,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,166.01,472509506,101.101133,-51.303888,36,36,064424.27-511813.9,57721.6825,0,0,1,1,1,0.487,,,,,,,,,,,,,,,,,19.6664,0.0172,19.6294,0.1498,,,,,15,
☄,166.19,472509543,101.023091,-51.327398,36,36,064405.54-511938.6,57011.5097,0,0,1,1,1,0.497,,,,,,,,,,,,,,,,,,,,,18.4101,0.2243,16.8189,0.0709,12.8,472509544
☄,167.03,472509591,101.074772,-51.242327,30,74,064417.94-511432.3,57707.4547,0,0,8,1,1,0.519,,,,,,,,,20.5614,0.0431,20.0203,0.098,20.0096,0.0519,19.468,0.0743,19.7095,0.0586,19.3985,0.1598,,,,,15,
☄,167.1,472509551,101.009207,-51.325201,22,24,064402.20-511930.7,57556.7637,0,0,24,4,1,0.983,,,,,,,,,17.6,0.0076,17.6061,0.0106,16.9158,0.005,16.9298,0.0132,16.379,0.0061,16.3913,0.009,16.1559,0.0066,16.0955,0.0905,10.3,472509550
☄,167.38,472509560,101.003483,-51.323709,36,36,064400.83-511925.3,57011.5097,2,0,1,1,1,0.553,,,,,,,,,,,,,,,,,,,,,18.3639,0.1667,17.5605,0.2043,14,472509551
☄,167.8,472509508,101.090976,-51.313622,23,22,064421.83-511849.0,57604.0838,0,4,28,4,1,0.982,,,,,18.3213,0.0235,18.4032,0.0557,17.3635,0.0051,17.3772,0.0072,17.0769,0.0114,17.1091,0.0154,16.9171,0.0053,16.9239,0.0211,16.8543,0.0073,16.8455,0.0525,15,
☄,168.63,472509585,100.963332,-51.292667,97,102,064351.19-511733.6,57695.883,0,0,6,3,1,0.611,,,,,,,,,,,,,20.3574,0.0218,20.5726,0.1194,19.3967,0.0851,19.4601,0.0948,,,,,15,
☄,169.44,472509515,101.068476,-51.32451,36,36,064416.43-511928.2,57011.5097,0,0,1,1,1,0.516,,,,,,,,,,,,,,,,,,,,,18.455,0.133,18.5573,0.433,11.2,472509513
☄,170.73,472509513,101.073148,-51.323408,41,28,064417.55-511924.2,57608.9541,3,0,18,3,1,0.967,,,,,,,,,18.7144,0.006,18.6964,0.018,18.3423,0.0063,18.3873,0.0186,18.0673,0.0125,18.068,0.0377,17.9675,0.0257,17.9987,0.0981,11.2,472509515
☄,170.88,472509428,101.112057,-51.279831,23,29,064426.89-511647.3,57704.4591,0,0,8,2,1,0.707,,,,,,,,,20.9421,0.1073,20.8714,0.1152,20.0741,0.0357,20.1549,0.1157,19.6185,0.0554,19.7944,0.1269,,,,,6.2,472509429
☄,171.05,472509592,101.06601,-51.238259,185,73,064415.84-511417.7,57698.7178,0,0,6,3,1,0.533,,,,,,,,,20.7096,0.0658,20.1884,0.0962,20.296,0.0558,19.7765,0.1001,,,,,,,,,15,
☄,175.03,472509562,100.994743,-51.323086,36,36,064358.73-511923.1,57721.6825,0,0,1,1,1,0.487,,,,,,,,,,,,,,,,,19.7639,0.0133,19.868,0.1548,,,,,15,
☄,177.86,472509505,101.102229,-51.309154,28,30,064424.53-511832.9,57523.6102,0,6,21,3,1,0.978,,,,,,,,,18.0735,0.0056,18.0721,0.0138,17.7965,0.0072,17.8122,0.012,17.6294,0.0106,17.625,0.0306,17.6266,0.0158,17.6347,0.1099,15,
☄,181.04,472509541,101.04176,-51.332142,36,36,064410.02-511955.7,57011.5097,0,0,1,1,1,0.488,,,,,,,,,,,,,,,,,,,,,18.4285,0.1386,18.3086,0.1068,15,
☄,183.2,472509542,101.021024,-51.331964,36,36,064405.04-511955.0,57011.5097,0,0,1,1,1,0.545,,,,,,,,,,,,,,,,,,,,,18.3037,0.2067,17.7888,0.093,15,
☄,183.63,472509645,100.967982,-51.254091,18,20,064352.31-511514.7,57610.6305,0,0,16,2,1,0.975,,,,,,,,,18.4497,0.0129,18.4614,0.0308,17.962,0.0117,17.99,0.0136,17.6637,0.0126,17.6845,0.0533,17.538,0.0082,17.5877,0.0513,14.9,472509647
☄,183.82,472509481,101.103119,-51.252703,15,21,064424.74-511509.7,57541.6307,0,13,41,4,1,1,15.5699,0.0065,15.5758,0.0092,15.1641,0.0038,15.1574,0.006,13.4855,0.0049,13.488,0.0044,13.0615,0.0043,13.0731,0.0044,12.8447,0.004,12.8602,0.004,12.7818,0.0053,12.8073,0.01,15,
☄,184.34,472509561,100.997879,-51.327212,36,36,064359.49-511937.9,57011.5097,0,0,1,1,1,0.447,,,,,,,,,,,,,,,,,,,,,18.3882,0.1796,17.6993,0.1959,4.6,472509557
☄,184.49,472509514,101.065004,-51.329962,17,21,064415.60-511947.8,57554.9362,0,0,24,3,1,0.982,,,,,18.526,0.0286,18.569,0.1269,17.46,0.0115,17.4476,0.0131,17.1444,0.0131,17.162,0.0089,16.9501,0.0051,16.9773,0.0235,16.8743,0.0102,16.734,0.127,15,
☄,184.56,472509649,100.996016,-51.237313,28,35,064359.04-511414.3,57694.0555,0,0,12,2,1,0.911,,,,,,,,,20.6408,0.0185,20.7139,0.1077,19.8255,0.0486,19.8436,0.0559,19.0989,0.0416,19.0489,0.0622,18.6687,0.011,18.8772,0.2549,8.7,472509650
☄,185.6,472509564,100.987355,-51.323488,30,22,064356.96-511924.5,57604.6912,0,0,15,2,1,0.951,,,,,,,,,18.6514,0.0063,18.6728,0.0198,18.3678,0.008,18.3983,0.0187,18.1986,0.0061,18.2326,0.0313,18.2157,0.0574,18.2569,0.1176,10.8,472509563
☄,185.96,472509484,101.086245,-51.240869,31,24,064420.69-511427.1,57647.2751,0,5,14,3,1,0.966,,,,,,,,,19.8876,0.0184,19.8552,0.0458,18.9899,0.0089,18.9998,0.0357,18.0681,0.0177,18.0859,0.0357,17.7392,0.0133,17.755,0.0523,15,
☄,186.1,472509516,101.054573,-51.332382,763,322,064413.09-511956.5,57355.1181,0,0,2,1,1,0.576,,,,,,,,,,,,,20.4252,0.0138,20.4904,0.1913,,,,,18.2617,0.1203,18.7754,0.3752,15,
☄,186.27,472509557,100.999137,-51.328219,126,28,064359.79-511941.5,57698.2166,0,0,4,2,1,0.543,,,,,,,,,20.7568,0.0317,20.9403,0.2356,20.2358,0.0289,20.3169,0.2716,,,,,,,,,4.6,472509561
☄,190.67,472509581,100.96804,-51.313377,36,36,064352.32-511848.1,57011.5097,0,0,1,1,1,0.493,,,,,,,,,,,,,,,,,,,,,18.2808,0.1901,17.8158,0.1461,15,
☄,190.85,472509650,100.997009,-51.234989,61,30,064359.28-511405.9,57693.7223,0,0,11,3,1,0.763,,,,,,,,,19.9871,0.0121,19.7839,0.1903,19.5941,0.0385,19.6559,0.0771,19.3356,0.0451,19.4462,0.084,,,,,8.7,472509649
☄,190.99,472509653,100.985353,-51.239544,51,49,064356.48-511422.3,57699.2608,0,2,11,2,1,0.827,,,,,,,,,20.806,0.0198,20.832,0.1478,19.8956,0.0326,19.942,0.07,18.8961,0.0131,18.7845,0.1621,18.4982,0.0206,18.776,0.113,15,
☄,191.76,472510259,100.954187,-51.296233,36,36,064349.00-511746.4,57698.7251,0,0,1,1,1,0.224,,,,,,,,,20.7208,0.0493,21.139,0.2205,,,,,,,,,,,,,15,
☄,192.51,472509644,100.953145,-51.269448,67,26,064348.75-511610.0,57709.9485,0,0,4,1,1,0.596,,,,,,,,,20.7814,0.0184,20.8306,0.1565,20.0263,0.0108,19.9361,0.0941,19.5966,0.0216,19.7369,0.1516,,,,,14.2,472509643
☄,193.63,472509643,100.951407,-51.27325,20,39,064348.33-511623.7,57578.7347,0,1,17,2,1,0.976,,,,,18.8272,0.0234,18.7657,0.0903,17.8608,0.0115,17.8811,0.0126,17.5939,0.0073,17.6131,0.0152,17.4317,0.0072,17.3861,0.0328,17.4457,0.0169,17.343,0.0421,14.2,472509644
☄,194.19,472510548,100.950324,-51.277398,45,33,064348.07-511638.6,57705.8688,3,3,6,2,1,0.551,,,,,,,,,19.7039,0.0106,19.6002,0.0516,19.4599,0.0094,19.4809,0.0712,19.2646,0.0122,19.308,0.1314,,,,,7.2,472510549
☄,194.45,472509512,101.078866,-51.328958,40,80,064418.92-511944.2,57688.9795,0,1,8,1,1,0.674,,,,,,,,,20.8581,0.0184,20.8098,0.1944,20.067,0.0156,19.8445,0.0737,19.305,0.0187,19.0455,0.0685,,,,,15,
☄,195.07,472509563,100.986788,-51.326469,214,57,064356.82-511935.2,57622.1058,0,0,10,1,1,0.75,,,,,,,,,20.8553,0.0214,20.7338,0.1606,19.9712,0.0151,20.184,0.0721,19.1635,0.0208,19.1908,0.0693,18.2004,0.1742,17.44,0.1864,10.8,472509564
☄,197.38,472510254,100.958894,-51.307782,36,36,064350.13-511828.0,57699.721,0,0,1,1,1,0.529,,,,,,,,,,,,,20.2343,0.124,20.9515,0.1982,,,,,,,,,15,
☄,197.94,472509647,100.963715,-51.250933,17,21,064351.29-511503.3,57538.664,0,5,17,3,1,0.984,,,,,,,,,17.7215,0.0064,17.7321,0.0089,16.9025,0.0068,16.9235,0.0072,16.242,0.0067,16.2612,0.0087,15.933,0.0082,15.9817,0.0137,14.5,472509648
☄,198.43,472509648,100.960086,-51.254271,68,67,064350.42-511515.3,57709.698,0,0,4,2,1,0.558,,,,,,,,,,,,,,,,,19.4565,0.052,19.4922,0.0956,18.6269,0.0351,18.7419,0.1137,14.5,472509647
☄,198.59,472509609,101.046355,-51.227172,23,54,064411.12-511337.8,57522.1901,0,3,21,3,1,0.967,,,,,,,,,17.4868,0.0095,17.3505,0.0192,16.6062,0.015,16.4148,0.0078,15.2745,0.0242,15.0415,0.0077,14.7634,0.0388,14.4934,0.0085,15,
☄,199.73,472509607,101.05787,-51.228168,26,29,064413.88-511341.4,57567.3574,0,0,13,2,1,0.973,,,,,,,,,18.7108,0.0087,18.6785,0.0226,18.3072,0.0129,18.3406,0.0214,18.0143,0.0077,18.0722,0.0376,17.8986,0.031,17.7532,0.0919,15,
☄,201.16,472510255,100.953445,-51.302974,34,42,064348.82-511810.7,57706.0379,0,0,6,1,1,0.541,,,,,,,,,20.6473,0.0732,20.7343,0.1307,20.1911,0.0717,20.0655,0.1011,19.7131,0.0244,19.696,0.1153,,,,,15,
☄,201.42,472510549,100.947125,-51.277228,17,22,064347.31-511638.0,57553.3099,2,9,14,3,1,0.981,,,,,,,,,18.227,0.0108,18.1914,0.0177,17.4916,0.0076,17.4749,0.0116,16.9834,0.0094,16.9861,0.013,16.7598,0.0072,16.7698,0.0223,7.2,472510548
☄,203.9,472509620,101.03185,-51.225401,38,48,064407.64-511331.4,57693.5405,0,0,11,1,1,0.943,,,,,,,,,20.9306,0.0208,20.9093,0.1503,19.9745,0.016,19.9636,0.0663,18.3443,0.0122,18.4053,0.0339,17.6564,0.0094,17.7298,0.0507,15,
☄,205.49,472509646,100.967586,-51.244394,25,23,064352.22-511439.8,57575.3881,0,2,17,3,1,0.971,,,,,,,,,18.7698,0.0074,18.7875,0.0185,18.2717,0.0058,18.3184,0.0164,17.8973,0.0114,17.9551,0.0244,17.7152,0.0092,17.8353,0.0687,13,472509661
☄,206.83,472509558,100.989975,-51.33161,13,17,064357.59-511953.7,57556.9615,0,16,42,4,1,1,16.1145,0.0083,16.0984,0.0142,15.7595,0.008,15.7628,0.0105,14.251,0.0043,14.2598,0.0047,13.8822,0.0038,13.8907,0.0042,13.6892,0.0043,13.7054,0.0052,13.6388,0.0054,13.6523,0.0056,15,
☄,207.01,472510256,100.948226,-51.298595,36,36,064347.57-511754.9,58163.4693,0,4,1,1,1,0.876,,,,,16.3217,0.2268,17.5441,0.0921,,,,,,,,,,,,,,,,,15,
☄,207.09,472509654,100.97566,-51.23871,299,516,064354.15-511419.3,57699.2224,0,0,2,2,1,0.546,,,,,,,,,20.8942,0.0127,21.0642,0.1175,,,,,,,,,,,,,15,
☄,209.42,472509652,101.001504,-51.228017,113,25,064400.36-511340.8,57699.3886,0,0,3,1,1,0.486,,,,,,,,,20.8722,0.0943,20.9343,0.1278,20.6177,0.0173,20.7964,0.2253,,,,,,,,,8.7,472509651
☄,209.57,472510231,100.962666,-51.317638,19,19,064351.03-511903.4,57608.9513,0,3,15,2,1,0.969,,,,,,,,,18.4457,0.0088,18.4229,0.0372,18.1168,0.0107,18.1056,0.0211,17.8995,0.0099,17.906,0.0401,17.8189,0.0466,17.8568,0.055,15,
☄,210.33,472509480,101.12328,-51.260785,25,53,064429.58-511538.8,57698.3866,0,0,3,1,1,0.493,,,,,,,,,20.8118,0.0233,20.9803,0.2611,20.3177,0.1018,19.824,0.2318,,,,,,,,,14.8,472509474
☄,210.76,472510550,100.944538,-51.270309,45,108,064346.68-511613.1,57581.183,0,0,6,3,1,0.63,,,,,,,,,,,,,,,,,19.1448,0.0253,19.2961,0.0737,18.4615,0.0663,18.3157,0.1288,15,
☄,211.74,472509565,100.972543,-51.325249,87,110,064353.41-511930.8,57693.1233,0,0,10,1,1,0.721,,,,,,,,,21.1011,0.0155,21.2091,0.1664,20.1136,0.0256,20.1996,0.0664,18.8468,0.0219,18.8636,0.0532,18.2751,0.0232,18.2064,0.1643,15,
☄,214.07,472509661,100.967706,-51.240789,145,630,064352.24-511426.8,57705.0216,0,2,22,2,1,0.896,18.2059,0.0306,18.1292,0.1196,18.3417,0.0342,18.2356,0.0701,18.413,0.0067,18.3433,0.0164,18.6996,0.0194,18.5636,0.0379,18.8215,0.0775,18.1637,0.0521,18.0349,0.0155,17.8905,0.1784,13,472509646
☄,214.78,472509401,101.126814,-51.30073,36,36,064430.43-511802.6,57011.5097,3,0,1,1,1,0.893,,,,,,,,,,,,,,,,,,,,,17.6664,0.1308,17.5016,0.1333,3,472509402
☄,215.15,472509651,101.003321,-51.225874,16,23,064400.79-511333.1,57700.8654,0,0,13,2,1,0.957,,,,,,,,,19.4601,0.0062,19.5003,0.0345,18.8504,0.0116,18.9122,0.0345,18.4628,0.0108,18.5198,0.0591,18.3539,0.0904,18.3805,0.09,8.7,472509652
☄,217.33,472509402,101.128119,-51.300515,36,36,064430.74-511801.8,57011.5097,3,0,1,1,1,0.521,,,,,,,,,,,,,,,,,,,,,17.9098,0.1533,17.9374,0.2732,3,472509401
☄,218.1,472509425,101.130433,-51.29615,50,47,064431.30-511746.1,57688.8529,0,0,8,4,1,0.636,,,,,,,,,,,,,20.0111,0.0362,19.6934,0.1217,19.2972,0.0381,19.0955,0.0877,,,,,14.3,472509426
☄,218.45,472509421,101.131942,-51.272037,73,70,064431.66-511619.3,57692.5014,1,0,9,2,1,0.655,,,,,,,,,,,,,20.3793,0.0381,20.1354,0.1234,19.2333,0.0342,18.5772,0.1729,18.7221,0.0637,18.0973,0.0855,5.4,472509420
☄,218.69,472509409,101.117656,-51.315128,36,36,064428.23-511854.4,57011.5097,0,0,1,1,1,0.706,,,,,,,,,,,,,,,,,,,,,17.805,0.1045,18.3714,0.2568,5.7,472509408
☄,221.05,472509400,101.129752,-51.300712,36,36,064431.14-511802.5,57011.5097,3,0,1,1,1,0.835,,,,,,,,,,,,,,,,,,,,,17.6205,0.1121,16.7892,0.0677,3.4,472509398
☄,221.89,472509408,101.117685,-51.316707,36,36,064428.24-511900.1,57011.5097,0,0,1,1,1,0.469,,,,,,,,,,,,,,,,,,,,,17.9866,0.1012,18.7467,0.3493,5.7,472509409
☄,222.11,472509407,101.124922,-51.309031,19,22,064429.98-511832.5,57608.9512,0,0,15,3,1,0.971,,,,,,,,,18.6855,0.0057,18.7154,0.0236,18.3542,0.0063,18.4098,0.0207,18.1775,0.0074,18.1916,0.0897,18.0713,0.0843,18.0272,0.1427,15,
☄,222.39,472509399,101.129621,-51.302143,36,36,064431.10-511807.7,57011.5097,3,0,1,1,1,0.534,,,,,,,,,,,,,,,,,,,,,17.8192,0.1419,17.62,0.1964,5.2,472509400
☄,222.92,472509655,100.981857,-51.230248,39,33,064355.64-511348.8,57701.9985,0,0,7,1,1,0.541,,,,,,,,,20.6527,0.0414,20.8021,0.088,20.2482,0.0238,20.1323,0.0875,19.7273,0.0239,19.556,0.1605,,,,,15,
☄,223.06,472509420,101.13416,-51.27259,36,36,064432.19-511621.3,57721.6825,1,0,1,1,1,0.011,,,,,,,,,,,,,,,,,19.5261,0.0962,17.6656,0.0561,,,,,5.4,472509421
☄,223.45,472510230,100.962088,-51.323235,75,128,064350.90-511923.6,57477.6377,1,0,3,1,1,0.63,,,,,,,,,,,,,20.2094,0.094,19.5239,0.0947,19.4627,0.0855,18.6717,0.1194,18.1788,0.1897,18.4488,0.5159,9.9,472510229
☄,223.88,472509426,101.134135,-51.292908,32,45,064432.19-511734.4,57694.0555,0,0,12,2,1,0.748,,,,,,,,,20.7444,0.056,20.6159,0.1105,20.113,0.0483,20.2189,0.0747,19.2018,0.0316,19.3399,0.0794,18.8085,0.0107,18.9503,0.1215,14.3,472509425
☄,224.38,472509398,101.131272,-51.300776,36,36,064431.50-511802.7,57011.5097,2,0,1,1,1,0.79,,,,,,,,,,,,,,,,,,,,,17.5401,0.1114,17.2038,0.1072,3.2,472509397
☄,224.78,472509474,101.12873,-51.258504,19,25,064430.89-511530.6,57577.2703,0,11,40,4,1,0.998,17.5976,0.0196,17.6647,0.0549,17.2651,0.0077,17.2681,0.0444,16.132,0.005,16.1302,0.0052,15.7876,0.0046,15.8013,0.006,15.5849,0.0041,15.5801,0.0092,15.5107,0.0109,15.5016,0.0165,14.8,472509480
☄,225.05,472509555,101.008737,-51.342073,15,17,064402.09-512031.4,57549.7836,3,4,42,4,1,0.987,18.0867,0.0138,18.2473,0.0619,17.6972,0.0084,17.5753,0.0734,16.3432,0.0038,16.348,0.0081,15.9893,0.0034,15.996,0.0047,15.7883,0.004,15.802,0.0067,15.738,0.0107,15.7671,0.0285,7.6,472509556
☄,225.12,472509424,101.13432,-51.269858,36,36,064432.23-511611.4,57721.6825,0,0,1,1,1,0.514,,,,,,,,,,,,,,,,,19.8003,0.1051,18.6736,0.096,,,,,2.6,472509423
☄,225.66,472509608,101.060421,-51.221142,28,26,064414.50-511316.1,57668.3285,0,0,11,2,1,0.946,,,,,,,,,20.3383,0.0422,20.2874,0.0924,19.4488,0.0098,19.443,0.0787,18.2214,0.0213,18.2486,0.1179,17.8334,0.0157,17.8129,0.066,15,
☄,225.93,472509504,101.086621,-51.33626,27,33,064420.78-512010.5,57696.2892,0,0,14,2,1,0.948,,,,,,,,,20.1519,0.0308,20.0999,0.1049,19.2767,0.0283,19.3098,0.0566,18.4484,0.0166,18.4294,0.068,18.1683,0.0133,18.2789,0.1731,15,
☄,226.47,472509413,101.136558,-51.286587,37,31,064432.77-511711.7,57691.3609,0,1,11,2,1,0.769,,,,,,,,,20.4497,0.0106,20.3806,0.0873,19.6891,0.0111,19.6567,0.074,18.8435,0.0192,18.7099,0.0586,18.6051,0.1047,18.7998,0.1254,13,472509412
☄,226.78,472510260,100.935549,-51.283021,41,20,064344.53-511658.8,57432.9767,0,3,18,3,1,0.979,,,,,,,,,17.4632,0.0056,17.4551,0.0174,16.8862,0.0096,16.8792,0.0133,16.5198,0.0068,16.4904,0.0149,16.368,0.0152,16.312,0.0248,13.4,472510551
☄,226.83,472509624,101.014776,-51.220413,28,31,064403.54-511313.4,57672.2569,0,0,17,3,1,0.956,,,,,,,,,19.9892,0.0112,19.9616,0.1177,19.0201,0.0133,19.1064,0.0326,18.0301,0.0202,18.0773,0.027,17.6021,0.0192,17.6907,0.0627,7.5,472509625
☄,226.93,472509419,101.136166,-51.273777,45,33,064432.67-511625.5,57693.6297,0,0,11,3,1,0.771,,,,,,,,,20.1704,0.0137,20.0348,0.0675,19.7169,0.0299,19.7341,0.0701,19.4077,0.0333,19.2121,0.218,,,,,6.2,472509420
☄,227.33,472509397,101.132676,-51.300718,36,36,064431.84-511802.5,57011.5097,2,0,1,1,1,0.67,,,,,,,,,,,,,,,,,,,,,17.5584,0.109,17.0925,0.0929,3.2,472509398
☄,227.51,472509406,101.122078,-51.31535,41,22,064429.29-511855.2,57661.5865,1,0,9,2,1,0.801,,,,,,,,,18.9072,0.0203,18.7613,0.029,18.2533,0.0205,18.1976,0.1087,17.9049,0.019,17.6648,0.0666,,,,,10,472509409
☄,227.53,472509423,101.13545,-51.269995,36,36,064432.50-511611.9,57699.721,0,0,1,1,1,0.458,,,,,,,,,,,,,20.9356,0.0957,26.1156,28.67,,,,,,,,,2.6,472509424
☄,228.05,472509396,101.132371,-51.301961,36,36,064431.76-511807.0,57011.5097,3,0,1,1,1,0.912,,,,,,,,,,,,,,,,,,,,,17.7018,0.1204,17.5208,0.1311,4.5,472509397
☄,228.15,472510558,100.942219,-51.258404,14,17,064346.13-511530.2,57505.2867,0,16,37,3,1,0.999,16.4465,0.0056,16.4054,0.0219,16.0947,0.0076,16.0907,0.009,15.0174,0.0047,15.0196,0.0054,14.7226,0.0048,14.7366,0.005,14.5596,0.0047,14.582,0.0057,14.5262,0.0061,14.5653,0.0262,15,
☄,228.47,472510258,100.941821,-51.305227,17,25,064346.03-511818.8,57417.3444,0,6,17,3,1,0.981,,,,,,,,,18.1168,0.0112,18.1339,0.0134,17.4292,0.0077,17.4303,0.0189,17.0298,0.0165,17.0468,0.0158,16.8628,0.008,16.9284,0.0613,15,
☄,228.66,472509097,101.014422,-51.344007,26,24,064403.46-512038.4,57656.1182,0,3,17,3,1,0.954,,,,,,,,,19.0134,0.0094,19.0601,0.0222,18.5343,0.0065,18.5734,0.037,18.2074,0.0118,18.2456,0.0399,18.0608,0.0108,18.1933,0.0936,14.6,472509555
☄,228.81,472509051,101.081427,-51.338912,36,36,064419.54-512020.0,57011.5097,0,0,1,1,1,0.504,,,,,,,,,,,,,,,,,,,,,18.4259,0.1662,18.0911,0.2104,15,
☄,229.58,472509556,101.005532,-51.342784,40,28,064401.32-512034.0,57555.0461,3,3,21,4,1,0.977,,,,,,,,,18.2358,0.0063,18.2074,0.0213,17.9187,0.0066,17.9032,0.0201,17.7269,0.0165,17.7176,0.0213,17.7224,0.0157,17.5611,0.2016,7.6,472509555
☄,229.98,472510552,100.934443,-51.276919,49,26,064344.26-511636.9,57699.1577,0,0,9,1,1,0.811,,,,,,,,,19.6006,0.0092,19.6044,0.0598,19.2401,0.0194,19.3414,0.0456,18.9788,0.0165,18.9304,0.0687,18.9303,0.0369,18.9667,0.1507,10,472510553
☄,230.59,472510228,100.965678,-51.328409,36,36,064351.76-511942.2,57011.5097,0,0,1,1,1,0.536,,,,,,,,,,,,,,,,,,,,,18.2284,0.1464,18.2625,0.2949,11,472510224
☄,231.87,472509625,101.016725,-51.218735,22,30,064404.01-511307.4,57696.2892,0,0,14,2,1,0.911,,,,,,,,,19.3684,0.0081,19.34,0.0321,18.9554,0.01,18.9422,0.0304,18.6841,0.0349,18.6259,0.0886,18.4709,0.0317,18.5056,0.1023,7.5,472509624
☄,232.4,472509405,101.126399,-51.313437,36,36,064430.33-511848.3,57011.5097,3,0,1,1,1,0.082,,,,,,,,,,,,,,,,,,,,,17.3926,0.3062,16.3087,0.0477,3.5,472509391
☄,232.61,472510229,100.960198,-51.325723,15,17,064350.44-511932.6,57582.5535,0,10,32,3,1,0.996,17.0354,0.0096,17.0408,0.0325,16.6505,0.0084,16.6228,0.0284,15.0769,0.0069,15.0794,0.0051,14.6352,0.0044,14.6432,0.0052,14.3556,0.0053,14.3609,0.0118,14.2502,0.0068,14.2444,0.0073,9.9,472510230
☄,233.12,472509559,100.978133,-51.335576,36,36,064354.75-512008.0,57011.5097,0,0,1,1,1,0.507,,,,,,,,,,,,,,,,,,,,,18.4641,0.1145,18.5416,0.4461,15,
☄,234.37,472510223,100.970118,-51.332265,36,36,064352.82-511956.1,57011.5097,0,0,1,1,1,0.448,,,,,,,,,,,,,,,,,,,,,18.4468,0.1705,18.4728,0.2866,9.2,472510224
☄,234.62,472509621,101.033906,-51.216817,24,21,064408.13-511300.5,57703.6556,0,0,18,3,1,0.98,,,,,,,,,18.7261,0.01,18.7478,0.0288,17.9176,0.0108,17.9439,0.0132,17.3259,0.0056,17.3287,0.0222,17.1238,0.0092,17.1914,0.0294,15,
☄,234.82,472509058,101.056393,-51.345974,25,22,064413.53-512045.5,57564.5933,3,0,21,3,1,0.977,,,,,,,,,18.0379,0.0117,18.0516,0.011,17.7155,0.0159,17.7394,0.02,17.5302,0.0134,17.5621,0.0236,17.4973,0.0163,17.6692,0.1108,7.5,472509057
☄,235.52,472509391,101.127944,-51.313483,36,36,064430.70-511848.5,57011.5097,2,0,1,1,1,0.076,,,,,,,,,,,,,,,,,,,,,17.4498,0.1771,16.5265,0.0742,3.5,472509405
☄,235.57,472509616,101.047377,-51.216909,30,36,064411.37-511300.8,57699.3886,0,0,3,1,1,0.523,,,,,,,,,20.4938,0.2283,20.3972,0.3151,20.2705,0.0313,20.011,0.1626,,,,,,,,,15,
☄,235.97,472509497,101.074684,-51.220999,40,77,064417.92-511315.5,57705.4236,0,3,7,2,1,0.566,,,,,,,,,20.7938,0.0149,20.6763,0.108,20.1315,0.0397,20.1215,0.082,19.6332,0.0144,19.6617,0.0947,,,,,15,
☄,235.98,472509395,101.137332,-51.29932,36,36,064432.95-511757.5,57011.5097,3,0,1,1,1,0.652,,,,,,,,,,,,,,,,,,,,,18.2024,0.1663,16.8762,0.088,6.3,472509394
☄,236.46,472509380,101.117615,-51.323524,36,36,064428.22-511924.6,57011.5097,3,0,1,1,1,0.446,,,,,,,,,,,,,,,,,,,,,17.7304,0.089,18.3215,0.2841,4.1,472509379
☄,236.78,472509412,101.140804,-51.289033,24,26,064433.79-511720.5,57625.0636,0,6,27,4,1,0.982,,,,,18.576,0.0237,18.4334,0.1145,17.4277,0.0092,17.4481,0.008,17.1052,0.008,17.135,0.0076,16.9047,0.0118,16.9422,0.0188,16.8805,0.0086,16.9178,0.0423,13,472509413
☄,237.18,472509390,101.129767,-51.312328,36,36,064431.14-511844.3,57011.5097,3,0,1,1,1,0.809,,,,,,,,,,,,,,,,,,,,,17.865,0.1101,16.9348,0.0554,5.5,472509389
☄,237.25,472509662,100.95244,-51.242065,80,51,064348.58-511431.4,57519.0268,3,0,19,3,1,0.943,,,,,18.7382,0.0411,18.7153,0.1303,17.6306,0.0093,17.4405,0.0207,17.2996,0.0184,17.1265,0.0691,17.2314,0.0241,16.7668,0.0467,17.1073,0.0396,16.7045,0.1322,5.1,472509663
☄,237.57,472510553,100.93136,-51.274918,36,36,064343.52-511629.7,58163.4693,0,4,1,1,1,0.902,,,,,16.2676,0.2191,17.5316,0.0905,,,,,,,,,,,,,,,,,10,472510552
☄,237.59,472509053,101.076667,-51.342943,129,82,064418.40-512034.5,57567.0374,0,3,6,1,1,0.609,,,,,,,,,,,,,20.4369,0.0417,20.5708,0.1335,19.2031,0.0374,18.9635,0.1418,17.984,0.1281,18.8765,0.3887,8.7,472509052
☄,237.78,472510224,100.966244,-51.331441,36,36,064351.89-511953.1,57011.5097,0,0,1,1,1,0.473,,,,,,,,,,,,,,,,,,,,,18.2938,0.163,17.7136,0.1788,9.2,472510223
☄,237.85,472509404,101.127147,-51.315664,36,36,064430.51-511856.3,57011.5097,2,0,1,1,1,0.009,,,,,,,,,,,,,,,,,,,,,18.1071,0.1163,18.0746,0.4947,3.1,472509403
