,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,793.78,484979298,276.130155,-85.117671,23,20,182431.23-850703.6,57376.0002,0,7,28,2,1,0.984,17.552,0.0474,17.5193,0.2221,17.3254,0.0442,17.3894,0.1497,15.7054,0.0052,15.6955,0.0138,15.2499,0.0087,15.2687,0.0091,14.9218,0.0048,14.9342,0.0069,14.8098,0.0126,14.7996,0.0106,15,
☄,793.81,484976805,274.664209,-85.403854,16,27,181839.41-852413.8,57634.7452,0,3,10,2,1,0.967,,,,,,,,,19.0204,0.0129,19.0421,0.0685,18.5485,0.0228,18.5993,0.0377,18.2517,0.0295,18.3382,0.047,18.0069,0.0156,18.0879,0.0802,14.3,484976802
☄,794.06,484976868,275.401665,-85.368416,29,29,182136.39-852206.2,57575.9924,0,1,8,2,1,0.943,,,,,,,,,19.4231,0.0199,19.5091,0.0711,18.9909,0.0143,19.0326,0.0653,18.5732,0.0415,18.7196,0.0698,18.3152,0.0285,18.2912,0.0858,15,
☄,794.2,484974620,274.983545,-85.006696,57,60,181956.05-850024.1,57616.4134,0,0,9,1,1,0.927,,,,,,,,,19.7513,0.0298,19.8199,0.0737,19.0705,0.0535,19.0344,0.0494,18.6082,0.0222,18.6036,0.0527,18.3959,0.0111,18.4507,0.1267,15,
☄,794.3,484975590,272.003636,-85.369203,30,31,180800.87-852209.1,57572.7094,0,0,10,2,1,0.939,,,,,,,,,19.5848,0.0398,19.7268,0.0608,18.9773,0.0403,18.9672,0.0419,18.5645,0.0119,18.6641,0.1184,18.4025,0.0157,18.6705,0.1236,12,484975591
☄,794.44,484979802,275.888933,-85.324279,23,27,182333.34-851927.4,57245.3791,0,16,43,7,1,0.986,15.9379,0.022,15.9764,0.0279,15.3751,0.0223,15.3604,0.0345,14.5105,0.0041,14.5131,0.0081,14.3723,0.007,14.3825,0.0067,14.3127,0.0054,14.3195,0.0065,14.3046,0.0052,14.3121,0.0068,14.5,484979803
☄,794.44,484976887,274.504899,-85.408604,28,19,181801.17-852430.9,57493.8574,0,3,15,2,1,0.982,,,,,,,,,17.8803,0.0098,17.9033,0.0151,17.519,0.0074,17.5547,0.0156,17.2311,0.0111,17.2576,0.0309,17.1518,0.0242,17.1915,0.0298,14.1,484976899
☄,795.28,484974337,273.531717,-84.9776,13,33,181407.61-845839.3,57325.7944,0,2,12,1,1,0.98,,,,,,,,,17.9836,0.0105,17.975,0.0252,17.5646,0.0098,17.6112,0.0251,17.3044,0.0101,17.2872,0.0332,17.1216,0.021,17.1248,0.0524,15,
☄,795.38,484974912,271.061472,-85.215532,40,33,180414.75-851255.9,57515.8811,0,0,10,2,1,0.907,,,,,,,,,20.1279,0.0316,20.2843,0.2241,19.5038,0.0629,19.511,0.1433,18.2675,0.0308,18.4396,0.0533,17.6119,0.0392,17.7206,0.069,12.7,484974914
☄,795.43,484973487,272.276178,-85.013337,9,25,180906.28-850048.0,57563.1889,0,0,12,3,1,0.98,,,,,,,,,18.32,0.0117,18.3951,0.0275,17.967,0.0116,17.985,0.0296,17.6688,0.0084,17.6795,0.0562,17.5735,0.0125,17.6054,0.0441,12.4,484973488
☄,795.45,484976865,275.357125,-85.371894,31,23,182125.71-852218.8,57582.5013,0,0,8,1,1,0.949,,,,,,,,,19.2592,0.0135,19.3546,0.071,18.7622,0.0545,18.8132,0.0526,18.3763,0.0151,18.5239,0.0534,18.2516,0.0141,18.5286,0.1007,15,
☄,795.66,484974948,271.136674,-85.2569,17,47,180432.80-851524.8,57586.9909,0,3,8,2,1,0.979,,,,,,,,,18.7535,0.0173,18.7314,0.0612,17.9942,0.0147,17.9238,0.0366,17.4011,0.0088,17.337,0.0236,17.137,0.0093,17.0393,0.0343,15,
☄,796.04,484979814,275.552249,-85.358028,19,24,182212.53-852128.9,57315.9785,0,12,35,5,1,0.99,15.7359,0.0315,15.7666,0.0243,15.3995,0.0085,15.4186,0.0129,14.3426,0.0043,14.3397,0.0056,14.035,0.0057,14.0324,0.0094,13.8116,0.0061,13.8067,0.0089,13.7474,0.0043,13.759,0.0064,15,
☄,796.17,484976505,272.795903,-85.406531,14,62,181111.01-852423.5,57286.7171,0,0,29,1,1,0.984,18.3822,0.0425,19.0103,0.2602,17.8357,0.0835,17.7348,0.0888,16.0639,0.0078,16.0786,0.0067,15.5626,0.0071,15.5759,0.0111,15.2081,0.0044,15.2224,0.0065,15.0302,0.0043,15.0641,0.0089,14.4,484976504
☄,796.6,484976871,275.288673,-85.376609,13,28,182109.28-852235.7,57569.1183,0,4,10,2,1,0.964,,,,,,,,,19.1802,0.0122,19.111,0.0609,18.5486,0.0079,18.6108,0.0463,18.0078,0.0071,18.0665,0.0378,17.8335,0.0398,17.9522,0.0592,15,
☄,797.23,484973450,271.682601,-85.057472,21,33,180643.82-850326.8,57556.5331,0,0,11,2,1,0.96,,,,,,,,,19.0942,0.0261,19.1531,0.0442,18.6629,0.0194,18.6839,0.0662,18.3883,0.0111,18.5093,0.076,18.1576,0.0329,18.3049,0.119,15,
☄,797.57,484975592,272.045551,-85.373148,23,58,180810.93-852223.3,57372.9749,0,9,18,3,1,0.911,,,,,,,,,17.973,0.0688,17.4036,0.0152,17.6805,0.0626,17.0098,0.0194,17.1119,0.054,16.7504,0.0169,16.8441,0.0681,16.6789,0.0504,13.3,484975591
☄,797.86,484974270,273.000701,-84.984595,31,23,181200.16-845904.5,57515.8811,0,0,10,2,1,0.811,,,,,,,,,20.261,0.0303,20.3153,0.1537,19.3127,0.0138,19.3726,0.0622,18.3907,0.0254,18.3615,0.0526,18.0048,0.0475,18.1177,0.0628,15,
☄,798.15,484975528,271.495061,-85.32479,17,24,180558.81-851929.2,57541.6854,0,0,11,2,1,0.98,,,,,,,,,18.426,0.0074,18.4452,0.0323,18.1898,0.0254,18.2054,0.046,17.9653,0.0105,18.1029,0.0369,17.9162,0.0114,18.0962,0.0642,13.5,484975529
☄,798.27,484974961,271.413688,-85.089434,32,52,180539.28-850521.9,57637.783,0,0,7,1,1,0.886,,,,,,,,,19.5835,0.0232,19.5967,0.0535,19.1217,0.0116,19.1388,0.053,18.8082,0.0277,18.7987,0.0764,18.4992,0.0168,18.5691,0.14,15,
☄,798.29,484979269,275.974776,-85.088477,26,39,182353.94-850518.5,57349.1054,0,0,24,3,1,0.982,,,,,,,,,18.0362,0.0064,18.0356,0.0172,17.1915,0.0059,17.1828,0.022,16.4648,0.006,16.4499,0.0198,16.1103,0.0105,16.1276,0.0146,15,
☄,798.72,484974338,273.609695,-84.976316,36,36,181426.32-845834.7,57843.7193,0,0,1,1,1,0.393,,,,,,,,,,,,,20.0529,0.0211,20.4665,0.2095,,,,,,,,,15,
☄,798.85,484979436,276.349171,-85.201436,42,51,182523.80-851205.1,57585.4778,0,0,12,2,1,0.952,,,,,,,,,19.6133,0.031,19.6198,0.0615,18.7464,0.0154,18.8556,0.0362,18.0378,0.0171,18.0098,0.0348,17.7815,0.0398,17.8389,0.1057,15,
☄,799.13,484974920,271.072292,-85.234922,32,30,180417.35-851405.7,57732.727,1,0,6,1,1,0.912,,,,,,,,,19.4913,0.035,19.4307,0.1315,19.1729,0.0169,19.0131,0.1814,18.8558,0.0118,18.6619,0.1012,,,,,12.9,484974921
☄,799.51,484975525,271.452238,-85.320105,36,36,180548.53-851912.3,57636.4034,0,0,1,1,1,0.472,,,,,,,,,,,,,,,,,,,,,18.5333,0.0168,18.6554,0.1343,15,
☄,799.64,484973476,272.137091,-85.020161,10,32,180832.90-850112.5,57369.8018,0,3,28,2,1,0.985,17.5308,0.0374,17.5011,0.081,17.1322,0.0471,17.0915,0.1072,14.785,0.0131,14.7652,0.0084,14.138,0.0074,14.1367,0.0125,13.7023,0.0052,13.6902,0.0122,13.4834,0.0045,13.4854,0.0068,15,
☄,799.83,484979460,276.196476,-85.277614,29,30,182447.15-851639.4,57585.3896,0,0,13,3,1,0.979,,,,,,,,,18.5874,0.0075,18.5291,0.0345,18.1376,0.0073,18.1427,0.0556,17.7553,0.0065,17.8234,0.0344,17.6885,0.0122,17.9191,0.0635,15,
☄,799.85,484974757,271.177674,-85.132697,24,26,180442.64-850757.7,57605.7405,0,0,9,2,1,0.982,,,,,,,,,18.206,0.0085,18.1892,0.0498,17.7924,0.0069,17.8076,0.0166,17.4784,0.0133,17.5524,0.0402,17.3728,0.0098,17.3661,0.1095,14.9,484974756
☄,800.48,484976507,272.936798,-85.411518,36,36,181144.83-852441.4,57636.3965,0,0,1,1,1,0.399,,,,,,,,,20.4068,0.0207,20.593,0.1551,,,,,,,,,,,,,15,
☄,800.55,484979425,276.348376,-85.187619,10,30,182523.61-851115.4,57354.218,0,4,23,3,1,0.983,,,,,,,,,17.6292,0.0112,17.6505,0.0156,17.0186,0.0078,17.0266,0.01,16.5553,0.005,16.5782,0.0116,16.3522,0.0152,16.3719,0.0188,15,
☄,800.58,484979461,276.282751,-85.254398,35,35,182507.86-851515.8,57353.6275,0,1,28,5,1,0.983,,,,,,,,,16.9676,0.0059,16.9941,0.0172,16.438,0.0075,16.4528,0.01,16.0536,0.007,16.0852,0.0099,15.8818,0.0076,15.8727,0.0251,15,
☄,800.68,484974786,271.087287,-85.161119,20,24,180420.94-850940.0,57572.7092,0,0,10,2,1,0.956,,,,,,,,,19.2859,0.0096,19.4213,0.0468,18.7411,0.0094,18.9339,0.0481,18.3175,0.0221,18.4754,0.11,18.0242,0.026,18.1249,0.1731,14.8,484974784
☄,800.98,484976869,275.507181,-85.363416,24,30,182201.72-852148.2,57320.8466,0,11,29,2,1,0.985,17.2224,0.0101,17.2908,0.1598,16.8743,0.0082,16.9221,0.1248,15.1656,0.0065,15.1718,0.0107,14.6488,0.0063,14.6641,0.0083,14.2857,0.0096,14.2761,0.0078,14.1064,0.0048,14.0823,0.0237,15,
☄,801.23,484979422,276.336994,-85.175798,33,24,182520.87-851032.8,57245.0613,0,22,41,6,1,0.999,14.5074,0.0093,14.5052,0.014,14.0752,0.0045,14.0683,0.0075,13.0946,0.005,13.0838,0.0042,12.8262,0.006,12.8175,0.0103,12.6565,0.0066,12.6501,0.0055,12.6142,0.0037,12.5984,0.0097,15,
☄,801.3,484976810,274.731271,-85.403908,26,21,181855.50-852414.0,57468.9228,0,5,16,2,1,0.983,,,,,,,,,17.8152,0.0074,17.814,0.0152,17.3392,0.0224,17.3516,0.0182,16.9902,0.0111,16.9821,0.0241,16.8312,0.044,16.8755,0.0266,15,
☄,801.53,484979300,276.207973,-85.128923,24,34,182449.91-850744.1,57314.3108,0,3,29,2,1,0.984,,,,,17.7409,0.0089,17.7331,0.0683,16.084,0.0094,16.1036,0.0083,15.6217,0.006,15.6442,0.0076,15.3293,0.0041,15.3386,0.0068,15.2166,0.0039,15.2392,0.0139,15,
☄,801.66,484979806,275.999673,-85.31357,39,50,182359.92-851848.8,57604.4188,0,9,14,3,1,0.969,,,,,,,,,19.1927,0.0115,19.2235,0.0639,18.4537,0.0101,18.4771,0.0444,17.8555,0.0245,17.987,0.047,17.6666,0.0421,17.6884,0.0897,13.5,484979807
☄,801.75,484974271,273.076364,-84.981784,9,47,181218.32-845854.4,57637.783,0,0,7,1,1,0.484,,,,,,,,,20.3929,0.0668,19.8555,0.0831,19.7153,0.0568,19.1341,0.1986,18.8677,0.0809,18.3808,0.0785,18.5518,0.0722,18.187,0.1364,15,
☄,802.29,484973472,272.032749,-85.026147,23,42,180807.85-850134.1,57376.2592,0,0,28,3,1,0.983,,,,,18.2365,0.0224,18.4154,0.1138,17.0783,0.0129,17.0888,0.0318,16.7355,0.0135,16.7117,0.0109,16.4575,0.009,16.4877,0.014,16.3723,0.0052,16.3778,0.0175,15,
☄,802.46,484974959,271.282736,-85.29637,18,25,180507.85-851746.9,57586.9905,0,0,8,2,1,0.975,,,,,,,,,18.7686,0.0082,18.8389,0.0335,18.4515,0.014,18.4683,0.0313,18.218,0.0093,18.257,0.1019,18.1645,0.0208,18.3909,0.1015,13.3,484974958
☄,802.74,484979844,276.131723,-85.293049,15,49,182431.61-851734.9,57612.9293,0,0,11,2,1,0.974,,,,,,,,,18.9785,0.0099,18.9702,0.0507,18.3732,0.0092,18.4554,0.0306,17.9316,0.027,18.0156,0.0651,17.8304,0.0116,17.9213,0.0677,12.8,484979845
☄,802.82,484974273,273.156824,-84.979904,9,26,181237.63-845847.6,57546.4191,0,0,11,2,1,0.979,,,,,,,,,18.5698,0.0089,18.6103,0.0278,18.0971,0.025,18.1842,0.0248,17.7772,0.009,17.901,0.0337,17.592,0.0146,17.717,0.0489,15,
☄,803.05,484976899,274.550967,-85.409904,37,27,181812.23-852435.6,57394.5646,0,2,26,1,1,0.983,,,,,18.4473,0.0196,18.4584,0.1207,16.768,0.0068,16.7665,0.0109,16.3117,0.0073,16.318,0.0152,15.9292,0.0079,15.9679,0.0122,15.7757,0.006,15.8132,0.0215,14.1,484976887
☄,803.4,484976700,274.021803,-85.419642,29,39,181605.23-852510.7,57634.7451,0,4,10,2,1,0.811,,,,,,,,,19.8392,0.0724,19.6802,0.1752,19.1722,0.0257,18.9761,0.1084,18.588,0.0309,18.4783,0.084,18.4226,0.0398,18.2,0.0695,13.1,484976697
☄,803.53,484976697,273.976744,-85.420089,104,40,181554.41-852512.3,57740.0586,0,0,2,2,1,0.498,,,,,,,,,,,,,20.0201,0.0193,20.2724,0.0937,,,,,,,,,13.1,484976700
☄,803.57,484976881,274.204665,-85.417382,18,45,181649.11-852502.5,57316.2872,0,6,29,6,1,0.984,,,,,,,,,16.1086,0.0108,16.1082,0.0112,15.1738,0.0065,15.1711,0.0071,14.2686,0.0043,14.2795,0.0079,13.9078,0.005,13.9122,0.009,15,
☄,803.61,484973473,272.073723,-85.022893,63,30,180817.69-850122.4,57690.8425,0,0,6,1,1,0.958,,,,,,,,,19.0051,0.036,19.0229,0.0559,18.6241,0.0119,18.6972,0.145,18.3327,0.0205,18.162,0.0768,18.2899,0.0141,18.3167,0.1051,15,
☄,803.82,484975524,271.413744,-85.317289,42,30,180539.29-851902.2,57563.1889,0,0,12,3,1,0.934,,,,,,,,,19.2409,0.03,18.78,0.0927,18.4882,0.0375,17.9151,0.0279,17.9079,0.034,17.3839,0.0546,17.4933,0.0473,16.9956,0.0511,15,
☄,803.86,484973451,271.897433,-85.035608,22,22,180735.38-850208.1,57321.6059,0,8,38,5,1,0.996,15.4536,0.0077,15.4748,0.0168,15.1382,0.0062,15.1484,0.0232,13.5993,0.0051,13.5957,0.0046,13.1983,0.0054,13.1988,0.0051,12.9387,0.004,12.932,0.0067,12.8499,0.0047,12.8415,0.0063,15,
☄,804.04,484979299,276.192096,-85.123205,45,85,182446.10-850723.5,57636.4,0,0,2,1,1,0.533,,,,,,,,,,,,,19.7185,0.016,19.7452,0.1216,18.9812,0.0175,19.121,0.1124,,,,,15,
☄,804.08,484975591,272.000382,-85.37252,36,36,180800.09-852221.0,57636.402,0,0,1,1,1,0.479,,,,,,,,,,,,,,,,,19.3019,0.021,19.5044,0.1847,,,,,12,484975590
☄,804.21,484975558,271.76224,-85.354627,18,59,180702.93-852116.6,57194.4129,0,0,20,4,1,0.983,,,,,,,,,16.9771,0.0247,16.9864,0.0188,16.4751,0.0138,16.4904,0.0175,16.1435,0.0125,16.1532,0.0275,16.003,0.0272,16.0171,0.035,15,
☄,804.28,484976621,273.209187,-85.41787,20,23,181250.20-852504.3,57593.3473,0,3,11,2,1,0.981,,,,,,,,,18.5866,0.0073,18.5862,0.0247,17.9588,0.0137,17.9993,0.0444,17.6012,0.0218,17.6262,0.0263,17.4491,0.0093,17.5395,0.0697,15,
☄,805.93,484975584,271.87517,-85.364344,53,47,180730.04-852151.6,57636.4011,0,0,3,1,1,0.536,,,,,,,,,,,,,19.7936,0.021,19.7864,0.1229,18.9604,0.0123,18.9284,0.0979,18.5513,0.0148,18.6797,0.1455,15,
☄,806.05,484974756,271.172743,-85.128586,44,38,180441.45-850742.9,57598.0815,0,0,11,2,1,0.953,,,,,,,,,20.2154,0.0121,20.2828,0.1025,19.2788,0.0259,19.2125,0.0498,17.9444,0.009,18.0048,0.0675,17.4113,0.0072,17.3652,0.06,14.9,484974757
☄,806.21,484974245,272.627048,-84.99365,4,34,181030.49-845937.1,57719.3267,0,0,5,1,1,0.786,,,,,,,,,19.8232,0.0151,19.6906,0.0756,19.3974,0.0313,19.3039,0.0966,19.1807,0.0169,19.4037,0.1611,,,,,15,
☄,806.87,484979804,275.894803,-85.329698,35,34,182334.75-851946.9,57468.4753,0,0,6,2,1,0.713,,,,,,,,,,,,,19.8567,0.0466,19.8287,0.0983,18.611,0.0678,18.7364,0.0859,18.2003,0.0106,18.3797,0.1168,15,
☄,807.25,484976626,273.34995,-85.420483,30,34,181323.98-852513.7,57526.5833,0,0,8,2,1,0.954,,,,,,,,,19.4637,0.0221,19.4538,0.0575,18.6221,0.0197,18.6239,0.0441,18.0062,0.0198,18.0776,0.094,17.6983,0.0087,17.733,0.0774,15,
☄,807.26,484974599,274.770672,-84.993436,26,25,181904.96-845936.3,57396.5992,0,0,31,2,1,0.984,17.6654,0.0249,17.4025,0.2576,17.1932,0.0081,17.272,0.0429,15.5866,0.0134,15.615,0.0105,15.1396,0.0069,15.1349,0.0088,14.7641,0.0044,14.7603,0.0115,14.59,0.0048,14.6034,0.0121,15,
☄,807.4,484974247,272.690967,-84.990942,22,27,181045.83-845927.3,57563.8623,0,0,12,2,1,0.979,,,,,,,,,18.6676,0.0088,18.7398,0.0447,18.027,0.0142,18.0636,0.035,17.6071,0.0075,17.6234,0.0331,17.4031,0.0268,17.5353,0.0394,15,
☄,807.68,484974244,272.564144,-84.995681,10,20,181015.39-845944.4,57575.9928,3,0,8,2,1,0.967,,,,,,,,,18.8897,0.0304,18.8449,0.0497,18.463,0.012,18.3538,0.104,18.1522,0.01,18.07,0.0511,18.0105,0.0093,18.0346,0.0654,6.9,484973486
☄,807.84,484976506,272.871683,-85.412038,13,24,181129.20-852443.3,57433.2951,0,0,12,2,1,0.98,,,,,,,,,18.9622,0.0082,19.0262,0.0397,18.053,0.0111,18.0883,0.0231,17.2938,0.0071,17.3182,0.0244,16.9318,0.006,16.9249,0.0497,15,
☄,807.99,484974519,274.103598,-84.976323,19,102,181624.86-845834.7,57386.5326,0,0,4,2,1,0.505,,,,,,,,,,,,,,,,,18.7249,0.0208,18.5738,0.079,18.0513,0.0134,17.9685,0.0739,15,
☄,808.1,484975691,272.739435,-85.408381,28,26,181057.46-852430.1,57636.4027,0,0,2,1,1,0.548,,,,,,,,,,,,,,,,,19.0019,0.0202,19.2292,0.1309,18.4842,0.0409,18.8892,0.2083,11.4,484975689
☄,808.24,484976694,273.891553,-85.422005,35,36,181533.97-852519.2,57705.5064,0,0,3,1,1,0.506,,,,,,,,,,,,,20.0817,0.0311,20.1123,0.0802,19.0698,0.0121,19.0518,0.1174,,,,,15,
☄,808.36,484974784,271.070715,-85.157246,86,45,180416.97-850926.0,57705.5062,0,0,6,1,1,0.594,,,,,,,,,20.2817,0.0326,20.2375,0.1186,19.5616,0.0769,19.3015,0.0819,19.0522,0.0797,18.7062,0.1319,18.7403,0.0824,18.334,0.1003,14.8,484974786
☄,808.46,484979803,275.9354,-85.325615,14,28,182344.49-851932.2,57604.4188,0,1,14,3,1,0.974,,,,,,,,,18.9754,0.0114,19.0862,0.0469,18.2765,0.0078,18.3788,0.0287,17.7798,0.0127,17.8619,0.0403,17.6358,0.0078,17.7751,0.1283,14.5,484979802
☄,808.86,484976900,274.679049,-85.407878,71,26,181842.97-852428.3,57418.4478,0,0,23,1,1,0.983,,,,,18.423,0.0202,18.6471,0.175,17.0168,0.0084,17.0049,0.0108,16.641,0.0135,16.6138,0.0139,16.3227,0.0084,16.3208,0.0148,16.2018,0.0072,16.2396,0.0173,15,
☄,808.88,484974785,271.051622,-85.164924,34,30,180412.38-850953.7,57499.6146,0,3,13,3,1,0.592,,,,,,,,,19.1203,0.0424,18.5042,0.0374,18.3573,0.0402,17.74,0.0381,17.7242,0.044,17.1623,0.0475,17.3148,0.037,16.7234,0.0361,15,
☄,808.9,484974909,271.014509,-85.212239,8,34,180403.48-851244.0,57273.8697,0,0,23,1,1,0.983,18.2334,0.0134,18.2453,0.1074,18.0913,0.0277,18.1107,0.0625,16.3452,0.0077,16.3649,0.0094,,,,,15.5984,0.0044,15.6124,0.011,15.4888,0.0066,15.5109,0.0274,15,
☄,808.93,484979455,276.354795,-85.235505,35,285,182525.15-851407.8,57319.5697,2,11,36,2,1,0.978,,,,,17.9947,0.0141,17.7106,0.1073,16.5969,0.0433,16.1791,0.0094,16.3676,0.0691,15.7528,0.0162,16.1859,0.0414,15.4043,0.0131,15.7637,0.0376,15.2914,0.0325,3.5,484979456
☄,808.93,484974960,271.306492,-85.099977,20,39,180513.55-850559.9,57292.4454,0,3,17,2,1,0.985,16.6029,0.0103,16.5646,0.0573,16.3276,0.0158,16.3727,0.0258,15.2065,0.0087,15.1908,0.017,14.8705,0.0061,14.8656,0.0195,14.6513,0.0089,14.6035,0.0504,14.5642,0.0053,14.5827,0.0079,15,
☄,809.14,484976608,273.039683,-85.416281,33,23,181209.52-852458.6,57629.5378,0,2,10,1,1,0.915,,,,,,,,,19.1567,0.0247,19.0855,0.0398,18.92,0.0101,19.0081,0.0509,18.6911,0.036,18.7242,0.0908,18.613,0.0553,19.1013,0.1983,15,
☄,809.26,484974913,271.020158,-85.221641,70,35,180404.83-851317.9,57433.9231,0,0,4,2,1,0.754,,,,,,,,,,,,,,,,,18.6536,0.0283,18.7968,0.077,18.1924,0.0194,18.4119,0.094,15,
☄,809.33,484979283,276.14337,-85.109433,33,83,182434.40-850633.9,57434.891,3,0,5,1,1,0.653,,,,,,,,,,,,,19.6681,0.0174,19.9473,0.1454,18.4812,0.0144,18.3881,0.1088,17.9607,0.0676,18.1279,0.0981,6,484979282
☄,809.36,484979456,276.357832,-85.234579,36,36,182525.87-851404.4,57117.6545,3,0,1,1,1,0.516,,,,,,,,,,,,,,,,,,,,,16.3009,0.0168,16.1424,0.1422,3.5,484979455
☄,809.55,484975688,272.678514,-85.406883,48,25,181042.84-852424.7,57541.6854,0,0,11,2,1,0.946,,,,,,,,,19.4119,0.0097,19.475,0.0522,18.7788,0.0157,18.7945,0.0381,18.2978,0.0176,18.4596,0.0848,18.0833,0.0275,18.2534,0.0722,10.2,484975689
☄,809.62,484975658,272.420236,-85.3971,45,34,180940.85-852349.5,57404.9968,0,0,7,1,1,0.809,,,,,,,,,,,,,19.8631,0.0211,19.9624,0.143,18.3944,0.0192,18.5954,0.1152,17.7327,0.0132,17.8216,0.0827,15,
☄,810.24,484977770,275.67383,-85.048271,21,26,182241.71-850253.7,57510.0602,0,0,13,2,1,0.972,,,,,,,,,20.0362,0.0513,20.0274,0.0861,19.0269,0.0102,19.1794,0.047,17.4538,0.0089,17.5831,0.033,16.8672,0.0263,16.9293,0.0486,15,
☄,810.25,484979316,276.266816,-85.136322,24,130,182504.03-850810.7,57586.9909,0,2,4,2,1,0.598,,,,,,,,,,,,,19.8062,0.0596,19.4369,0.0976,19.1187,0.0591,18.6836,0.0693,,,,,15,
☄,810.35,484979807,276.00745,-85.317252,15,25,182401.78-851902.1,57634.7451,0,0,10,2,1,0.967,,,,,,,,,18.9667,0.009,19.0029,0.0379,18.5505,0.0108,18.5864,0.0424,18.2442,0.009,18.3784,0.0882,18.0971,0.0127,18.3976,0.1691,13.5,484979806
☄,810.38,484974911,271.012416,-85.216937,90,98,180402.97-851300.9,57705.5055,0,0,3,1,1,0.894,,,,,,,,,19.4916,0.0094,19.5733,0.0697,,,,,19.1755,0.0207,19.2925,0.1825,,,,,15,
☄,810.47,484979327,276.35704,-85.16925,25,47,182525.68-851009.3,57286.8298,3,5,32,2,1,0.984,,,,,17.8501,0.0149,17.7381,0.0943,16.0663,0.0082,16.0793,0.0067,15.5886,0.0072,15.5987,0.0144,15.2791,0.0039,15.2781,0.0077,15.1595,0.0118,15.1765,0.0186,11.5,484979423
☄,810.67,484974255,272.781518,-84.986936,21,27,181107.56-845912.9,57405.9145,0,0,27,5,1,0.984,,,,,,,,,16.6583,0.01,16.671,0.0156,16.075,0.0048,16.0884,0.0102,15.636,0.0046,15.6354,0.0194,15.4439,0.0075,15.4628,0.0212,15,
☄,810.93,484973442,271.52209,-85.068858,21,25,180605.30-850407.8,57515.8811,0,3,10,2,1,0.942,,,,,,,,,19.3791,0.0542,19.4267,0.0529,18.7883,0.0277,18.7847,0.0667,18.4141,0.009,18.5367,0.0567,18.1884,0.0123,18.3008,0.0736,15,
☄,811.08,484977773,275.791971,-85.059713,19,40,182310.07-850334.9,57568.5041,0,0,9,1,1,0.938,,,,,,,,,20.0146,0.014,20.0226,0.1176,19.1339,0.02,19.276,0.0656,17.7685,0.0075,17.7904,0.0558,17.2378,0.0126,17.2885,0.0382,15,
☄,811.19,484975594,272.033143,-85.377182,61,152,180807.95-852237.8,57705.5064,0,0,3,1,1,0.516,,,,,,,,,,,,,19.8048,0.0196,19.7077,0.1309,19.1135,0.0153,19.3114,0.13,,,,,15,484975592
☄,811.25,484974583,274.530914,-84.984285,16,28,181807.41-845903.4,57265.7459,0,10,32,2,1,0.984,16.8904,0.0085,16.8305,0.0524,16.5675,0.0159,16.5666,0.03,15.5227,0.0049,15.5205,0.007,15.2276,0.006,15.2246,0.0068,14.9945,0.004,14.9989,0.0063,14.917,0.0053,14.9153,0.0207,15,
☄,811.36,484976681,273.799535,-85.42328,22,43,181511.88-852523.8,57538.4206,0,0,11,2,1,0.978,,,,,,,,,18.5601,0.0254,18.5852,0.0356,18.183,0.0263,18.1585,0.0533,17.9026,0.0253,17.9716,0.0369,17.8421,0.0307,17.9011,0.0827,15,
☄,811.43,484979282,276.141908,-85.107763,28,23,182434.05-850627.9,57506.1658,2,4,12,2,1,0.977,,,,,,,,,18.7212,0.0079,18.7701,0.0824,18.0185,0.0123,18.0519,0.0277,17.5288,0.0076,17.4557,0.0429,17.2666,0.0133,17.2454,0.1017,6,484979283
☄,811.87,484979454,276.376371,-85.227886,22,30,182530.32-851340.3,57658.0262,0,0,8,1,1,0.893,,,,,,,,,19.5674,0.0316,19.635,0.0642,19.055,0.0273,19.1103,0.1059,18.622,0.0122,18.6645,0.0965,18.3559,0.0163,18.4937,0.1399,15,
☄,812.79,484979818,275.704596,-85.35184,33,24,182249.10-852106.6,57661.1152,0,0,7,2,1,0.854,,,,,,,,,19.4915,0.0389,19.4858,0.0607,19.1883,0.0184,19.1944,0.0793,18.8052,0.0083,18.8254,0.1084,,,,,15,
☄,812.96,484979459,276.25373,-85.275173,26,28,182500.89-851630.6,57260.0104,0,15,45,7,1,0.994,15.647,0.019,15.6574,0.0209,15.3376,0.0103,15.3371,0.0231,13.8038,0.0082,13.7769,0.0056,13.365,0.0046,13.3322,0.0078,13.0401,0.004,13.0154,0.0051,12.9057,0.0048,12.8798,0.0081,15,
☄,813.2,484979426,276.393927,-85.192721,13,24,182534.54-851133.7,57563.8622,0,0,12,2,1,0.977,,,,,,,,,18.5536,0.0087,18.6135,0.0376,18.2586,0.0086,18.2667,0.0824,18.0692,0.0203,18.0959,0.0645,17.9905,0.0262,18.1609,0.0801,15,
☄,813.22,484974947,271.076438,-85.257083,33,35,180418.34-851525.4,57705.5046,0,0,3,1,1,0.486,,,,,,,,,20.4375,0.0157,20.6013,0.1289,19.925,0.033,19.9391,0.1079,,,,,,,,,15,
