	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	518.18	98692686	202.048418	-31.623509	36	36	132811.62-313724.6	58188.5773	0	0	1	1	1	0.419																	20.2874	0.0562	20.3743	0.2744					13.9	98692688
☄	518.19	98692571	201.940425	-31.632327	107	23	132745.70-313756.3	57467.8376	0	2	12	2	1	0.979									19.9587	0.0463	20.0831	0.0781	19.1735	0.0101	19.1484	0.0502	18.3236	0.017	18.2888	0.0386	17.8999	0.0115	17.702	0.2498	9.1	98692575
☄	518.53	98695665	202.090388	-31.383864	30	27	132821.69-312301.9	57853.8278	0	3	17	1	1	0.985									18.4147	0.014	18.3781	0.0438	17.637	0.0159	17.6534	0.0302	17.1061	0.0055	17.1299	0.0232	16.8914	0.0054	16.9231	0.0286	15.0	
☄	518.74	98692687	202.054522	-31.621217	23	31	132813.08-313716.3	57325.7371	0	0	27	1	1	0.984	18.2896	0.0333	18.0417	0.0932	17.8274	0.0216	18.0211	0.1107	15.834	0.0115	15.8527	0.0089	15.3184	0.0059	15.3282	0.0096	14.9947	0.0044	15.0086	0.0051	14.8757	0.0047	14.9	0.0099	15.0	
☄	519.07	98708980	202.138059	-31.541637	46	29	132833.13-313229.8	57565.3877	0	0	6	1	1	0.578									20.1424	0.0733	19.6004	0.097	19.8175	0.0891	19.0089	0.0707	19.4952	0.0958	18.8688	0.0776	19.5402	0.1794	18.5623	0.1129	13.9	98708991
☄	519.5	98694535	201.810556	-31.504693	125	25	132714.53-313016.8	57726.1655	3	0	11	1	1	0.981									18.015	0.0137	17.8758	0.0295	17.416	0.0235	17.4047	0.2061	17.0281	0.0086	16.9352	0.0846	16.8718	0.0105	16.7591	0.0918	3.2	98694534
☄	519.61	98692712	202.075357	-31.611023	51	35	132818.08-313639.6	57951.622	0	0	3	1	1	0.813													19.9181	0.0264	20.1885	0.1829	19.2681	0.0132	19.355	0.1193	19.0928	0.0176	19.1997	0.1082	13.6	98692711
☄	520.11	98695386	201.859254	-31.39021	130	28	132726.22-312324.7	57951.622	0	0	3	1	1	0.718													19.8939	0.0132	19.9933	0.163	19.5312	0.023	19.6759	0.1457	19.4866	0.0214	19.5325	0.1629	15.0	
☄	520.24	98694384	201.847536	-31.583311	56	29	132723.40-313459.9	57598.2627	0	0	7	3	1	0.968																	18.8406	0.0133	18.8701	0.0814	18.2587	0.0111	18.4085	0.0563	15.0	
☄	520.4	98692691	202.060855	-31.618915	44	27	132814.60-313708.0	57519.3008	0	0	14	2	1	0.139									18.8132	0.0795	17.8615	0.0247	18.3415	0.0689	17.3294	0.0478	17.9085	0.0584	16.889	0.0301	17.6956	0.0851	16.6803	0.0732	15.0	
☄	521.24	98694377	201.854824	-31.590882	104	39	132725.15-313527.1	58188.578	0	0	2	1	1	0.567																	19.739	0.0168	19.884	0.1441	19.446	0.0204	19.4476	0.159	12.7	98694383
☄	521.3	98694348	201.904297	-31.622217	50	115	132737.03-313719.9	57619.9287	0	0	3	1	1	0.514									20.2443	0.016	20.5536	0.1666	20.0725	0.0451	20.361	0.1667	20.0384	0.0162	20.0138	0.1781					13.9	98694347
☄	522.33	98695131	201.811834	-31.466018	65	22	132714.84-312757.6	57685.6129	3	0	7	1	1	0.98									18.9616	0.0137	19.0706	0.1002	18.4597	0.0127	18.5252	0.0673	18.137	0.0101	18.1393	0.1006	18.0613	0.0298	18.14	0.068	11.8	98695083
☄	522.56	98695444	201.887815	-31.369771	250	101	132733.07-312211.1	57720.2048	2	3	30	3	1	0.652									17.8582	0.0389	16.9511	0.0697	17.4553	0.0422	16.4051	0.0389	16.923	0.0258	15.9565	0.0315	16.5651	0.0377	15.6928	0.0493	7.6	98695443
☄	522.76	98692608	202.005094	-31.635742	49	91	132801.22-313808.6	58188.578	0	0	2	1	1	0.669																	19.5851	0.0208	19.6094	0.1044	19.2675	0.0234	19.4656	0.2102	14.6	98692609
☄	522.79	98694539	201.836655	-31.57181	23	27	132720.79-313418.5	57523.2793	0	0	13	2	1	0.982									18.5223	0.0081	18.5808	0.028	17.9445	0.0075	17.9399	0.0204	17.5755	0.0196	17.6269	0.0342	17.4393	0.0128	17.4849	0.0459	11.9	98694540
☄	522.82	98695402	201.869356	-31.38126	36	36	132728.64-312252.5	58188.5773	0	0	1	1	1	0.254																	20.3276	0.0934	19.6339	0.1813					15.0	
☄	523.22	98695732	201.976569	-31.3469	35	33	132754.37-312048.8	58166.1354	3	0	4	1	1	0.982																	17.8584	0.0161	17.8381	0.0277	17.4562	0.0078	17.5152	0.0359	4.5	98695733
☄	523.64	98708938	202.126874	-31.565065	21	19	132830.44-313354.2	57423.1653	0	0	34	2	1	0.989	16.0459	0.0369	16.0038	0.0758	15.666	0.0144	15.6339	0.0188	14.3402	0.0055	14.3302	0.0068	14.0444	0.0052	14.0235	0.0054	13.8829	0.0039	13.8736	0.0082	13.8578	0.0044	13.8336	0.0153	15.0	
☄	523.68	98695666	202.096472	-31.386657	60	84	132823.15-312311.9	57496.1631	3	0	12	2	1	0.882									19.2659	0.0272	18.9732	0.1247	18.8209	0.0121	18.5453	0.0437	18.538	0.0314	18.1164	0.1038	18.3131	0.0229	17.8736	0.2252	6.9	98695667
☄	523.76	98708978	202.136442	-31.548722	36	33	132832.74-313255.3	57611.0679	0	0	6	1	1	0.937													19.7291	0.0778	19.8541	0.0768	18.9794	0.038	19.0986	0.0909	18.5881	0.0133	18.5861	0.0781	11.8	98708974
☄	524.51	98695737	201.994922	-31.347148	28	27	132758.78-312049.7	57721.9257	0	3	23	1	1	0.982					19.0959	0.0408	19.2126	0.129	17.8482	0.0071	17.8375	0.0243	17.5479	0.0153	17.5618	0.0241	17.3551	0.0092	17.4045	0.0237	17.3004	0.0127	17.3369	0.0613	15.0	
☄	524.59	98695067	201.808348	-31.496536	36	36	132714.00-312947.5	58188.5773	0	0	1	1	1	0.397																	20.5752	0.0468	21.037	0.285					9.0	98695071
☄	524.68	98695766	202.061206	-31.364389	36	36	132814.68-312151.8	58188.5773	0	0	1	1	1	0.407																	20.4129	0.0348	20.5857	0.2132					9.3	98695760
☄	525.0	98694776	202.09074	-31.602797	50	56	132821.77-313610.0	57724.7662	0	0	7	1	1	0.971									19.1872	0.0201	19.0673	0.0889	18.9392	0.02	18.942	0.1017	18.7022	0.0109	18.7374	0.0451	18.6085	0.0172	18.6105	0.0912	12.1	98694777
☄	525.39	98694777	202.093772	-31.600665	44	36	132822.50-313602.3	57658.4359	0	0	6	1	1	0.899									19.6499	0.0144	19.8634	0.1268	19.3704	0.0371	19.4822	0.1034	19.1791	0.0242	19.3261	0.066	19.1549	0.0229	19.1836	0.1383	12.1	98694776
☄	526.25	98708992	202.144284	-31.531638	36	36	132834.62-313153.8	58188.5773	0	0	1	1	1	0.486																	20.4584	0.0268	20.8287	0.3226					15.0	
☄	526.27	98694349	201.908022	-31.625245	27	22	132737.92-313730.8	57420.1579	0	0	18	2	1	0.983									18.9217	0.0103	18.8306	0.0351	18.0194	0.0155	17.8996	0.0402	16.6832	0.0046	16.6709	0.0148	16.1863	0.0045	16.1872	0.0185	15.0	
☄	526.35	98692676	202.01956	-31.634322	25	116	132804.69-313803.5	57658.4359	0	0	6	1	1	0.53									19.9474	0.0435	19.7858	0.152	19.5052	0.0736	19.0925	0.0792	19.0497	0.0947	18.392	0.1484	18.8499	0.0887	18.2833	0.0981	15.0	
☄	526.61	98695082	201.808678	-31.476095	30	47	132714.08-312833.9	57533.6751	0	0	10	2	1	0.977									18.7011	0.0089	18.6198	0.0604	18.5383	0.0103	18.3672	0.0334	18.3993	0.0087	18.2674	0.0329	18.3783	0.0095	18.2227	0.1102	15.0	
☄	526.81	98694640	201.93111	-31.632712	36	36	132743.46-313757.7	58188.5773	0	0	1	1	1	0.479																	20.3773	0.0329	20.533	0.1741					13.9	98694638
☄	526.87	98694383	201.850979	-31.589604	36	36	132724.23-313522.5	58188.5773	0	0	1	1	1	0.574																	20.0182	0.0813	19.9584	0.1652					12.7	98694377
☄	526.89	98692600	201.979968	-31.638578	36	36	132755.19-313818.8	58188.5773	0	0	1	1	1	0.485																	20.2348	0.026	20.5283	0.246					15.0	
☄	527.37	98692606	201.997926	-31.637839	36	36	132759.50-313816.2	58188.5773	0	0	1	1	1	0.57																	19.8898	0.0245	20.0979	0.126					12.4	98692593
☄	527.39	98692677	202.02773	-31.632754	104	51	132806.65-313757.9	58188.578	0	0	2	1	1	0.754																	19.6061	0.0124	19.6725	0.1282	19.0544	0.0276	19.2986	0.1609	15.0	
☄	527.66	98695442	201.88222	-31.371223	32	28	132731.73-312216.4	57679.9087	2	0	34	2	1	0.987					18.2896	0.0377	18.1873	0.1501	16.1878	0.0102	16.1819	0.0174	15.611	0.0046	15.6247	0.0141	15.2328	0.0041	15.243	0.0084	15.075	0.0072	15.1055	0.0081	12.8	98695443
☄	527.68	98695733	201.976807	-31.345657	88	232	132754.43-312044.3	57782.4767	3	0	30	5	1	0.983									17.8059	0.03	17.0821	0.0494	17.3512	0.0228	16.7853	0.0596	16.9863	0.0189	16.5947	0.1361	16.886	0.0082	16.4479	0.1293	4.5	98695732
☄	528.0	98694638	201.926666	-31.6319	36	36	132742.39-313754.8	58188.5773	0	0	1	1	1	0.425																	20.3584	0.0274	20.6969	0.2556					13.9	98694640
☄	528.1	98695736	202.009619	-31.347847	57	25	132802.30-312052.2	58188.578	0	0	2	1	1	0.43																	19.9257	0.1206	19.4316	0.1467	19.535	0.0996	19.1706	0.1543	15.0	
☄	528.16	98709138	202.149154	-31.514991	26	105	132835.79-313053.9	57601.5119	0	0	13	2	1	0.432									18.8604	0.0969	17.0855	0.0189	18.3128	0.0944	16.6837	0.0172	17.8481	0.0741	16.2273	0.0332	17.5634	0.0485	16.0171	0.1669	15.0	
☄	528.44	98695663	202.107007	-31.393983	54	125	132825.68-312338.3	58188.578	0	0	2	1	1	0.837																	19.5574	0.0125	19.5675	0.1068	19.1849	0.0254	19.2264	0.1542	9.1	98709725
☄	528.54	98709724	202.111225	-31.398083	101	25	132826.69-312353.0	58188.578	0	0	2	1	1	0.473																	20.2829	0.0399	20.6061	0.1979	19.577	0.0256	19.7381	0.2056	13.1	98709725
☄	528.65	98695443	201.885488	-31.369035	25	32	132732.51-312208.5	58166.6346	3	0	3	1	1	0.62																	18.3332	0.0355	17.8116	0.0351	18.0358	0.0688	17.6849	0.0554	7.6	98695444
☄	528.96	98694354	201.88722	-31.616523	29	29	132732.93-313659.4	57416.8351	0	3	30	2	1	0.993	16.673	0.0652	16.845	0.0608	16.1788	0.0097	16.1584	0.0228	14.7443	0.0064	14.7437	0.025	14.3436	0.0049	14.3398	0.0063	14.0549	0.0042	14.0531	0.0071	13.9521	0.004	13.9518	0.0115	15.0	
☄	529.1	98692678	202.034811	-31.631337	36	36	132808.35-313752.8	58188.5773	0	0	1	1	1	0.498																	20.2499	0.0513	20.5279	0.1049					12.3	98692684
☄	529.18	98695071	201.806798	-31.494402	36	36	132713.63-312939.8	58188.5773	0	0	1	1	1	0.498																	20.3774	0.0361	20.4874	0.239					9.0	98695067
☄	529.35	98692685	202.041897	-31.629206	28	24	132810.05-313745.1	57442.7673	3	1	17	2	1	0.983									18.2284	0.0186	18.2387	0.0215	17.3221	0.0069	17.3153	0.0121	16.3416	0.0044	16.3467	0.0079	15.9494	0.0048	15.9697	0.0296	10.8	98692684
☄	529.4	98694639	201.917741	-31.629649	36	36	132740.25-313746.7	58188.5773	0	0	1	1	1	0.56																	20.2627	0.0898	20.0636	0.2506					15.0	
☄	529.43	98709676	202.14084	-31.441117	35	44	132833.80-312628.0	57561.4952	3	3	17	2	1	0.553									17.8123	0.0991	16.4604	0.0121	17.5186	0.0728	16.014	0.0362	17.0954	0.0596	15.6759	0.0343	16.9312	0.0585	15.4762	0.0461	13.8	98709677
☄	529.58	98692684	202.038638	-31.630325	24	24	132809.27-313749.1	57371.0686	3	0	14	2	1	0.983									17.1877	0.0074	17.1893	0.0131	16.7047	0.0061	16.7023	0.0141	16.3636	0.0052	16.3677	0.0102	16.2656	0.0095	16.2769	0.0342	10.8	98692685
☄	529.69	98695714	201.930763	-31.351004	83	333	132743.38-312103.6	58188.578	0	0	2	1	1	0.49																	20.3388	0.1105	19.9666	0.2002	19.7031	0.0504	19.628	0.1808	15.0	
☄	529.85	98695667	202.098567	-31.385996	31	24	132823.65-312309.5	57503.4577	3	0	9	1	1	0.652									19.7004	0.051	19.0992	0.0659	19.3735	0.0545	18.6277	0.1328	19.0036	0.0506	18.2154	0.0528	18.893	0.1026	18.3161	0.139	6.9	98695666
☄	530.46	98695775	202.074991	-31.369638	26	54	132817.99-312210.6	57810.3177	0	0	21	2	1	0.981									17.8727	0.0497	17.7654	0.0289	17.2408	0.0219	17.1913	0.0159	16.8657	0.0177	16.7419	0.0176	16.7852	0.0166	16.6143	0.0195	15.0	
☄	530.84	98709206	202.150467	-31.472157	34	34	132836.11-312819.7	57842.539	0	0	3	1	1	0.91																	19.1007	0.0377	19.1538	0.066	18.5754	0.028	18.8357	0.1083	14.7	98709207
☄	531.03	98695723	201.940452	-31.348461	36	36	132745.70-312054.4	58188.5773	0	0	1	1	1	0.488																	20.3906	0.0442	20.9012	0.3168					15.0	
☄	531.22	98695073	201.806254	-31.486464	53	32	132713.50-312911.2	58188.578	0	0	2	1	1	0.83																	19.6373	0.0345	19.5971	0.1268	19.2883	0.0595	18.9609	0.1329	15.0	
☄	531.25	98695384	201.847272	-31.396751	36	36	132723.34-312348.3	58188.5773	0	0	1	1	1	0.355																	20.3097	0.1257	19.8446	0.1466					15.0	
☄	531.47	98695726	201.947979	-31.34701	40	45	132747.51-312049.2	57659.4973	0	0	18	2	1	0.982									20.0516	0.085	20.2454	0.1432	19.1075	0.0095	19.2613	0.1455	17.7494	0.0111	17.7694	0.0334	17.1975	0.0089	17.1993	0.0329	15.0	
☄	531.82	98709155	202.152386	-31.494833	30	31	132836.57-312941.3	57507.9424	0	0	8	1	1	0.966									19.837	0.016	19.9284	0.0728	19.1702	0.0665	19.2602	0.067	18.7329	0.0165	18.8552	0.0406	18.5599	0.0203	18.6337	0.0884	15.0	
☄	531.93	98694347	201.900147	-31.623748	33	32	132736.03-313725.4	57468.1582	0	0	10	2	1	0.588									19.4924	0.0564	19.1708	0.0448	19.1652	0.0312	18.9122	0.0473	18.7955	0.0284	18.4942	0.1038	18.6647	0.0841	18.6623	0.0767	13.9	98694348
☄	532.05	98695370	201.831513	-31.41491	72	30	132719.56-312453.6	57639.7655	0	0	5	1	1	0.729													19.9947	0.013	19.9856	0.0974	19.1284	0.0618	18.9888	0.0674	18.9123	0.0417	18.7606	0.0831	15.0	
☄	532.19	98695451	201.915331	-31.354793	63	91	132739.67-312117.2	57762.0916	0	0	4	1	1	0.501													20.1118	0.0299	19.8546	0.0819	19.7943	0.0883	19.5455	0.1158	19.2842	0.104	18.8289	0.1356	15.0	
☄	532.28	98695734	201.976687	-31.344382	71	33	132754.40-312039.7	57935.6672	3	0	11	3	1	0.982													17.6801	0.0093	17.6299	0.0389	17.5304	0.0069	17.5447	0.0279	17.4678	0.0192	17.4245	0.0383	4.6	98695733
☄	532.37	98695371	201.836131	-31.40868	33	28	132720.67-312431.2	57688.2132	0	1	33	5	1	0.984									17.3554	0.0088	17.3738	0.0119	16.7522	0.01	16.7734	0.0126	16.3371	0.0037	16.3713	0.0086	16.1838	0.006	16.2134	0.0115	15.0	
☄	532.47	98709720	202.122234	-31.408669	36	36	132829.33-312431.2	58188.5773	0	1	1	1	1	0.522																	20.124	0.04	20.3443	0.1708					13.9	98709721
☄	532.49	98695764	202.031896	-31.351318	28	23	132807.65-312104.7	57529.7438	0	3	21	2	1	0.984									18.8479	0.0111	18.924	0.0908	17.8874	0.0115	17.9294	0.0203	16.4885	0.0056	16.4936	0.0212	15.9298	0.0077	15.9864	0.0168	15.0	
☄	532.83	98709142	202.152463	-31.50073	36	36	132836.59-313002.6	58188.5773	0	0	1	1	1	0.712																	19.798	0.023	20.0334	0.1547					11.3	98709141
☄	533.01	98709678	202.140052	-31.436637	53	58	132833.61-312611.8	57565.8403	3	5	28	5	1	0.623									16.9669	0.0561	16.3029	0.0895	16.6578	0.0336	15.6964	0.0419	16.103	0.0296	15.2095	0.0342	15.7726	0.0285	14.893	0.0307	15.0	
☄	533.14	98708981	202.142414	-31.54287	32	25	132834.17-313234.3	58188.578	0	0	2	1	1	0.901																	19.5009	0.0233	19.6861	0.0963	18.7456	0.0168	18.828	0.11	14.1	98708980
☄	533.27	98694483	201.818334	-31.548304	39	25	132716.40-313253.8	58188.578	0	0	2	1	1	0.536																	19.8417	0.0248	20.0908	0.1675	19.3529	0.016	19.4539	0.185	15.0	
☄	533.44	98709725	202.109855	-31.394625	81	54	132826.36-312340.6	57558.2157	0	0	6	1	1	0.933													19.939	0.0338	20.3593	0.1738	19.1635	0.0399	19.3984	0.0707	18.6385	0.1212	18.8573	0.0966	9.1	98695663
☄	533.72	98695366	201.825277	-31.423322	29	25	132718.06-312523.9	57532.662	0	0	10	1	1	0.96									20.1789	0.029	20.1979	0.1266	19.5262	0.0508	19.6102	0.0758	18.8327	0.0161	18.9906	0.0438	18.5645	0.0369	18.6245	0.16	15.0	
☄	533.92	98695441	201.876636	-31.372461	46	108	132730.39-312220.8	57646.3469	0	0	5	1	1	0.558									20.1333	0.0326	20.0476	0.1182	19.5943	0.0569	19.4221	0.1481	19.2301	0.0866	18.9229	0.0714	19.0341	0.0744	18.6205	0.12	15.0	
☄	534.28	98692722	202.086207	-31.60929	54	24	132820.68-313633.4	57652.9782	0	0	8	1	1	0.452									19.729	0.0989	19.07	0.1239	19.2857	0.0858	18.2684	0.0612	18.7762	0.0637	17.7487	0.1302	18.6071	0.0807	17.7276	0.1769	9.6	98692720
☄	534.53	98709719	202.118968	-31.40378	36	37	132828.55-312413.6	57574.3168	0	0	5	2	1	0.954																	18.8617	0.0229	19.0004	0.0576	18.293	0.0356	18.3056	0.1092	13.8	98709726
☄	534.8	98694520	201.81087	-31.530724	71	38	132714.60-313150.6	57680.2804	0	0	4	1	1	0.904																	19.1319	0.0487	19.168	0.0726	18.5824	0.0264	18.8305	0.116	15.0	
☄	534.95	98695081	201.805496	-31.480084	20	52	132713.31-312848.3	57619.9289	0	0	6	1	1	0.871									19.7432	0.0282	19.8181	0.0679	19.5681	0.0117	19.6389	0.1132	19.299	0.0173	19.3682	0.0746	19.0869	0.0239	18.9588	0.1463	15.0	
☄	534.97	98694345	201.912447	-31.629519	37	25	132738.98-313746.2	58188.578	0	0	2	1	1	0.837																	19.573	0.0164	19.6649	0.1593	19.4138	0.0411	20.3552	0.57	15.0	
☄	535.05	98708974	202.139403	-31.550803	23	32	132833.45-313302.8	57507.9424	0	0	8	1	1	0.955									19.9112	0.0158	19.9655	0.0955	19.2724	0.009	19.2996	0.0604	18.7528	0.0141	18.7493	0.0427	18.5746	0.0406	18.0944	0.0993	11.8	98708978
☄	535.36	98708994	202.148185	-31.528983	39	18	132835.56-313144.3	57496.7659	3	0	11	2	1	0.983									18.5017	0.0081	18.4537	0.0333	17.7706	0.0114	17.7642	0.0245	17.2479	0.0107	17.2662	0.0368	17.0531	0.0086	17.0292	0.0625	8.5	98708995
☄	535.67	98695449	201.900891	-31.359258	36	36	132736.21-312133.3	58188.5773	0	0	1	1	1	0.501																	20.2842	0.0317	20.5393	0.1949					15.0	
☄	535.89	98694552	201.82261	-31.558172	35	48	132717.42-313329.4	57648.1712	0	0	24	4	1	0.983									17.6665	0.0122	17.6583	0.0326	17.1278	0.0078	17.1192	0.0163	16.7722	0.0058	16.7636	0.014	16.6202	0.0094	16.6042	0.0462	5.9	98694553
☄	536.4	98695787	202.066919	-31.363403	36	27	132816.06-312148.2	57727.6716	0	0	21	2	1	0.983									18.5173	0.0075	18.5684	0.0246	17.7361	0.0076	17.778	0.0241	17.2255	0.0105	17.2614	0.0129	16.9941	0.0135	17.029	0.0257	13.2	98695774
☄	536.8	98692666	202.016732	-31.637858	36	23	132804.01-313816.2	57531.3381	0	0	8	1	1	0.982									19.8606	0.0177	19.9612	0.1529	18.8815	0.0098	19.0934	0.0753	17.836	0.0072	17.9085	0.0228	17.424	0.0081	17.4756	0.031	12.5	98692665
☄	536.89	98708973	202.13687	-31.5568	28	21	132832.84-313324.4	57477.6758	0	0	30	1	1	0.983	17.9823	0.0175	17.9261	0.0846	17.6522	0.0088	17.7674	0.0832	15.6087	0.0081	15.5546	0.0175	15.085	0.0061	15.0035	0.0078	14.759	0.0053	14.6655	0.0113	14.6385	0.0058	14.5205	0.0146	15.0	
☄	537.0	98692709	202.074421	-31.617372	76	60	132817.86-313702.5	57833.1437	0	0	2	1	1	0.67													20.1729	0.0406	20.0291	0.1232	19.8336	0.0729	19.5564	0.1409					15.0	
☄	537.52	98694353	201.878798	-31.61461	25	112	132730.91-313652.5	58188.578	0	0	2	1	1	0.524																	20.0761	0.0227	20.0891	0.1372	19.3527	0.0174	19.4269	0.2006	15.0	
☄	537.98	98694382	201.846223	-31.58966	36	36	132723.09-313522.7	58188.5773	0	0	1	1	1	0.504																	20.0848	0.0382	20.4353	0.2125					14.6	98694383
☄	538.14	98694553	201.821176	-31.557094	36	36	132717.08-313325.5	58188.5787	1	0	1	1	1	0.513																					19.2797	0.0704	18.3349	0.1031	5.7	98694480
☄	538.4	98694375	201.863222	-31.604489	27	25	132727.17-313616.1	57678.611	0	2	11	2	1	0.982									19.7078	0.018	19.6837	0.2101	18.7802	0.0107	18.7448	0.0449	17.78	0.0078	17.7508	0.0221	17.3954	0.0076	17.384	0.0426	15.0	
☄	538.5	98695065	201.804027	-31.500787	21	19	132712.96-313002.8	57450.9593	0	0	28	1	1	0.983	17.1713	0.0137	17.2259	0.0459	16.7311	0.0112	16.7721	0.0417	15.9136	0.0065	15.9102	0.0075	15.6853	0.0086	15.6752	0.0121	15.5298	0.0063	15.5258	0.0117	15.4892	0.0078	15.4992	0.0218	15.0	
☄	538.76	98709682	202.138387	-31.429362	80	52	132833.21-312545.7	57619.9287	0	0	3	1	1	0.584									20.1822	0.0141	20.5662	0.1553	20.0209	0.0351	20.2957	0.1723	19.9129	0.0209	20.1362	0.1358					14.8	98709681
☄	538.87	98694376	201.852915	-31.596286	22	21	132724.69-313546.6	57466.9549	0	4	31	1	1	0.984	17.0578	0.0138	17.0743	0.0424	16.7307	0.0141	16.7562	0.0729	15.6641	0.0092	15.6598	0.0112	15.4175	0.0044	15.4023	0.0135	15.2615	0.0056	15.272	0.0078	15.2458	0.0079	15.2545	0.0147	15.0	
☄	538.96	98709223	202.148587	-31.453056	66	107	132835.66-312711.0	58188.578	0	0	2	1	1	0.593																	19.747	0.0193	19.8165	0.132	19.0758	0.0255	19.2495	0.1485	9.6	98709224
☄	539.29	98694637	201.920323	-31.633386	25	25	132740.87-313800.1	58188.578	0	0	2	1	1	0.933																	19.1874	0.0193	19.3474	0.0881	18.6636	0.0184	18.79	0.1149	15.0	
☄	539.54	98692599	202.012238	-31.639421	36	36	132802.93-313821.9	58188.5773	0	0	1	1	1	0.475																	20.4664	0.0409	20.836	0.2662					6.7	98692598
☄	539.68	98695668	202.098447	-31.38215	89	25	132823.62-312255.7	57496.163	0	0	12	2	1	0.969									19.3862	0.0103	19.481	0.0553	18.879	0.0085	18.9825	0.0458	18.5416	0.0371	18.6306	0.0476	18.522	0.0147	18.6595	0.0846	13.9	98695667
☄	539.74	98692593	201.998361	-31.641255	115	164	132759.60-313828.5	58188.578	0	0	2	1	1	0.489																	20.3803	0.0756	20.8892	0.2371	19.5696	0.0342	19.6994	0.2113	9.8	98692591
☄	539.79	98695773	202.083326	-31.371459	43	24	132819.99-312217.2	57658.4359	0	0	6	1	1	0.952									19.4863	0.0112	19.4207	0.0991	19.1331	0.046	19.146	0.0746	18.937	0.0086	18.9697	0.0511	18.9584	0.0199	19.0417	0.1241	15.0	
☄	539.88	98695664	202.10942	-31.391521	36	36	132826.26-312329.4	58188.5773	0	0	1	1	1	0.504																	20.2087	0.0645	19.8553	0.1596					11.3	98709725
☄	540.03	98709723	202.117713	-31.399854	36	36	132828.25-312359.4	58188.5773	0	0	1	1	1	0.489																	20.4159	0.0159	20.5415	0.1883					13.9	98709726
☄	540.34	98695133	201.809253	-31.453145	21	17	132714.22-312711.3	57472.7465	0	10	27	2	1	0.993	14.5905	0.0074	14.5774	0.0228	14.2152	0.0059	14.2149	0.0127	12.8539	0.0065	12.8322	0.0144	12.4958	0.0061	12.4647	0.0131	12.2827	0.0043	12.2698	0.006	12.2079	0.0046	12.2016	0.0115	15.0	
☄	540.83	98694778	202.102693	-31.599398	168	28	132824.64-313557.8	58188.578	0	0	2	1	1	0.477																	19.4869	0.0843	18.5992	0.1037	19.1927	0.0545	18.8886	0.1496	15.0	
☄	541.02	98709158	202.155123	-31.483803	19	19	132837.22-312901.6	57505.4516	0	0	27	2	1	0.984	16.5969	0.0237	16.616	0.1241	16.1681	0.0141	16.1379	0.0182	15.3715	0.0082	15.3559	0.0078	15.2139	0.0067	15.2026	0.0085	15.1386	0.0045	15.1455	0.0119	15.1513	0.0052	15.171	0.0126	15.0	
☄	541.69	98695072	201.80271	-31.493277	66	25	132712.65-312935.7	58188.578	0	0	2	1	1	0.596																	19.8545	0.0154	19.8934	0.1358	19.296	0.0144	19.2791	0.1312	13.2	98695071
☄	541.74	98694480	201.819491	-31.556404	33	77	132716.67-313323.0	57762.0912	0	0	4	1	1	0.496									20.3886	0.0476	19.8644	0.0823	19.9826	0.0811	19.5735	0.1284	19.7162	0.0963	19.1748	0.1323	19.4935	0.0679	19.1132	0.1439	5.7	98694553
☄	541.93	98695385	201.855416	-31.384923	36	36	132725.29-312305.7	58188.5773	0	0	1	1	1	0.502																	20.1942	0.018	20.4268	0.2164					15.0	
☄	542.01	98694537	201.829597	-31.572318	49	100	132719.10-313420.3	57619.9287	0	0	3	1	1	0.57									20.4382	0.0396	20.9088	0.1462	20.1568	0.0194	20.2991	0.1523	19.9256	0.0176	20.1086	0.1266					15.0	
☄	542.1	98694779	202.107924	-31.595343	20	16	132825.90-313543.2	57320.917	0	3	20	2	1	0.998	12.2571	0.0074	12.2485	0.0075	11.814	0.0053	11.8082	0.0149	10.9215	0.0076	10.8943	0.018	10.736	0.0048	10.7104	0.0154	10.6799	0.0081	10.6361	0.0124	10.7025	0.0061	10.6544	0.0101	15.0	
☄	542.21	98695769	202.053077	-31.35545	45	42	132812.73-312119.6	57506.6763	0	0	8	1	1	0.965									20.2483	0.0141	20.3046	0.1232	19.475	0.0143	19.4342	0.0637	19.0214	0.0252	19.0593	0.0509	18.9664	0.0117	19.0866	0.1697	13.9	98695767
