,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,1331.99,17236666,47.071414,-30.280548,95,80,030817.13-301649.9,56959.5642,0,0,4,1,1,0.479,,,,,,,,,21.0678,0.0306,20.9607,0.2072,20.0052,0.0555,19.7812,0.1041,19.4156,0.0399,19.3558,0.1323,18.979,0.0416,18.8407,0.1911,15,
☄,1332.07,17237940,47.309379,-30.122323,33,34,030914.25-300720.3,57123.5254,0,3,12,2,1,0.982,18.8845,0.046,18.9007,0.1197,18.572,0.011,18.677,0.0869,,,,,17.4706,0.0103,17.4662,0.0163,17.3284,0.0132,17.3409,0.0307,17.2846,0.0619,17.1685,0.0631,15,
☄,1332.73,17237737,47.130108,-30.261095,36,36,030831.22-301539.9,56959.5621,0,0,1,1,1,0.388,,,,,,,,,,,,,20.7758,0.0752,20.5606,0.1294,,,,,,,,,15,
☄,1333.03,17242509,47.31192,-29.735028,79,25,030914.86-294406.1,56959.5614,0,0,2,1,1,0.636,,,,,,,,,20.3457,0.0152,20.2119,0.1392,20.1526,0.0318,20.0353,0.1326,,,,,,,,,15,
☄,1333.1,17227033,46.746341,-30.253874,64,25,030659.12-301513.9,57297.9517,0,0,6,1,1,0.959,,,,,,,,,20.0876,0.0276,20.1979,0.1196,19.2845,0.0107,19.3488,0.0526,18.7074,0.064,18.8357,0.0758,18.3671,0.063,18.3718,0.2318,11.8,17227032
☄,1333.28,17242959,47.364806,-29.850881,23,32,030927.55-295103.1,56946.3581,0,0,8,2,1,0.983,,,,,,,,,17.4514,0.0285,17.4718,0.0543,16.8579,0.0161,16.8745,0.0134,16.4193,0.0081,16.4523,0.0152,16.2198,0.0108,16.1858,0.1809,15,
☄,1334.31,17237812,47.224116,-30.208989,28,20,030853.78-301232.3,57078.4244,0,1,16,2,1,0.985,17.4411,0.0228,17.4061,0.1409,17.0359,0.0121,17.0341,0.0227,15.9918,0.0477,16.0931,0.0691,15.746,0.0068,15.7749,0.0101,15.5884,0.0062,15.6183,0.0101,15.5629,0.0086,15.5646,0.0424,15,
☄,1334.82,17233519,46.800247,-29.578326,406,156,030712.05-293441.9,56959.5642,0,0,2,1,1,0.639,,,,,,,,,,,,,20.6157,0.1384,19.692,0.1537,19.6765,0.1264,19.0994,0.1625,,,,,15,
☄,1335.57,17228754,46.6041,-29.704614,24,21,030624.98-294216.6,57042.1572,0,6,22,3,1,0.985,17.0664,0.0109,17.1256,0.024,16.6566,0.0124,16.6872,0.0152,15.527,0.0066,15.5308,0.0395,15.2487,0.0061,15.2849,0.01,15.1031,0.0055,15.1253,0.0074,15.0792,0.0053,15.1297,0.0084,15,
☄,1335.65,17228601,46.564966,-29.759205,36,36,030615.59-294533.1,56959.5621,0,0,1,1,1,0.416,,,,,,,,,,,,,20.8196,0.1283,20.369,0.1589,,,,,,,,,15,
☄,1335.73,17228296,46.530977,-29.838534,62,123,030607.43-295018.7,56959.563,0,0,3,1,1,0.439,,,,,,,,,20.7704,0.1335,20.1651,0.1594,20.2842,0.1212,19.5875,0.1269,19.9554,0.1195,19.587,0.1839,,,,,15,
☄,1335.88,17226941,46.545675,-30.057345,21,18,030610.96-300326.4,56959.5642,0,0,4,1,1,0.982,,,,,,,,,18.7791,0.0105,18.7823,0.0325,18.4338,0.0121,18.486,0.0293,18.2108,0.0117,18.1983,0.0526,18.1755,0.0233,18.4384,0.1391,15,
☄,1336.1,17233475,46.731904,-29.60572,23,18,030655.65-293620.5,57297.9517,0,0,6,1,1,0.98,,,,,,,,,18.7713,0.0109,18.7941,0.0286,18.4644,0.0105,18.471,0.0326,18.318,0.0411,18.3829,0.0499,18.2183,0.0341,18.4149,0.0947,15,
☄,1337.13,17228598,46.556866,-29.77284,25,44,030613.64-294622.2,56959.5642,0,0,2,1,1,0.493,,,,,,,,,,,,,20.752,0.0203,20.7355,0.2173,19.8899,0.0407,19.6752,0.1743,,,,,15,
☄,1337.44,17227052,46.624701,-30.172307,103,24,030629.92-301020.3,57162.5966,0,0,5,1,1,0.651,,,,,,,,,20.5451,0.0757,20.011,0.096,19.5436,0.0847,18.8401,0.076,18.8475,0.0977,18.4337,0.0959,18.4534,0.115,17.6009,0.1346,15,
☄,1338.01,17228989,46.696832,-29.624789,64,24,030647.23-293729.2,56959.563,0,0,3,1,1,0.775,,,,,,,,,20.4555,0.0196,20.5328,0.1264,19.9762,0.0144,20.0785,0.1354,19.7656,0.0586,20.0832,0.1776,,,,,15,
☄,1338.63,17226931,46.590857,-30.134904,198,30,030621.80-300805.6,56959.5642,0,0,2,1,1,0.664,,,,,,,,,,,,,20.4461,0.0373,20.4178,0.1866,19.8706,0.0201,20.0238,0.2137,,,,,15,
☄,1338.97,17242982,47.349358,-29.798655,119,65,030923.84-294755.1,56959.5642,0,0,2,1,1,0.501,,,,,,,,,,,,,20.4336,0.0589,20.1185,0.1269,19.6388,0.0686,19.3212,0.1597,,,,,14.8,17242983
☄,1338.97,17237759,47.168416,-30.245263,65,103,030840.41-301442.9,56959.5614,0,0,2,1,1,0.643,,,,,,,,,20.5882,0.0622,20.291,0.1349,20.2469,0.0634,20.0878,0.1587,,,,,,,,,15,
☄,1339.35,17233524,46.813118,-29.573127,21,68,030715.14-293423.2,56959.563,0,0,3,1,1,0.758,,,,,,,,,20.5605,0.0146,20.7685,0.1503,20.1241,0.0243,20.0282,0.1185,19.6818,0.0217,19.8522,0.2064,,,,,9.7,17233525
☄,1339.87,17228168,46.517255,-29.932186,75,102,030604.14-295555.8,57150.0388,0,2,5,1,1,0.462,,,,,19.2449,0.1152,18.7565,0.1315,,,,,17.7793,0.1404,17.1019,0.124,17.373,0.1313,16.7406,0.1539,17.3529,0.087,16.5596,0.0502,15,
☄,1339.91,17242963,47.360472,-29.827705,29,27,030926.51-294939.7,57107.617,0,4,13,2,1,0.983,,,,,18.4973,0.0209,18.5495,0.0866,17.3343,0.0201,17.3467,0.0141,17.0372,0.0434,17.0425,0.0141,16.8303,0.0154,16.8993,0.0187,16.808,0.0087,16.8944,0.0268,14.1,17242984
☄,1340.28,17242276,46.917587,-29.555196,19,19,030740.22-293318.7,57207.8741,0,0,8,1,1,0.986,,,,,,,,,18.1986,0.0105,18.1984,0.0221,17.3121,0.0114,17.3552,0.0155,16.3456,0.0187,16.3629,0.0113,15.9645,0.0095,15.9888,0.0433,15,
☄,1341.58,17238731,47.342506,-30.072787,47,17,030922.20-300422.0,56946.9406,6,552,12,0,1,1,11.6385,0.0086,11.6451,0.0121,11.3159,0.0061,11.3136,0.0113,10.2085,0.0105,10.1925,0.0141,9.9312,0.0105,9.9065,0.0105,,,,,9.773,0.0105,9.7122,0.0105,10.3,17238732
☄,1341.62,17227037,46.773936,-30.268035,40,38,030705.74-301604.9,57213.3538,0,0,4,1,1,0.479,,,,,,,,,20.5916,0.0781,20.5998,0.2747,19.8577,0.1206,19.3036,0.1074,19.268,0.0519,19.0887,0.1234,,,,,15,
☄,1341.86,17226940,46.546283,-30.063359,100,23,030611.10-300348.0,57162.5966,0,0,5,1,1,0.876,,,,,,,,,21.1162,0.0261,21.1989,0.1785,20.0154,0.0164,20.0017,0.1058,18.9585,0.043,18.9047,0.0804,18.4501,0.0277,18.5847,0.1409,15,
☄,1341.88,17228960,46.645969,-29.660477,23,21,030635.03-293937.7,57154.1253,0,1,10,1,1,0.983,,,,,,,,,18.2809,0.0105,18.3064,0.0234,17.5053,0.0088,17.5382,0.0167,16.8282,0.034,16.8498,0.111,16.5019,0.009,16.5506,0.0217,15,
☄,1341.93,17236622,46.983695,-30.298019,29,96,030756.08-301752.8,57297.9534,0,0,3,1,1,0.495,,,,,,,,,,,,,,,,,18.739,0.0885,17.8858,0.1365,18.8325,0.1483,17.931,0.1522,15,
☄,1342.19,17227035,46.769269,-30.266412,31,29,030704.62-301559.0,57154.0261,0,0,10,1,1,0.984,,,,,,,,,17.9714,0.0105,18.0087,0.0199,17.0756,0.0403,17.0745,0.0138,15.7269,0.0067,15.7616,0.009,15.2123,0.0056,15.2638,0.0128,15,
☄,1342.54,17242984,47.360074,-29.823809,173,69,030926.41-294925.7,56959.5614,0,0,2,1,1,0.498,,,,,,,,,20.702,0.0563,20.4297,0.1289,20.3742,0.1175,19.7032,0.1615,,,,,,,,,14.1,17242963
☄,1343.48,17242512,47.299285,-29.712917,36,36,030911.82-294246.5,56959.5621,0,0,1,1,1,0.377,,,,,,,,,,,,,20.5795,0.0992,19.8876,0.137,,,,,,,,,15,
☄,1343.53,17228628,46.568204,-29.749144,86,102,030616.36-294456.9,56959.563,0,0,3,1,1,0.515,,,,,,,,,21.2002,0.0295,21.6274,0.3104,20.4999,0.0546,20.1566,0.1354,19.9276,0.0266,20.066,0.2059,,,,,15,
☄,1344.31,17236566,46.884277,-30.296137,126,58,030732.22-301746.0,57251.4841,0,0,7,1,1,0.909,,,,,,,,,19.9561,0.0285,19.9069,0.107,19.0895,0.0965,19.0386,0.0939,18.421,0.0671,18.0157,0.0473,18.1492,0.0924,17.6375,0.0698,15,
☄,1344.41,17228649,46.594721,-29.711638,43,32,030622.73-294241.8,57365.6299,0,0,5,1,1,0.898,,,,,,,,,,,,,20.1751,0.0165,20.1472,0.1373,18.8505,0.0155,19.0535,0.0965,18.3122,0.0352,18.4035,0.1044,15,
☄,1344.77,17242474,47.097976,-29.576951,36,36,030823.51-293437.0,56959.5607,0,0,1,1,1,0.442,,,,,,,,,21.063,0.0398,20.8715,0.1455,,,,,,,,,,,,,15,
☄,1344.87,17227032,46.74484,-30.256887,21,25,030658.76-301524.7,56959.563,0,0,3,1,1,0.592,,,,,,,,,20.6281,0.1584,19.531,0.1073,20.0125,0.1443,19.3855,0.138,19.4194,0.1033,19.1376,0.225,,,,,11.8,17227033
☄,1344.95,17228757,46.606112,-29.698026,36,36,030625.46-294152.8,56959.5621,0,0,1,1,1,0.312,,,,,,,,,,,,,20.5507,0.0832,20.2865,0.1708,,,,,,,,,15,
☄,1345.82,17237932,47.299344,-30.142358,24,63,030911.84-300832.4,57109.3029,0,0,13,1,1,0.983,18.5709,0.0316,18.4654,0.0878,18.2482,0.0311,18.3324,0.0855,17.18,0.016,17.3723,0.1732,16.9396,0.0292,16.979,0.0344,16.7495,0.0074,16.7796,0.0185,16.6918,0.0108,16.7039,0.0425,15,
☄,1345.87,17242962,47.363734,-29.831826,46,19,030927.29-294954.5,57246.6206,0,0,7,1,1,0.981,,,,,,,,,18.8639,0.0117,18.9074,0.0384,18.0564,0.0105,18.105,0.024,17.4049,0.0072,17.4508,0.023,17.1555,0.0097,17.2543,0.0564,15,
☄,1346.1,17238860,47.376525,-29.895313,74,25,030930.36-295343.1,57974.7268,0,0,2,1,1,0.481,,,,,,,,,,,,,,,,,19.0426,0.0256,19.0576,0.1601,18.4312,0.0543,18.4166,0.1081,15,
☄,1346.13,17242475,47.10708,-29.579617,36,36,030825.69-293446.6,56959.5607,0,0,1,1,1,0.488,,,,,,,,,21.0653,0.0285,20.9104,0.1721,,,,,,,,,,,,,15,
☄,1346.19,17236619,46.972627,-30.299906,33,35,030753.43-301759.6,57297.9534,0,0,3,1,1,0.903,,,,,,,,,,,,,,,,,18.9097,0.1255,18.85,0.2522,18.662,0.0345,18.5836,0.1195,15,
☄,1346.43,17237735,47.122314,-30.268384,123,63,030829.35-301606.1,56959.563,0,0,3,1,1,0.524,,,,,,,,,21.1077,0.0308,20.9892,0.1508,20.33,0.032,20.2936,0.1687,19.5757,0.036,19.574,0.2225,,,,,15,
☄,1347.03,17227051,46.624864,-30.176481,63,62,030629.96-301035.3,57213.3538,0,0,4,1,1,0.911,,,,,,,,,20.7532,0.0527,21.0155,0.178,19.915,0.0229,20.1055,0.122,19.278,0.0405,19.1283,0.1612,,,,,15,
☄,1347.1,17242960,47.369564,-29.851866,36,36,030928.69-295106.7,56959.5663,0,0,1,1,1,0.606,,,,,,,,,,,,,,,,,19.3904,0.0145,19.469,0.1563,,,,,15,
☄,1347.62,17242522,47.212919,-29.632144,115,25,030851.10-293755.7,56959.5614,0,0,2,1,1,0.476,,,,,,,,,20.9042,0.0555,20.6423,0.1609,20.7262,0.0247,20.8289,0.1966,,,,,,,,,15,
☄,1347.91,17233525,46.810885,-29.571263,137,134,030714.61-293416.5,56959.563,0,0,3,1,1,0.692,,,,,,,,,21.1584,0.0613,21.0447,0.2096,20.3588,0.0489,20.0674,0.1323,19.8276,0.0729,20.1496,0.1152,,,,,9.7,17233524
☄,1348.08,17242476,47.11632,-29.582355,38,28,030827.91-293456.4,57297.9517,0,0,6,1,1,0.937,,,,,,,,,20.2348,0.0262,20.4063,0.0896,19.4558,0.0191,19.3982,0.0639,18.6856,0.0213,18.7242,0.1032,18.2842,0.0162,18.4076,0.1091,15,
☄,1348.18,17228631,46.574768,-29.736471,90,47,030617.94-294411.2,57297.9517,0,2,6,1,1,0.974,,,,,,,,,19.3683,0.1166,19.0382,0.0352,18.3544,0.1029,17.8865,0.0293,17.5078,0.0385,17.2241,0.0249,17.2123,0.0441,16.8701,0.081,15,
☄,1348.52,17237780,47.184705,-30.239515,33,25,030844.32-301422.2,57081.2269,0,3,16,2,1,0.983,17.9698,0.0156,18.2011,0.103,17.5818,0.0075,17.6055,0.0447,15.952,0.0119,15.8843,0.0356,15.4719,0.0113,15.4389,0.0248,15.1112,0.0085,15.1113,0.0101,14.9636,0.0062,14.9979,0.0114,9.7,17237779
☄,1348.8,17238732,47.345558,-30.071679,35,63,030922.93-300418.0,57290.976,3,3,3,1,1,0.983,,,,,,,,,,,,,,,,,14.3132,0.0203,14.2122,0.0105,13.8783,0.0133,13.7686,0.0363,10.3,17238731
☄,1348.82,17236570,46.902339,-30.299345,20,24,030736.56-301757.6,57212.3779,0,0,8,1,1,0.979,,,,,,,,,20.0424,0.0146,20.1725,0.0981,19.1089,0.0163,19.3275,0.1399,17.9817,0.0178,18.0543,0.0352,17.5573,0.0132,17.6406,0.088,15,
☄,1349.14,17242358,47.077023,-29.569376,25,25,030818.48-293409.7,56959.5642,0,0,2,1,1,0.555,,,,,,,,,,,,,20.4304,0.0481,20.1838,0.1612,19.6173,0.058,19.3081,0.1477,,,,,15,
☄,1349.14,17228573,46.549881,-29.778263,33,25,030611.97-294641.7,56959.5614,0,0,2,1,1,0.105,,,,,,,,,20.7676,0.0702,20.5452,0.1544,20.3282,0.1551,19.3446,0.1106,,,,,,,,,15,
☄,1349.5,17242505,47.252628,-29.662024,22,20,030900.63-293943.2,57207.8741,0,0,8,1,1,0.987,,,,,,,,,18.818,0.011,18.8907,0.038,17.9054,0.0105,17.9213,0.0243,16.5449,0.0069,16.5846,0.013,16.0432,0.0109,16.0859,0.0217,15,
☄,1349.53,17227047,46.811798,-30.282888,36,36,030714.83-301658.3,56959.5621,0,0,1,1,1,0.43,,,,,,,,,,,,,20.6963,0.0633,20.4202,0.2069,,,,,,,,,15,
☄,1349.6,17228931,46.623783,-29.677562,90,165,030629.70-294039.2,56959.5642,0,0,2,1,1,0.498,,,,,,,,,,,,,20.4525,0.0731,20.2966,0.1333,19.6455,0.0642,19.4378,0.2038,,,,,15,
☄,1350.05,17242523,47.23222,-29.645183,51,20,030855.73-293842.6,57297.9517,0,0,6,1,1,0.76,,,,,,,,,19.8549,0.0566,19.4611,0.0966,19.067,0.0512,18.8395,0.0618,18.4872,0.0376,18.2268,0.1183,18.148,0.0507,17.7192,0.0763,10.7,17242524
☄,1350.43,17237906,47.273234,-30.173237,48,55,030905.57-301023.6,57467.1455,0,4,4,1,1,0.814,,,,,,,,,,,,,20.4376,0.0622,20.1292,0.1565,19.056,0.0642,19.1297,0.1735,18.4595,0.0467,18.4431,0.1849,15,
☄,1351.04,17242511,47.320026,-29.73706,20,24,030916.80-294413.4,57208.1222,0,2,8,1,1,0.982,,,,,,,,,18.3384,0.0144,18.4053,0.0271,17.6366,0.0398,17.643,0.0439,17.1201,0.0079,17.1673,0.0215,16.9444,0.0098,16.9591,0.0759,15,
☄,1351.23,17242983,47.353955,-29.799653,22,20,030924.94-294758.7,57158.2123,0,3,10,1,1,0.983,,,,,18.3219,0.013,18.3768,0.0883,17.188,0.0105,17.1977,0.0141,16.8943,0.0105,16.9057,0.0136,16.7374,0.0296,16.7588,0.0251,16.6736,0.0391,16.6891,0.0537,14.8,17242982
☄,1351.54,17236651,47.041007,-30.29309,25,118,030809.84-301735.1,56959.5614,0,0,2,1,1,0.871,,,,,,,,,20.1075,0.0244,20.0648,0.0922,20.0571,0.0218,20.2193,0.106,,,,,,,,,15,
☄,1351.76,17227053,46.634359,-30.18726,185,152,030632.24-301114.1,56959.5614,0,0,2,1,1,0.488,,,,,,,,,21.0852,0.0302,21.1623,0.209,20.7949,0.0507,20.6826,0.2079,,,,,,,,,15,
☄,1352.41,17227001,46.713162,-30.243348,36,36,030651.15-301436.0,56959.5621,0,0,1,1,1,0.512,,,,,,,,,,,,,20.762,0.0172,20.7118,0.2123,,,,,,,,,15,
☄,1352.49,17242510,47.32612,-29.745534,115,79,030918.26-294443.9,56959.567,0,0,2,1,1,0.537,,,,,,,,,,,,,,,,,19.5265,0.0333,19.5148,0.1736,18.8313,0.0678,19.2279,0.1548,15,
☄,1352.54,17227036,46.779876,-30.273529,32,41,030707.17-301624.7,56959.563,0,0,3,1,1,0.298,,,,,,,,,20.0142,0.1005,19.5654,0.0779,19.7362,0.0963,19.3896,0.0881,19.4909,0.1157,19.1262,0.1397,,,,,15,
☄,1352.57,17238859,47.380116,-29.920709,36,36,030931.22-295514.5,57974.7261,0,0,1,1,1,0.402,,,,,,,,,,,,,,,,,19.3438,0.0136,19.3851,0.1811,,,,,15,
☄,1355.46,17228758,46.606357,-29.693028,46,73,030625.52-294134.9,56959.5654,0,0,3,1,1,0.556,,,,,,,,,,,,,20.6085,0.0252,20.5573,0.1416,19.3564,0.016,19.3504,0.1684,18.839,0.0581,18.7099,0.1515,15,
☄,1356.58,17233418,46.717994,-29.60633,39,25,030652.31-293622.7,57162.5966,0,0,5,1,1,0.789,,,,,,,,,21.1813,0.0308,21.3263,0.1592,20.4843,0.0207,20.7258,0.2029,19.1911,0.0587,19.1642,0.2262,18.558,0.0221,18.4078,0.1556,15,
☄,1357.32,17237938,47.313211,-30.130224,36,36,030915.17-300748.8,56959.5621,0,0,1,1,1,0.404,,,,,,,,,,,,,20.6056,0.093,19.6858,0.1308,,,,,,,,,5.2,17237937
☄,1357.41,17236665,47.064698,-30.289608,36,36,030815.52-301722.5,0,0,9,0,0,1,0.522,,,,,,,,,,,,,,,,,,,,,,,,,12.1,17236654
☄,1358.09,17237779,47.185931,-30.242002,36,36,030844.62-301431.2,57974.7261,1,0,1,1,1,0.048,,,,,,,,,,,,,,,,,19.1107,0.1427,17.653,0.0945,,,,,9.7,17237780
☄,1358.27,17242480,47.127613,-29.5836,92,78,030830.62-293500.9,57213.3538,0,0,4,1,1,0.634,,,,,,,,,20.7572,0.0873,20.3728,0.1632,20.1066,0.0983,19.703,0.1559,19.5639,0.0679,19.2316,0.1011,,,,,15,
☄,1358.29,17237738,47.144358,-30.262945,157,213,030834.64-301546.6,56959.5614,0,0,2,1,1,0.386,,,,,,,,,20.9942,0.1201,20.5079,0.1639,20.2925,0.1093,19.8759,0.1748,,,,,,,,,13.2,17237748
☄,1358.75,17236568,46.893386,-30.301246,35,72,030734.41-301804.4,56959.5614,0,0,2,1,1,0.623,,,,,,,,,20.858,0.0322,21.0298,0.1351,20.2803,0.0201,20.3369,0.1491,,,,,,,,,15,
☄,1358.9,17228962,46.648248,-29.652027,29,23,030635.57-293907.2,57208.1223,0,3,8,1,1,0.654,,,,,,,,,18.8567,0.098,18.1988,0.0387,18.1693,0.0945,17.5797,0.0274,17.7495,0.052,17.0241,0.0578,17.3794,0.0499,16.7,0.0967,11.4,17228961
☄,1359.05,17228763,46.610164,-29.687345,20,22,030626.43-294114.4,57246.6207,0,0,7,1,1,0.981,,,,,,,,,18.8513,0.0119,18.9158,0.0307,18.5316,0.0113,18.5474,0.0305,18.338,0.0138,18.3862,0.0458,18.1414,0.085,18.3551,0.1406,15,
☄,1359.48,17237937,47.312981,-30.131641,88,125,030915.11-300753.9,57467.1455,0,0,4,1,1,0.934,,,,,,,,,,,,,20.1418,0.0521,19.3762,0.1181,18.6519,0.0111,18.78,0.0654,18.0978,0.0374,17.7855,0.1342,5.2,17237938
☄,1359.56,17228145,46.517495,-29.992741,31,147,030604.19-295933.8,57456.6804,0,0,4,2,1,0.98,,,,,,,,,,,,,,,,,16.879,0.0107,16.9333,0.0352,16.3536,0.0092,16.3925,0.065,15,
☄,1359.9,17242524,47.235276,-29.643877,21,62,030856.46-293837.9,57636.3404,0,18,3,0,1,0.926,,,,,,,,,,,,,,,,,18.5796,0.0105,18.6487,0.087,18.1915,0.017,18.2656,0.1106,10.7,17242523
☄,1360.42,17242515,47.286616,-29.690425,48,25,030908.78-294125.5,56959.5614,0,0,2,1,1,0.496,,,,,,,,,20.8622,0.0867,20.5182,0.1861,20.4071,0.0969,19.9991,0.155,,,,,,,,,15,
☄,1360.94,17226942,46.56974,-30.11744,36,36,030616.73-300702.7,56959.5621,0,0,1,1,1,0.493,,,,,,,,,,,,,20.4988,0.0477,20.2196,0.1605,,,,,,,,,15,
☄,1361.21,17233480,46.75417,-29.58746,43,95,030701.00-293514.8,56959.567,0,0,2,1,1,0.532,,,,,,,,,,,,,,,,,19.4581,0.0268,19.3351,0.1508,19.0088,0.0194,19.1212,0.2325,15,
☄,1362.11,17237933,47.305733,-30.142347,26,27,030913.37-300832.4,57202.7655,0,0,8,1,1,0.983,,,,,,,,,17.4573,0.0345,17.7528,0.1538,16.7982,0.0217,16.8371,0.0164,16.3774,0.0074,16.4003,0.0144,16.1948,0.0303,16.2965,0.0306,15,
☄,1362.63,17238857,47.383407,-29.927914,36,36,030932.01-295540.4,57974.7261,0,0,1,1,1,0.531,,,,,,,,,,,,,,,,,18.9079,0.0445,18.5292,0.1205,,,,,15,
☄,1363.24,17242351,47.037227,-29.556216,20,49,030808.93-293322.3,57162.5966,0,0,5,1,1,0.501,,,,,,,,,19.7624,0.0547,19.5569,0.0835,19.5704,0.0692,19.0753,0.0868,19.123,0.0399,18.7725,0.0854,19.1308,0.0342,19.2171,0.1948,12.6,17242352
☄,1363.62,17228924,46.615595,-29.679769,107,97,030627.74-294047.1,56959.5654,0,0,3,1,1,0.654,,,,,,,,,,,,,20.0909,0.0651,19.7542,0.0975,19.2636,0.0546,19.0473,0.1637,19.057,0.0981,18.7039,0.1691,9.5,17228923
☄,1363.64,17236624,47.013952,-30.300928,82,25,030803.34-301803.3,56959.567,0,0,2,1,1,0.518,,,,,,,,,,,,,,,,,19.5083,0.0185,19.4953,0.1513,18.7193,0.0161,18.785,0.1884,15,
☄,1364.17,17242282,46.934737,-29.547844,59,40,030744.33-293252.2,57294.4628,0,0,6,1,1,0.932,,,,,,,,,20.6567,0.0202,20.724,0.1012,19.8587,0.0238,20.0796,0.1116,18.5295,0.0414,18.5802,0.0674,17.9677,0.0119,18.1013,0.1038,15,
☄,1364.22,17238726,47.335858,-30.099934,28,35,030920.60-300559.7,57297.9515,0,0,3,1,1,0.975,,,,,,,,,,,,,19.1057,0.0112,19.1273,0.0519,19.1787,0.1437,19.2385,0.0873,,,,,14,17238725
☄,1364.47,17228923,46.613417,-29.681615,25,38,030627.22-294053.8,56959.5642,0,0,2,1,1,0.478,,,,,,,,,,,,,20.8034,0.0346,20.9715,0.2302,19.9164,0.0511,19.718,0.1526,,,,,9.5,17228924
☄,1365.42,17242957,47.377961,-29.86301,24,22,030930.71-295146.8,57040.2545,0,0,11,2,1,0.985,,,,,,,,,17.2085,0.0298,17.2477,0.0136,16.3004,0.0083,16.3434,0.0112,15.1607,0.0054,15.1961,0.0113,14.7377,0.0093,14.76,0.0372,15,
☄,1366.1,17237748,47.148552,-30.26352,36,36,030835.65-301548.6,56959.5621,0,0,1,1,1,0.383,,,,,,,,,,,,,20.8187,0.0734,20.5973,0.1615,,,,,,,,,13.2,17237738
☄,1366.13,17237809,47.216266,-30.225931,118,101,030851.90-301333.3,57467.1455,0,0,4,1,1,0.618,,,,,,,,,,,,,19.3521,0.1042,18.7751,0.0716,18.6338,0.0493,18.1219,0.0681,18.2344,0.0741,17.4902,0.1211,15,
☄,1366.52,17236654,47.06303,-30.292637,25,25,030815.12-301733.4,57297.9517,0,0,6,1,1,0.906,,,,,,,,,21.1802,0.0296,21.3056,0.1972,20.3561,0.0628,20.852,0.2025,18.9202,0.0299,19.174,0.2032,18.4461,0.0338,18.4975,0.1505,12.1,17236665
☄,1366.58,17237941,47.316196,-30.13096,62,217,030915.88-300751.4,56959.5642,0,0,2,1,1,0.003,,,,,,,,,,,,,19.9649,0.2016,18.61,0.1092,19.6946,0.232,18.342,0.1077,,,,,9.7,17237938
☄,1366.66,17237736,47.124401,-30.27373,36,36,030829.85-301625.4,56959.5621,0,0,1,1,1,0.416,,,,,,,,,,,,,20.5142,0.0471,20.3385,0.215,,,,,,,,,15,
☄,1366.69,17242286,46.947014,-29.547004,25,42,030747.28-293249.2,56959.5614,0,0,2,1,1,0.789,,,,,,,,,20.6765,0.0252,20.8622,0.1826,20.1235,0.0117,20.0938,0.117,,,,,,,,,15,
☄,1366.7,17228756,46.600594,-29.694347,36,36,030624.14-294139.6,56959.5621,0,0,1,1,1,0.471,,,,,,,,,,,,,20.791,0.0225,20.8347,0.218,,,,,,,,,15,
☄,1366.74,17238855,47.383988,-29.949407,162,39,030932.15-295657.8,57290.975,0,1,6,1,1,0.977,,,,,,,,,,,,,19.32,0.0138,19.3939,0.055,17.8211,0.0172,17.7924,0.0328,17.2566,0.0356,17.2089,0.0757,15,
☄,1366.82,17236565,46.882297,-30.302207,22,22,030731.75-301807.9,57098.6075,0,0,7,1,1,0.975,,,,,,,,,19.9759,0.0151,20.0723,0.0992,19.1593,0.0127,19.22,0.0705,18.014,0.0112,17.9692,0.1024,17.586,0.0131,17.5715,0.0605,15,
☄,1367.26,17233423,46.726377,-29.598502,131,130,030654.33-293554.6,57213.3538,0,1,4,1,1,0.533,,,,,,,,,21.0201,0.0519,20.7119,0.1797,20.1898,0.0674,20.0017,0.1363,19.3768,0.0531,19.3635,0.4712,,,,,15,
☄,1367.9,17238837,47.380175,-29.984129,190,102,030931.24-295902.8,57467.1455,0,0,4,1,1,0.966,,,,,,,,,,,,,19.6181,0.0257,19.6716,0.0898,18.5851,0.0818,18.5992,0.0854,18.1376,0.0139,18.2603,0.1348,15,
☄,1369.07,17237890,47.265383,-30.18842,36,36,030903.69-301118.3,56959.5621,0,0,1,1,1,0.485,,,,,,,,,,,,,20.7514,0.0425,20.5418,0.1639,,,,,,,,,13.2,17237889
☄,1369.83,17228961,46.645137,-29.650404,28,18,030634.83-293901.4,57162.5966,0,0,5,1,1,0.711,,,,,,,,,19.8552,0.1179,19.4988,0.0931,19.2706,0.106,18.7835,0.0622,18.7365,0.0646,18.208,0.0706,18.7012,0.0788,18.4972,0.2128,11.4,17228962
☄,1370.21,17227034,46.764254,-30.272994,30,47,030703.42-301622.7,57297.9517,0,0,6,1,1,0.583,,,,,,,,,20.4997,0.0623,20.2019,0.1424,19.5239,0.0661,19.2378,0.1007,18.8572,0.0513,18.3842,0.2029,18.6944,0.0428,19.0383,0.8633,15,
