	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	678.37	461860510	167.703183	-85.312407	34	41	111048.76-851844.6	57497.5424	0	1	3	1	1	0.698																	18.816	0.0824	19.0939	0.086	18.7063	0.0412	19.1175	0.2727	15.0	
☄	678.56	461859377	168.473073	-85.193212	34	106	111353.53-851135.5	57497.5424	0	3	3	1	1	0.753																	18.5433	0.1298	18.6412	0.117	18.594	0.0611	18.9291	0.2058	11.1	461859378
☄	678.59	461859378	168.445512	-85.195257	16	42	111346.92-851142.9	57196.0054	0	5	22	1	1	0.984	16.8977	0.0171	17.015	0.0993					15.2229	0.0158	15.1912	0.0221	14.8519	0.0079	14.8353	0.021	14.6212	0.0053	14.6377	0.0124	14.5572	0.0044	14.5845	0.0067	11.1	461859377
☄	678.6	461860381	168.120434	-85.225578	35	112	111228.90-851332.0	57497.5424	1	0	3	1	1	0.81																	18.5301	0.0198	18.525	0.0795	18.4967	0.0303	18.717	0.1836	6.3	461860383
☄	678.9	461868110	170.269959	-85.520686	36	36	112104.79-853114.4	57497.5438	0	0	1	1	1	0.489																	19.0	0.0163	19.0171	0.1772					15.0	
☄	679.0	461860410	167.907524	-85.25516	29	35	111137.80-851518.5	57569.1619	0	2	5	2	1	0.933																	17.8549	0.0108	17.8876	0.0474	17.417	0.0159	17.5653	0.0511	15.0	
☄	679.0	461852554	171.560223	-85.474573	126	58	112614.45-852828.4	57491.1657	0	0	7	3	1	0.969																	17.3102	0.048	17.1864	0.0532	17.0871	0.0103	17.0625	0.0826	15.0	
☄	679.06	461851563	170.945427	-85.161731	38	26	112346.90-850942.2	57497.5431	0	0	4	2	1	0.927																	18.1003	0.0085	18.0472	0.0601	18.0547	0.0757	18.3217	0.1042	15.0	
☄	679.11	461860482	167.764955	-85.286501	36	36	111103.58-851711.4	57497.541	0	0	1	1	1	0.507																	19.3359	0.0696	19.697	0.1984					13.4	461860480
☄	679.24	461859316	168.921092	-85.16714	36	36	111541.06-851001.7	0.0	0	15	0	0	1	0.979																									11.7	461859251
☄	679.38	461851538	171.601662	-85.198626	18	30	112624.39-851155.0	57497.5431	0	0	4	2	1	0.968																	17.6401	0.0233	17.7312	0.0409	17.5237	0.0603	17.7184	0.0849	15.0	
☄	679.66	461874424	168.024586	-85.435209	210	108	111205.90-852606.7	57138.916	3	9	26	3	1	0.99	15.9474	0.0465	15.6243	0.0507	15.5879	0.0102	15.4057	0.1082	13.6964	0.0298	13.2026	0.0114	12.9682	0.032	12.7684	0.0466	12.6323	0.023	12.4466	0.0406	12.4647	0.0167	12.3451	0.0395	5.2	461874425
☄	679.67	461860383	168.105547	-85.226799	27	45	111225.33-851336.4	57224.0835	0	1	20	3	1	0.983									16.816	0.0258	16.9217	0.1844	16.4118	0.0218	16.4385	0.0746	16.0594	0.0122	16.0823	0.0217	15.9495	0.0049	15.9893	0.0375	6.3	461860381
☄	680.54	461874435	168.418348	-85.473599	79	49	111340.40-852824.9	57376.724	0	2	10	2	1	0.862													17.4675	0.0364	17.3533	0.224	17.2307	0.0449	17.204	0.0296	17.1443	0.0272	17.0391	0.0597	13.3	461874434
☄	680.63	461859250	168.968696	-85.164659	39	34	111552.48-850952.7	57352.2848	2	3	17	4	1	0.983									16.7203	0.0184	16.828	0.1264	15.911	0.0134	15.9451	0.0643	15.2815	0.0092	15.2865	0.046	15.0554	0.0137	15.0055	0.0508	6.7	461859251
☄	680.89	461874426	168.059813	-85.440231	109	134	111214.35-852624.8	57497.5424	0	0	2	2	1	0.591																	19.0518	0.0263	18.988	0.1165					15.0	
☄	681.46	461860777	167.672799	-85.335363	48	31	111041.47-852007.3	57112.0326	0	0	15	1	1	0.981									17.1101	0.0128	16.9616	0.1217	16.7776	0.0125	16.8288	0.1285	16.588	0.0127	16.6361	0.0276	16.5246	0.0091	16.61	0.0331	11.3	461860776
☄	681.74	461851565	170.773838	-85.155157	35	29	112305.72-850918.5	57569.1619	0	0	5	2	1	0.974																	17.6469	0.0087	17.6627	0.0387	17.427	0.0172	17.4945	0.0739	15.0	
☄	682.19	461851685	170.152144	-85.144258	48	36	112036.51-850839.3	57497.5424	0	0	2	2	1	0.673																	18.9138	0.0227	19.0901	0.149					15.0	
☄	682.33	461851738	169.441195	-85.149552	122	139	111745.88-850858.3	57497.5424	0	0	2	2	1	0.515																	19.0657	0.05	19.1809	0.1459					15.0	
☄	682.41	461859385	168.267284	-85.208707	35	163	111304.14-851231.3	57497.5424	0	0	3	1	1	0.497																	18.9721	0.0203	18.9128	0.0921	18.6045	0.0276	18.5567	0.1857	15.0	
☄	682.56	461859360	168.567871	-85.185202	36	36	111416.28-851106.7	57497.541	0	0	1	1	1	0.487																	19.2621	0.021	19.3421	0.2099					15.0	
☄	682.99	461852526	171.793842	-85.456857	27	36	112710.52-852724.6	57279.9787	0	1	20	3	1	0.982									16.8193	0.0348	17.0821	0.0763	16.6369	0.024	16.6448	0.1177	16.4376	0.0173	16.4657	0.0177	16.3786	0.0094	16.3858	0.045	15.0	
☄	683.34	461868019	171.421846	-85.485268	48	44	112541.24-852906.9	57497.5424	0	0	2	2	1	0.541																	18.9311	0.0155	18.7628	0.0956					12.6	461868020
☄	683.43	461859251	168.946674	-85.164716	58	34	111547.20-850952.9	57676.5909	3	0	4	2	1	0.945																	17.4865	0.0212	17.4046	0.0451	16.9659	0.0089	17.0196	0.0598	6.7	461859250
☄	683.52	461851567	171.300572	-85.176877	57	48	112512.13-851036.7	57433.5569	0	0	14	3	1	0.98													17.1066	0.0659	17.4285	0.2271	17.0138	0.0254	17.0281	0.0249	16.9297	0.0079	16.9914	0.0505	15.0	
☄	683.92	461860794	167.671007	-85.351556	38	45	111041.04-852105.6	57318.2527	0	6	11	3	1	0.979													17.1758	0.0643	17.0863	0.2058	17.0444	0.0093	17.0668	0.0312	16.9667	0.0086	17.0621	0.0503	15.0	
☄	684.14	461851681	170.355228	-85.145593	38	61	112125.25-850844.1	57420.2611	0	0	11	2	1	0.977													17.4895	0.015	17.6915	0.1217	17.334	0.0129	17.3752	0.0302	17.3433	0.0231	17.4601	0.0767	15.0	
☄	684.35	461851721	169.616409	-85.145919	57	66	111827.93-850845.3	57497.5417	0	0	2	1	1	0.609																	18.2242	0.019	18.214	0.0823	18.2011	0.0191	18.2323	0.1061	8.3	461851735
☄	684.82	461859241	169.309933	-85.151917	202	200	111714.38-850906.9	57497.5424	0	3	2	2	1	0.753																	18.9316	0.0449	19.0213	0.137					7.9	461859240
☄	684.83	461874425	168.008116	-85.43582	37	23	111201.94-852608.9	57318.253	3	6	11	1	1	0.984	16.0605	0.0164	15.7648	0.0488	15.7807	0.0122	15.6126	0.0872					14.5512	0.0156	14.4782	0.0189	14.4366	0.0081	14.4109	0.0068	14.4213	0.0121	14.377	0.0085	5.2	461874424
☄	685.02	461851670	170.527916	-85.148159	27	71	112206.69-850853.3	57323.2729	0	0	9	3	1	0.977																	17.3688	0.0078	17.4221	0.0485	17.1052	0.0171	17.2318	0.0847	15.0	
☄	685.06	461852152	172.336513	-85.346966	32	48	112920.76-852049.0	57280.0834	0	3	20	4	1	0.98									16.9068	0.0095	17.0152	0.1366	16.7396	0.0231	16.8236	0.0523	16.4946	0.0096	16.5119	0.0264	16.4649	0.0131	16.4895	0.0408	15.0	
☄	685.33	461860850	167.77203	-85.395158	112	34	111105.28-852342.5	57497.5424	3	0	3	1	1	0.825																	18.3017	0.0175	18.2177	0.0556	18.3306	0.033	18.5082	0.147	3.7	461860851
☄	685.62	461852172	172.312417	-85.367043	29	22	112914.98-852201.3	57241.9883	0	3	20	4	1	0.983									15.6266	0.0104	15.6164	0.0363	15.2014	0.0119	15.2173	0.0151	14.8841	0.0048	14.8993	0.0135	14.7657	0.008	14.791	0.0072	15.0	
☄	685.63	461860378	168.124664	-85.221799	42	30	111229.91-851318.4	57257.7206	0	8	23	5	1	0.982									15.9281	0.0255	15.9509	0.061	15.6953	0.0185	15.6699	0.0197	15.5493	0.0052	15.5248	0.0112	15.5178	0.0066	15.4993	0.0168	13.7	461860381
☄	685.67	461852518	171.905791	-85.446554	15	39	112737.38-852647.5	57306.551	0	11	23	2	1	0.983					16.3682	0.0258	16.3295	0.1671	15.5395	0.0135	15.5236	0.0218	15.2923	0.0176	15.2871	0.0279	15.1535	0.0058	15.1846	0.0125	15.1203	0.007	15.17	0.0178	15.0	
☄	685.9	461868312	169.936729	-85.523794	25	28	111944.81-853125.6	57497.5445	0	0	2	1	1	0.964																	17.6899	0.0106	17.7024	0.058	17.5154	0.0162	17.622	0.1485	15.0	
☄	686.09	461868018	171.46504	-85.483571	81	34	112551.60-852900.8	57186.6987	0	0	15	2	1	0.995									17.1456	0.0615	17.1395	0.086	16.6891	0.0392	16.9204	0.1652	16.4126	0.0056	16.4574	0.0191	16.3412	0.0354	16.3676	0.0403	13.7	461868019
☄	686.36	461874427	168.083573	-85.445695	47	30	111220.05-852644.5	57497.5431	0	0	4	2	1	0.923																	18.109	0.0282	18.1292	0.0534	18.0574	0.0402	18.1749	0.1832	15.0	
☄	686.47	461852081	172.331515	-85.317201	36	36	112919.56-851901.9	57497.541	0	0	1	1	1	0.563																	18.9978	0.0582	19.0609	0.261					11.9	461852083
☄	686.56	461868023	171.167471	-85.499677	36	59	112440.19-852958.8	57497.5424	0	2	3	1	1	0.663																	18.8157	0.025	18.816	0.1166	18.5204	0.0585	18.7928	0.2416	15.0	
☄	686.7	461851593	171.776905	-85.211096	124	79	112706.45-851239.9	57497.5431	0	1	4	2	1	0.802																	18.4688	0.0135	18.4619	0.0758	18.1968	0.055	18.4565	0.1324	15.0	
☄	686.9	461860508	167.693679	-85.302205	26	32	111046.48-851807.9	57447.8356	0	3	9	2	1	0.979													17.2718	0.048	17.3476	0.171	17.3252	0.0081	17.3557	0.0286	17.2809	0.0612	17.4303	0.0831	14.4	461860647
☄	687.03	461851710	170.046783	-85.142531	35	30	112011.22-850833.1	57324.492	0	7	14	3	1	0.982													17.2993	0.059	17.3661	0.0968	16.5477	0.0078	16.5898	0.0205	16.1736	0.0048	16.1751	0.0215	15.0	
☄	687.19	461851145	172.167965	-85.263572	44	33	112840.31-851548.8	57569.1619	0	0	5	2	1	0.953																	17.8184	0.0333	17.8756	0.0981	17.8317	0.0612	17.8135	0.1163	15.0	
☄	687.42	461852147	172.347317	-85.333989	36	36	112923.35-852002.3	57497.5424	0	2	1	1	1	0.94																					18.8538	0.0942	19.518	0.1337	15.0	
☄	687.49	461874429	168.210188	-85.45918	39	54	111250.44-852733.0	57497.5431	0	0	4	2	1	0.788																	18.4577	0.0158	18.6634	0.0854	18.2737	0.0554	18.5032	0.2042	11.1	461874428
☄	687.54	461852083	172.339048	-85.320461	28	55	112921.37-851913.6	57308.7915	0	4	19	3	1	0.966									16.8549	0.0152	16.8906	0.0766	16.4336	0.018	16.1913	0.1423	16.169	0.0166	16.1249	0.0157	16.127	0.0126	16.0334	0.0341	11.4	461852082
☄	687.79	461860853	167.723447	-85.384054	36	36	111053.62-852302.5	57497.5438	0	0	1	1	1	0.484																	19.2603	0.0189	19.3441	0.1843					15.0	
☄	687.89	461868317	169.264637	-85.51519	36	36	111703.51-853054.6	57497.5438	0	0	1	1	1	0.586																	19.2179	0.1289	18.6005	0.1378					15.0	
☄	688.11	461860872	167.886039	-85.419974	22	27	111132.64-852511.9	57138.9355	0	2	27	3	1	0.984	15.7064	0.0588	15.7461	0.0561	15.3895	0.0116	15.4845	0.037	14.2656	0.0062	14.2564	0.0123	13.9988	0.0133	13.9806	0.0074	13.8352	0.0057	13.8248	0.0113	13.8044	0.0055	13.8129	0.0122	15.0	
☄	688.25	461860377	168.150075	-85.217833	107	28	111236.01-851304.1	57497.5424	0	0	3	1	1	0.85																	18.5907	0.0266	18.6688	0.0885	18.2723	0.0211	18.6153	0.2078	15.0	
☄	688.3	461851668	170.621104	-85.149211	47	34	112229.06-850857.1	57237.5607	0	0	15	2	1	0.98													17.2241	0.0141	17.3723	0.1043	16.9237	0.0072	16.975	0.0228	16.7879	0.0179	16.8878	0.0504	15.0	
☄	688.51	461868054	170.908007	-85.510327	36	36	112337.92-853037.1	57497.5438	0	0	1	1	1	0.545																	18.7986	0.0293	18.9049	0.1499					14.5	461868056
☄	688.65	461851564	170.848069	-85.155426	97	53	112323.53-850919.5	57497.5424	0	1	2	2	1	0.499																	19.1057	0.0188	19.2309	0.1301					15.0	
☄	688.9	461868314	169.734638	-85.523523	46	131	111856.31-853124.6	56734.6242	0	0	4	1	1	0.607									16.9432	0.0263	16.8939	0.1134	16.5782	0.011	16.6567	0.1152	16.4577	0.0142	16.3025	0.0798	16.4981	0.0168	16.8099	0.1107	15.0	
☄	688.97	461860851	167.760371	-85.395549	13	47	111102.48-852343.9	57497.5431	3	2	4	2	1	0.931																	17.7267	0.0155	17.5975	0.0921	17.6507	0.0192	17.5083	0.1463	3.7	461860850
☄	689.11	461851535	171.353549	-85.178051	36	36	112524.85-851040.9	57497.5438	0	0	1	1	1	0.497																	19.0582	0.025	19.4076	0.1936					15.0	
☄	689.2	461860402	167.939276	-85.243851	152	92	111145.42-851437.8	57497.5424	0	0	2	2	1	0.712																	18.9218	0.0405	18.9437	0.2256					15.0	
☄	689.33	461860385	168.070621	-85.226266	12	29	111216.94-851334.5	57491.1657	0	0	7	3	1	0.977																	17.5016	0.0087	17.5234	0.0317	17.3874	0.0097	17.3958	0.0641	10.6	461860383
☄	690.05	461868307	168.643362	-85.491357	31	34	111434.40-852928.8	57228.5435	0	5	13	2	1	0.985													16.9406	0.0128	17.2374	0.1125	16.6663	0.0273	16.7191	0.0223	16.5683	0.0278	16.6555	0.0466	14.4	461868308
☄	690.49	461860852	167.697048	-85.378334	36	36	111047.29-852242.0	57497.541	0	0	1	1	1	0.511																	19.2076	0.0204	19.156	0.1995					15.0	
☄	690.52	461852417	172.285669	-85.384247	47	64	112908.56-852303.2	57244.6877	0	1	25	1	1	0.989	16.6754	0.0171	16.5767	0.1258	16.2558	0.0423	16.1635	0.0648	13.8145	0.0048	13.8168	0.0143	13.1421	0.007	13.1563	0.0085	12.6623	0.0043	12.6661	0.0077	12.4306	0.0044	12.4431	0.0075	15.0	
☄	690.82	461860375	168.200999	-85.211495	10	63	111248.23-851241.3	57497.5431	0	0	4	2	1	0.545																	19.0586	0.0933	19.0548	0.173	18.4382	0.0564	18.5761	0.1156	15.0	
☄	690.94	461860778	167.640508	-85.339724	31	60	111033.72-852023.0	57497.5431	0	0	4	2	1	0.933																	18.3717	0.0121	18.5541	0.0831	17.9705	0.0817	17.9264	0.1451	15.0	
☄	691.18	461851667	170.435378	-85.144769	60	93	112144.49-850841.1	57497.5424	0	0	2	2	1	0.542																	18.9017	0.0157	18.9284	0.105					15.0	
☄	691.19	461852440	172.147335	-85.416315	62	35	112835.36-852458.7	57497.5424	0	0	3	1	1	0.707																	18.6503	0.0679	18.8981	0.2959	18.6602	0.027	18.6181	0.1808	14.9	461852439
☄	691.33	461868059	170.792543	-85.514667	10	32	112310.21-853052.8	56735.6682	0	0	12	2	1	0.988	15.1492	0.0148	14.9789	0.092	14.7987	0.0404	14.7287	0.0344	12.7946	0.0236	12.7791	0.0077	12.2626	0.0076	12.2706	0.0074	11.9177	0.0109	11.93	0.0131	11.8032	0.0074	11.7842	0.0233	15.0	
☄	691.49	461860772	167.651199	-85.317294	20	33	111036.28-851902.2	57243.9332	0	3	6	3	1	0.974																	17.4827	0.0076	17.5406	0.0392	17.2895	0.0114	17.2984	0.0487	12.7	461860889
☄	691.72	461874437	168.52829	-85.485152	32	33	111406.78-852906.5	57112.6328	0	0	17	3	1	0.986									15.9198	0.0195	16.0461	0.0339	15.4084	0.0079	15.413	0.0199	15.0847	0.0062	15.1146	0.0072	14.9632	0.0055	14.9863	0.0119	15.0	
☄	691.8	461859240	169.314929	-85.14976	421	53	111715.58-850859.1	57497.5424	0	2	2	2	1	0.621																	19.1203	0.0513	19.013	0.1412					7.9	461859241
☄	691.83	461851714	169.778813	-85.142038	159	25	111906.91-850831.3	57497.5417	0	0	2	1	1	0.544																	18.9231	0.0253	19.3012	0.2498	18.6622	0.0278	18.7556	0.2104	15.0	
☄	692.1	461851530	171.650027	-85.197623	37	44	112636.00-851151.4	57257.7206	0	1	23	4	1	0.973									16.3155	0.0265	16.1748	0.0702	15.9093	0.0185	15.7038	0.0261	15.5382	0.0185	15.4032	0.0217	15.4601	0.011	15.2985	0.0149	15.0	
☄	692.23	461851135	172.098386	-85.247901	33	35	112823.61-851452.4	57257.7206	0	6	23	4	1	0.984									15.7387	0.0205	15.8038	0.0441	15.102	0.0071	15.1258	0.0143	14.6748	0.0044	14.6952	0.0092	14.5134	0.0087	14.544	0.0174	11.4	461851134
☄	692.35	461852439	172.171966	-85.412667	65	174	112841.27-852445.6	57497.5417	0	3	2	1	1	0.618																	19.2398	0.0261	19.3536	0.1521	18.1352	0.0274	18.0204	0.1268	10.3	461852438
☄	692.43	461859325	168.673998	-85.175333	68	117	111441.75-851031.1	57228.5432	0	5	13	6	1	0.981																	16.9215	0.0068	16.9237	0.0222	16.2863	0.0069	16.339	0.0356	15.0	
☄	692.51	461860409	167.886992	-85.250102	89	69	111132.87-851500.3	57273.3356	0	5	14	1	1	0.982													17.5527	0.0127	17.5265	0.1304	16.5437	0.0222	16.6021	0.0239	16.1936	0.008	16.2269	0.0253	15.0	
☄	692.71	461868315	169.426768	-85.520248	68	54	111742.42-853112.8	56888.0438	0	0	10	2	1	0.981									16.8691	0.0113	16.9212	0.0783	16.5406	0.0145	16.5271	0.0631	16.3887	0.0121	16.4193	0.0189	16.3688	0.0268	16.4864	0.0348	15.0	
☄	692.81	461868333	169.199132	-85.514869	37	45	111647.79-853053.5	57497.5445	0	0	2	1	1	0.481																	18.6784	0.0243	18.4661	0.1214	18.227	0.0262	18.4219	0.1819	15.0	
☄	692.97	461851143	172.151103	-85.256368	33	47	112836.26-851522.9	57497.5431	0	0	4	2	1	0.881																	18.3148	0.0119	18.4125	0.0747	18.1394	0.0887	18.2913	0.1794	12.0	461851142
☄	693.29	461852511	172.014092	-85.437432	30	42	112803.38-852614.7	57497.5424	0	0	3	1	1	0.796																	18.4131	0.0254	18.5033	0.083	18.2959	0.021	18.4238	0.1637	8.2	461852512
☄	693.68	461852512	171.999982	-85.439424	28	69	112759.99-852621.9	57490.1028	0	5	6	2	1	0.962																	17.6713	0.0083	17.6966	0.0569	17.3985	0.0396	17.5967	0.0474	8.2	461852511
☄	694.69	461851536	171.449621	-85.182076	27	27	112547.90-851055.4	57307.3913	0	3	21	3	1	0.984									15.2898	0.0066	15.3128	0.0332	14.9052	0.0089	14.8984	0.0228	14.6759	0.0049	14.6881	0.0077	14.6088	0.0041	14.6333	0.0118	15.0	
☄	694.83	461868308	168.594645	-85.490234	90	55	111422.71-852924.8	57497.5424	0	0	2	2	1	0.521																	19.1207	0.08	19.1045	0.1376					14.4	461868307
☄	695.57	461860501	167.69828	-85.289308	26	35	111047.58-851721.5	57497.5424	0	0	3	1	1	0.53																	19.0616	0.0337	18.731	0.3416	18.3868	0.0243	18.3398	0.1489	6.4	461860500
☄	695.98	461868020	171.44777	-85.488128	20	59	112547.46-852917.2	57569.1619	0	7	5	2	1	0.975																	17.6582	0.0097	17.6948	0.0445	17.533	0.0139	17.479	0.0727	12.6	461868019
☄	696.31	461868172	170.188949	-85.526167	36	36	112045.34-853134.2	57497.5438	0	0	1	1	1	0.525																	18.9016	0.0489	19.205	0.1714					15.0	
☄	696.64	461868093	170.491901	-85.522832	36	36	112158.05-853122.1	57497.5438	0	0	1	1	1	0.202																	18.811	0.1093	18.1142	0.1507					12.2	461868094
☄	696.66	461851553	171.272078	-85.170957	111	26	112505.29-851015.4	57416.9963	0	4	5	2	1	0.939																	17.471	0.044	17.4754	0.1204	17.4681	0.0182	17.451	0.0623	10.8	461851552
☄	696.89	461860868	167.829241	-85.41602	87	74	111119.01-852457.6	57497.5433	0	0	3	1	1	0.87																	18.5053	0.0182	18.4581	0.1163	18.3669	0.0139	18.5272	0.1594	15.0	
☄	696.94	461851713	169.873884	-85.140021	22	24	111929.73-850824.0	57177.285	0	4	28	3	1	0.984	16.0209	0.0241	15.9509	0.066	15.6988	0.0269	15.7347	0.1099	14.7298	0.0063	14.7195	0.021	14.4782	0.0071	14.4908	0.0124	14.332	0.005	14.3375	0.01	14.3022	0.0059	14.3261	0.0111	8.8	461851709
☄	696.97	461860412	167.839792	-85.255344	36	36	111121.55-851519.2	57497.5438	0	0	1	1	1	0.415																	19.327	0.0525	19.7644	0.246					15.0	
☄	697.17	461860867	167.764689	-85.403552	16	25	111103.52-852412.7	57064.268	0	11	24	2	1	0.996	14.5501	0.0181	14.5307	0.0387	14.2882	0.0125	14.3047	0.0331	13.0508	0.0074	13.0434	0.0099	12.7688	0.0082	12.7604	0.0055	12.6174	0.005	12.6182	0.0087	12.586	0.0043	12.597	0.0064	15.0	
☄	697.42	461852555	171.600414	-85.478607	10	53	112624.09-852842.9	57178.5139	0	1	17	3	1	0.983									16.8247	0.0224	16.7748	0.1003	16.2765	0.0074	16.2957	0.0433	15.9567	0.007	16.0002	0.0143	15.8697	0.0078	15.9055	0.0224	15.0	
☄	697.52	461860873	167.900194	-85.427933	73	25	111136.04-852540.5	57497.5424	3	0	3	1	1	0.809																	18.4967	0.0398	18.4868	0.0821	18.403	0.0365	18.1646	0.1498	4.7	461860874
☄	697.93	461852063	172.299621	-85.286088	19	35	112911.90-851709.9	57230.5423	0	11	22	3	1	0.984									15.8324	0.024	15.7641	0.0573	15.5336	0.0161	15.5164	0.0552	15.3618	0.0048	15.3668	0.0133	15.3137	0.0043	15.329	0.0163	15.0	
☄	698.02	461860500	167.695266	-85.287551	62	62	111046.86-851715.1	57323.3916	0	0	9	3	1	0.971																	17.5922	0.0084	17.5693	0.0361	17.0453	0.0304	17.0795	0.0652	6.4	461860501
☄	698.12	461851558	171.132587	-85.163605	34	155	112431.82-850948.9	57497.5424	0	0	3	1	1	0.512																	19.0833	0.028	19.0834	0.1019	18.3485	0.0268	18.8291	0.3693	9.1	461851557
☄	698.61	461860874	167.904483	-85.429204	52	87	111137.07-852545.1	57216.3426	2	0	11	5	1	0.976																	16.5654	0.015	16.5118	0.0418	16.0406	0.0113	15.9804	0.0552	4.7	461860873
☄	698.92	461852082	172.377358	-85.319943	36	36	112930.56-851911.7	57497.541	0	0	1	1	1	0.514																	18.988	0.0129	19.0305	0.1951					11.4	461852083
☄	699.11	461860858	167.698424	-85.388731	63	78	111047.62-852319.4	57345.3772	0	3	5	2	1	0.967																	17.6765	0.0164	17.7015	0.0411	17.3644	0.0115	17.4881	0.0541	15.0	
☄	699.27	461860509	167.646266	-85.304406	36	36	111035.10-851815.8	57497.541	0	0	1	1	1	0.543																	19.3729	0.1079	19.695	0.1673					11.5	461860647
☄	699.4	461868060	170.703514	-85.519338	166	75	112248.84-853109.6	57497.5445	0	0	2	1	1	0.763																	18.0568	0.0825	17.5261	0.0939	17.6424	0.0513	17.3676	0.1017	15.0	
☄	699.64	461860481	167.71569	-85.280031	27	25	111051.76-851648.1	57497.5431	0	0	4	2	1	0.964																	17.7815	0.0122	17.8237	0.1068	17.7114	0.0333	17.6822	0.0702	15.0	
☄	699.8	461852168	172.363894	-85.365911	18	53	112927.33-852157.2	57257.7206	0	6	23	4	1	0.983									15.6852	0.0178	15.7377	0.0235	15.341	0.0053	15.3477	0.0173	15.1167	0.0041	15.1416	0.0092	15.0413	0.0068	15.0882	0.0158	13.1	461852144
☄	699.83	461859379	168.317174	-85.197312	45	47	111316.12-851150.3	57387.0294	0	3	15	4	1	0.982													16.6773	0.0321	16.6251	0.0513	15.8419	0.0057	15.8136	0.0137	15.4752	0.0101	15.4483	0.0237	9.2	461859384
☄	700.15	461851142	172.186353	-85.257977	60	42	112844.72-851528.7	57536.5925	0	0	8	3	1	0.975																	17.5407	0.0135	17.527	0.065	17.226	0.0478	17.1858	0.1099	7.0	461851141
☄	700.18	461868022	171.237108	-85.500848	23	35	112456.90-853003.0	56735.6682	0	0	12	2	1	0.985	15.2132	0.0292	15.1089	0.1107	14.7937	0.014	14.838	0.03	12.5511	0.0224	12.5346	0.0093	11.9718	0.0078	11.9933	0.0074	11.6177	0.0133	11.6206	0.0189	11.456	0.0076	11.4525	0.0223	15.0	
☄	700.19	461868175	170.018779	-85.527824	27	24	112004.50-853140.1	56888.0438	0	1	10	2	1	0.983									15.8596	0.0292	15.7536	0.0414	15.4749	0.0079	15.4685	0.0243	15.2714	0.0063	15.3001	0.0172	15.2133	0.0065	15.2513	0.0214	15.0	
