,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,957.51,502099198,62.315279,-55.244101,37,73,040915.66-551438.7,57717.8377,0,2,10,1,1,0.906,,,,,,,,,20.8169,0.0185,20.6732,0.1352,19.9084,0.011,19.9778,0.0918,18.7105,0.0168,18.8143,0.0718,18.2599,0.0114,18.3297,0.1222,13.5,502099199
☄,958.09,502098658,62.899801,-55.135723,35,67,041135.95-550808.6,57956.6582,0,0,4,1,1,0.55,,,,,,,,,,,,,,,,,19.4323,0.026,19.6422,0.1063,18.9718,0.0447,18.7283,0.1575,15,
☄,958.31,502099501,62.099919,-55.135569,33,34,040823.98-550808.0,57776.2672,0,0,9,1,1,0.767,,,,,,,,,,,,,20.2307,0.0202,20.3963,0.1717,19.0407,0.0136,18.8434,0.0977,18.5469,0.0272,18.5538,0.0649,15,
☄,958.86,502098841,62.961848,-55.028598,35,34,041150.84-550142.9,57919.6715,0,0,3,1,1,0.552,,,,,,,,,,,,,,,,,19.1458,0.0114,19.2223,0.1266,18.7986,0.0366,19.0039,0.1784,15,
☄,958.88,502212021,62.928154,-54.897613,30,36,041142.75-545351.4,57750.8517,0,0,13,2,1,0.841,,,,,,,,,20.4003,0.0337,20.2217,0.0957,19.6261,0.0154,19.5243,0.0565,18.96,0.013,18.7671,0.0462,18.7421,0.0395,18.5286,0.0825,15,
☄,959.36,502098676,62.915131,-55.120377,23,194,041139.63-550713.3,57799.9486,2,0,10,1,1,0.474,,,,,,,,,20.6132,0.1349,19.7605,0.132,19.9799,0.1408,19.0542,0.0587,19.2683,0.0985,18.4161,0.0545,18.7726,0.0671,18.1593,0.0618,15,
☄,960.87,502098840,62.961663,-55.034371,36,36,041150.79-550203.7,57699.5605,0,0,1,1,1,0.499,,,,,,,,,,,,,20.4104,0.0172,20.5863,0.1992,,,,,,,,,15,
☄,961.46,502103287,62.035086,-55.015665,32,24,040808.42-550056.3,57815.2904,0,0,11,1,1,0.651,,,,,,,,,19.8025,0.0574,19.6145,0.0747,19.1901,0.0469,18.8305,0.0797,18.6703,0.0327,18.3687,0.0457,18.3594,0.0283,18.0519,0.0756,15,
☄,961.58,502103294,62.034624,-55.01065,25,31,040808.30-550038.3,57884.8727,0,0,4,1,1,0.639,,,,,,,,,,,,,20.5364,0.0184,20.4552,0.175,19.3565,0.0564,19.4896,0.0886,,,,,14.7,502103295
☄,961.65,502098834,62.960643,-55.040209,175,134,041150.55-550224.7,57692.4631,0,0,5,2,1,0.648,,,,,,,,,20.7269,0.0929,19.6958,0.2178,20.5084,0.0957,19.2731,0.0586,,,,,,,,,15,
☄,961.72,502098822,62.943147,-55.083026,31,43,041146.35-550458.8,57691.2474,0,0,5,1,1,0.556,,,,,,,,,20.8109,0.0257,20.9854,0.1743,20.2947,0.016,20.3331,0.0857,19.7939,0.0206,19.7687,0.1591,,,,,15,
☄,962.36,502103487,62.108662,-54.855443,25,204,040826.07-545119.5,57687.6495,0,0,2,1,1,0.467,,,,,,,,,,,,,20.6855,0.0978,20.2743,0.1677,19.8385,0.0796,19.6831,0.1555,,,,,10.2,502103486
☄,962.5,502098619,62.770921,-55.217866,36,36,041105.02-551304.3,57687.6474,0,0,1,1,1,0.485,,,,,,,,,,,,,20.7689,0.0406,20.8052,0.1669,,,,,,,,,15,
☄,962.54,502099466,62.136994,-55.16828,36,36,040832.87-551005.8,57687.6516,0,0,1,1,1,0.424,,,,,,,,,,,,,,,,,19.9908,0.0703,19.9742,0.1705,,,,,15,
☄,962.78,502213306,62.386704,-54.74063,36,48,040932.80-544426.2,57956.6582,0,0,4,1,1,0.495,,,,,,,,,,,,,,,,,19.6598,0.0195,19.8185,0.14,19.0959,0.019,19.1267,0.1879,15,
☄,962.94,502098651,62.885284,-55.151311,26,86,041132.46-550904.7,57789.2699,0,0,8,2,1,0.777,,,,,,,,,19.9485,0.041,19.8192,0.1962,19.7837,0.0334,19.4708,0.1612,19.5018,0.0371,19.2976,0.0954,,,,,15,
☄,963.43,502098817,62.931242,-55.102931,54,41,041143.49-550610.5,57683.2352,0,1,14,2,1,0.975,,,,,,,,,20.2384,0.0114,20.1523,0.0826,19.4062,0.0138,19.4418,0.0452,17.9969,0.0101,17.987,0.0294,17.4636,0.0095,17.4244,0.0651,15,
☄,963.77,502099223,62.212971,-55.211446,15,16,040851.11-551241.2,57526.3949,0,19,28,3,1,0.996,15.6982,0.0062,15.7133,0.0105,15.3231,0.0053,15.3357,0.0075,14.1358,0.0061,14.1356,0.0067,13.8779,0.0047,13.8857,0.0052,13.7348,0.004,13.7532,0.0042,13.7251,0.0043,13.7452,0.0056,15,
☄,964.12,502099537,62.080982,-55.118875,40,46,040819.43-550707.9,57732.1079,0,0,7,2,1,0.934,,,,,,,,,19.7164,0.0106,19.7274,0.0485,19.6791,0.0094,19.8675,0.1091,19.7642,0.0508,19.7425,0.1327,,,,,10.3,502099538
☄,965.73,502099554,62.065533,-55.100085,16,17,040815.72-550600.3,57455.4944,0,4,22,2,1,0.985,16.7728,0.0091,16.7241,0.0265,16.4517,0.0079,16.4925,0.0162,15.3015,0.0061,15.3032,0.0072,15.0433,0.0079,15.0673,0.018,14.8737,0.0044,14.8915,0.0107,14.8531,0.0047,14.8767,0.006,15,
☄,965.94,502213310,62.509063,-54.731735,36,36,041002.17-544354.2,57687.6474,0,0,1,1,1,0.472,,,,,,,,,,,,,20.6462,0.0258,20.556,0.1477,,,,,,,,,15,
☄,966.94,502099203,62.287716,-55.239596,138,67,040909.05-551422.5,57752.4211,3,0,6,2,1,0.884,,,,,,,,,,,,,,,,,18.8915,0.0181,18.6237,0.1018,18.66,0.0797,18.3507,0.1305,2.5,502099202
☄,967.35,502099202,62.288693,-55.240004,52,135,040909.28-551424.0,57692.4631,3,4,5,2,1,0.787,,,,,,,,,20.5005,0.1266,19.6208,0.1418,19.695,0.0506,18.9798,0.2066,,,,,,,,,1.9,502099201
☄,967.35,502099201,62.289509,-55.24024,173,104,040909.48-551424.8,57711.5261,3,0,9,1,1,0.843,,,,,,,,,,,,,20.0848,0.1165,19.5325,0.1046,18.9304,0.0336,18.5178,0.0678,18.3862,0.0185,17.9214,0.1054,1.9,502099202
☄,967.38,502212912,62.827867,-54.808492,26,26,041118.68-544830.5,57636.3338,0,0,18,2,1,0.983,,,,,,,,,18.4689,0.0094,18.4819,0.0185,17.7549,0.0059,17.7663,0.0192,17.2236,0.0062,17.2462,0.0132,17.0286,0.0126,17.0486,0.0208,15,
☄,967.5,502099206,62.279347,-55.237285,25,51,040907.04-551414.2,57732.1079,0,0,7,2,1,0.791,,,,,,,,,20.5754,0.0277,20.6073,0.1924,20.0202,0.0319,19.7109,0.118,19.6703,0.0732,19.496,0.1097,,,,,15,
☄,968.1,502098622,62.781875,-55.215215,58,35,041107.65-551254.7,57763.8539,0,1,12,2,1,0.597,,,,,,,,,20.3124,0.0726,19.7617,0.266,19.6265,0.0371,19.1511,0.0553,19.0762,0.0274,18.7309,0.1102,18.8841,0.0694,18.5564,0.1687,10.7,502098618
☄,968.15,502212906,62.854448,-54.824468,26,35,041125.06-544928.0,57495.3239,0,1,19,3,1,0.983,,,,,,,,,18.0038,0.0106,18.0336,0.0146,17.2773,0.0066,17.2901,0.0088,16.7012,0.0058,16.7167,0.0092,16.4741,0.0126,16.4919,0.0152,15,
☄,968.19,502212994,62.752763,-54.773744,38,33,041100.66-544625.4,57769.6866,0,0,15,2,1,0.796,,,,,,,,,19.7078,0.043,19.3783,0.0762,19.1076,0.0417,18.5604,0.0319,18.5922,0.0267,17.9667,0.1362,18.3053,0.0312,17.8961,0.1239,15,
☄,968.26,502103297,62.031416,-54.99069,25,55,040807.53-545926.4,57762.4105,0,0,4,1,1,0.608,,,,,,,,,20.8638,0.0526,20.9102,0.2171,20.166,0.0821,20.1577,0.0893,19.6327,0.0296,19.8104,0.2582,,,,,15,
☄,968.38,502103356,62.055906,-54.914348,27,27,040813.41-545451.6,57691.6612,0,0,6,1,1,0.877,,,,,,,,,20.3758,0.0297,20.3089,0.102,20.1523,0.0447,20.3259,0.0924,19.837,0.0336,19.8523,0.1819,,,,,9.8,502103357
☄,970.1,502212864,62.898755,-54.858156,21,28,041135.70-545129.3,57823.6425,0,4,8,1,1,0.964,,,,,,,,,19.5696,0.0129,19.5517,0.0588,19.3428,0.043,19.4032,0.0799,19.2179,0.0103,19.153,0.0676,18.8793,0.0442,18.9493,0.1186,15,
☄,970.74,502098201,62.724511,-55.237121,21,23,041053.88-551413.6,57607.042,0,4,15,2,1,0.982,,,,,,,,,18.3363,0.0081,18.3703,0.0315,17.8111,0.009,17.8145,0.0169,17.4751,0.0139,17.5171,0.0173,17.3471,0.0145,17.3731,0.0525,15,
☄,970.88,502099133,62.457941,-55.268616,24,32,040949.90-551607.0,57638.5462,0,0,10,1,1,0.975,,,,,,,,,19.198,0.0134,19.2109,0.0568,18.7808,0.0296,18.7878,0.0318,18.5724,0.0273,18.5961,0.0505,18.4309,0.0816,18.5095,0.0752,15,
☄,971.62,502211999,62.951328,-54.92448,18,35,041148.31-545528.1,57597.097,0,10,24,3,1,0.986,16.9041,0.0068,16.8601,0.0329,16.5544,0.0105,16.5433,0.014,15.0763,0.0108,15.0786,0.0106,14.7372,0.0064,14.7499,0.0061,14.5434,0.0047,14.5614,0.005,14.4916,0.0047,14.5175,0.0067,15,
☄,971.81,502103359,62.063863,-54.899327,19,103,040815.32-545357.5,57738.5042,0,0,6,1,1,0.551,,,,,,,,,20.3788,0.0458,20.0253,0.087,20.1044,0.0402,19.5737,0.1471,19.7843,0.0345,19.5855,0.1156,,,,,15,
☄,972.81,502098199,62.696903,-55.245651,16,25,041047.25-551444.3,57649.8775,0,1,13,2,1,0.983,,,,,,,,,18.2332,0.0146,18.2235,0.0243,17.5579,0.0062,17.5656,0.0105,17.0671,0.0054,17.0697,0.0153,16.8901,0.0064,16.8775,0.0221,15,
☄,973.44,502103357,62.054911,-54.91169,33,35,040813.17-545442.0,57691.618,0,0,3,1,1,0.511,,,,,,,,,20.726,0.0189,20.861,0.2044,20.5005,0.0369,20.6429,0.2605,,,,,,,,,9.8,502103356
☄,974.12,502213254,62.626285,-54.739353,41,35,041030.30-544421.6,57689.675,0,0,3,1,1,0.567,,,,,,,,,20.57,0.1036,19.872,0.1111,20.1996,0.0724,19.7836,0.1148,,,,,,,,,11.9,502213255
☄,974.2,502099152,62.390797,-55.26331,41,32,040933.79-551547.9,57642.4568,0,1,11,1,1,0.881,,,,,,,,,21.0247,0.0166,20.9909,0.1267,20.1195,0.0553,20.1326,0.0799,18.5857,0.0083,18.5653,0.0542,17.9624,0.0128,18.0554,0.0526,15,
☄,974.24,502213307,62.352569,-54.743017,28,33,040924.61-544434.8,57547.8823,0,1,21,3,1,0.983,,,,,18.7017,0.0677,18.4307,0.19,17.6598,0.0081,17.6627,0.0117,17.3798,0.0056,17.4062,0.0094,17.1779,0.0078,17.1899,0.0132,17.1378,0.0077,17.1648,0.0269,15,
☄,974.35,502216873,62.328182,-54.748047,31,36,040918.76-544452.9,57691.618,0,0,3,1,1,0.679,,,,,,,,,20.9303,0.0745,20.6718,0.1177,20.5458,0.0732,20.0476,0.1101,,,,,,,,,15,
☄,974.37,502099573,62.042725,-55.067673,42,71,040810.25-550403.6,57690.6264,0,0,4,1,1,0.419,,,,,,,,,20.3992,0.1172,19.7977,0.0946,20.0392,0.0856,19.3758,0.14,19.7714,0.1149,19.1383,0.1216,,,,,15,
☄,975.14,502098243,62.552735,-55.26919,14,20,041012.65-551609.0,57737.7167,0,1,8,1,1,0.979,,,,,,,,,19.2295,0.0127,19.1706,0.0519,18.5135,0.0163,18.4952,0.0637,18.0019,0.0087,17.96,0.0421,17.7249,0.0188,17.764,0.0481,15,
☄,975.17,502103520,62.166994,-54.808376,56,82,040840.07-544830.1,57748.6758,0,0,5,2,1,0.498,,,,,,,,,,,,,20.4234,0.02,20.2106,0.1223,19.7914,0.0685,19.7835,0.1281,,,,,15,
☄,975.28,502098617,62.770289,-55.222466,62,166,041104.86-551320.8,57798.8936,0,0,9,1,1,0.691,,,,,,,,,20.6156,0.0763,19.9886,0.1022,19.8278,0.0547,19.4088,0.0764,19.3109,0.0219,18.9145,0.1098,18.9592,0.0613,18.7784,0.18,15,
☄,975.52,502103355,62.046847,-54.924213,237,245,040811.24-545527.1,57831.2198,0,0,2,2,1,0.458,,,,,,,,,,,,,,,,,19.6598,0.0217,19.6421,0.1304,,,,,15,
☄,975.55,502212028,62.931387,-54.890259,25,26,041143.53-545324.9,57719.6793,0,0,16,2,1,0.982,,,,,,,,,18.4075,0.0074,18.3723,0.0187,18.0995,0.0181,18.1141,0.023,17.9309,0.0068,17.957,0.0207,17.915,0.0125,17.9628,0.0401,15,
☄,975.72,502098880,62.972503,-54.997763,118,31,041153.40-545951.9,57906.4547,0,0,5,1,1,0.588,,,,,,,,,,,,,20.0557,0.0113,20.042,0.0895,19.4262,0.0719,19.4883,0.1296,19.0535,0.0211,19.1809,0.19,15,
☄,976.24,502099971,62.029622,-55.028241,33,43,040807.10-550141.6,57823.6425,0,0,8,1,1,0.97,,,,,,,,,19.5726,0.0105,19.5959,0.0612,19.1596,0.0092,19.1735,0.0663,18.8966,0.0368,18.8728,0.0527,18.6932,0.0563,18.6212,0.1147,15,
☄,976.38,502213247,62.658899,-54.744659,36,44,041038.13-544440.7,57691.618,0,0,3,1,1,0.517,,,,,,,,,20.9641,0.0227,20.9268,0.1313,20.6644,0.0435,20.9071,0.1201,,,,,,,,,15,
☄,976.66,502099576,62.037006,-55.05636,67,64,040808.88-550322.8,57783.3623,0,0,3,1,1,0.489,,,,,,,,,,,,,20.5524,0.0589,20.3514,0.1514,19.7004,0.0247,19.6074,0.1315,,,,,15,
☄,977.62,502098618,62.782742,-55.218147,32,32,041107.85-551305.3,57769.6866,0,0,15,2,1,0.708,,,,,,,,,19.99,0.0398,19.5125,0.0676,19.1077,0.038,18.4844,0.0598,18.5275,0.034,18.047,0.045,18.3578,0.0259,17.9601,0.0558,10.7,502098622
☄,977.63,502098796,62.940678,-55.10009,35,36,041145.76-550600.3,57691.6199,0,0,3,1,1,0.514,,,,,,,,,,,,,20.4347,0.0843,20.2573,0.1492,19.7743,0.084,19.351,0.1555,,,,,15,
☄,977.66,502103518,62.23807,-54.77405,25,25,040857.13-544626.5,57675.5553,0,0,17,2,1,0.974,,,,,,,,,19.693,0.0137,19.8156,0.0888,18.8794,0.0079,18.886,0.0264,18.1363,0.0123,18.2434,0.0247,17.7614,0.0362,17.9158,0.0388,13.8,502103519
☄,979.12,502213255,62.621891,-54.737223,22,43,041029.25-544414.0,57679.3369,0,0,15,2,1,0.982,,,,,,,,,19.0683,0.0191,19.0852,0.0779,18.2412,0.0075,18.2445,0.0204,17.3593,0.0095,17.3766,0.0234,17.0119,0.0109,17.081,0.0221,11.9,502213254
☄,979.16,502211998,62.958326,-54.931077,22,24,041149.99-545551.8,57727.071,0,0,13,1,1,0.985,,,,,,,,,17.8704,0.0105,17.931,0.0204,16.9409,0.0074,16.9606,0.0098,15.3584,0.0047,15.3848,0.0064,14.74,0.0067,14.7642,0.006,15,
☄,979.31,502099540,62.074841,-55.121293,40,50,040817.96-550716.6,57758.8032,0,0,6,3,1,0.734,,,,,,,,,,,,,20.1614,0.0455,19.8877,0.11,19.5329,0.0666,19.2117,0.155,,,,,12.5,502099539
☄,980,502103516,62.219247,-54.780839,14,19,040852.61-544651.0,57601.1365,0,0,19,2,1,0.984,,,,,,,,,17.0138,0.0076,17.0316,0.0092,16.2057,0.0065,16.2331,0.0065,15.5975,0.0041,15.6223,0.0081,15.3685,0.0043,15.4104,0.0076,15,
☄,980.48,502099448,62.167799,-55.195058,30,34,040840.27-551142.2,57750.3804,0,3,10,2,1,0.925,,,,,,,,,20.124,0.0197,19.9708,0.0849,19.6784,0.0313,19.5899,0.0672,19.2699,0.0399,19.0573,0.1264,,,,,15,
☄,980.68,502103479,62.081081,-54.87237,32,36,040819.45-545220.5,57691.618,0,0,3,1,1,0.491,,,,,,,,,20.8828,0.0151,20.8618,0.1311,20.6313,0.0327,20.7474,0.131,,,,,,,,,15,
☄,980.71,502099468,62.124222,-55.167182,20,21,040829.81-551001.8,57426.0797,0,10,15,1,1,0.998,15.8762,0.011,15.891,0.0163,15.4295,0.0077,15.4391,0.0157,13.3281,0.0105,13.3387,0.0115,12.8089,0.0075,12.8278,0.0078,12.4688,0.0067,12.4745,0.0095,12.3357,0.0047,12.3401,0.0055,10.3,502099467
☄,980.71,502213324,62.435912,-54.730089,30,25,040944.61-544348.3,57755.0365,0,0,14,2,1,0.972,,,,,,,,,19.4439,0.0166,19.4881,0.0663,18.953,0.0116,19.0059,0.0272,18.5859,0.0225,18.5905,0.0526,18.4429,0.0156,18.4861,0.107,15,
☄,981.64,502213007,62.706108,-54.754455,43,56,041049.46-544516.0,57730.0169,0,0,10,2,1,0.795,,,,,,,,,,,,,20.2421,0.0142,20.3514,0.0805,19.0331,0.0097,19.0448,0.0605,18.5727,0.0181,18.7646,0.1155,15,
☄,981.65,502213264,62.595858,-54.732957,63,24,041023.00-544358.6,57691.2474,0,0,5,1,1,0.559,,,,,,,,,20.6192,0.0335,20.6424,0.1205,20.2586,0.0092,20.3624,0.0698,19.7728,0.0157,19.7803,0.1494,,,,,15,
☄,981.77,502098257,62.673866,-55.25395,34,47,041041.72-551514.2,57662.2009,0,3,12,2,1,0.935,,,,,,,,,20.3338,0.0378,20.3933,0.0927,19.4848,0.0266,19.5379,0.0694,18.5545,0.0287,18.6025,0.0468,18.2596,0.0283,18.3488,0.0778,15,
☄,981.81,502098798,62.94538,-55.096316,35,28,041146.89-550546.7,57650.5123,0,4,21,3,1,0.983,18.6363,0.0448,18.6173,0.1421,18.3992,0.0124,18.3781,0.0757,17.0324,0.0076,17.039,0.0198,16.7188,0.0061,16.7313,0.0074,16.5042,0.0053,16.5271,0.0088,16.4533,0.0113,16.475,0.0245,15,
☄,982.45,502099968,62.028825,-55.038855,24,19,040806.91-550219.8,57744.8137,0,0,12,1,1,0.982,,,,,,,,,18.6609,0.0115,18.7142,0.0266,17.9688,0.0075,17.9707,0.027,17.4329,0.009,17.4746,0.0199,17.2164,0.0161,17.2082,0.0403,15,
☄,982.83,502099497,62.107487,-55.155059,17,19,040825.79-550918.2,57718.8726,0,0,16,1,1,0.983,,,,,19.056,0.0182,19.208,0.1368,17.295,0.0074,17.2923,0.0098,16.8487,0.0071,16.8574,0.0101,16.5422,0.0048,16.5561,0.0091,16.4391,0.005,16.4726,0.025,15,
☄,983.49,502103296,62.02383,-55.007334,27,20,040805.71-550026.4,57815.2904,0,0,11,1,1,0.982,,,,,,,,,18.8657,0.0106,18.9241,0.0306,17.9945,0.0077,18.0419,0.0165,17.229,0.0104,17.2888,0.0139,16.9377,0.0106,16.9575,0.0227,15,
☄,983.6,502212032,62.921924,-54.873903,35,49,041141.26-545226.0,57691.618,0,0,3,1,1,0.556,,,,,,,,,20.5261,0.0137,20.4256,0.1254,20.456,0.0449,20.5128,0.193,,,,,,,,,8.3,502212033
☄,984.09,502216875,62.282213,-54.757047,36,36,040907.73-544525.3,57687.646,0,0,1,1,1,0.377,,,,,,,,,21.046,0.1403,20.4901,0.0838,,,,,,,,,,,,,15,
☄,984.58,502098647,62.868728,-55.173967,62,190,041128.49-551026.2,57693.604,0,0,2,2,1,0.46,,,,,,,,,,,,,20.637,0.047,20.4417,0.1098,,,,,,,,,15,
☄,984.61,502103521,62.171297,-54.802308,16,30,040841.11-544808.3,57636.3338,0,0,18,2,1,0.983,,,,,,,,,18.1275,0.008,18.143,0.0285,17.5092,0.006,17.5328,0.013,17.076,0.0048,17.1129,0.0127,16.9244,0.0081,16.9601,0.0351,15,
☄,985.18,502103488,62.097796,-54.85345,34,25,040823.47-545112.4,57783.3623,0,0,3,1,1,0.61,,,,,,,,,,,,,20.4193,0.0514,20.2687,0.1529,19.5366,0.0562,19.5416,0.1217,,,,,15,
☄,985.23,502098202,62.739921,-55.236797,23,23,041057.58-551412.4,57682.6417,0,0,12,2,1,0.974,,,,,,,,,19.5964,0.0189,19.6739,0.0451,18.8758,0.0066,18.8872,0.0463,18.3313,0.0229,18.395,0.0343,18.0849,0.0109,18.2269,0.0639,15,
☄,985.71,502098661,62.931888,-55.11741,46,26,041143.65-550702.6,57790.3819,0,0,5,1,1,0.672,,,,,,,,,20.5009,0.0261,20.7039,0.1177,19.9567,0.0114,19.8613,0.078,19.6383,0.0514,19.6496,0.1032,,,,,15,
☄,986.54,502099467,62.124541,-55.17005,26,59,040829.88-551012.1,56969.5699,1,0,2,1,1,0.959,,,,,,,,,,,,,,,,,17.4152,0.028,17.6573,0.1583,16.909,0.0159,17.032,0.169,10.3,502099468
☄,987.23,502216874,62.305385,-54.749671,23,31,040913.29-544458.8,57770.7818,0,0,11,2,1,0.945,,,,,,,,,19.9011,0.0112,19.9667,0.0627,19.2165,0.0085,19.2283,0.0505,18.8464,0.0332,18.9665,0.0535,18.6572,0.0135,18.6894,0.1031,15,
☄,987.36,502098621,62.795029,-55.216195,36,36,041110.80-551258.3,57687.6474,0,0,1,1,1,0.624,,,,,,,,,,,,,20.6275,0.105,20.032,0.16,,,,,,,,,10.1,502098620
☄,987.53,502103358,62.045966,-54.91465,21,80,040811.03-545452.7,57843.0696,0,0,7,1,1,0.753,,,,,,,,,20.6638,0.0131,20.685,0.1516,19.8949,0.0113,19.939,0.0698,19.3793,0.0813,19.1894,0.08,18.9958,0.0288,19.2299,0.1926,15,
☄,987.64,502099193,62.288761,-55.246323,41,26,040909.30-551446.7,57607.042,2,0,15,2,1,0.981,,,,,,,,,18.7881,0.0196,18.5889,0.0625,18.1658,0.0062,18.1415,0.0203,17.7939,0.007,17.6656,0.0602,17.6313,0.0196,17.6035,0.0707,6.1,502099194
☄,987.65,502098648,62.88396,-55.164205,36,36,041132.15-550951.1,57687.6516,0,0,1,1,1,0.48,,,,,,,,,,,,,,,,,19.6684,0.02,19.6788,0.1075,,,,,15,
☄,987.7,502098249,62.623693,-55.265092,24,51,041029.68-551554.3,57636.7472,0,0,10,2,1,0.836,,,,,,,,,,,,,20.2486,0.115,20.2945,0.0927,18.6545,0.0071,18.7088,0.0578,18.0511,0.027,18.1856,0.0512,15,
☄,987.76,502098940,62.971863,-54.955817,33,43,041153.24-545720.9,57695.6741,0,0,3,1,1,0.61,,,,,,,,,20.5097,0.0485,20.4308,0.1003,20.1354,0.0547,20.314,0.1285,,,,,,,,,15,
☄,987.79,502099499,62.092192,-55.144122,60,81,040822.12-550838.8,57690.6888,0,0,4,2,1,0.624,,,,,,,,,20.4024,0.0721,20.6402,0.1133,20.1388,0.0144,20.1027,0.127,,,,,,,,,15,
☄,987.94,502212033,62.922167,-54.87159,25,34,041141.32-545217.7,57782.1768,0,3,14,2,1,0.98,,,,,,,,,18.8421,0.0241,18.8585,0.0529,18.4147,0.0066,18.4363,0.0221,18.1124,0.0078,18.2042,0.0301,17.996,0.0156,18.0253,0.0939,8.3,502212032
☄,988.43,502103517,62.222116,-54.776752,33,27,040853.30-544636.3,57739.5173,0,0,6,1,1,0.875,,,,,,,,,20.0446,0.0083,20.1773,0.0832,19.7727,0.0309,19.8394,0.1009,19.6095,0.0416,19.7433,0.1729,,,,,15,
☄,988.7,502099194,62.285907,-55.245843,36,36,040908.61-551445.0,57687.6474,3,0,1,1,1,0.656,,,,,,,,,,,,,20.3235,0.084,19.6973,0.1027,,,,,,,,,6.1,502099193
☄,988.86,502099572,62.043698,-55.084236,17,49,040810.48-550503.2,57863.1561,0,22,8,0,1,0.979,,,,,,,,,,,,,18.4209,0.0124,18.4863,0.0354,18.2848,0.0171,18.3791,0.0387,18.3479,0.0338,18.4767,0.0872,13.3,502099571
☄,989.11,502099134,62.448041,-55.273142,27,47,040947.52-551623.3,57715.2703,0,0,8,2,1,0.972,,,,,,,,,,,,,19.3879,0.0149,19.4201,0.0538,17.7529,0.0161,17.8007,0.0355,17.1045,0.0095,17.1261,0.0513,15,
☄,989.25,502099140,62.422416,-55.271188,36,36,040941.37-551616.2,57687.6474,0,0,1,1,1,0.492,,,,,,,,,,,,,20.6748,0.0387,20.7696,0.2012,,,,,,,,,15,
☄,989.58,502098616,62.852721,-55.186604,23,28,041124.65-551111.7,57738.1325,0,4,13,2,1,0.67,,,,,,,,,20.1311,0.0563,19.7361,0.0888,19.3924,0.0427,18.709,0.092,18.7683,0.0311,18.1969,0.0746,18.4834,0.0247,17.996,0.1209,15,
☄,989.84,502103519,62.232192,-54.772249,18,17,040855.72-544620.0,57573.6156,0,0,27,3,1,0.984,17.5952,0.027,17.6478,0.05,17.2687,0.0163,17.2679,0.064,16.396,0.0117,16.4019,0.0079,16.1982,0.0056,16.2059,0.0065,16.0536,0.0042,16.0802,0.0062,16.0364,0.0052,16.0896,0.0157,13.8,502103518
☄,990.06,502103301,62.020976,-54.988958,55,70,040805.03-545920.2,57806.8519,0,0,11,2,1,0.898,,,,,,,,,,,,,20.0907,0.0431,20.1032,0.2121,18.801,0.0467,18.8094,0.0561,18.2995,0.0101,18.4498,0.1534,14.6,502103302
☄,990.18,502099465,62.127105,-55.173506,20,22,040830.50-551024.6,57686.3193,0,3,15,2,1,0.982,,,,,,,,,18.8255,0.0217,18.8398,0.0578,17.9642,0.0095,18.0072,0.0135,17.1417,0.0059,17.1777,0.0182,16.8391,0.0051,16.8984,0.0183,13.5,502099467
☄,990.96,502098873,62.978236,-55.023965,26,44,041154.77-550126.2,57863.9153,0,0,8,2,1,0.934,,,,,,,,,,,,,19.7201,0.0322,19.6886,0.1708,18.5091,0.0152,18.4051,0.1034,18.0722,0.0101,18.0637,0.0704,15,
☄,991.19,502099539,62.0705,-55.123718,36,36,040816.92-550725.3,57687.6474,0,0,1,1,1,0.481,,,,,,,,,,,,,20.6843,0.0325,20.6657,0.1892,,,,,,,,,12.5,502099540
☄,991.59,502098244,62.532471,-55.274815,123,31,041007.79-551629.3,57748.6758,0,0,5,2,1,0.739,,,,,,,,,,,,,20.1479,0.0244,20.1505,0.0778,19.4158,0.0711,19.3531,0.0864,,,,,15,
☄,992.07,502103285,62.021312,-55.024534,41,35,040805.11-550128.3,57790.3819,0,0,5,1,1,0.562,,,,,,,,,20.7703,0.0322,20.6897,0.1541,20.3023,0.0387,20.1227,0.0963,19.6627,0.1159,19.5377,0.1095,,,,,14.8,502103286
☄,992.11,502212978,62.797665,-54.784035,23,24,041111.43-544702.5,57595.8782,0,0,21,2,1,0.983,18.5989,0.0281,18.5502,0.1771,18.2894,0.0105,18.3788,0.0462,17.5558,0.0074,17.5404,0.0108,17.3879,0.0075,17.3913,0.0197,17.2798,0.0068,17.2985,0.0145,17.2388,0.014,17.2305,0.0274,15,
☄,992.13,502103286,62.020721,-55.020428,57,34,040804.97-550113.5,57821.1177,0,0,6,2,1,0.553,,,,,,,,,,,,,20.4791,0.0907,20.5572,0.1528,19.3475,0.0221,19.476,0.0994,18.7878,0.0174,19.0063,0.1084,14.8,502103285
☄,992.18,502099454,62.146842,-55.187401,110,30,040835.24-551114.6,57691.6612,0,0,6,1,1,0.848,,,,,,,,,19.9837,0.0204,19.6228,0.06,19.9553,0.0314,19.7251,0.0804,19.748,0.0604,19.4959,0.1602,,,,,15,
