,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,334.06,274681134,274.445847,-4.945665,152,29,181747.00-045644.3,56972.7568,0,0,2,1,1,0.81,,,,,,,,,,,,,,,,,17.7401,0.0189,17.9347,0.1274,17.2212,0.0234,17.4442,0.1371,5.9,274681133
☄,334.34,274698302,274.405171,-4.821683,26,20,181737.24-044918.0,57220.4106,0,0,6,1,1,0.983,,,,,,,,,17.1852,0.0167,17.2952,0.1077,15.8161,0.0139,15.9527,0.0713,14.3718,0.0077,14.4395,0.0207,13.6598,0.0165,13.6675,0.0085,11.7,274698301
☄,334.58,274698335,274.385268,-4.814123,47,59,181732.46-044850.8,57295.3814,3,0,5,2,1,0.979,,,,,,,,,,,,,,,,,16.2042,0.0212,16.2928,0.0399,15.5442,0.009,15.5826,0.0216,6.7,274698336
☄,334.68,274680942,274.429446,-4.969011,36,36,181743.06-045808.4,57181.7243,0,0,1,1,1,0.506,,,,,,,,,,,,,,,,,,,,,17.4411,0.03,17.8377,0.0861,15,
☄,335.07,274680758,274.363925,-4.997313,92,70,181727.34-045950.3,57118.1247,0,0,4,2,1,0.982,,,,,,,,,,,,,,,,,15.9584,0.0096,15.9597,0.1099,15.2114,0.0231,15.0165,0.0927,3.8,274680759
☄,335.22,274698234,274.445793,-4.862021,28,78,181746.99-045143.2,57303.3537,0,0,4,1,1,0.74,,,,,,,,,,,,,,,,,17.6469,0.0137,17.7226,0.1348,17.0379,0.022,17.2379,0.0666,8.9,274698236
☄,335.34,274698296,274.394645,-4.816779,36,36,181734.71-044900.4,56763.7892,3,0,1,1,1,0.375,,,,,,,,,,,,,,,,,17.7099,0.0817,17.5071,0.123,,,,,3.3,274698297
☄,335.37,274697960,274.321909,-4.82033,35,36,181717.25-044913.1,57069.6687,0,0,3,1,1,0.611,,,,,,,,,,,,,,,,,17.8753,0.0192,18.0416,0.1913,17.2203,0.0096,17.279,0.0854,8.6,274697959
☄,335.52,274698307,274.368577,-4.811248,35,36,181728.45-044840.4,57316.6407,0,0,3,1,1,0.502,,,,,,,,,,,,,,,,,18.25,0.0449,18.7109,0.1402,17.7185,0.1267,17.8192,0.2819,14.1,274698310
☄,335.64,274680593,274.268954,-4.906559,36,36,181704.54-045423.6,57222.6085,0,0,2,2,1,0.503,,,,,,,,,,,,,,,,,,,,,17.0677,0.0847,16.6468,0.0939,15,
☄,335.78,274697983,274.331038,-4.816404,228,342,181719.44-044859.0,57593.0665,0,0,2,2,1,0.628,,,,,,,,,,,,,,,,,,,,,17.6025,0.0131,17.643,0.1162,13.1,274698019
☄,335.89,274697714,274.287444,-4.84846,67,85,181708.98-045054.4,57295.3814,3,1,5,2,1,0.981,,,,,,,,,,,,,,,,,15.7216,0.0142,15.697,0.0719,14.967,0.0092,14.8907,0.0571,9.1,274697710
☄,336.1,274698303,274.410666,-4.82417,21,66,181738.55-044927.0,57311.7349,0,0,5,1,1,0.983,,,,,,,,,,,,,16.9307,0.0258,16.9137,0.1442,15.3501,0.0314,15.4617,0.0523,14.571,0.0077,14.6379,0.0128,15,
☄,336.17,274680408,274.312242,-4.983071,52,135,181714.93-045859.0,56972.7568,0,0,2,1,1,0.591,,,,,,,,,,,,,,,,,17.969,0.0362,18.2781,0.2199,17.4418,0.0299,17.9794,0.244,9.5,274680412
☄,336.6,274698309,274.375054,-4.81159,46,35,181730.01-044841.7,57343.8968,0,0,3,1,1,0.736,,,,,,,,,,,,,,,,,17.765,0.0137,17.8356,0.1255,17.2474,0.0908,17.3559,0.0882,11.6,274698311
☄,336.96,274698184,274.454639,-4.885994,25,86,181749.11-045309.5,56972.7568,0,0,2,1,1,0.582,,,,,,,,,,,,,,,,,18.1967,0.0277,18.5545,0.2837,17.3357,0.0367,17.6683,0.2057,7,274698185
☄,336.98,274680804,274.398446,-4.990734,36,55,181735.62-045926.6,57118.1247,0,0,4,2,1,0.981,,,,,,,,,,,,,,,,,16.1337,0.0109,16.204,0.0394,15.4743,0.0502,15.5708,0.0237,10.4,274680805
☄,337.22,274680765,274.372553,-4.997386,36,36,181729.41-045950.5,57181.7243,0,0,1,1,1,0.472,,,,,,,,,,,,,,,,,,,,,17.6453,0.0192,17.8618,0.1872,5,274680764
☄,337.47,274698375,274.415171,-4.826576,25,34,181739.64-044935.6,57323.7957,0,0,4,2,1,0.98,,,,,,,,,,,,,,,,,15.841,0.0091,15.9911,0.0293,15.2411,0.0268,15.2129,0.0428,15,
☄,337.48,274698297,274.39419,-4.815984,179,558,181734.60-044857.5,57295.3814,2,0,5,2,1,0.923,,,,,,,,,,,,,,,,,16.9017,0.0153,16.8261,0.0693,16.5404,0.0915,15.6304,0.103,3.3,274698296
☄,337.58,274680805,274.40118,-4.989739,94,169,181736.28-045923.0,57118.1247,0,0,4,2,1,0.488,,,,,,,,,,,,,,,,,17.2525,0.0787,17.3671,0.0972,16.9411,0.0181,16.8432,0.1501,10.4,274680807
☄,337.68,274681157,274.454355,-4.924823,31,94,181749.04-045529.3,57083.2965,0,0,6,1,1,0.983,,,,,,,,,18.0453,0.0452,18.3056,0.1788,16.5458,0.0115,16.4571,0.087,15.1997,0.0083,15.2768,0.0221,14.4873,0.0075,14.5051,0.0299,13.2,274681194
☄,337.97,274698314,274.383318,-4.812691,65,152,181731.99-044845.6,56972.7568,0,0,2,1,1,0.654,,,,,,,,,,,,,,,,,17.7718,0.0434,18.1341,0.1755,17.2306,0.0449,17.5922,0.1673,7.3,274698336
☄,338.14,274681218,274.456676,-4.900004,29,35,181749.60-045400.0,57069.6687,0,0,3,1,1,0.856,,,,,,,,,,,,,,,,,17.5732,0.0125,17.6449,0.1491,16.9535,0.0506,17.3305,0.1005,10,274681216
☄,338.22,274680898,274.4172,-4.980779,122,25,181740.12-045850.8,57013.6409,0,0,2,1,1,0.733,,,,,,,,,,,,,,,,,17.435,0.0225,17.6207,0.1067,16.9168,0.0235,17.0868,0.1282,13.4,274680934
☄,338.53,274697707,274.282689,-4.854059,36,86,181707.84-045114.6,57593.0665,0,3,2,2,1,0.566,,,,,,,,,,,,,,,,,,,,,17.3665,0.0662,17.2858,0.1141,14.1,274697708
☄,338.58,274697959,274.319526,-4.820513,78,85,181716.68-044913.8,57384.0989,0,0,2,1,1,0.49,,,,,,,,,,,,,,,,,18.3404,0.0419,18.765,0.2292,17.7828,0.0243,18.1301,0.2178,8.6,274697960
☄,338.66,274680951,274.434932,-4.964597,44,26,181744.38-045752.5,57118.1247,0,0,4,2,1,0.982,,,,,,,,,,,,,,,,,16.1446,0.0149,16.2517,0.0384,15.4299,0.0102,15.5157,0.0366,7.9,274680952
☄,338.76,274698337,274.387785,-4.813585,31,26,181733.06-044848.9,57214.8839,3,3,7,1,1,0.991,,,,,,,,,17.4409,0.0126,17.4698,0.1261,16.0293,0.0143,16.1513,0.0863,14.6521,0.0189,14.6753,0.0586,13.9529,0.0061,13.9514,0.0116,9.2,274698335
☄,338.91,274697698,274.279947,-4.858456,73,35,181707.18-045130.4,57428.2795,0,0,4,1,1,0.962,,,,,,,,,,,,,,,,,16.9446,0.018,16.9164,0.0964,16.2357,0.0447,16.0221,0.088,14.5,274697697
☄,339.39,274698197,274.453677,-4.879051,20,34,181748.88-045244.5,57083.2965,0,0,6,1,1,0.983,,,,,,,,,17.8454,0.0239,17.7394,0.1591,16.0129,0.0135,15.9653,0.0714,14.3509,0.0075,14.3847,0.0353,13.4152,0.0075,13.4311,0.0083,13,274698199
☄,339.71,274698232,274.434826,-4.843332,30,35,181744.35-045035.9,57303.3537,0,0,4,1,1,0.812,,,,,,,,,,,,,,,,,17.645,0.0164,17.7681,0.1245,17.0476,0.0394,17.1069,0.0816,15,
☄,339.95,274680764,274.371465,-4.998257,36,36,181729.15-045953.7,56763.7892,0,0,1,1,1,0.487,,,,,,,,,,,,,,,,,18.3229,0.0848,18.1566,0.172,,,,,5,274680765
☄,340.27,274680422,274.335357,-4.994819,97,25,181720.48-045941.3,56972.7568,0,0,2,1,1,0.602,,,,,,,,,,,,,,,,,17.8581,0.0269,18.0196,0.1607,17.3923,0.0159,17.3458,0.1569,7.8,274680430
☄,340.27,274680952,274.436641,-4.963221,31,35,181744.79-045747.5,57118.1247,0,4,4,2,1,0.982,,,,,,,,,,,,,,,,,15.9215,0.0197,16.0151,0.0283,15.2595,0.0079,15.3068,0.0471,7.9,274680951
☄,340.28,274680810,274.411589,-4.985136,179,30,181738.78-045906.4,57013.6409,0,0,2,1,1,0.582,,,,,,,,,,,,,,,,,17.3477,0.0699,17.1006,0.1417,16.8263,0.0278,17.1022,0.1549,8,274680896
☄,340.49,274680411,274.322164,-4.98987,36,35,181717.31-045923.5,57069.6687,0,0,3,1,1,0.924,,,,,,,,,,,,,,,,,17.4268,0.0233,17.6612,0.1207,16.9135,0.0329,16.7953,0.1204,15,
☄,340.64,274698182,274.456403,-4.890111,66,52,181749.53-045324.3,56972.7568,0,0,2,1,1,0.763,,,,,,,,,,,,,,,,,17.9105,0.0257,18.1437,0.1916,17.1244,0.0292,17.3543,0.1126,13.1,274698181
☄,340.67,274680446,274.30551,-4.979956,45,25,181713.32-045847.8,56972.7568,0,0,2,1,1,0.658,,,,,,,,,,,,,,,,,17.6829,0.023,17.7284,0.12,17.0578,0.0362,16.7336,0.1129,6.8,274680445
☄,340.79,274680806,274.406214,-4.988302,33,47,181737.49-045917.8,57063.6109,0,0,5,1,1,0.982,,,,,,,,,17.6098,0.033,18.0004,0.2453,16.4539,0.0139,16.5043,0.1151,15.513,0.012,15.611,0.0219,15.0836,0.0191,15.0462,0.0331,9.8,274680809
☄,340.82,274697626,274.269251,-4.886061,36,36,181704.62-045309.8,57181.7243,0,0,1,1,1,0.573,,,,,,,,,,,,,,,,,,,,,17.3398,0.0145,17.3475,0.1956,11.4,274697640
☄,341.07,274698336,274.385299,-4.812273,34,136,181732.47-044844.1,57295.3814,3,0,5,2,1,0.981,,,,,,,,,,,,,,,,,15.9986,0.0258,16.0266,0.2944,15.3471,0.0163,15.1564,0.1085,6.7,274698335
☄,341.11,274681201,274.457362,-4.910951,41,155,181749.76-045439.4,56972.7568,0,0,2,1,1,0.723,,,,,,,,,,,,,,,,,17.6713,0.0503,17.7743,0.1253,17.5876,0.0585,17.1443,0.1312,11.4,274681213
☄,341.39,274697695,274.274303,-4.868602,108,32,181705.83-045206.9,57236.2364,0,0,3,1,1,0.926,,,,,,,,,,,,,,,,,16.5723,0.0189,16.5425,0.1517,15.9911,0.028,15.7695,0.0657,11.8,274697673
☄,341.64,274680935,274.423716,-4.976957,36,27,181741.69-045837.0,57096.9247,2,0,3,1,1,0.981,,,,,,,,,,,,,,,,,14.3216,0.008,14.3905,0.0115,12.3575,0.0105,12.3328,0.0106,14.2,274680901
☄,341.95,274681216,274.45782,-4.902534,55,60,181749.87-045409.1,57118.1247,0,0,4,2,1,0.944,,,,,,,,,,,,,,,,,17.1947,0.0412,17.1313,0.0804,16.4557,0.0119,16.3842,0.0493,10,274681218
☄,342.06,274680756,274.358752,-4.999193,32,28,181726.10-045957.0,57118.1247,0,0,4,2,1,0.957,,,,,,,,,,,,,,,,,16.946,0.03,17.1901,0.0714,16.3651,0.0106,16.6029,0.0665,15,
☄,342.36,274698249,274.44436,-4.855348,46,165,181746.64-045119.2,57290.0665,3,0,6,1,1,0.893,,,,,,,,,,,,,16.9321,0.0297,17.1028,0.2122,15.1632,0.0229,15.0437,0.0218,14.338,0.0115,14.1942,0.0098,15,
☄,342.38,274680367,274.300148,-4.976265,63,34,181712.03-045834.5,57069.6687,0,0,3,1,1,0.9,,,,,,,,,,,,,,,,,17.403,0.0369,17.6186,0.1079,16.9849,0.027,17.3985,0.1032,10.8,274680366
☄,342.45,274680544,274.269587,-4.926146,36,36,181704.70-045534.1,57181.7243,0,0,1,1,1,0.864,,,,,,,,,,,,,,,,,,,,,16.9204,0.016,16.6486,0.1013,14.7,274680561
☄,342.73,274697863,274.291264,-4.840801,44,50,181709.90-045026.8,57147.1981,0,0,5,1,1,0.982,,,,,,,,,,,,,17.0918,0.0202,17.0934,0.1036,15.7606,0.0086,15.8105,0.0458,14.9591,0.0085,15.0057,0.0166,14.4,274697716
☄,342.84,274681155,274.454132,-4.931351,46,25,181748.99-045552.8,56972.7568,0,0,2,1,1,0.508,,,,,,,,,,,,,,,,,17.8987,0.0503,17.7782,0.1538,17.5569,0.0424,18.0528,0.2849,4.8,274681156
☄,342.96,274681136,274.447351,-4.948173,34,72,181747.36-045653.4,57118.1247,0,0,4,2,1,0.508,,,,,,,,,,,,,,,,,16.8435,0.0231,16.6447,0.1634,16.2927,0.0333,16.1328,0.0475,10.5,274681134
☄,343,274698298,274.397608,-4.815627,34,35,181735.42-044856.2,57303.3537,0,0,4,1,1,0.845,,,,,,,,,,,,,,,,,17.4234,0.0186,17.4881,0.1203,16.9071,0.0558,17.0551,0.096,11.4,274698296
☄,343.06,274698020,274.334928,-4.813003,54,36,181720.38-044846.8,57316.6407,0,0,3,1,1,0.491,,,,,,,,,,,,,,,,,18.2915,0.037,18.3148,0.1917,17.662,0.0123,17.7438,0.1125,15,
☄,343.61,274680370,274.294281,-4.971263,25,114,181710.62-045816.5,56972.7568,0,0,2,1,1,0.688,,,,,,,,,,,,,,,,,17.9554,0.0205,17.9757,0.166,17.0986,0.019,17.0496,0.1033,12.6,274680368
☄,343.66,274680896,274.413796,-4.98488,53,38,181739.31-045905.5,57096.9247,0,0,3,1,1,0.746,,,,,,,,,,,,,,,,,16.652,0.0373,16.4068,0.0962,16.0194,0.0229,15.5464,0.0578,8,274680810
☄,343.95,274680376,274.289146,-4.96579,55,27,181709.39-045756.8,57118.1247,0,0,4,2,1,0.974,,,,,,,,,,,,,,,,,16.6409,0.0549,16.7979,0.1496,15.9082,0.0132,16.0103,0.0413,12.6,274680372
☄,343.98,274698185,274.456554,-4.885591,36,36,181749.57-045308.1,56763.7892,0,0,1,1,1,0.85,,,,,,,,,,,,,,,,,17.4193,0.0255,17.4054,0.0944,,,,,5.4,274698186
☄,344.08,274698236,274.448133,-4.861177,82,99,181747.55-045140.2,57593.0665,0,0,2,2,1,0.534,,,,,,,,,,,,,,,,,,,,,17.6093,0.022,17.5656,0.1219,8.9,274698234
☄,344.09,274697954,274.31045,-4.823965,33,36,181714.50-044926.2,57303.3537,0,0,4,1,1,0.783,,,,,,,,,,,,,,,,,17.6681,0.0448,18.0163,0.1353,16.9581,0.0243,16.7569,0.1419,13.3,274697956
☄,344.63,274681156,274.45496,-4.930292,39,43,181749.19-045549.0,56972.7568,0,0,2,1,1,0.738,,,,,,,,,,,,,,,,,17.6629,0.0143,17.7473,0.1238,17.2168,0.0394,17.752,0.1857,4.8,274681155
☄,344.69,274680423,274.339896,-4.99731,49,25,181721.57-045950.3,56972.7568,0,0,2,1,1,0.82,,,,,,,,,,,,,,,,,17.3801,0.0213,17.0918,0.1264,16.8755,0.0144,17.0104,0.0894,9.2,274680421
☄,344.91,274697710,274.285565,-4.846779,31,40,181708.53-045048.4,57220.9599,3,1,8,1,1,0.983,,,,,,,,,16.0147,0.047,16.011,0.1705,14.6164,0.0128,14.4748,0.0233,13.3341,0.0091,13.2741,0.0406,12.6168,0.0163,12.5668,0.0061,9.1,274697714
☄,345.87,274698026,274.349862,-4.809005,25,36,181723.96-044832.4,57316.6407,0,0,3,1,1,0.972,,,,,,,,,,,,,,,,,16.7945,0.0174,16.9192,0.0676,16.2814,0.0365,16.2538,0.0354,10.7,274698027
☄,345.94,274698373,274.428832,-4.834494,36,36,181742.91-045004.1,58004.4086,0,0,1,1,1,0.483,,,,,,,,,,,,,,,,,,,,,17.7525,0.0255,17.9777,0.1751,15,
☄,346.05,274697952,274.306232,-4.826168,25,35,181713.49-044934.2,57069.6687,0,0,3,1,1,0.768,,,,,,,,,,,,,,,,,17.3706,0.0201,17.4621,0.1296,16.6809,0.0114,16.7591,0.1126,15,
☄,346.08,274698315,274.382037,-4.810109,36,36,181731.68-044836.3,58004.4086,1,0,1,1,1,0.651,,,,,,,,,,,,,,,,,,,,,17.5831,0.019,17.9062,0.2783,7,274698316
☄,346.31,274680757,274.365073,-5.000412,33,34,181727.61-050001.4,57069.6687,0,0,3,1,1,0.891,,,,,,,,,,,,,,,,,17.3978,0.0159,17.5727,0.1695,17.0664,0.016,16.9017,0.367,8.1,274680755
☄,346.31,274680373,274.285689,-4.962539,127,123,181708.56-045745.1,57083.2965,3,0,6,1,1,0.971,,,,,,,,,17.9828,0.0274,17.9426,0.2231,17.0481,0.0399,16.7281,0.1084,16.3239,0.0131,16.1232,0.2625,15.9105,0.0743,15.3476,0.0283,2.8,274680374
☄,346.47,274698023,274.345164,-4.809572,34,36,181722.83-044834.4,57316.6407,3,3,3,1,1,0.982,,,,,,,,,,,,,,,,,15.8199,0.0105,15.8634,0.0339,14.9558,0.017,14.9188,0.0294,7.7,274698024
☄,346.57,274680786,274.393238,-4.995518,58,154,181734.37-045943.8,57069.6687,0,0,3,1,1,0.701,,,,,,,,,,,,,,,,,17.8152,0.0157,17.9365,0.1508,17.1021,0.0376,16.8557,0.1775,15,
☄,346.99,274680429,274.328502,-4.994488,36,31,181718.84-045940.1,57069.6687,3,0,3,1,1,0.882,,,,,,,,,,,,,,,,,17.4702,0.0167,17.7075,0.1143,16.8025,0.0766,16.8676,0.0592,5.3,274680410
☄,347.04,274680410,274.327119,-4.993973,41,103,181718.50-045938.3,57118.1247,2,0,4,2,1,0.931,,,,,,,,,,,,,,,,,17.1738,0.0593,16.9465,0.2665,16.4611,0.0515,16.2938,0.086,5.3,274680429
☄,347.09,274698250,274.442994,-4.850739,36,48,181746.31-045102.6,57049.3335,0,3,7,1,1,0.998,,,,,13.6971,0.0105,13.6844,0.0151,11.7785,0.0074,11.7763,0.0088,11.2517,0.0166,11.1915,0.0105,10.8611,0.0194,10.8692,0.0227,10.7448,0.0105,10.7293,0.0105,15,
☄,347.1,274680374,274.285069,-4.962084,36,36,181708.41-045743.5,56763.7892,3,0,1,1,1,0.925,,,,,,,,,,,,,,,,,16.9785,0.0209,16.9592,0.0692,,,,,2.8,274680373
☄,347.15,274680445,274.303981,-4.981059,25,143,181712.95-045851.8,56972.7568,0,0,2,1,1,0.631,,,,,,,,,,,,,,,,,17.9542,0.0525,17.8679,0.1346,17.5596,0.0244,17.5371,0.1587,6.8,274680446
☄,347.55,274680971,274.441084,-4.960736,32,39,181745.86-045738.6,57118.1247,0,0,4,2,1,0.929,,,,,,,,,,,,,,,,,17.1259,0.0151,17.3108,0.087,16.5468,0.0256,16.689,0.0655,8.4,274680970
☄,347.59,274698311,274.376476,-4.808707,34,36,181730.35-044831.3,57316.6407,0,0,3,1,1,0.552,,,,,,,,,,,,,,,,,18.1442,0.0437,18.1583,0.2116,17.5972,0.0187,17.94,0.1445,11.6,274698309
☄,347.9,274698310,274.370715,-4.807958,76,36,181728.97-044828.6,57316.6407,0,0,3,1,1,0.709,,,,,,,,,,,,,,,,,17.7198,0.027,17.8409,0.1505,17.2553,0.0127,17.2178,0.212,9.4,274698317
☄,347.94,274697956,274.312901,-4.821192,75,193,181715.09-044916.2,57593.0665,0,0,2,2,1,0.491,,,,,,,,,,,,,,,,,,,,,17.7282,0.0742,18.0151,0.1974,13.3,274697954
☄,348.05,274680420,274.33414,-4.99671,80,35,181720.19-045948.1,56972.7568,0,0,2,1,1,0.661,,,,,,,,,,,,,,,,,17.8193,0.0281,18.0041,0.1626,17.3023,0.0144,17.2422,0.1243,7,274680419
☄,348.08,274680444,274.301498,-4.97945,36,36,181712.35-045846.0,56763.7892,0,0,1,1,1,0.494,,,,,,,,,,,,,,,,,18.3835,0.0475,18.6389,0.1483,,,,,10.6,274680445
☄,348.32,274680970,274.439862,-4.962741,36,36,181745.56-045745.8,57181.7243,0,0,1,1,1,0.626,,,,,,,,,,,,,,,,,,,,,17.3462,0.0146,17.4581,0.162,8.4,274680971
☄,348.49,274698019,274.329049,-4.813366,108,36,181718.97-044848.1,57316.6407,0,0,3,1,1,0.496,,,,,,,,,,,,,,,,,18.4878,0.0382,18.6289,0.2178,17.6921,0.0131,17.7769,0.2824,13.1,274697983
☄,348.51,274698186,274.457628,-4.884548,107,106,181749.83-045304.3,57083.2965,0,0,6,1,1,0.981,,,,,,,,,17.959,0.0275,18.1108,0.2039,16.6181,0.0217,16.805,0.1297,15.2551,0.0074,15.2657,0.0609,14.616,0.0162,14.4343,0.0225,5.4,274698185
☄,348.72,274697640,274.267563,-4.883371,36,36,181704.21-045300.1,57181.7243,0,0,1,1,1,0.529,,,,,,,,,,,,,,,,,,,,,17.3343,0.0201,17.4721,0.1345,8.3,274697625
☄,348.94,274680366,274.297138,-4.976045,34,56,181711.31-045833.7,57118.1247,0,0,4,2,1,0.968,,,,,,,,,,,,,,,,,16.6973,0.0553,16.9075,0.067,16.0881,0.0544,16.2647,0.1337,10.8,274680367
☄,349.42,274698180,274.459625,-4.896735,34,46,181750.31-045348.2,57147.1981,0,0,5,1,1,0.99,,,,,,,,,,,,,16.4117,0.0216,16.7516,0.1181,14.1799,0.0083,14.2193,0.0394,13.1096,0.0074,13.1258,0.0079,11.8,274698183
☄,349.47,274697623,274.265759,-4.892711,87,124,181703.78-045333.7,57243.0503,0,0,4,1,1,0.982,,,,,,,,,,,,,16.1752,0.0142,16.1584,0.0792,14.9038,0.0112,14.8145,0.0241,14.2109,0.0172,14.1889,0.035,15,
☄,349.55,274680419,274.332208,-4.996537,101,32,181719.72-045947.5,56972.7568,0,0,2,1,1,0.833,,,,,,,,,,,,,,,,,17.6018,0.0214,17.623,0.1564,17.0792,0.0346,16.8942,0.1049,7,274680420
☄,349.6,274681217,274.459903,-4.900679,36,36,181750.37-045402.4,57181.7243,0,0,1,1,1,0.659,,,,,,,,,,,,,,,,,,,,,17.3165,0.0474,17.8708,0.1993,10,274681216
☄,349.64,274680543,274.268768,-4.930927,47,89,181704.50-045551.3,57236.2364,0,0,3,1,1,0.97,,,,,,,,,,,,,,,,,16.672,0.0148,16.855,0.1084,16.0389,0.0093,16.0669,0.0498,9.8,274680542
☄,349.66,274698252,274.439512,-4.844705,36,36,181745.48-045040.9,58004.4086,2,0,1,1,1,0.402,,,,,,,,,,,,,,,,,,,,,17.6969,0.0233,17.5765,0.1882,15,
☄,349.88,274680428,274.35226,-5.000903,36,36,181724.54-050003.2,56763.7892,0,0,1,1,1,0.499,,,,,,,,,,,,,,,,,18.3169,0.029,18.5299,0.242,,,,,5.8,274680427
☄,349.88,274698199,274.455886,-4.876177,36,36,181749.41-045234.2,57181.7243,0,0,1,1,1,0.493,,,,,,,,,,,,,,,,,,,,,17.5215,0.019,17.4903,0.1769,13,274698197
☄,350.33,274681139,274.451976,-4.943278,25,38,181748.47-045635.8,57118.1247,0,0,4,2,1,0.978,,,,,,,,,,,,,,,,,16.2568,0.0156,16.3483,0.0454,15.7227,0.0096,15.8758,0.0853,11.9,274681148
☄,350.55,274680405,274.313192,-4.988324,33,40,181715.16-045917.9,57069.6687,0,0,3,1,1,0.815,,,,,,,,,,,,,,,,,17.1294,0.0242,17.1482,0.0941,16.7305,0.0599,16.7649,0.0697,12.6,274680404
☄,351.13,274680897,274.416705,-4.985471,35,52,181740.00-045907.6,57096.9247,0,0,3,1,1,0.869,,,,,,,,,,,,,,,,,16.573,0.0225,16.4728,0.0518,16.0309,0.0173,16.037,0.0624,10.6,274680896
☄,351.28,274697708,274.280602,-4.850746,109,36,181707.34-045102.6,57483.2084,0,0,3,1,1,0.964,,,,,,,,,,,,,,,,,16.8652,0.0148,17.1079,0.1913,16.1615,0.0107,16.1729,0.1655,14.1,274697707
☄,351.74,274698024,274.343355,-4.808426,87,61,181722.40-044830.3,57178.4277,3,0,4,1,1,0.981,,,,,,,,,18.1371,0.0475,18.5932,0.2348,,,,,15.7065,0.0105,15.7821,0.0313,15.0548,0.0095,14.9861,0.0384,7.7,274698023
☄,351.92,274680427,274.350681,-5.001294,69,25,181724.16-050004.6,56972.7568,0,0,2,1,1,0.791,,,,,,,,,,,,,,,,,17.5782,0.0299,17.7197,0.0903,17.063,0.0139,17.0697,0.1021,5.8,274680428
☄,352.07,274680545,274.276417,-4.951246,152,63,181706.34-045704.4,57236.2364,0,0,3,1,1,0.898,,,,,,,,,,,,,,,,,17.1054,0.0139,17.1653,0.142,16.707,0.0698,16.5685,0.18,15,
☄,352.17,274681213,274.460493,-4.910374,60,65,181750.51-045437.3,57118.1247,0,0,4,2,1,0.941,,,,,,,,,,,,,,,,,17.3425,0.0527,17.5179,0.0814,16.549,0.0119,16.5616,0.0592,11.4,274681201
☄,352.22,274680900,274.420435,-4.98325,36,36,181740.90-045859.7,56763.7892,0,0,1,1,1,0.495,,,,,,,,,,,,,,,,,18.401,0.0188,18.4397,0.2631,,,,,6.3,274680899
☄,352.66,274697642,274.268732,-4.874791,69,62,181704.49-045229.2,57247.1386,0,0,5,1,1,0.98,,,,,,,,,16.6666,0.0195,16.9313,0.1645,15.2624,0.0127,15.3124,0.0442,13.9119,0.0144,13.8172,0.0146,13.1193,0.0155,13.1097,0.0079,14,274697643
☄,352.73,274698316,274.382974,-4.808417,48,35,181731.91-044830.3,57118.1247,0,0,4,2,1,0.94,,,,,,,,,,,,,,,,,16.8764,0.0252,17.0378,0.063,16.307,0.0091,16.1442,0.125,6.5,274698339
☄,352.83,274680901,274.423807,-4.980897,21,20,181741.71-045851.2,57096.9244,3,0,6,1,1,0.971,,,,,,,,,16.4513,0.0079,16.4306,0.0495,15.2368,0.0132,15.1516,0.0353,14.0454,0.0133,14.058,0.02,13.4361,0.0111,13.3835,0.0124,12.6,274680905
☄,352.88,274680583,274.264885,-4.916487,34,218,181703.57-045459.3,57236.2364,0,0,3,1,1,0.966,,,,,,,,,,,,,,,,,16.8153,0.0221,16.9593,0.1157,16.2062,0.0237,16.2239,0.118,15,
☄,352.99,274698027,274.347376,-4.807363,21,26,181723.37-044826.5,57178.4277,3,4,4,1,1,0.982,,,,,,,,,16.6391,0.0108,16.5976,0.0773,,,,,13.9531,0.0108,13.9968,0.0124,13.2407,0.013,13.2253,0.0109,10.7,274698026
☄,353.05,274697673,274.27147,-4.866952,89,141,181705.15-045201.0,57222.6085,0,0,2,2,1,0.888,,,,,,,,,,,,,,,,,,,,,16.6905,0.0578,16.9108,0.1075,11.8,274697695
☄,353.11,274680369,274.290516,-4.971166,25,41,181709.72-045816.1,56972.7568,0,0,2,1,1,0.503,,,,,,,,,,,,,,,,,17.9237,0.0465,17.8045,0.2098,17.3885,0.027,17.102,0.1547,11.3,274680368
☄,353.25,274680407,274.307029,-4.985332,36,36,181713.68-045907.1,56763.7892,0,0,1,1,1,0.491,,,,,,,,,,,,,,,,,18.2657,0.0599,18.0988,0.1489,,,,,7.4,274680406
☄,353.56,274697625,274.265853,-4.884938,53,84,181703.80-045305.7,57243.0503,0,0,4,1,1,0.983,,,,,,,,,,,,,16.5987,0.0131,16.4298,0.0943,14.8674,0.011,14.843,0.0249,13.8416,0.0077,13.8588,0.0093,8.3,274697640
☄,353.61,274698372,274.434669,-4.837339,66,35,181744.32-045014.4,57316.6407,0,0,3,1,1,0.498,,,,,,,,,,,,,,,,,18.4199,0.0392,18.6911,0.3242,17.6266,0.0363,17.7424,0.1176,15,
