,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,325.55,491415396,19.172,-75.212782,65,35,011641.28-751246.0,57694.4916,0,0,3,1,1,0.692,,,,,,,,,20.0252,0.0673,19.9327,0.0861,20.0383,0.0452,19.8807,0.1454,,,,,,,,,11.8,491415393
☄,325.84,491415334,19.216178,-75.249907,44,67,011651.88-751459.6,57298.5172,0,0,3,1,1,0.581,,,,,,,,,18.1755,0.0207,18.3503,0.1454,18.2673,0.0225,18.4609,0.1812,18.5872,0.019,18.657,0.1207,,,,,15,
☄,326.02,491415619,19.754408,-75.136327,25,69,011901.05-750810.7,57757.0622,0,0,4,1,1,0.734,,,,,,,,,19.5587,0.0232,19.7917,0.0877,19.2029,0.0115,19.1417,0.076,18.9659,0.09,19.0292,0.1561,,,,,15,
☄,326.66,497955534,19.580428,-75.115657,170,45,011819.30-750656.3,57781.2373,0,0,6,1,1,0.035,,,,,,,,,17.2691,0.0836,16.2505,0.0137,16.6315,0.0932,15.5928,0.012,16.1058,0.067,15.1447,0.0172,15.801,0.0671,14.801,0.0144,12.7,497955536
☄,327.37,491415390,19.176566,-75.224329,35,79,011642.37-751327.5,57974.6303,0,0,2,1,1,0.489,,,,,,,,,,,,,,,,,18.9879,0.0274,19.2111,0.1491,18.4731,0.0378,18.5872,0.1793,15,
☄,327.97,491415615,19.779956,-75.141689,117,26,011907.18-750830.0,57684.5381,0,0,2,1,1,0.641,,,,,,,,,20.0193,0.0181,19.9114,0.1023,19.6502,0.0327,19.6788,0.1033,,,,,,,,,15,
☄,328.79,497955536,19.594156,-75.115682,153,109,011822.59-750656.4,57829.5863,0,0,2,2,1,0.692,,,,,,,,,,,,,,,,,18.7618,0.04,18.5776,0.0909,,,,,12.7,497955534
☄,329.33,491415237,19.6978,-75.285477,21,30,011847.47-751707.7,57771.6882,0,0,7,1,1,0.965,,,,,,,,,19.1411,0.0312,19.0957,0.0425,18.8342,0.0124,18.7631,0.1021,18.5278,0.0453,18.6308,0.0819,18.492,0.0197,18.5518,0.1143,15,
☄,329.75,491415274,19.798502,-75.264703,21,92,011911.64-751552.9,57791.189,0,0,3,1,1,0.962,,,,,,,,,19.3404,0.033,19.6749,0.1046,19.0473,0.0153,19.1281,0.0653,18.8161,0.013,18.9166,0.1643,,,,,15,
☄,330.13,497955535,19.560974,-75.11404,25,36,011814.63-750650.5,57692.0034,0,0,4,2,1,0.696,,,,,,,,,20.1461,0.0544,20.4862,0.2423,19.7148,0.0192,20.0893,0.1209,,,,,,,,,15,
☄,330.17,491415322,19.220922,-75.254286,58,79,011653.02-751515.4,57366.129,0,0,5,1,1,0.943,,,,,,,,,,,,,18.3841,0.0349,18.2454,0.1788,17.8695,0.0162,17.9214,0.058,17.6511,0.0266,17.7099,0.0912,15,
☄,330.18,497955380,19.25817,-75.144038,34,59,011701.96-750838.5,57781.2373,0,0,6,1,1,0.978,,,,,,,,,18.6034,0.0115,18.4858,0.035,18.1631,0.0107,18.1237,0.0306,17.8795,0.0088,17.7776,0.092,17.7958,0.0215,17.8385,0.0787,15,
☄,330.45,491415107,19.422356,-75.293269,36,36,011741.36-751735.7,57699.4694,0,0,1,1,1,0.519,,,,,,,,,,,,,20.4452,0.0308,20.6837,0.2289,,,,,,,,,10.7,491415124
☄,330.78,497955527,19.510085,-75.113475,16,34,011802.42-750648.5,57737.8644,0,0,6,2,1,0.937,,,,,,,,,19.1123,0.0092,19.1559,0.0875,18.7667,0.0257,18.8029,0.0367,18.5387,0.0452,18.6641,0.079,,,,,10.6,497955526
☄,330.84,491415124,19.411026,-75.292475,68,52,011738.64-751732.9,57690.5113,0,0,5,1,1,0.841,,,,,,,,,19.9113,0.032,20.0427,0.0751,19.5688,0.0131,19.7234,0.1337,19.2026,0.017,19.0947,0.1046,,,,,10.7,491415107
☄,332.07,491415998,19.843307,-75.161887,196,133,011922.39-750942.7,57684.5381,0,0,2,1,1,0.484,,,,,,,,,20.265,0.0275,20.1496,0.1163,19.9427,0.0108,19.9184,0.128,,,,,,,,,15,
☄,333.08,491415954,19.875756,-75.182345,28,31,011930.18-751056.4,57771.6882,0,0,7,1,1,0.921,,,,,,,,,19.4822,0.0193,19.5866,0.0673,19.0074,0.0237,19.0875,0.0493,18.6413,0.0334,18.7344,0.0812,18.403,0.0224,18.4289,0.1566,15,
☄,333.62,491415955,19.864552,-75.17281,36,36,011927.49-751022.1,57699.4694,3,0,1,1,1,0.678,,,,,,,,,,,,,20.0856,0.0362,19.7684,0.1252,,,,,,,,,2.2,491415956
☄,333.83,491415230,19.624716,-75.294465,53,91,011829.93-751740.0,57532.1217,0,0,15,1,1,0.989,18.4122,0.0349,18.2953,0.1021,18.0868,0.0114,17.9676,0.2119,15.6891,0.0061,15.6844,0.0073,14.9838,0.0061,14.9835,0.0069,14.4479,0.0061,14.4631,0.0066,14.24,0.0083,14.2616,0.0069,15,
☄,333.87,491415422,19.175734,-75.180112,31,38,011642.17-751048.4,57663.9836,0,0,7,1,1,0.979,,,,,,,,,18.599,0.0116,18.6884,0.0357,18.1992,0.0442,18.2822,0.056,17.8941,0.0096,17.9691,0.1015,17.771,0.0225,17.8821,0.0659,15,
☄,333.9,491415123,19.353518,-75.287104,36,36,011724.84-751713.5,57699.4694,0,0,1,1,1,0.493,,,,,,,,,,,,,20.2494,0.0241,20.297,0.1504,,,,,,,,,15,
☄,334.36,491415240,19.738936,-75.28049,60,35,011857.34-751649.7,57692.0034,0,0,4,2,1,0.825,,,,,,,,,19.8181,0.0149,19.7281,0.0662,19.965,0.0692,19.7982,0.1911,,,,,,,,,15,
☄,334.53,491415109,19.442872,-75.295821,36,36,011746.28-751744.9,57699.4694,3,0,1,1,1,0.58,,,,,,,,,,,,,20.3145,0.061,20.1948,0.1574,,,,,,,,,2.8,491415108
☄,334.84,491415956,19.865061,-75.1722,45,374,011927.61-751019.9,57684.5381,0,0,2,1,1,0.628,,,,,,,,,19.6764,0.0633,19.3179,0.0721,19.5084,0.0581,19.1473,0.0757,,,,,,,,,2.2,491415955
☄,335.56,491415393,19.160653,-75.21125,75,100,011638.55-751240.5,57737.8644,0,0,6,2,1,0.524,,,,,,,,,19.6198,0.0836,18.9899,0.0465,19.255,0.0973,18.5796,0.0865,18.9912,0.0805,18.5471,0.0806,,,,,11.8,491415396
☄,335.6,497955524,19.464944,-75.113334,19,23,011751.58-750648.0,57760.7952,0,0,8,2,1,0.977,,,,,,,,,18.7064,0.0171,18.7198,0.0295,18.1844,0.0076,18.1581,0.0255,17.7863,0.0201,17.7986,0.0436,17.7083,0.0092,17.6682,0.0886,11.7,497955522
☄,337.06,491415108,19.443561,-75.29658,37,227,011746.45-751747.6,57692.0034,2,0,4,2,1,0.726,,,,,,,,,20.1072,0.0552,19.6638,0.0915,19.7981,0.0324,18.9706,0.1822,,,,,,,,,2.8,491415109
☄,337.63,491415620,19.751899,-75.13164,23,48,011900.45-750753.9,57781.2373,0,3,6,1,1,0.982,,,,,,,,,18.3441,0.0105,18.3626,0.0288,17.7149,0.0105,17.7371,0.0215,17.2851,0.0076,17.3214,0.0234,17.1431,0.0108,17.1824,0.0675,12.6,491415622
☄,337.79,491415278,19.814567,-75.263224,46,117,011915.49-751547.6,57791.189,0,0,3,1,1,0.944,,,,,,,,,19.5965,0.0159,19.7247,0.0903,19.2399,0.017,19.1843,0.0943,18.9024,0.026,19.1611,0.0889,,,,,15,
☄,337.87,497955516,19.385874,-75.118451,15,27,011732.60-750706.4,57781.2373,0,0,6,1,1,0.984,,,,,,,,,16.4626,0.0105,16.4696,0.0115,15.5219,0.0105,15.5274,0.0106,14.819,0.0307,14.8294,0.0335,14.5213,0.0528,14.5338,0.0601,15,
☄,338.5,491415931,19.893155,-75.207449,32,34,011934.35-751226.8,57694.4921,0,0,3,1,1,0.744,,,,,,,,,20.1232,0.0172,20.1799,0.1099,19.804,0.0367,19.8718,0.0905,,,,,,,,,15,
☄,338.79,497955537,19.704951,-75.12322,33,62,011849.18-750723.5,57757.0622,0,0,4,1,1,0.591,,,,,,,,,19.6695,0.0127,19.7373,0.0812,19.3195,0.0163,19.3286,0.0836,19.0842,0.0625,19.0394,0.2208,,,,,15,
☄,338.91,491415420,19.165047,-75.185205,10,105,011639.61-751106.7,57542.5224,3,0,11,2,1,0.981,,,,,,,,,18.3084,0.0099,18.2468,0.039,17.7868,0.0069,17.7187,0.0446,17.4344,0.007,17.3603,0.0422,17.2301,0.0078,17.2227,0.0779,6.4,491415419
☄,339.21,491416002,19.829033,-75.152082,21,31,011918.96-750907.4,57781.2373,0,0,6,1,1,0.983,,,,,,,,,17.1035,0.0105,17.1133,0.0137,16.6455,0.0105,16.6445,0.013,16.3807,0.0074,16.367,0.0129,16.2891,0.0141,16.2874,0.0276,15,
☄,340.3,497955525,19.446348,-75.112921,41,35,011747.12-750646.5,57692.0034,0,3,4,2,1,0.707,,,,,,,,,19.9238,0.055,19.7877,0.0864,19.6648,0.0983,19.4117,0.102,,,,,,,,,15,
☄,340.7,491416001,19.842188,-75.156544,126,52,011922.12-750923.5,57781.2353,0,0,3,1,1,0.606,,,,,,,,,19.9131,0.0187,20.1714,0.1662,19.5723,0.0138,19.6747,0.1029,19.066,0.0482,19.3738,0.1685,,,,,14.1,491416003
☄,341.16,491415273,19.788509,-75.272159,25,215,011909.24-751619.7,57699.4687,0,0,2,1,1,0.718,,,,,,,,,19.9929,0.0152,20.1702,0.1602,20.2477,0.0286,20.4859,0.1855,,,,,,,,,8.2,491415269
☄,341.23,491415304,19.863501,-75.244419,54,21,011927.24-751439.9,57544.8535,0,0,6,1,1,0.975,,,,,,,,,19.0526,0.0107,19.104,0.0557,18.6646,0.0157,18.7957,0.0472,18.3023,0.0251,18.5312,0.1054,18.1463,0.0212,18.2688,0.1003,14.9,491415305
☄,341.79,497955396,19.318053,-75.126494,20,42,011716.33-750735.3,57781.2373,0,0,6,1,1,0.957,,,,,,,,,19.028,0.0105,18.9605,0.0523,18.6596,0.0105,18.5731,0.0411,18.3898,0.0115,18.5406,0.1038,18.3171,0.0112,18.372,0.1115,15,
☄,342.12,491415621,19.771845,-75.13429,47,85,011905.24-750803.4,57757.0622,0,0,4,1,1,0.64,,,,,,,,,19.8404,0.012,19.8715,0.0923,19.3464,0.0153,19.4089,0.0718,18.9613,0.0136,19.1057,0.0874,,,,,12.9,491415622
☄,342.7,491415113,19.505904,-75.300348,24,57,011801.41-751801.2,57760.7952,0,0,8,2,1,0.965,,,,,,,,,19.0686,0.0082,19.1509,0.0423,18.6177,0.0164,18.6133,0.0656,18.3324,0.0474,18.4316,0.0807,18.2759,0.0117,18.2982,0.0889,13.3,491415112
☄,342.93,491415096,19.280308,-75.277308,91,117,011707.27-751638.3,57791.189,0,0,3,1,1,0.932,,,,,,,,,19.548,0.0148,19.5781,0.0816,19.1184,0.0213,19.1729,0.0899,18.9221,0.0194,18.8452,0.1365,,,,,15,
☄,343.77,497955360,19.171351,-75.174504,47,33,011641.12-751028.2,57507.6454,0,0,9,1,1,0.981,,,,,,,,,18.2298,0.0124,18.1351,0.0251,17.8486,0.0278,17.8205,0.025,17.6178,0.0284,17.559,0.0613,17.5915,0.0191,17.526,0.0586,15,
☄,344.54,491415095,19.315752,-75.284772,12,22,011715.78-751705.1,57451.1381,0,4,16,2,1,0.993,16.6221,0.0614,16.73,0.0335,16.3725,0.0096,16.3422,0.0298,15.0014,0.0066,15.0033,0.0079,14.6368,0.0061,14.6448,0.0067,14.4293,0.0102,14.4339,0.0111,14.3591,0.0103,14.3791,0.0097,11.6,491415094
☄,344.97,497955523,19.425882,-75.112878,25,43,011742.21-750646.3,57771.6882,0,0,7,1,1,0.885,,,,,,,,,19.4231,0.0746,19.5184,0.053,18.907,0.0232,18.9764,0.0411,18.5289,0.0218,18.7302,0.0772,18.4348,0.03,18.6633,0.1244,13.6,497955517
☄,345.22,491415421,19.160738,-75.182248,37,43,011638.57-751056.0,57550.0533,3,6,17,2,1,0.984,17.6572,0.0115,17.7902,0.0608,17.4233,0.011,17.4358,0.0644,15.6562,0.0099,15.6538,0.0087,15.2013,0.0071,15.2129,0.0105,14.9215,0.0072,14.9332,0.0071,14.838,0.0061,14.8599,0.008,9.3,491415419
☄,345.29,491415419,19.158342,-75.184757,97,25,011638.00-751105.1,57699.4687,3,0,2,1,1,0.727,,,,,,,,,19.7053,0.0179,19.4651,0.1184,19.3677,0.0231,19.0544,0.1154,,,,,,,,,6.4,491415420
☄,345.53,497955517,19.411632,-75.113796,126,35,011738.79-750649.6,57692.0034,0,1,4,2,1,0.808,,,,,,,,,19.7229,0.0195,19.8094,0.0612,19.5396,0.0119,19.5164,0.1125,,,,,,,,,13.6,497955523
☄,346.73,497955394,19.289289,-75.130207,24,30,011709.42-750748.7,57781.2373,0,0,6,1,1,0.966,,,,,,,,,19.2176,0.0105,19.1867,0.0546,18.4362,0.0105,18.4372,0.0378,17.8962,0.0086,17.9995,0.0479,17.7161,0.0445,17.8181,0.0665,13.2,497955395
☄,346.77,491415121,19.369532,-75.293092,137,74,011728.68-751735.1,57692.0034,0,0,4,2,1,0.918,,,,,,,,,19.3646,0.2713,19.3621,0.3269,19.3012,0.1246,19.1279,0.1487,,,,,,,,,10.5,491415120
☄,346.93,491415622,19.765399,-75.131114,27,46,011903.69-750752.0,57800.5773,0,0,5,1,1,0.733,,,,,,,,,,,,,19.6195,0.0133,19.6948,0.1301,18.4444,0.0124,18.4156,0.0558,17.9506,0.0446,18.0581,0.0956,12.6,491415620
☄,347.02,491415268,19.772091,-75.278283,33,41,011905.30-751641.8,57764.5275,0,0,4,1,1,0.854,,,,,,,,,20.0036,0.0139,19.852,0.1257,19.5575,0.0141,19.5352,0.1035,19.158,0.0225,19.2921,0.139,,,,,14.8,491415241
☄,347.64,491415395,19.146874,-75.206914,36,36,011635.24-751224.8,57699.4694,0,0,1,1,1,0.512,,,,,,,,,,,,,20.159,0.0173,20.1512,0.1599,,,,,,,,,14.3,491415394
☄,348.02,491415111,19.477068,-75.301178,34,74,011754.49-751804.2,57737.8644,0,0,6,2,1,0.911,,,,,,,,,19.7738,0.0146,19.562,0.204,19.3234,0.0098,19.3075,0.0889,19.0276,0.0749,19.0836,0.1074,,,,,15,
☄,348.02,491415236,19.697315,-75.291419,25,34,011847.35-751729.1,57600.7284,0,0,10,2,1,0.986,,,,,,,,,17.5986,0.0073,17.6466,0.0151,16.919,0.0074,16.9526,0.0138,16.4219,0.0145,16.43,0.0357,16.2183,0.0074,16.2443,0.0178,13.1,491415235
☄,348.47,491415339,19.165888,-75.236551,119,122,011639.81-751411.5,57398.7554,3,0,8,2,1,0.907,,,,,,,,,18.1051,0.1586,17.8203,0.0318,17.8419,0.0134,17.77,0.0616,17.4565,0.0947,17.0461,0.1029,17.4227,0.031,17.1239,0.2659,4,491415338
☄,348.57,491415932,19.904036,-75.202969,142,75,011936.96-751210.6,57521.2346,3,0,14,2,1,0.982,,,,,18.8466,0.0327,18.8952,0.0828,17.0596,0.0214,16.8796,0.0106,16.6164,0.016,16.5177,0.0679,16.3333,0.0337,16.212,0.0332,16.2917,0.011,16.1355,0.081,4.8,491415933
☄,348.69,491415269,19.791768,-75.274286,25,25,011910.02-751627.4,57699.4687,0,0,2,1,1,0.525,,,,,,,,,20.3359,0.036,21.0794,0.3823,19.9506,0.0184,20.01,0.1494,,,,,,,,,8.2,491415273
☄,349.55,497955371,19.210638,-75.150864,35,105,011650.55-750903.1,57781.2371,0,0,3,1,1,0.507,,,,,,,,,,,,,19.7593,0.0106,19.774,0.1134,19.2413,0.0377,19.2081,0.089,,,,,15,
☄,349.87,497955362,19.178705,-75.165216,49,28,011642.88-750954.7,57757.0622,0,0,4,1,1,0.685,,,,,,,,,19.7575,0.0139,19.554,0.0796,19.3249,0.0142,19.4609,0.0752,18.9976,0.0214,18.9933,0.0815,,,,,15,
☄,349.94,491415120,19.358135,-75.292706,25,41,011725.95-751733.7,57760.7952,0,0,8,2,1,0.969,,,,,,,,,19.1432,0.0232,19.1048,0.0928,18.5973,0.0078,18.5769,0.048,18.2678,0.0256,18.2693,0.0546,18.0959,0.0125,18.1249,0.08,10.5,491415121
☄,350.13,497955547,19.568934,-75.108674,84,42,011816.54-750631.2,57737.8644,0,0,6,2,1,0.761,,,,,,,,,19.8737,0.035,19.9069,0.0752,19.3429,0.0918,19.4881,0.1775,19.0114,0.0385,19.1691,0.1428,,,,,15,
☄,350.16,491415321,19.204128,-75.257914,137,60,011648.99-751528.4,57467.5459,0,0,4,1,1,0.963,,,,,,,,,,,,,17.8761,0.0155,17.9499,0.1407,17.604,0.0105,17.6599,0.0498,17.5374,0.0193,17.6809,0.0793,13.3,491415320
☄,350.16,491416018,19.813451,-75.141932,158,117,011915.22-750830.9,57684.5381,0,0,2,1,1,0.547,,,,,,,,,19.8427,0.0316,19.2161,0.0912,19.511,0.0242,18.8821,0.0814,,,,,,,,,15,
☄,350.81,497955540,19.674319,-75.115648,29,25,011841.83-750656.3,57684.5381,0,0,2,1,1,0.645,,,,,,,,,19.948,0.0105,19.995,0.1103,19.5536,0.0226,19.7593,0.1018,,,,,,,,,15,
☄,350.87,491415924,19.904466,-75.216074,18,29,011937.07-751257.8,57544.8535,0,0,6,1,1,0.978,,,,,,,,,18.5544,0.0111,18.6521,0.0413,18.1667,0.0134,18.2376,0.0403,17.9286,0.0209,18.0904,0.0749,17.7969,0.0147,17.8081,0.0828,10.8,491415923
☄,351.1,491415305,19.878203,-75.242657,70,91,011930.76-751433.5,57791.189,0,0,3,1,1,0.879,,,,,,,,,20.0243,0.0144,20.1222,0.1597,19.5028,0.0266,19.6948,0.0971,19.1415,0.0348,19.2998,0.1614,,,,,14.9,491415304
☄,351.53,491415335,19.174721,-75.244717,72,79,011641.93-751440.9,57791.189,0,0,3,1,1,0.788,,,,,,,,,19.725,0.0241,19.5348,0.1119,19.2899,0.0108,19.217,0.0766,18.8825,0.0159,18.9512,0.1392,,,,,15,
☄,351.79,491415112,19.516085,-75.302971,32,48,011803.86-751810.6,57690.5113,0,0,5,1,1,0.872,,,,,,,,,19.8421,0.0154,19.6764,0.1346,19.4647,0.0334,19.3636,0.0742,19.1256,0.0137,19.1347,0.113,,,,,13.3,491415113
☄,352.27,491415241,19.764135,-75.281863,36,46,011903.39-751654.7,57737.8644,0,0,6,2,1,0.955,,,,,,,,,19.3842,0.0117,19.5597,0.1314,19.0756,0.0143,19.1919,0.0483,18.8293,0.0587,18.9957,0.1373,,,,,14.8,491415268
☄,352.31,491415338,19.162288,-75.237164,36,36,011638.94-751413.7,57699.4694,3,0,1,1,1,0.888,,,,,,,,,,,,,18.5259,0.0243,18.3434,0.0433,,,,,,,,,4,491415339
☄,352.33,491415122,19.336482,-75.290565,25,66,011720.75-751726.0,57760.7952,0,0,8,2,1,0.974,,,,,,,,,19.0211,0.0082,19.0672,0.036,18.7169,0.0246,18.7659,0.0402,18.4138,0.023,18.5059,0.0595,18.3256,0.0292,18.3027,0.1175,10.5,491415090
☄,352.39,497955541,19.641184,-75.112025,15,27,011833.88-750643.2,57735.3771,0,0,12,2,1,0.984,17.6021,0.0201,17.6902,0.0488,17.2736,0.0208,17.1589,0.0326,15.8959,0.0074,15.8674,0.0165,15.5142,0.0077,15.4846,0.0096,15.2318,0.0074,15.2194,0.0119,15.1406,0.0081,15.147,0.0141,15,
☄,352.73,497955515,19.339797,-75.119541,70,39,011721.55-750710.3,57757.0622,0,0,4,1,1,0.832,,,,,,,,,19.4656,0.0124,19.4141,0.0675,19.1599,0.0114,19.3732,0.0878,18.7812,0.0822,18.8032,0.0864,,,,,15,
☄,352.99,491415933,19.908791,-75.202433,36,36,011938.10-751208.7,57699.4694,3,0,1,1,1,0.933,,,,,,,,,,,,,18.5395,0.0191,18.4767,0.042,,,,,,,,,4.8,491415932
☄,353.9,497955514,19.321599,-75.121903,36,36,011717.18-750718.8,57684.5374,0,0,1,1,1,0.507,,,,,,,,,20.1485,0.0151,20.084,0.1068,,,,,,,,,,,,,15,
☄,353.96,497955367,19.186755,-75.158548,25,232,011644.82-750930.7,57684.5381,0,0,2,1,1,0.498,,,,,,,,,19.9052,0.0145,20.0943,0.1323,19.8385,0.0117,20.0582,0.1857,,,,,,,,,15,
☄,354.38,491415341,19.155372,-75.233531,41,79,011637.28-751400.7,57791.189,0,0,3,1,1,0.879,,,,,,,,,19.6867,0.0133,19.7964,0.1202,19.2986,0.0132,19.453,0.0981,18.9407,0.0489,19.3012,0.1482,,,,,10.8,491415340
☄,354.77,491416003,19.856046,-75.154864,30,25,011925.45-750917.5,57684.5381,0,0,2,1,1,0.503,,,,,,,,,19.9892,0.0153,20.3091,0.1395,19.623,0.0171,19.6792,0.1027,,,,,,,,,11.4,491415999
☄,355.38,491415999,19.862768,-75.157506,36,57,011927.06-750927.0,57781.2373,0,0,6,1,1,0.949,,,,,,,,,19.1126,0.0156,19.2141,0.0561,18.6992,0.0139,18.8347,0.0552,18.422,0.0176,18.5581,0.0651,18.3273,0.0375,18.5529,0.1346,11.4,491416003
☄,356.04,491415275,19.822009,-75.268944,25,52,011917.28-751608.1,57699.4687,0,0,2,1,1,0.909,,,,,,,,,19.5347,0.0108,19.6218,0.1009,19.5374,0.0144,19.6772,0.1069,,,,,,,,,10.8,491415271
☄,356.17,491415094,19.308232,-75.28738,24,52,011713.97-751714.5,57496.5058,0,0,6,1,1,0.932,,,,,,,,,20.1364,0.0152,20.072,0.133,19.1636,0.0113,19.1105,0.0774,18.0261,0.0381,18.1242,0.0801,17.5551,0.012,17.5433,0.1359,11.6,491415095
☄,356.45,497955395,19.290431,-75.126555,31,24,011709.70-750735.5,57781.2373,0,0,6,1,1,0.983,,,,,,,,,17.926,0.0105,17.9214,0.0196,17.618,0.0109,17.6919,0.0231,17.4146,0.0085,17.5056,0.0265,17.3304,0.0075,17.382,0.0468,13.2,497955394
☄,356.5,491415228,19.616931,-75.3015,33,36,011828.06-751805.4,57694.4916,0,0,3,1,1,0.71,,,,,,,,,19.9157,0.0385,19.7407,0.167,19.9077,0.0335,19.691,0.1115,,,,,,,,,15,
☄,356.51,497955549,19.520411,-75.106254,31,25,011804.89-750622.5,57760.7952,0,0,8,2,1,0.983,,,,,,,,,17.488,0.0074,17.4642,0.0486,16.9076,0.0074,16.8977,0.0185,16.4648,0.0192,16.4818,0.0179,16.3001,0.013,16.2812,0.028,6.4,497955548
☄,356.6,491415229,19.673544,-75.296829,36,36,011841.65-751748.5,57699.4694,3,0,1,1,1,0.544,,,,,,,,,,,,,19.934,0.0379,19.8761,0.0986,,,,,,,,,4.6,491415173
☄,356.69,497955548,19.527362,-75.1062,36,36,011806.56-750622.3,57699.4694,0,0,1,1,1,0.54,,,,,,,,,,,,,20.0525,0.0241,20.2637,0.1263,,,,,,,,,6.4,497955549
☄,356.82,491415926,19.911847,-75.213712,54,59,011938.84-751249.3,57737.8644,0,0,6,2,1,0.872,,,,,,,,,19.7031,0.0491,19.9607,0.0783,19.1908,0.048,19.3435,0.1343,18.9672,0.0118,19.0466,0.1165,,,,,10.9,491415924
☄,357.37,491415090,19.325001,-75.290487,29,32,011718.00-751725.7,57760.7952,0,0,8,2,1,0.974,,,,,,,,,18.8776,0.0084,18.9953,0.0373,18.4661,0.0079,18.5785,0.0367,18.1861,0.0101,18.407,0.0586,18.0298,0.0532,18.0955,0.154,10.5,491415122
☄,357.72,491415411,19.136182,-75.201583,23,52,011632.68-751205.6,57760.7952,0,0,8,2,1,0.973,,,,,,,,,18.837,0.0163,18.7982,0.056,18.5107,0.0076,18.5074,0.0309,18.2747,0.0083,18.3026,0.055,18.1818,0.0421,18.2254,0.0835,15,
☄,358.82,491415394,19.134957,-75.20945,50,71,011632.38-751234.0,57600.7285,0,0,10,2,1,0.983,,,,,,,,,17.6833,0.0074,17.6774,0.0135,16.9475,0.0085,16.9593,0.0162,16.4219,0.0129,16.4237,0.0421,16.1854,0.01,16.1861,0.0164,14.3,491415395
☄,358.9,491415105,19.4563,-75.303427,491,172,011749.51-751812.3,57692.0027,0,0,2,2,1,0.495,,,,,,,,,20.3507,0.0551,20.3446,0.0792,,,,,,,,,,,,,12.6,491415104
☄,358.96,491415922,19.911,-75.220652,29,40,011938.64-751314.3,57461.3689,0,0,7,1,1,0.981,,,,,,,,,18.5099,0.0109,18.5299,0.0371,17.9653,0.0748,18.0064,0.027,17.503,0.0484,17.5726,0.0433,17.3405,0.0293,17.2092,0.0556,9.1,491415923
☄,359.3,491415303,19.878944,-75.247882,18,25,011930.94-751452.3,57544.8535,0,0,6,1,1,0.974,,,,,,,,,18.9521,0.0128,18.9585,0.0635,18.4418,0.0107,18.4377,0.0418,18.0569,0.0323,18.0843,0.0657,17.8693,0.0172,17.846,0.1347,15,
☄,359.33,497955538,19.749243,-75.123631,35,36,011859.81-750725.0,57757.0622,0,0,4,1,1,0.623,,,,,,,,,20.0114,0.0169,20.0987,0.1249,19.5212,0.0108,19.4927,0.0841,19.1418,0.024,19.4408,0.1047,,,,,15,
☄,359.43,491415923,19.91288,-75.218173,29,25,011939.09-751305.4,57461.3689,0,0,7,1,1,0.963,,,,,,,,,18.5602,0.0108,18.5888,0.0442,18.1364,0.0099,18.1633,0.0346,17.8236,0.0131,17.7801,0.0518,17.6784,0.0286,17.5974,0.1643,9.1,491415922
☄,359.66,491415291,19.864766,-75.25506,24,81,011927.54-751518.2,57837.0495,0,1,4,1,1,0.975,,,,,,,,,18.7305,0.0112,18.8016,0.0457,18.4481,0.011,18.4942,0.0439,18.3269,0.0233,18.1739,0.083,18.2271,0.024,18.2385,0.1396,15,
☄,359.69,491415238,19.736966,-75.289356,21,29,011856.87-751721.6,57476.6971,0,0,11,2,1,0.985,,,,,,,,,16.9962,0.0239,17.0278,0.0203,16.1125,0.0075,16.1421,0.011,15.4832,0.0063,15.5009,0.0082,15.2008,0.0073,15.2182,0.0133,10.9,491415184
☄,361.08,491415235,19.702418,-75.29483,36,36,011848.58-751741.3,57699.4694,0,0,1,1,1,0.504,,,,,,,,,,,,,20.2635,0.0277,20.3048,0.1654,,,,,,,,,13.1,491415236
☄,361.13,491415173,19.674673,-75.298075,54,67,011841.92-751753.0,57591.4156,2,0,9,2,1,0.98,,,,,,,,,19.1072,0.0306,18.6437,0.0936,18.519,0.0102,18.374,0.1741,18.1574,0.0139,18.0372,0.0784,18.0615,0.017,17.9801,0.0931,4.6,491415229
☄,361.6,497955393,19.238225,-75.136705,22,25,011657.17-750812.1,57757.0622,0,0,4,1,1,0.695,,,,,,,,,19.7714,0.0181,19.5143,0.0801,19.2855,0.0113,19.2732,0.0659,18.9978,0.014,19.0087,0.0916,,,,,15,
☄,362.37,491415320,19.196039,-75.260969,25,191,011647.04-751539.4,57298.5176,0,0,6,1,1,0.983,,,,,,,,,18.185,0.0946,17.6492,0.1292,17.6204,0.1081,17.1593,0.0921,16.0963,0.0221,15.9438,0.0177,15.4702,0.0177,15.399,0.0137,13.3,491415321
☄,363.78,491415310,19.908758,-75.230262,101,151,011938.10-751348.9,57837.0495,0,0,2,1,1,0.48,,,,,,,,,,,,,19.9686,0.1343,19.1972,0.1149,19.1568,0.0608,18.8278,0.1402,,,,,15,
