	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	294.68	90037900	145.192235	-3.285752	19	20	094046.13-031708.7	56961.5937	0	0	29	3	1	0.989	17.8699	0.042	17.9975	0.0823	17.5286	0.0162	17.5846	0.044	16.6199	0.0121	16.6114	0.0449	16.4292	0.0075	16.5039	0.0271	16.3081	0.0045	16.3126	0.0104	16.2895	0.0134	16.3501	0.0159	15.0	
☄	295.11	90036629	145.187691	-3.447251	28	23	094045.04-032650.1	57169.7941	0	0	11	1	1	0.978									18.3425	0.0107	18.3599	0.0246	17.906	0.0102	17.9553	0.0198	17.5523	0.0145	17.6724	0.0701	17.4957	0.0093	17.649	0.0557	12.9	90036942
☄	295.3	90036647	145.160274	-3.436543	97	59	094038.46-032611.5	57488.4514	0	0	5	1	1	0.616									19.9322	0.0358	19.7152	0.0908	19.6357	0.0772	19.3081	0.0772	19.1387	0.0303	18.7461	0.0637					15.0	
☄	295.39	90036727	145.145541	-3.308707	94	33	094034.92-031831.3	57020.9252	0	0	5	2	1	0.717																	19.2853	0.0127	19.4958	0.3532	18.4929	0.0327	18.6153	0.0999	9.6	90036726
☄	297.49	90036648	145.154328	-3.433253	25	25	094037.03-032559.7	57605.1336	0	3	4	1	1	0.927									19.7743	0.018	20.1753	0.1204	19.6774	0.0111	19.7243	0.0873	19.4791	0.0339	19.6173	0.0849					14.3	90036649
☄	298.43	90037902	145.203689	-3.283925	17	17	094048.88-031702.1	57076.5895	0	15	20	2	1	1.0	11.9873	0.0081	11.9917	0.0066	11.5105	0.0096	11.5083	0.0053	10.6239	0.0063	10.6246	0.0061	10.4495	0.0074	10.4537	0.0086	10.3947	0.0061	10.4085	0.0069	10.421	0.0061	10.4342	0.0061	10.9	90037901
☄	300.24	90036718	145.126298	-3.335103	288	160	094030.31-032006.3	57020.7248	0	0	2	2	1	0.445																	19.9393	0.0391	19.8148	0.0948					15.0	
☄	300.68	90037436	145.187283	-3.284898	136	124	094044.94-031705.6	57021.2252	0	0	2	2	1	0.551																	19.2008	0.0358	19.4722	0.1983					15.0	
☄	301.12	90036706	145.120275	-3.357707	36	26	094028.86-032127.7	57148.191	0	0	10	1	1	0.962									20.3262	0.0165	20.2766	0.1113	19.308	0.0179	19.3703	0.0667	18.2118	0.0202	18.1731	0.0337	17.7981	0.0314	17.8483	0.0911	15.0	
☄	303.76	90036719	145.128895	-3.327284	37	46	094030.93-031938.2	57410.3311	0	0	6	1	1	0.493									20.9796	0.1148	20.6633	0.0859	19.9283	0.1138	18.971	0.1005	19.3045	0.0716	18.2406	0.0649	18.8658	0.0578	18.2587	0.0894	15.0	
☄	304.59	90037432	145.166162	-3.290898	31	102	094039.87-031727.2	57254.8893	0	0	5	1	1	0.848													20.3146	0.0232	19.9745	0.1395	18.7908	0.0237	18.9244	0.0997	18.181	0.0452	18.0536	0.1324	15.0	
☄	305.05	90036641	145.142589	-3.425773	34	37	094034.22-032532.7	57215.6946	0	0	6	1	1	0.837													20.5218	0.022	20.6513	0.101	19.1544	0.0092	19.2358	0.0612	18.6999	0.0109	18.7621	0.1157	15.0	
☄	306.07	90036942	145.188975	-3.450586	36	36	094045.35-032702.1	58189.5417	0	0	1	1	1	0.647									20.0689	0.0142	19.8515	0.088													12.9	90036629
☄	312.09	90036728	145.144679	-3.303107	28	28	094034.72-031811.1	57039.4094	0	9	36	4	1	0.999	15.1882	0.0091	15.1945	0.0093	14.8519	0.0059	14.8605	0.0144	12.7088	0.0047	12.7218	0.0047	12.138	0.0053	12.1549	0.0053	11.7951	0.0043	11.8102	0.0061	11.6733	0.0051	11.6892	0.0037	15.0	
☄	312.67	90037910	145.23864	-3.287343	48	65	094057.27-031714.4	57009.7651	0	0	7	2	1	0.859																	18.6126	0.0076	18.5425	0.0613	17.9107	0.0577	17.8983	0.1611	15.0	
☄	315.1	90036724	145.139931	-3.30661	20	24	094033.58-031823.7	57099.4625	0	0	17	1	1	0.982									19.9264	0.0142	20.1599	0.1075	18.9549	0.0188	19.126	0.0578	17.4349	0.0123	17.4898	0.017	16.8653	0.0135	16.9801	0.0212	11.7	90036725
☄	316.01	90036628	145.163631	-3.445029	39	21	094039.27-032642.1	57431.6091	0	0	5	1	1	0.979									18.8546	0.0105	18.8656	0.0381	18.563	0.1074	18.7066	0.0638	18.4311	0.0126	18.3923	0.0626	18.3286	0.0176	18.3765	0.1204	15.0	
☄	317.3	90036966	145.258668	-3.43569	28	20	094102.08-032608.4	57019.4193	0	3	28	3	1	0.999	16.5738	0.0119	16.5796	0.0198	16.2723	0.0097	16.2771	0.016	13.7363	0.0059	13.7517	0.0074	12.9774	0.0082	12.9928	0.0062	12.4418	0.0043	12.4556	0.0092	12.239	0.0043	12.2561	0.0074	11.7	90036967
☄	317.63	90036941	145.19008	-3.45402	21	22	094045.61-032714.4	56995.3586	0	1	26	3	1	0.987	17.0719	0.0171	17.1284	0.0578	16.6903	0.0084	16.7386	0.0221	14.704	0.0068	14.7266	0.0096	14.2099	0.0061	14.2309	0.0094	13.9556	0.0048	13.984	0.0104	13.8609	0.0047	13.9032	0.0102	13.0	90036942
☄	317.72	90037430	145.153012	-3.294419	36	36	094036.72-031739.9	58189.5431	0	0	1	1	1	0.491													20.834	0.0329	21.2061	0.1521									13.8	90037421
☄	317.76	90036717	145.122302	-3.332035	46	65	094029.35-031955.3	57172.489	0	0	6	1	1	0.943													20.0131	0.0194	20.0365	0.0794	18.6544	0.026	18.7377	0.0495	18.1455	0.1211	18.2807	0.2001	15.0	
☄	317.81	90036950	145.237027	-3.44854	31	66	094056.88-032654.7	57021.7263	0	0	2	1	1	0.349																	19.1228	0.0876	18.8992	0.1452	18.8766	0.0766	18.5673	0.0959	15.0	
☄	318.87	90036639	145.149342	-3.436937	36	36	094035.84-032612.9	58189.5431	0	0	1	1	1	0.5													20.7349	0.0806	20.7184	0.0865									15.0	
☄	319.84	90036991	145.283482	-3.405924	52	166	094108.03-032421.3	57021.7249	0	0	4	2	1	0.58																	19.1297	0.0597	18.5912	0.1204	18.7816	0.0444	18.4225	0.2535	15.0	
☄	322.62	90036643	145.128071	-3.415317	26	35	094030.73-032455.1	56995.4449	0	0	22	4	1	0.989									17.355	0.019	17.3636	0.0181	16.7296	0.0114	16.7394	0.0149	16.3013	0.01	16.3244	0.0122	16.1251	0.0054	16.1617	0.0127	15.0	
☄	322.99	90037043	145.292977	-3.357755	36	50	094110.31-032127.9	57021.7249	0	0	4	2	1	0.668																	18.7829	0.0519	18.732	0.2145	18.4019	0.0425	18.3607	0.1482	11.4	90037042
☄	323.58	90036965	145.254887	-3.440677	68	117	094101.17-032626.4	56856.1862	0	0	5	1	1	0.554													18.491	0.0959	18.018	0.1283	18.1652	0.0656	18.0284	0.054	17.9632	0.0261	17.8225	0.0834	15.0	
☄	324.69	90036640	145.134659	-3.425161	32	36	094032.31-032530.5	57410.3309	0	0	3	1	1	0.486													20.4267	0.026	20.2906	0.1224	19.7868	0.0446	19.9212	0.1129					15.0	
☄	325.11	90036677	145.113222	-3.36214	87	204	094027.17-032143.7	57020.7248	1	0	2	2	1	0.639																	19.4063	0.0511	19.1156	0.1005					8.6	90036676
☄	325.34	90036967	145.261912	-3.43592	66	34	094102.85-032609.3	56757.4732	0	0	3	1	1	0.586																	18.1088	0.0338	18.1771	0.1609	17.6575	0.0824	17.7533	0.1323	11.7	90036966
☄	325.42	90037911	145.254211	-3.291891	36	36	094101.01-031730.8	57021.7242	0	0	3	1	1	0.649																	19.0316	0.0453	18.8159	0.2746	18.6851	0.0601	18.112	0.1224	15.0	
☄	325.92	90037059	145.278913	-3.316443	17	16	094106.93-031859.1	57014.9264	0	0	23	2	1	0.987	17.7705	0.0586	17.7717	0.0554	17.5391	0.0191	17.4766	0.0428	15.716	0.0116	15.734	0.0153	15.241	0.0062	15.2631	0.0135	14.9303	0.0044	14.9418	0.0102	14.8272	0.0058	14.8574	0.0107	15.0	
☄	326.57	90036725	145.138064	-3.303946	36	33	094033.13-031814.2	57254.489	0	0	5	1	1	0.757													20.2862	0.0124	20.4896	0.1928	19.1909	0.0215	19.443	0.1294	18.7797	0.0626	19.0809	0.146	11.7	90036724
☄	326.78	90037055	145.29156	-3.343963	20	20	094109.97-032038.2	57030.0464	2	6	27	2	1	0.995	15.6562	0.0158	15.7068	0.0124	15.3208	0.0135	15.3485	0.0144	13.934	0.0072	13.9354	0.0075	13.6042	0.0074	13.6223	0.0082	13.4553	0.0043	13.4615	0.0095	13.4277	0.0061	13.4523	0.0131	10.8	90037056
☄	327.68	90037421	145.149225	-3.293731	22	43	094035.81-031737.4	57251.9914	0	0	9	1	1	0.957									20.8468	0.0411	20.8466	0.1008	19.9215	0.0185	20.1862	0.1402	18.5669	0.0157	18.6378	0.0911	18.1609	0.0206	18.2302	0.0568	13.8	90037430
☄	327.97	90036945	145.225315	-3.455299	65	48	094054.07-032719.0	56948.6389	0	0	10	2	1	0.965													17.9189	0.1498	18.1681	0.118	17.5317	0.0092	17.5366	0.0364	17.273	0.0151	17.2001	0.0986	15.0	
☄	330.29	90037042	145.295214	-3.359999	46	144	094110.85-032135.9	56747.478	0	0	4	1	1	0.879									17.8131	0.0333	18.3364	0.179	17.5229	0.0175	17.2114	0.0942	17.3095	0.0173	17.3133	0.0807	17.4209	0.0433	17.7826	0.1637	11.4	90037043
☄	330.77	90037419	145.141797	-3.298708	31	42	094034.03-031755.3	57313.1785	0	3	4	1	1	0.615									19.5344	0.0487	19.0998	0.0563					19.2981	0.0411	18.6654	0.1397					15.0	
☄	332.43	90036951	145.246644	-3.448539	15	17	094059.19-032654.7	57084.6617	0	0	21	2	1	0.998	14.3887	0.0098	14.3909	0.0102	14.0551	0.0064	14.0478	0.0125	12.8475	0.0135	12.8566	0.0062	12.5308	0.0074	12.548	0.0075	12.3662	0.0065	12.3773	0.013	12.3242	0.0055	12.3379	0.0092	15.0	
☄	332.77	90036989	145.278271	-3.421439	36	36	094106.78-032517.1	57021.7256	0	0	1	1	1	0.351																	19.6678	0.0242	19.7829	0.1135					15.0	
☄	333.47	90036676	145.110871	-3.362584	18	17	094026.60-032145.3	57150.6129	0	0	26	2	1	0.986	18.0121	0.0307	17.9335	0.0501	17.685	0.0146	17.7635	0.0394	15.9701	0.0094	15.9688	0.0177	15.5229	0.0173	15.5583	0.0137	15.2694	0.0053	15.2893	0.0075	15.1811	0.0087	15.2247	0.0134	8.6	90036677
☄	333.63	90036678	145.112159	-3.350628	28	18	094026.91-032102.2	57108.2318	0	0	19	1	1	0.983	18.9284	0.0272	19.0817	0.1389	18.6705	0.0358	18.7559	0.0774	17.2788	0.0121	17.3212	0.0559	16.9069	0.0113	16.9687	0.0374	16.6655	0.0104	16.704	0.0112	16.6142	0.007	16.627	0.0249	15.0	
☄	335.5	90037928	145.273872	-3.305516	35	49	094105.72-031819.8	56908.4741	0	0	7	3	1	0.855																	18.2065	0.0094	18.1776	0.0526	18.0193	0.0166	17.9567	0.0757	15.0	
☄	337.49	90037056	145.294335	-3.342789	90	30	094110.64-032034.0	56873.5172	3	0	8	3	1	0.909																	17.5456	0.0407	17.6737	0.0654	17.1712	0.0132	17.0475	0.0997	10.8	90037055
☄	339.48	90037433	145.165565	-3.280488	20	21	094039.73-031649.7	57108.7598	0	3	19	2	1	0.983	18.882	0.0116	18.8603	0.0962	18.5881	0.0167	18.5813	0.2393	17.0884	0.0111	17.0984	0.0431	16.7562	0.0083	16.748	0.0875	16.5133	0.0051	16.5229	0.0124	16.4371	0.027	16.4607	0.0373	15.0	
☄	339.97	90036992	145.290154	-3.404856	57	57	094109.63-032417.4	56978.3953	0	1	11	5	1	0.975																	17.5337	0.022	17.5578	0.034	17.2113	0.0145	17.1854	0.0351	15.0	
☄	340.01	90037423	145.149967	-3.288995	36	36	094035.99-031720.3	58189.5431	0	0	1	1	1	0.483													20.7959	0.0235	20.7477	0.1586									15.0	
☄	340.74	90037039	145.293012	-3.398215	73	66	094110.32-032353.5	57021.7242	0	0	3	1	1	0.628																	19.1146	0.0485	18.4246	0.0721	18.8716	0.0802	18.4345	0.1475	15.0	
☄	342.06	90037417	145.137202	-3.29871	73	45	094032.92-031755.3	57605.1325	0	0	2	1	1	0.467													20.2506	0.0538	20.03	0.1281	19.6258	0.0478	19.5248	0.1154					15.0	
☄	342.86	90036637	145.123722	-3.418955	31	28	094029.69-032508.2	57410.3311	0	0	6	1	1	0.582									19.869	0.1149	19.0527	0.0719	19.4171	0.1264	18.5731	0.0623	19.0224	0.076	18.454	0.2745	18.8246	0.0721	18.5047	0.1383	10.5	90036636
☄	343.13	90037420	145.141872	-3.29408	48	30	094034.04-031738.6	57100.5171	0	0	8	1	1	0.952													19.6702	0.0198	19.8684	0.1022	18.5365	0.0109	18.6751	0.0499	18.0416	0.0397	18.0537	0.05	15.0	
☄	344.4	90037431	145.157009	-3.283204	19	33	094037.68-031659.5	57217.1991	0	0	25	2	1	0.982	18.6929	0.0158	18.6821	0.2234	18.4135	0.0882	18.3979	0.3473	17.6046	0.0125	17.6101	0.0417	17.3379	0.0103	17.3898	0.0156	17.1804	0.023	17.1765	0.0201	17.1312	0.0061	17.1115	0.0287	15.0	
☄	347.56	90037057	145.297558	-3.344103	71	102	094111.41-032038.7	57021.7249	0	0	4	2	1	0.637																	18.9898	0.017	18.8567	0.08	18.8007	0.0776	18.7399	0.2374	10.1	90037058
☄	349.1	90037908	145.212792	-3.270289	19	29	094051.07-031613.0	57067.1325	0	0	21	1	1	0.982	18.4653	0.0235	18.7607	0.1201	18.0956	0.0129	18.1156	0.0661	17.3352	0.0083	17.3655	0.0501	17.1842	0.0181	17.228	0.0536	17.0433	0.0063	17.05	0.0151	17.0652	0.0137	17.0411	0.0361	15.0	
☄	350.24	90036634	145.131214	-3.432009	60	123	094031.49-032555.2	57799.9375	3	0	3	1	1	0.485									20.8553	0.0899	19.9467	0.0859	20.3704	0.0766	19.9612	0.1091	19.7535	0.067	19.0903	0.113					4.6	90036632
☄	350.75	90037907	145.194173	-3.269843	65	56	094046.60-031611.4	56917.3919	0	0	11	5	1	0.977																	17.8403	0.0181	17.7544	0.0299	17.488	0.0255	17.4569	0.0585	15.0	
☄	350.77	90036944	145.22619	-3.461606	41	62	094054.28-032741.7	56930.5834	0	0	10	5	1	0.975																	17.621	0.0161	17.6486	0.0275	16.9684	0.0061	17.0406	0.0265	15.0	
☄	352.46	90036952	145.255757	-3.449715	52	63	094101.38-032658.9	56975.2828	0	0	12	1	1	0.98					19.469	0.0216	19.7081	0.1625	17.7733	0.0232	17.9808	0.1071	17.3251	0.019	17.3633	0.066	17.1207	0.0078	17.144	0.0226	17.1069	0.0102	17.2129	0.0407	15.0	
☄	353.05	90036636	145.121732	-3.421087	50	23	094029.21-032515.9	57410.3311	0	0	6	1	1	0.572									19.9224	0.0368	19.6762	0.0841	19.3503	0.0539	18.9689	0.0586	19.0107	0.0654	18.7908	0.1275	18.7608	0.0474	18.5967	0.128	10.5	90036637
☄	353.7	90036632	145.13106	-3.433266	36	36	094031.45-032559.7	58189.5431	3	0	1	1	1	0.438													20.7433	0.1034	19.9083	0.1347									4.6	90036634
☄	353.94	90036940	145.205356	-3.465123	98	63	094049.28-032754.4	56857.1832	0	0	10	1	1	0.976													18.2812	0.015	18.3374	0.179	17.2607	0.0067	17.2862	0.02	16.8725	0.0065	16.8863	0.0453	15.0	
☄	355.13	90036633	145.129786	-3.432453	36	36	094031.14-032556.8	58189.5431	1	0	1	1	1	0.58													20.7127	0.0462	20.4879	0.1926									5.4	90036634
☄	355.4	90036638	145.132748	-3.435735	36	36	094031.85-032608.6	58189.5431	0	0	1	1	1	0.543													20.5682	0.0215	20.8429	0.2908									10.7	90036631
☄	356.58	90036721	145.118054	-3.316584	26	50	094028.33-031859.7	57110.828	0	0	15	1	1	0.983									18.8262	0.0105	18.8073	0.033	17.9184	0.0086	17.9507	0.021	17.0021	0.0123	17.0187	0.0156	16.6608	0.0062	16.6848	0.0193	15.0	
☄	357.68	90037058	145.300306	-3.343489	39	21	094112.07-032036.5	56897.4853	0	0	17	3	1	0.975									17.7852	0.0442	17.7666	0.0753	17.0052	0.0151	17.1211	0.0413	16.3754	0.006	16.3494	0.0164	16.1514	0.0083	16.1203	0.0204	10.1	90037057
☄	359.85	90036949	145.236459	-3.461233	40	117	094056.75-032740.4	57021.7242	0	0	3	1	1	0.485																	19.3734	0.0443	19.3728	0.2373	18.8105	0.0261	19.0838	0.2128	15.0	
☄	360.58	90037913	145.25608	-3.28148	45	47	094101.45-031653.3	56887.5611	0	0	13	2	1	0.58													18.2188	0.0581	17.907	0.1504	17.5613	0.0438	16.8772	0.0475	17.2516	0.0274	16.6439	0.0382	15.0	
☄	362.28	90036722	145.12531	-3.303386	25	34	094030.07-031812.1	57172.489	0	0	6	1	1	0.928													19.9981	0.0135	19.6347	0.1215	18.7726	0.0176	18.8778	0.0674	18.1938	0.0408	18.4289	0.0756	11.4	90037415
☄	362.81	90036631	145.129774	-3.435606	24	24	094031.14-032608.1	57410.3311	0	0	6	1	1	0.162									19.3818	0.0588	19.0615	0.0531	18.9435	0.0892	18.5639	0.0425	18.5603	0.0591	18.078	0.0686	18.3541	0.0537	18.073	0.0865	9.6	90036632
☄	362.86	90036619	145.148828	-3.451524	19	25	094035.71-032705.4	57243.0064	0	2	23	3	1	0.986	16.969	0.0102	17.0003	0.0216	16.6301	0.0073	16.6525	0.0228	15.4035	0.0111	15.4222	0.0085	15.0986	0.0081	15.1074	0.0144	14.9418	0.0061	14.9686	0.0093	14.8953	0.0077	14.9243	0.0086	15.0	
☄	364.92	90036700	145.112911	-3.321161	57	21	094027.09-031916.1	57605.1336	0	0	4	1	1	0.67									20.5109	0.0157	20.2807	0.1272	19.9686	0.0144	19.8333	0.0929	19.7246	0.0141	19.8397	0.1347					13.1	90036701
☄	367.64	90036621	145.14217	-3.44851	36	36	094034.12-032654.6	57020.7277	0	0	1	1	1	0.492																	19.6344	0.025	19.7739	0.1524					14.7	90036620
☄	369.23	90037418	145.133812	-3.291519	30	45	094032.11-031729.4	57246.4936	3	0	8	1	1	0.966									20.0403	0.0124	19.8154	0.0789	19.1353	0.0117	19.2025	0.0547	18.1933	0.0273	18.1291	0.0318	17.8498	0.0212	17.89	0.0986	6.9	90037422
☄	369.3	90036635	145.118382	-3.424205	36	36	094028.41-032527.1	58189.5431	0	0	1	1	1	0.106													20.4844	0.0612	20.1351	0.1232									12.3	90036630
☄	369.75	90036620	145.138623	-3.446487	18	22	094033.26-032647.3	57219.4226	0	0	18	2	1	0.984	17.8334	0.0473	17.9656	0.0927	17.3796	0.0205	17.4416	0.0408	16.4364	0.0079	16.4459	0.0177	16.2077	0.007	16.2292	0.0103	16.0946	0.0066	16.0983	0.019	16.0784	0.0108	16.0985	0.0166	14.7	90036621
☄	369.76	90036627	145.167759	-3.463115	39	53	094040.26-032747.2	57605.3838	0	0	4	1	1	0.387									19.9244	0.067	19.5948	0.082	19.6083	0.0911	19.0238	0.0767	19.3075	0.0613	18.8665	0.0847					15.0	
☄	371.57	90037064	145.302946	-3.338356	20	17	094112.70-032018.0	56993.5304	0	2	25	3	1	0.982	17.935	0.0185	18.0363	0.0509	17.611	0.017	17.6804	0.0678	16.4314	0.0159	16.4862	0.0293	16.1556	0.0065	16.1784	0.0222	15.9905	0.0053	16.0211	0.0137	15.9716	0.0046	15.9855	0.0158	15.0	
☄	372.01	90036672	145.100243	-3.373159	17	21	094024.05-032223.3	57084.392	0	3	29	4	1	0.991	16.7347	0.0078	16.74	0.0372	16.3597	0.0116	16.3433	0.0363	14.9064	0.0065	14.9136	0.0104	14.5247	0.0111	14.5379	0.016	14.3263	0.0044	14.3497	0.007	14.2602	0.0043	14.298	0.0117	15.0	
☄	372.62	90037045	145.306384	-3.380159	31	20	094113.53-032248.5	57071.4923	0	1	19	1	1	0.979	19.0266	0.0273	18.9316	0.1308	18.4364	0.0139	18.4546	0.0772	17.6209	0.0182	17.77	0.132	17.2544	0.0327	17.3733	0.0638	17.1336	0.0067	17.1463	0.0306	17.0917	0.0089	17.0465	0.0522	15.0	
☄	372.77	90037415	145.123854	-3.300568	20	27	094029.72-031802.0	57156.4332	0	0	31	4	1	0.985	17.4049	0.022	17.4881	0.0393	17.027	0.006	17.0363	0.0326	16.1107	0.006	16.1254	0.0153	15.8665	0.0059	15.8979	0.0124	15.7613	0.0048	15.7813	0.0105	15.7377	0.0046	15.7643	0.0166	11.4	90036722
☄	375.07	90036675	145.099308	-3.362064	46	22	094023.83-032143.4	57093.4045	0	0	22	1	1	0.983					19.2812	0.0393	19.5922	0.1711	17.7146	0.012	17.7162	0.0155	17.2265	0.0135	17.2338	0.0193	16.927	0.0082	16.9638	0.0133	16.7767	0.0123	16.7989	0.0361	14.1	90036674
☄	375.12	90036701	145.111443	-3.31783	32	39	094026.74-031904.1	57110.6456	0	0	13	1	1	0.979									19.0996	0.0113	19.1824	0.0431	18.3859	0.0495	18.4377	0.0678	17.801	0.0186	17.811	0.0328	17.615	0.0273	17.5968	0.0391	13.1	90036700
☄	375.6	90036671	145.100549	-3.384434	28	30	094024.13-032303.9	57109.8269	0	0	15	1	1	0.979									19.0135	0.0106	19.0065	0.0433	17.9689	0.0249	18.03	0.0212	17.6376	0.0147	17.6739	0.0281	17.4596	0.0328	17.6538	0.0583	15.0	
☄	376.01	90037422	145.132738	-3.289947	30	28	094031.85-031723.8	56897.2326	2	14	12	0	1	0.978													18.417	0.0165	18.5576	0.1524	17.8616	0.0112	17.8885	0.0405	17.7155	0.0174	17.7042	0.0492	6.9	90037418
☄	376.74	90036674	145.098736	-3.36595	300	36	094023.69-032157.4	57020.7248	0	0	2	2	1	0.494																	19.6023	0.0119	19.725	0.1087					14.1	90036675
☄	377.41	90037044	145.305182	-3.393283	20	18	094113.24-032335.8	57010.5589	0	0	29	3	1	0.983	16.4188	0.0209	16.4198	0.0264	16.093	0.0052	16.0965	0.0153	15.1109	0.0121	15.1146	0.0164	14.8699	0.0148	14.8956	0.0096	14.7287	0.0045	14.7307	0.01	14.7118	0.0084	14.7348	0.012	15.0	
☄	378.25	90036630	145.117671	-3.427551	22	22	094028.24-032539.1	57141.019	0	4	23	2	1	0.986					18.8362	0.034	19.0078	0.1109	16.4602	0.0113	16.4653	0.0137	15.6924	0.0063	15.7094	0.0109	15.1656	0.0055	15.1902	0.0085	14.9497	0.0074	14.9847	0.0119	12.3	90036635
☄	378.96	90036626	145.157136	-3.461337	30	61	094037.71-032740.8	57044.9168	0	0	20	3	1	0.981									18.1766	0.0613	18.2275	0.0222	17.8339	0.0097	17.8198	0.0201	17.5824	0.0055	17.6171	0.0223	17.4578	0.0305	17.4921	0.0349	15.0	
☄	380.21	90037060	145.301801	-3.327624	36	36	094112.43-031939.4	57021.7228	0	0	1	1	1	0.475																	19.4824	0.0356	19.3304	0.14					15.0	
☄	381.93	90037440	145.177729	-3.263915	32	37	094042.65-031550.0	57203.2413	0	0	5	1	1	0.887													20.4098	0.014	20.5039	0.1287	18.923	0.0119	19.0206	0.0739	18.2962	0.0178	18.5522	0.1197	11.9	90037441
☄	386.59	90036694	145.104446	-3.325101	36	36	094025.06-031930.3	57020.7233	0	4	1	1	1	0.665																					18.438	0.1062	19.0555	0.1478	15.0	
☄	387.98	90036948	145.24158	-3.467694	17	24	094057.97-032803.6	56994.0965	0	0	28	3	1	0.984	17.03	0.025	17.0062	0.0706	16.6553	0.0241	16.565	0.0198	15.1197	0.0127	15.1309	0.0193	14.7571	0.0077	14.7666	0.0101	14.5705	0.0048	14.5687	0.008	14.535	0.0044	14.5431	0.0116	15.0	
☄	389.87	90037914	145.263948	-3.276853	65	65	094103.34-031636.6	56932.8081	0	0	6	3	1	0.594																	18.0551	0.0379	17.5224	0.0398	17.7663	0.0322	17.3181	0.0476	15.0	
☄	390.47	90036624	145.16357	-3.467671	36	36	094039.25-032803.6	58189.5431	0	0	1	1	1	0.404													20.9543	0.1093	20.5865	0.1317									10.1	90036623
☄	391.29	90037061	145.296419	-3.310067	152	71	094111.14-031836.2	57021.7249	3	0	4	2	1	0.614																	18.9117	0.0237	18.7119	0.2105	18.3991	0.0559	17.9379	0.1959	5.7	90037062
☄	392.31	90037046	145.311509	-3.383064	25	30	094114.76-032259.0	56862.5461	0	0	16	2	1	0.98									17.7798	0.0123	17.8354	0.1059	17.1739	0.0371	17.165	0.0739	16.7485	0.0112	16.751	0.0203	16.5698	0.0098	16.6059	0.03	15.0	
☄	392.52	90037441	145.178492	-3.2607	25	132	094042.83-031538.5	57605.1354	0	0	2	1	1	0.52													20.4264	0.05	20.4345	0.151	19.6482	0.0236	19.4792	0.1683					8.1	90037442
☄	392.88	90037929	145.27698	-3.285961	26	24	094106.47-031709.4	56939.6637	0	0	17	1	1	0.972					19.3049	0.0174	19.5952	0.1454	18.0703	0.0767	18.2761	0.1021	17.7884	0.0292	17.8477	0.0908	17.5738	0.0196	17.5554	0.036	17.4958	0.0413	17.6052	0.0437	15.0	
☄	393.65	90036617	145.121914	-3.439717	79	21	094029.25-032622.9	57799.9375	0	0	3	1	1	0.627									20.5806	0.0738	20.3178	0.1417	20.1551	0.0874	20.0243	0.1581	19.8255	0.0763	19.5838	0.1594					15.0	
☄	393.88	90036623	145.160758	-3.467546	36	36	094038.58-032803.1	58189.5431	0	1	1	1	1	0.474													20.9307	0.0416	20.9866	0.2072									10.1	90036624
☄	394.15	90036988	145.290484	-3.433597	113	129	094109.71-032600.9	57021.7242	0	0	2	2	1	0.401																	19.4521	0.0163	19.7658	0.1901					15.0	
☄	396.41	90037062	145.297989	-3.309909	50	43	094111.51-031835.6	57021.7242	3	0	3	1	1	0.842																	18.6293	0.012	18.4537	0.0505	18.5	0.022	18.4016	0.1015	5.7	90037061
☄	396.86	90037414	145.118933	-3.296011	37	113	094028.54-031745.6	57410.3309	0	0	3	1	1	0.506													20.2037	0.0258	20.2957	0.1721	19.6498	0.0187	19.7263	0.2658					15.0	
☄	397.65	90037912	145.239015	-3.262189	36	36	094057.36-031543.8	57021.7256	0	0	1	1	1	0.471																	19.5385	0.0638	19.2818	0.1335					15.0	
☄	398.7	90036670	145.092788	-3.372886	36	36	094022.26-032222.3	58189.5431	0	0	1	1	1	0.447													20.9135	0.0748	20.7508	0.1263									15.0	
☄	399.38	90037442	145.179244	-3.258572	41	29	094043.01-031530.8	56949.6399	0	0	20	1	1	0.981					19.4314	0.0222	19.598	0.1761	17.9506	0.024	17.9503	0.0266	17.4804	0.0225	17.5001	0.0573	17.2356	0.0193	17.1947	0.0264	17.1278	0.0088	17.1524	0.0444	8.1	90037441
