	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	322.93	486114572	321.788941	-66.766472	34	68	212709.34-664559.2	56873.1814	0	0	5	1	1	0.862									18.075	0.045	17.9719	0.1948	17.9796	0.0535	18.2836	0.1766	17.6962	0.0252	18.0403	0.2236	17.6306	0.0247	17.5099	0.1238	15.0	
☄	323.03	486114684	322.153776	-66.733879	60	41	212836.90-664401.9	56878.5582	0	0	2	1	1	0.536																	18.134	0.0572	18.2371	0.1501	18.0404	0.0339	17.8763	0.1743	15.0	
☄	324.35	486112971	321.826642	-66.741328	16	52	212718.39-664428.7	57061.7595	0	0	12	1	1	0.982	17.2086	0.0183	17.5289	0.131	16.7126	0.0131	16.6816	0.1145	15.5785	0.0192	15.5815	0.0317	15.2636	0.016	15.289	0.0228	15.1323	0.0086	15.1919	0.0332	15.125	0.016	15.1726	0.0216	13.9	486114647
☄	324.88	486114649	321.870693	-66.725558	97	41	212728.96-664332.0	56878.5582	0	0	2	1	1	0.584																	18.2117	0.0346	18.4645	0.1905	18.0401	0.0142	18.2571	0.131	15.0	
☄	327.2	486114700	322.21651	-66.831553	117	105	212851.96-664953.5	56865.117	0	0	2	2	1	0.555																					17.6772	0.0546	17.7957	0.1193	15.0	
☄	327.3	486114682	322.102556	-66.718585	36	36	212824.61-664306.9	56878.5584	0	0	1	1	1	0.58																					18.0144	0.0494	17.9379	0.1768	5.1	486114681
☄	327.97	486114618	322.037331	-66.889913	36	36	212808.95-665323.6	56878.558	0	0	1	1	1	0.484																	18.3957	0.0486	18.1603	0.1588					15.0	
☄	329.86	486114703	322.228322	-66.817643	32	70	212854.79-664903.5	56869.5973	0	0	3	1	1	0.946																	17.7036	0.0185	17.766	0.136	17.188	0.012	17.2089	0.1514	15.0	
☄	329.9	486114711	322.201066	-66.754041	24	25	212848.25-664514.5	56967.8336	0	0	8	1	1	0.954									17.8906	0.0286	18.343	0.2799	17.4396	0.0108	17.497	0.0887	16.9984	0.0703	16.887	0.123	16.9099	0.0128	16.9662	0.0572	15.0	
☄	330.74	486114710	322.221032	-66.770849	25	61	212853.04-664615.0	56871.8374	0	0	4	1	1	0.884													17.7407	0.0326	18.0085	0.1515	17.54	0.0333	17.5142	0.1399	17.6125	0.026	17.6857	0.1589	15.0	
☄	332.34	486112972	321.846768	-66.730228	36	36	212723.22-664348.8	56851.6755	0	0	1	1	1	0.477																					17.6282	0.0192	17.8068	0.1738	15.0	
☄	332.42	486113730	321.855789	-66.872861	39	24	212725.38-665222.2	56878.558	0	0	3	1	1	0.666													18.1068	0.026	18.3093	0.209	18.1558	0.0354	18.437	0.212	17.8721	0.0167	17.9952	0.131	15.0	
☄	334.55	486114680	322.07012	-66.711285	39	52	212816.82-664240.6	56869.5973	0	0	3	1	1	0.843																	17.8469	0.0611	17.2782	0.143	17.433	0.0229	17.41	0.1033	15.0	
☄	336.33	486114685	322.153663	-66.728913	36	36	212836.87-664344.0	56878.5584	0	0	1	1	1	0.58																					17.9683	0.0337	18.0534	0.1208	15.0	
☄	336.34	486114656	321.874542	-66.720765	36	36	212729.89-664314.7	56878.5584	0	0	1	1	1	0.492																					18.2059	0.0719	17.8692	0.1721	15.0	
☄	336.91	486114637	322.130777	-66.878183	38	77	212831.38-665241.4	56955.355	0	0	5	1	1	0.881									17.8229	0.0151	17.9097	0.1974	17.7188	0.0673	17.916	0.222	17.563	0.0135	17.6402	0.1168	17.737	0.0268	17.8727	0.1529	15.0	
☄	341.64	486114699	322.212779	-66.844641	12	18	212851.06-665040.7	56968.0372	0	0	20	2	1	0.986	16.253	0.0088	16.3076	0.0965	15.8181	0.0298	15.813	0.036	15.0895	0.0102	15.095	0.027	14.9799	0.0083	14.9503	0.0195	14.9331	0.0089	14.9668	0.0124	14.9868	0.0078	15.0411	0.0191	15.0	
☄	342.59	486113764	321.877479	-66.882063	111	40	212730.59-665255.4	56878.5582	0	0	2	1	1	0.718																	18.3664	0.0646	18.7817	0.2898	17.8504	0.0233	18.0599	0.1354	15.0	
☄	342.83	486114553	321.76814	-66.827114	26	43	212704.35-664937.6	56967.9609	0	0	16	1	1	0.984	17.4493	0.0168	17.2442	0.1382	17.1942	0.0229	17.326	0.1979	15.7183	0.0118	15.7062	0.0243	15.3573	0.0128	15.3657	0.0278	15.118	0.0111	15.1287	0.0255	15.0228	0.013	15.0427	0.0351	15.0	
☄	343.38	486114658	321.911858	-66.711186	38	84	212738.84-664240.2	56878.5582	0	0	2	1	1	0.55																	18.4125	0.0333	18.4268	0.1973	17.978	0.0196	18.2332	0.2142	15.0	
☄	344.77	486114555	321.758086	-66.809666	36	36	212701.94-664834.7	56878.5584	0	0	1	1	1	0.56																					18.0049	0.0202	17.9438	0.2309	15.0	
☄	345.98	486114619	322.051908	-66.893912	36	36	212812.45-665338.0	56878.558	0	0	1	1	1	0.485																	18.2447	0.1139	17.6854	0.1531					8.8	486114611
☄	347.89	486114621	322.104833	-66.887402	68	43	212825.15-665314.6	56869.5973	0	0	3	1	1	0.486																	17.9757	0.1348	17.0878	0.1223	17.6626	0.0732	17.1446	0.0999	15.0	
☄	348.62	486114610	322.032338	-66.896001	39	82	212807.76-665345.6	57000.6926	0	0	9	1	1	0.981									17.9523	0.0352	17.8394	0.2271	17.1974	0.0717	17.3276	0.0769	15.9366	0.0148	15.9968	0.0314	15.4933	0.0091	15.4478	0.0825	15.0	
☄	349.01	486114557	321.75401	-66.803042	64	36	212700.96-664810.9	56988.6316	2	0	20	3	1	0.983	16.2839	0.0238	16.3287	0.1358	15.9641	0.0347	15.9909	0.0575	15.0767	0.0066	15.017	0.0145	14.8304	0.0128	14.7503	0.0279	14.7302	0.0149	14.6642	0.0697	14.7948	0.0287	14.458	0.012	3.7	486114556
☄	349.51	486112922	321.802173	-66.742227	15	40	212712.52-664432.0	56994.8319	0	0	9	2	1	0.974									16.3451	0.0105	16.3219	0.1958	15.9741	0.0087	16.0444	0.0529	15.7269	0.0066	15.7253	0.0369	15.6826	0.0083	15.6456	0.0436	15.0	
☄	349.84	486114642	322.1813	-66.866001	38	70	212843.51-665157.6	56878.5582	0	0	2	1	1	0.536																	17.9767	0.0405	18.114	0.1558	17.5723	0.0294	17.4601	0.1282	15.0	
☄	350.16	486114701	322.231233	-66.834276	36	36	212855.49-665003.3	56878.558	0	0	1	1	1	0.497																	18.3188	0.0526	18.2166	0.2325					15.0	
☄	350.7	486114676	322.031195	-66.703366	22	29	212807.48-664212.1	56980.733	0	0	14	3	1	0.982									16.305	0.0076	16.3142	0.041	15.9942	0.0132	16.0327	0.057	15.774	0.0209	15.8102	0.0254	15.6946	0.0151	15.7579	0.0414	15.0	
☄	352.22	486114556	321.75171	-66.802548	36	36	212700.41-664809.1	56878.558	3	0	1	1	1	0.975																	16.4811	0.014	16.5081	0.0541					3.7	486114557
☄	353.68	486114559	321.754772	-66.782323	36	80	212701.14-664656.3	56865.117	0	0	2	2	1	0.733																					17.4332	0.0447	17.5346	0.0933	10.9	486114570
☄	354.32	486114611	322.051239	-66.896337	59	35	212812.29-665346.8	56869.5973	0	0	3	1	1	0.486																	17.9436	0.0855	18.3014	0.3787	17.5074	0.044	17.3822	0.1305	8.8	486114619
☄	355.07	486112911	321.763994	-66.767249	36	36	212703.35-664602.0	56878.558	0	0	1	1	1	0.489																	18.6449	0.0376	18.72	0.2243					15.0	
☄	357.32	486114598	321.960818	-66.898054	25	33	212750.59-665352.9	56871.8374	0	0	4	1	1	0.863													18.087	0.0197	17.9744	0.196	17.6297	0.0231	17.5847	0.1084	17.5168	0.0794	17.6052	0.0888	13.4	486113769
☄	357.38	486112921	321.785711	-66.747907	38	41	212708.57-664452.4	56871.8374	0	0	4	1	1	0.798													18.1629	0.0129	18.2174	0.2023	17.8219	0.0537	18.2708	0.2048	17.4859	0.0167	17.4441	0.1182	9.0	486112920
☄	357.61	486114677	322.043019	-66.702127	37	24	212810.32-664207.6	56871.8374	0	0	4	1	1	0.962													18.0338	0.0424	18.276	0.1624	17.5082	0.0202	17.7087	0.1832	17.1791	0.0461	17.1268	0.0809	15.0	
☄	358.07	486114570	321.753113	-66.779367	36	44	212700.74-664645.7	56869.5973	0	0	3	1	1	0.91																	17.9103	0.0625	17.9575	0.1157	17.3279	0.0259	17.4288	0.1524	10.9	486114559
☄	358.14	486114609	321.99044	-66.899411	17	22	212757.70-665357.8	56982.7261	0	0	14	3	1	0.983									16.0327	0.0068	16.0326	0.046	15.6051	0.019	15.6409	0.039	15.4071	0.0148	15.417	0.0227	15.3059	0.011	15.3086	0.0418	15.0	
☄	364.27	486114674	321.968373	-66.699588	25	42	212752.40-664158.5	56867.805	0	0	5	1	1	0.943													17.718	0.0261	17.68	0.1302	17.2669	0.0143	17.3208	0.0833	17.1731	0.0118	17.3286	0.0835	15.0	
☄	365.18	486113769	321.952315	-66.899691	23	28	212748.55-665358.8	56974.5544	0	0	4	1	1	0.677													17.7253	0.119	18.0211	0.1466	17.8141	0.0157	17.8778	0.1413	17.7156	0.0225	17.9329	0.1388	13.4	486114598
☄	366.08	486112920	321.779719	-66.747141	20	24	212707.13-664449.7	56982.7261	0	0	14	3	1	0.988									15.5563	0.0074	15.615	0.0227	15.0454	0.0064	15.0383	0.0373	14.6925	0.0054	14.6947	0.0316	14.5755	0.0078	14.6084	0.0135	9.0	486112921
☄	367.64	486114554	321.740779	-66.801161	50	59	212657.78-664804.1	56871.8374	0	0	4	1	1	0.94													18.3822	0.0307	18.6064	0.1571	17.2353	0.0196	17.3923	0.0798	16.8732	0.0682	17.1221	0.167	15.0	
☄	369.39	486113768	321.92577	-66.898372	49	50	212742.18-665354.1	56997.5924	0	0	6	3	1	0.976																	17.0246	0.0557	17.0008	0.0813	16.3908	0.0069	16.4826	0.047	15.0	
☄	370.98	486114645	322.210988	-66.86106	131	25	212850.63-665139.8	56878.5582	0	0	2	1	1	0.516																	18.3329	0.0224	18.2961	0.2169	18.1255	0.0362	18.1496	0.2511	15.0	
☄	371.82	486114552	321.744915	-66.82407	35	38	212658.77-664926.6	56869.5973	0	0	3	1	1	0.819																	17.7271	0.0173	17.8049	0.1403	17.5091	0.0331	17.479	0.1264	15.0	
☄	372.91	486113728	321.767227	-66.848352	81	33	212704.13-665054.0	56869.5973	0	0	3	1	1	0.761																	17.864	0.0189	18.1237	0.1626	17.7111	0.023	17.9193	0.1182	15.0	
☄	375.73	486114643	322.190308	-66.872725	25	25	212845.67-665221.8	56878.5582	0	0	2	1	1	0.6																	18.0556	0.0388	18.3368	0.1659	17.7801	0.0317	17.9325	0.2042	15.0	
☄	377.09	486114673	321.922529	-66.699817	25	32	212741.40-664159.3	56973.9893	0	0	15	3	1	0.981									16.4607	0.0149	16.4317	0.0391	16.1468	0.0109	16.1563	0.0275	15.9016	0.0096	15.9224	0.0305	15.8532	0.0117	15.9478	0.058	15.0	
☄	377.98	486112909	321.74148	-66.774675	16	87	212657.95-664628.8	57002.299	0	0	18	2	1	0.999	16.3364	0.0107	16.3066	0.1115	15.7251	0.0143	15.7226	0.0421	13.1507	0.007	13.1617	0.0083	12.4017	0.0063	12.4141	0.0141	11.8287	0.0057	11.8379	0.0088	11.5843	0.0095	11.5959	0.0081	15.0	
☄	379.07	486114558	321.734561	-66.787857	18	33	212656.29-664716.2	56973.9893	0	0	15	3	1	0.986									16.2828	0.0068	16.2265	0.0452	15.8483	0.0105	15.866	0.0283	15.5241	0.0058	15.5624	0.0196	15.4083	0.013	15.4441	0.048	15.0	
☄	382.69	486114702	322.252723	-66.837466	22	19	212900.65-665014.8	56952.5369	0	0	19	2	1	0.984	16.7751	0.0203	16.8139	0.0759	16.3962	0.0349	16.414	0.0531	15.2181	0.0104	15.2389	0.0199	14.9397	0.0087	14.9686	0.0138	14.7904	0.0094	14.8434	0.0268	14.7545	0.0074	14.7974	0.0124	15.0	
☄	383.45	486114638	322.155519	-66.887206	40	37	212837.32-665313.9	57000.5791	0	0	9	2	1	0.969									17.3977	0.0321	17.1685	0.2522	17.0836	0.0381	17.1454	0.0679	16.9366	0.0112	16.9774	0.0999	16.9501	0.0177	17.0972	0.0599	15.0	
☄	387.31	486114646	322.219222	-66.864313	69	105	212852.61-665151.5	56878.558	0	0	3	1	1	0.683													18.3521	0.0502	18.6406	0.2608	17.789	0.0332	17.7733	0.1455	17.5207	0.0384	17.3623	0.1132	15.0	
☄	390.31	486114704	322.267413	-66.825859	14	25	212904.17-664933.0	56953.3783	0	0	14	2	1	0.983									15.5516	0.007	15.5758	0.0201	15.0227	0.0081	15.0419	0.0227	14.6598	0.008	14.7015	0.0134	14.548	0.0074	14.5868	0.0144	15.0	
☄	390.87	486112976	321.865238	-66.705348	18	20	212727.65-664219.2	56953.3054	0	0	14	1	1	0.991					17.2744	0.02	17.3723	0.1488	16.3951	0.008	16.3836	0.0383	16.1512	0.0141	16.1375	0.0513	16.0379	0.0102	16.106	0.0293	15.9867	0.0111	16.0457	0.0258	15.0	
☄	391.64	486114550	321.729181	-66.821517	36	23	212655.00-664917.4	56941.2273	0	0	11	1	1	0.983									17.7165	0.0262	17.9058	0.1609	16.8835	0.0281	16.8992	0.0632	15.4799	0.007	15.5369	0.0302	14.9772	0.0114	15.0201	0.031	15.0	
☄	392.01	486114712	322.271458	-66.779699	46	95	212905.14-664646.9	56878.5582	0	0	2	1	1	0.533																	18.2368	0.0474	18.1051	0.1701	18.0129	0.0184	18.0301	0.2097	14.9	486114714
☄	397.56	486114551	321.727929	-66.826846	33	35	212654.70-664936.6	56869.5973	0	0	3	1	1	0.975																	17.2517	0.012	17.299	0.0931	16.8248	0.0319	16.7509	0.0527	15.0	
☄	397.82	486113718	321.748914	-66.849469	33	64	212659.73-665058.0	56869.5973	0	0	3	1	1	0.922																	17.8968	0.0496	17.5518	0.1357	17.3888	0.0121	17.5835	0.1198	15.0	
☄	398.68	486113763	321.886025	-66.901275	64	55	212732.64-665404.5	56878.5582	0	0	2	1	1	0.604																	18.3372	0.0279	18.6582	0.1208	17.9807	0.0259	18.4082	0.3573	6.6	486113762
☄	400.03	486114714	322.27856	-66.782759	27	32	212906.85-664657.9	56999.9174	0	0	12	2	1	0.972									17.4035	0.0855	17.5632	0.1765	16.899	0.038	17.122	0.0896	16.7219	0.0459	16.8016	0.0652	16.5668	0.0074	16.6443	0.0428	14.9	486114712
☄	400.72	486114615	322.063154	-66.908508	68	21	212815.15-665430.6	56878.558	0	0	3	1	1	0.676													18.1591	0.0538	18.1467	0.2839	18.0244	0.0312	17.9285	0.1901	18.1088	0.0178	18.2166	0.1548	15.0	
☄	402.8	486114716	322.284021	-66.80044	36	36	212908.16-664801.5	56878.5584	0	0	1	1	1	0.49																					18.1926	0.0246	18.1786	0.1576	15.0	
☄	404.52	486114713	322.283885	-66.789331	58	40	212908.13-664721.5	56988.479	0	0	10	2	1	0.968									17.2985	0.0967	17.3413	0.1217	17.1441	0.0096	17.1686	0.0788	16.9326	0.0445	17.0544	0.0903	16.9911	0.0085	17.0712	0.0752	15.0	
☄	404.71	486113762	321.8825	-66.90249	179	163	212731.80-665408.9	56878.5582	0	0	2	1	1	0.543																	18.26	0.0399	18.403	0.197	18.1315	0.0359	18.1877	0.2295	6.6	486113763
☄	406.04	486114715	322.285641	-66.807967	114	159	212908.55-664828.6	56865.117	0	0	2	2	1	0.717																					17.7401	0.0298	17.8994	0.096	15.0	
☄	408.87	486114675	322.028361	-66.686978	36	36	212806.80-664113.1	56878.5584	0	0	1	1	1	0.488																					18.2099	0.0181	18.3462	0.1738	15.0	
☄	409.77	486112919	321.755724	-66.739396	46	38	212701.37-664421.8	57002.0729	0	0	6	1	1	0.974													17.4571	0.0231	17.6126	0.1269	16.9224	0.0125	16.9666	0.0662	16.7054	0.021	16.8259	0.044	14.8	486112914
☄	409.8	486113729	321.810612	-66.886089	42	60	212714.54-665309.9	57262.5436	0	0	3	1	1	0.743													16.9287	0.0117	16.8654	0.1225	16.5598	0.0116	16.5109	0.1292	16.4283	0.0238	16.6816	0.1614	15.0	
☄	409.82	486114932	322.206793	-66.72062	48	34	212849.63-664314.2	56869.5973	0	0	3	1	1	0.914																	17.6205	0.0147	17.7481	0.1405	17.3571	0.0501	17.4225	0.1177	15.0	
☄	410.14	486113717	321.722801	-66.832719	111	134	212653.47-664957.7	56878.5582	0	0	2	1	1	0.753																	18.0166	0.0208	18.1469	0.2398	17.6378	0.0167	17.6971	0.1221	15.0	
☄	411.18	486113761	321.877741	-66.903614	30	28	212730.65-665413.0	56976.0423	0	0	11	2	1	0.977									17.3531	0.0289	17.4061	0.2205	16.9688	0.0228	16.9937	0.119	16.7435	0.0124	16.7738	0.0495	16.6499	0.026	16.7613	0.0509	7.8	486113762
☄	412.3	486114800	322.257934	-66.853047	33	79	212901.90-665110.9	56869.5973	0	0	3	1	1	0.902																	17.5167	0.0217	17.5526	0.1273	17.2394	0.0739	17.2911	0.094	15.0	
☄	413.08	486113774	321.968342	-66.914069	36	36	212752.40-665450.6	56878.558	0	0	1	1	1	0.479																	18.2801	0.0312	18.2876	0.2204					15.0	
☄	414.9	486114754	322.234321	-66.869178	53	33	212856.23-665209.0	56980.5874	0	0	7	1	1	0.961													17.4765	0.0181	17.5507	0.1476	16.8785	0.0153	17.011	0.0513	16.5609	0.0371	16.6681	0.0429	9.6	486114755
☄	414.93	486114705	322.282245	-66.830613	54	22	212907.73-664950.2	56967.8336	0	0	8	2	1	0.967									17.3114	0.0556	17.3022	0.1066	17.2196	0.013	17.3102	0.0886	16.927	0.012	16.8499	0.1386	16.826	0.0285	16.802	0.1082	15.0	
☄	415.99	486114616	322.065615	-66.912638	12	24	212815.74-665445.4	57007.8165	0	0	17	2	1	0.989	17.1158	0.0327	17.4741	0.1267	16.8034	0.0305	16.8823	0.398	15.4686	0.0068	15.445	0.019	15.1162	0.008	15.1568	0.0273	14.9048	0.008	14.9857	0.0131	14.8265	0.0123	14.8958	0.0136	10.7	486114612
☄	418.81	486114755	322.240189	-66.867865	151	50	212857.64-665204.3	56878.5582	0	0	2	1	1	0.931																	17.752	0.023	17.9315	0.1613	17.6018	0.0215	17.6425	0.136	9.6	486114754
☄	420.04	486112910	321.729131	-66.753035	69	27	212654.99-664510.9	56975.7814	0	0	15	1	1	0.982					17.0833	0.017	16.9718	0.1682	16.2244	0.0168	16.2064	0.0449	15.9812	0.0147	15.9776	0.025	15.805	0.0071	15.8173	0.0357	15.7789	0.0093	15.806	0.0803	15.0	
☄	421.01	486114744	322.166204	-66.896987	14	20	212839.88-665349.1	57000.6921	0	0	18	2	1	0.983	17.0147	0.0174	17.1633	0.107	16.6381	0.0384	16.758	0.1643	15.9087	0.0095	15.9035	0.028	15.6974	0.0105	15.7058	0.0361	15.5351	0.0119	15.5811	0.051	15.5467	0.0247	15.6249	0.034	15.0	
☄	421.8	486113776	321.998051	-66.917165	25	22	212759.53-665501.7	56965.6783	0	0	12	2	1	0.983									16.4804	0.0084	16.5799	0.0538	15.9193	0.0063	15.9409	0.0382	15.5215	0.0139	15.6176	0.0202	15.339	0.0098	15.3748	0.0374	15.0	
☄	422.16	486114803	322.27482	-66.845304	151	84	212905.95-665043.0	56878.5582	0	0	2	1	1	0.582																	18.0705	0.0225	18.2292	0.1427	17.793	0.0551	18.0113	0.113	15.0	
☄	422.47	486112914	321.751133	-66.735698	16	26	212700.27-664408.5	56973.9893	0	0	15	3	1	0.982									16.2628	0.0107	16.2718	0.0334	15.9578	0.008	15.9487	0.0519	15.8183	0.0229	15.8427	0.0268	15.7986	0.0244	15.8329	0.0297	10.8	486112913
☄	422.92	486114549	321.705538	-66.81884	36	36	212649.32-664907.8	56878.5584	0	0	1	1	1	0.333																					17.9178	0.0215	18.1381	0.1737	15.0	
☄	425.4	486112901	321.709864	-66.77027	64	72	212650.36-664612.9	56871.8374	0	0	4	1	1	0.615													18.2179	0.0267	18.5035	0.2215	17.9523	0.0153	17.9485	0.1598	17.8703	0.1133	17.7724	0.1402	15.0	
☄	426.47	486114612	322.068822	-66.915334	49	24	212816.51-665455.2	56867.805	0	0	5	1	1	0.955													17.6593	0.0178	17.7897	0.1207	17.1767	0.0141	17.1897	0.1311	16.9405	0.0122	17.0439	0.0825	10.7	486114616
☄	428.13	486113716	321.728159	-66.851953	88	25	212654.75-665107.0	56878.5581	0	0	2	1	1	0.645													18.0803	0.0288	17.9515	0.1945					17.8469	0.0149	17.8945	0.2139	15.0	
☄	428.71	486112917	321.756237	-66.72976	36	36	212701.49-664347.1	56878.5584	0	0	1	1	1	0.471																					18.1213	0.0192	18.1547	0.2649	6.7	486112918
☄	429.37	486114886	322.067863	-66.683779	16	21	212816.28-664101.6	56963.8249	0	0	21	2	1	0.984	15.7249	0.0085	15.6915	0.0552	15.3845	0.0196	15.3848	0.0798	13.9546	0.0059	13.9671	0.0144	13.6015	0.0058	13.6104	0.0068	13.3866	0.0054	13.4063	0.0096	13.326	0.0061	13.3564	0.0096	15.0	
☄	431.11	486112918	321.757529	-66.727957	22	29	212701.80-664340.6	56992.8069	0	0	13	3	1	0.981									17.0751	0.0325	17.2063	0.0675	16.584	0.0113	16.5474	0.0478	16.2272	0.0083	16.2594	0.0609	16.0827	0.008	16.0853	0.0871	6.7	486112917
☄	431.31	486113727	321.805958	-66.892372	29	113	212713.42-665332.5	57060.5972	0	0	8	1	1	0.976									17.3991	0.0315	17.2279	0.1376	16.808	0.0213	16.7507	0.1575	15.9501	0.0138	15.9121	0.0702	15.6768	0.0085	15.703	0.0341	15.0	
☄	431.42	486114751	322.231645	-66.877848	159	59	212855.59-665240.2	56878.5582	0	0	2	1	1	0.54																	18.2088	0.0339	18.4496	0.1476	18.0376	0.0319	18.1522	0.1678	15.0	
☄	431.59	486112913	321.743561	-66.735655	21	32	212658.45-664408.3	56980.5874	0	2	7	1	1	0.978													18.1624	0.0142	18.2554	0.222	16.8019	0.0139	16.9806	0.0616	16.3433	0.0144	16.5141	0.0472	10.8	486112914
☄	433.76	486113767	321.935988	-66.917834	69	28	212744.63-665504.2	56871.8374	0	0	4	1	1	0.703													18.3075	0.0629	18.0002	0.1831	17.9091	0.0452	17.9128	0.1149	17.564	0.0299	17.2664	0.0819	4.3	486113766
☄	433.84	486114729	322.157823	-66.903312	47	26	212837.87-665411.9	57000.6921	0	0	18	2	1	0.984	16.9732	0.0448	16.779	0.1856	16.7492	0.0165	16.7432	0.0934	15.3738	0.0076	15.389	0.0174	15.0611	0.0095	15.0943	0.0191	14.8729	0.0061	14.9139	0.0196	14.8417	0.0114	14.8885	0.0224	15.0	
☄	434.82	486113775	322.006562	-66.920756	25	21	212801.57-665514.7	56925.7322	0	0	7	1	1	0.95									17.4761	0.0256	17.4325	0.173	17.3346	0.0425	17.3807	0.0862	17.0861	0.0153	17.2713	0.0949	17.0976	0.015	17.3259	0.0875	15.0	
☄	435.0	486114933	322.235616	-66.722812	45	25	212856.54-664322.1	56869.5973	0	0	3	1	1	0.873																	17.5833	0.0203	17.4007	0.1245	17.1915	0.0211	16.91	0.3324	5.6	486114935
☄	435.24	486114617	322.09091	-66.915501	36	36	212821.81-665455.8	56878.558	0	0	1	1	1	0.519																	18.5279	0.0423	18.7113	0.241					15.0	
☄	435.49	486114746	322.201182	-66.891519	31	23	212848.28-665329.4	56959.1337	0	2	13	2	1	0.982									16.5973	0.0135	16.5475	0.1384	16.114	0.0137	16.1767	0.0285	15.8386	0.0074	15.9123	0.0364	15.7317	0.008	15.797	0.0324	15.0	
☄	436.79	486113765	321.919473	-66.91713	36	36	212740.67-665501.6	56878.5584	0	0	1	1	1	0.474																					18.3158	0.0233	18.6117	0.1952	15.0	
☄	437.83	486114934	322.21894	-66.714405	12	43	212852.54-664251.8	56988.479	0	0	10	2	1	0.971									17.2612	0.0262	17.291	0.1022	16.9793	0.0379	16.9756	0.0999	16.7682	0.0126	16.8123	0.0719	16.7533	0.0249	16.8623	0.0797	15.0	
☄	437.85	486113726	321.817755	-66.898279	36	36	212716.26-665353.8	56851.6755	0	1	1	1	1	0.428																					17.7107	0.0157	17.8727	0.165	15.0	
☄	437.86	486113766	321.93453	-66.918874	81	21	212744.28-665507.9	56878.558	0	0	3	1	1	0.637													18.0767	0.0416	18.1165	0.2177	17.9523	0.0377	18.0016	0.1447	17.9428	0.0338	18.3652	0.311	4.3	486113767
☄	439.29	486113760	321.879183	-66.912405	36	36	212731.00-665444.6	56878.5584	0	0	1	1	1	0.503																					18.1942	0.0316	18.4594	0.2348	15.0	
☄	440.46	486114935	322.239127	-66.722109	36	36	212857.39-664319.5	56878.5584	0	0	1	1	1	0.768																					17.8407	0.0279	18.0216	0.1752	5.6	486114933
☄	441.22	486112900	321.695197	-66.775735	34	43	212646.84-664632.6	56867.805	0	0	5	1	1	0.962													18.0849	0.0416	18.1074	0.1622	17.3389	0.0356	17.4609	0.1216	17.0785	0.1605	17.0583	0.156	14.0	486112899
☄	443.19	486114753	322.243802	-66.877202	31	63	212858.51-665237.9	56873.1814	0	0	5	1	1	0.875									18.0682	0.0137	18.2378	0.1959	17.7698	0.0178	17.8201	0.1453	17.6585	0.0329	17.9581	0.1692	17.5157	0.0487	17.5628	0.0871	15.0	
☄	443.31	486112912	321.736198	-66.734157	17	21	212656.68-664402.9	56983.39	0	0	21	3	1	0.984	16.4799	0.0192	16.5441	0.0874	16.113	0.0178	16.037	0.1358	14.6474	0.0055	14.6666	0.0136	14.2902	0.0061	14.3177	0.0154	14.0453	0.0053	14.0649	0.0082	13.9853	0.009	14.0105	0.0255	11.8	486112913
☄	445.77	486114721	322.293739	-66.756195	36	36	212910.49-664522.3	56878.558	0	0	1	1	1	0.493																	18.3805	0.0239	18.4715	0.194					15.0	
