,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,319.16,500017043,88.797961,-61.264386,98,122,055511.51-611551.7,57260.5813,0,0,3,1,1,0.573,,,,,,,,,,,,,19.9981,0.0231,20.3139,0.136,19.4781,0.0323,19.6727,0.1175,,,,,15,
☄,319.85,500017568,88.594207,-61.301981,25,63,055422.60-611807.1,57820.3943,0,0,2,1,1,0.74,,,,,,,,,,,,,,,,,19.1481,0.0173,19.1617,0.1702,18.7386,0.031,19.0029,0.2239,15,
☄,320.46,500016962,88.910496,-61.305345,79,32,055538.51-611819.2,57336.271,0,0,8,2,1,0.769,,,,,,,,,,,,,19.5162,0.023,19.8121,0.0899,18.7403,0.0118,18.9132,0.0801,18.4778,0.0333,18.5739,0.1617,12.2,500016961
☄,320.68,500012625,88.868285,-61.418744,36,36,055528.38-612507.4,57747.5851,0,0,1,1,1,0.488,,,,,,,,,,,,,20.7535,0.0268,20.6576,0.1728,,,,,,,,,15,
☄,321.19,500017536,88.741385,-61.260877,21,28,055457.93-611539.1,57402.0072,0,1,24,3,1,0.983,,,,,18.6798,0.0386,18.9986,0.1268,16.8727,0.007,16.8612,0.0199,16.4044,0.0108,16.3912,0.0139,16.1478,0.0051,16.1496,0.0112,16.0733,0.0044,16.094,0.0113,14.7,500017537
☄,321.6,500016967,88.903242,-61.29927,64,36,055536.77-611757.3,57473.4481,0,0,12,3,1,0.917,,,,,,,,,,,,,19.2567,0.0196,19.3196,0.0909,18.5061,0.0089,18.5242,0.0678,18.1714,0.0411,18.1337,0.1265,13.9,500016972
☄,322.03,500013464,88.572684,-61.322293,72,25,055417.44-611920.2,57613.6838,0,0,10,1,1,0.968,,,,,,,,,19.469,0.0166,19.2059,0.0825,,,,,17.5909,0.0082,17.7109,0.0513,17.1405,0.0217,17.2396,0.03,12.7,500013463
☄,322.43,500017005,88.871917,-61.282195,25,26,055529.26-611655.9,57540.4886,0,0,3,1,1,0.524,,,,,,,,,,,,,,,,,19.5096,0.1298,19.3889,0.1841,18.8,0.0318,18.8506,0.1408,4.7,500017006
☄,323.06,500017028,88.841758,-61.271815,25,80,055522.02-611618.5,57347.6486,1,0,5,1,1,0.566,,,,,,,,,,,,,19.0253,0.1551,17.6167,0.0528,18.8602,0.122,17.8,0.1231,18.6381,0.1615,17.3672,0.0911,15,
☄,323.13,500012683,88.935931,-61.339658,36,36,055544.62-612022.7,57820.3936,0,0,1,1,1,0.474,,,,,,,,,,,,,,,,,19.6881,0.0617,20.1304,0.3944,,,,,15,
☄,323.59,500012677,88.937113,-61.344565,38,28,055544.90-612040.4,57589.9142,3,0,20,2,1,0.982,,,,,,,,,18.5106,0.0295,18.4443,0.0433,18.0495,0.0084,18.061,0.0196,17.6941,0.0091,17.7947,0.0417,17.5823,0.0251,17.4649,0.1799,8.3,500012682
☄,323.85,500013329,88.617547,-61.413779,59,45,055428.21-612449.6,57551.0759,0,0,14,1,1,0.982,,,,,,,,,18.6794,0.0119,18.7063,0.0576,18.1889,0.0082,18.1967,0.0312,17.8875,0.0078,17.9409,0.0229,17.789,0.0256,17.7345,0.0377,10.8,500013328
☄,323.86,500017563,88.626724,-61.282237,56,43,055430.41-611656.0,57535.3148,0,0,11,1,1,0.618,,,,,,,,,20.1058,0.0334,20.0783,0.0992,19.1111,0.0358,18.5297,0.1578,18.5636,0.0489,17.9057,0.1086,18.1893,0.0486,17.5663,0.0943,15,
☄,324.05,500016960,88.917743,-61.309675,75,46,055540.25-611834.8,57486.3975,0,0,21,3,1,0.533,,,,,,,,,18.6237,0.0563,18.0024,0.0359,18.2643,0.0351,17.6608,0.0224,18.0578,0.0479,17.3719,0.0504,17.8494,0.0531,17.1611,0.0731,13.7,500016961
☄,324.28,500012655,88.898346,-61.405353,195,52,055535.60-612419.2,57260.5813,1,0,3,1,1,0.629,,,,,,,,,,,,,20.0616,0.0259,20.5503,0.3444,19.3729,0.0288,19.1041,0.2685,,,,,8.2,500012657
☄,324.3,500013437,88.570505,-61.376742,24,32,055416.92-612236.2,57851.1278,0,0,8,1,1,0.96,,,,,,,,,,,,,19.8605,0.0225,19.6695,0.0726,18.3421,0.01,18.2454,0.0548,17.7827,0.0082,17.8408,0.0422,15,
☄,324.79,500012633,88.802665,-61.436625,53,82,055512.63-612611.8,57574.063,0,0,4,2,1,0.646,,,,,,,,,,,,,,,,,19.6102,0.013,19.6556,0.1292,18.9629,0.0533,18.9786,0.1928,15,
☄,325.25,500013326,88.637819,-61.422638,25,22,055433.07-612521.4,57530.1555,0,0,25,1,1,0.984,,,,,19.5513,0.061,19.7252,0.1718,17.7445,0.0208,17.8,0.027,17.3157,0.0156,17.3302,0.0116,17.0292,0.0063,17.0483,0.0141,16.9114,0.0101,16.934,0.0304,13.8,500013325
☄,325.74,500013620,88.566057,-61.329888,36,36,055415.85-611947.5,57747.5893,0,0,1,1,1,0.503,,,,,,,,,,,,,,,,,19.815,0.0341,19.9458,0.1484,,,,,6.6,500013618
☄,326.49,500013618,88.564819,-61.331636,19,33,055415.55-611953.8,57568.8671,0,0,20,4,1,0.983,,,,,,,,,17.845,0.0311,17.8128,0.0436,17.2582,0.0063,17.2523,0.0142,16.8252,0.0073,16.859,0.0152,16.6329,0.0093,16.6987,0.0183,6.6,500013620
☄,326.92,500017006,88.874169,-61.281482,44,109,055529.80-611653.3,57151.9678,0,0,5,1,1,0.659,,,,,,,,,19.8478,0.0274,19.8151,0.1366,19.6305,0.035,19.4222,0.1507,19.5263,0.032,19.3313,0.1275,,,,,4.7,500017005
☄,327.6,500017548,88.68575,-61.264388,44,30,055444.58-611551.7,57377.6517,0,0,22,5,1,0.543,,,,,,,,,17.9808,0.0862,17.1368,0.0617,17.5047,0.0481,16.5501,0.0711,17.187,0.0608,16.165,0.0369,16.9277,0.0558,16.0155,0.0342,15,
☄,327.82,500012656,88.90706,-61.401293,84,67,055537.69-612404.6,57502.633,3,0,9,2,1,0.963,,,,,,,,,,,,,18.7755,0.0106,18.8758,0.0985,18.5405,0.0271,18.4897,0.0726,18.3002,0.022,18.4953,0.0822,10,500012654
☄,329.19,500017579,88.650218,-61.27211,23,22,055436.05-611619.5,57361.4487,0,4,31,4,1,0.983,18.4,0.037,18.3315,0.1137,18.0597,0.0233,18.0365,0.0713,16.6283,0.0055,16.6118,0.0158,16.2493,0.0059,16.2661,0.0138,16.0217,0.0046,16.0606,0.0186,15.9459,0.0075,15.9833,0.0186,13.8,500017578
☄,330.37,500012622,88.827624,-61.433906,36,36,055518.62-612602.0,57747.5851,0,0,1,1,1,0.508,,,,,,,,,,,,,20.5496,0.0174,20.6867,0.164,,,,,,,,,15,
☄,331.18,500013423,88.592787,-61.40283,25,60,055422.26-612410.1,57783.9907,0,0,4,1,1,0.742,,,,,,,,,,,,,19.7667,0.0123,19.8848,0.0979,19.5188,0.0164,19.6178,0.2061,19.0777,0.0371,19.3517,0.2091,15,
☄,333.48,500013617,88.55802,-61.339727,36,36,055413.92-612023.0,57747.5851,0,0,1,1,1,0.724,,,,,,,,,,,,,20.3302,0.031,20.5854,0.125,,,,,,,,,15,
☄,334.69,500013436,88.567921,-61.382093,36,36,055416.30-612255.5,57747.5851,0,0,1,1,1,0.485,,,,,,,,,,,,,20.5959,0.0407,20.4266,0.1525,,,,,,,,,15,
☄,334.75,500013327,88.61995,-61.419042,15,36,055428.78-612508.5,57523.3545,0,0,11,1,1,0.979,,,,,,,,,19.0199,0.0133,19.0645,0.0654,18.7303,0.008,18.7515,0.0405,18.5493,0.017,18.6152,0.0412,18.4387,0.028,18.5952,0.0784,15,
☄,334.97,500013613,88.555941,-61.349379,91,26,055413.42-612057.7,57725.0498,0,0,11,1,1,0.977,,,,,,,,,19.4191,0.0179,19.5998,0.1605,18.9672,0.0104,18.9572,0.0372,18.5799,0.024,18.6645,0.0483,18.4431,0.0235,18.401,0.0793,15,
☄,335.33,500017537,88.743317,-61.256909,36,36,055458.39-611524.8,57747.5851,0,0,1,1,1,0.467,,,,,,,,,,,,,20.7674,0.0881,20.1059,0.1129,,,,,,,,,8.6,500017542
☄,335.56,500017571,88.616127,-61.282477,32,27,055427.87-611656.9,57452.0502,0,0,13,2,1,0.892,,,,,,,,,18.9222,0.0283,19.056,0.1213,18.5187,0.0257,18.5785,0.0354,18.1947,0.0221,18.3171,0.0546,18.2006,0.0108,18.2389,0.0622,15,
☄,335.74,500017584,88.632312,-61.275798,33,35,055431.75-611632.8,57260.5813,0,0,3,1,1,0.659,,,,,,,,,,,,,19.9127,0.0396,19.8828,0.165,19.2776,0.0325,19.0508,0.0935,,,,,7.7,500017585
☄,336.56,500013279,88.670756,-61.435444,36,36,055440.98-612607.5,57747.5851,0,0,1,1,1,0.482,,,,,,,,,,,,,20.6928,0.0912,19.9226,0.1053,,,,,,,,,15,
☄,336.71,500017583,88.641068,-61.272455,136,55,055433.85-611620.8,57436.0356,0,0,19,3,1,0.687,,,,,,,,,18.8888,0.014,18.7716,0.0467,18.3003,0.031,18.0789,0.0359,18.0261,0.0388,17.6219,0.0564,17.7871,0.038,17.3295,0.085,13.8,500017585
☄,336.72,500017547,88.6924,-61.260649,36,127,055446.17-611538.3,57491.9505,0,0,3,1,1,0.588,,,,,,,,,,,,,20.4752,0.0384,20.2193,0.1386,19.6532,0.0702,19.5247,0.1218,,,,,15,
☄,336.8,500013313,88.654834,-61.431708,35,22,055437.16-612554.1,57527.128,0,0,20,4,1,0.983,,,,,,,,,17.5092,0.037,17.5004,0.0348,16.9751,0.0058,16.9892,0.0097,16.6459,0.0053,16.6835,0.0108,16.533,0.0071,16.5501,0.0278,12,500013314
☄,336.86,500012649,88.927217,-61.389311,22,39,055542.53-612321.5,57386.4169,0,0,18,2,1,0.977,,,,,18.6029,0.0474,18.5282,0.1111,17.8811,0.0333,17.8568,0.027,17.6497,0.0174,17.6448,0.0181,17.516,0.0097,17.5486,0.0317,17.4768,0.0065,17.5191,0.034,15,
☄,336.93,500017573,88.588575,-61.297472,48,32,055421.25-611750.8,57443.5667,0,0,4,1,1,0.838,,,,,,,,,19.4862,0.0141,19.3979,0.1001,19.3053,0.0182,19.3855,0.0974,19.0163,0.0168,19.1038,0.1141,,,,,15,
☄,337.45,500012654,88.910745,-61.403447,24,29,055538.57-612412.4,57351.1669,2,0,24,3,1,0.982,18.3458,0.0239,18.5413,0.0787,18.046,0.0437,18.069,0.0862,17.0158,0.05,16.8822,0.0495,16.7143,0.0058,16.7157,0.01,16.5457,0.0053,16.5779,0.0105,16.5002,0.0125,16.5636,0.0216,10,500012656
☄,337.69,500012658,88.921876,-61.394918,29,77,055541.25-612341.7,57335.1641,0,0,8,1,1,0.915,,,,,,,,,19.7913,0.019,20.8084,0.3152,19.1396,0.0414,19.328,0.0531,18.8175,0.0452,18.8837,0.0661,18.6004,0.0174,18.92,0.1058,15,
☄,337.93,500017580,88.670005,-61.264346,50,65,055440.80-611551.6,57223.1229,0,0,7,1,1,0.547,,,,,,,,,19.6534,0.1356,19.5839,0.0698,19.2685,0.0306,19.0403,0.0587,18.9681,0.0337,18.3753,0.2535,19.0228,0.0634,19.2276,0.188,15,
☄,338.28,500013593,88.556358,-61.364631,21,36,055413.52-612152.6,57412.2064,3,0,19,3,1,0.983,,,,,,,,,17.788,0.0385,17.8037,0.0654,16.8879,0.0064,16.8914,0.0285,16.1937,0.0046,16.2227,0.0132,15.9451,0.0044,15.9756,0.0102,10.5,500013608
☄,338.82,500013325,88.634395,-61.426114,26,71,055432.25-612534.0,57497.5006,0,0,8,1,1,0.967,,,,,,,,,19.658,0.0411,19.9766,0.156,19.3654,0.0115,19.4988,0.0546,19.0293,0.0267,19.0515,0.0725,19.0665,0.0325,19.3509,0.1274,13.8,500013326
☄,339.13,500012674,88.945224,-61.360767,25,58,055546.85-612138.7,57727.9652,3,0,8,1,1,0.97,,,,,,,,,19.3385,0.0157,19.4506,0.1015,19.0957,0.0129,19.0048,0.0567,18.7991,0.0449,18.8234,0.0496,18.7617,0.0172,18.8948,0.119,3.6,500012675
☄,339.74,500017545,88.707055,-61.257908,22,20,055449.69-611528.4,57340.0947,0,0,30,4,1,0.983,18.216,0.0168,18.1177,0.1021,17.9463,0.018,18.0117,0.0565,16.2966,0.0204,16.2069,0.0172,15.8103,0.0073,15.7702,0.0108,15.5039,0.0066,15.4899,0.0103,15.3801,0.0053,15.3759,0.0108,15,
☄,339.87,500017044,88.794111,-61.257997,31,41,055510.58-611528.7,57549.2719,0,0,7,2,1,0.775,,,,,,,,,,,,,19.9322,0.0311,20.0163,0.0834,19.4567,0.0762,19.5757,0.0975,19.0392,0.0213,19.0251,0.1209,15,
☄,340.37,500017585,88.63354,-61.273752,43,34,055432.04-611625.5,57265.056,0,0,6,1,1,0.857,,,,,,,,,,,,,19.8354,0.015,19.8162,0.1264,18.79,0.0103,18.8454,0.1326,18.3724,0.0908,18.4314,0.145,7.7,500017584
☄,340.38,500016951,88.937031,-61.320151,55,35,055544.88-611912.5,57454.4861,2,7,26,3,1,0.494,,,,,18.769,0.0596,17.8949,0.1248,16.9321,0.0412,15.7649,0.0776,16.1934,0.0366,15.1029,0.053,15.6595,0.0467,14.578,0.0194,15.2963,0.0468,14.2261,0.0223,15,
☄,340.9,500013608,88.554036,-61.361942,19,34,055412.96-612142.9,57592.604,3,0,25,3,1,0.983,,,,,18.8577,0.0721,19.0452,0.2063,17.614,0.013,17.5764,0.0352,17.2776,0.017,17.2325,0.0574,17.11,0.0057,17.1316,0.0142,17.0763,0.022,17.0655,0.0455,7.8,500013610
☄,340.94,500012631,88.795784,-61.442134,35,31,055510.98-612631.6,57597.3094,3,0,15,2,1,0.446,,,,,,,,,17.8979,0.0543,17.3833,0.1015,17.5034,0.0463,16.9086,0.0372,17.1702,0.0332,16.5017,0.0315,16.9998,0.0461,16.215,0.0503,7.2,500012630
☄,341.06,500013273,88.69083,-61.440405,64,26,055445.79-612625.4,57270.4796,0,0,8,1,1,0.968,,,,,,,,,19.4261,0.0381,19.4876,0.0714,19.2384,0.031,19.3432,0.0462,19.1026,0.021,19.2513,0.074,18.8389,0.0427,18.6373,0.1439,15,
☄,341.19,500013256,88.717539,-61.443493,23,29,055452.20-612636.5,57256.1932,0,0,22,2,1,0.982,,,,,19.0704,0.0557,19.1359,0.1198,17.7775,0.0065,17.7285,0.0176,17.4476,0.0077,17.4455,0.0123,17.1904,0.0067,17.191,0.0289,17.1018,0.0178,17.0595,0.0824,15,
☄,341.2,500012675,88.9466,-61.360026,150,226,055547.18-612136.0,56989.0484,0,0,2,2,1,0.201,,,,,,,,,,,,,19.2953,0.1263,18.1888,0.0661,,,,,,,,,2.3,500012676
☄,341.34,500016968,88.908336,-61.293285,89,30,055538.00-611735.8,57470.18,0,3,15,2,1,0.552,,,,,,,,,19.1589,0.0448,18.4433,0.112,18.8183,0.039,18.1332,0.0774,18.4574,0.069,17.8165,0.1008,18.4139,0.0569,18.029,0.1169,15,
☄,341.57,500013253,88.752854,-61.444872,54,77,055500.68-612641.5,57364.1311,0,0,4,2,1,0.567,,,,,,,,,,,,,20.2843,0.0792,19.7099,0.0938,19.5711,0.0477,19.124,0.1109,,,,,15,
☄,342.08,500013430,88.56714,-61.386767,134,119,055416.11-612312.3,57747.5872,0,0,2,1,1,0.519,,,,,,,,,,,,,20.4083,0.0152,20.5351,0.1356,20.0612,0.022,20.2057,0.2115,,,,,15,
☄,342.28,500012676,88.947339,-61.359501,24,54,055547.36-612134.2,57649.1171,3,0,12,1,1,0.976,,,,,,,,,19.191,0.0118,18.862,0.0943,18.6266,0.0124,18.6054,0.039,18.2963,0.0262,18.2011,0.0454,18.117,0.0129,18.165,0.0475,2.3,500012675
☄,342.55,500013610,88.552587,-61.359897,25,215,055412.62-612135.6,57747.5872,1,0,2,1,1,0.516,,,,,,,,,,,,,20.3149,0.0497,19.9993,0.1487,19.8253,0.0592,19.8011,0.1355,,,,,7.8,500013608
☄,343.11,500017542,88.741041,-61.25479,35,33,055457.84-611517.2,57491.9505,0,0,3,1,1,0.667,,,,,,,,,,,,,20.3762,0.0845,19.4284,0.106,19.4465,0.0497,19.1494,0.1149,,,,,8.6,500017537
☄,343.85,500012585,88.875405,-61.424271,36,36,055530.09-612527.3,57747.5851,0,0,1,1,1,0.428,,,,,,,,,,,,,20.896,0.1063,20.4185,0.1587,,,,,,,,,15,
☄,343.91,500016952,88.926941,-61.306196,48,36,055542.46-611822.3,57392.35,0,0,20,2,1,0.971,,,,,,,,,19.2981,0.0102,19.4106,0.0652,18.46,0.0238,18.4921,0.0316,17.7269,0.0106,17.7499,0.0243,17.4622,0.0211,17.5534,0.0345,15,
☄,344.29,500017569,88.57993,-61.300134,51,90,055419.18-611800.4,57518.9324,0,0,5,1,1,0.633,,,,,,,,,19.8884,0.093,19.0744,0.0903,19.3675,0.0566,19.166,0.1448,19.2137,0.1126,18.4695,0.2198,18.94,0.1641,18.2569,0.1394,15,
☄,344.53,500017572,88.600793,-61.286512,45,36,055424.19-611711.4,57400.5354,0,0,2,2,1,0.498,,,,,,,,,,,,,,,,,19.6377,0.0136,19.7598,0.149,,,,,15,
☄,345.02,500013255,88.733009,-61.445494,19,50,055455.92-612643.7,57281.4471,0,0,20,1,1,0.982,19.0983,0.0388,19.3029,0.1451,18.3112,0.0099,18.4399,0.0999,17.546,0.041,17.5517,0.0444,17.2853,0.0083,17.2677,0.0137,17.1424,0.0075,17.1469,0.0172,17.0922,0.0067,17.0772,0.0413,15,
☄,345.14,500012635,88.7907,-61.44387,161,60,055509.76-612637.9,57597.4974,1,0,4,1,1,0.56,,,,,,,,,,,,,18.5641,0.0159,18.5047,0.1315,18.0313,0.0567,18.2692,0.3664,18.0391,0.027,17.9577,0.1119,6.2,500012630
☄,345.33,500013316,88.640458,-61.430314,22,87,055433.70-612549.1,57665.595,0,0,14,1,1,0.975,,,,,,,,,19.016,0.0162,18.9642,0.0613,18.5433,0.0285,18.3979,0.05,18.184,0.0106,18.19,0.031,18.0523,0.0196,18.13,0.0537,15,500013315
☄,346.34,500017029,88.840617,-61.264195,22,20,055521.74-611551.1,57419.8256,0,0,24,4,1,0.982,,,,,18.4755,0.0431,18.5367,0.084,17.4853,0.0089,17.5235,0.0178,17.2248,0.0073,17.2347,0.0126,17.067,0.0119,17.1227,0.0286,17.0521,0.0091,17.1366,0.0258,12,500017030
☄,346.93,500012630,88.794301,-61.444006,33,97,055510.63-612638.4,57415.4324,3,0,25,3,1,0.519,,,,,18.8816,0.0921,17.928,0.2086,17.1078,0.0662,15.8575,0.0483,16.6091,0.0446,15.3942,0.0227,16.1389,0.0456,15.0286,0.0152,15.9328,0.0499,14.7395,0.043,6.2,500012635
☄,347.17,500017541,88.752553,-61.253572,41,29,055500.61-611512.8,57620.0535,0,0,10,2,1,0.94,,,,,,,,,,,,,19.6916,0.0092,19.7964,0.1212,18.661,0.0147,18.729,0.0608,18.259,0.0295,18.3343,0.105,15,
☄,347.23,500013427,88.583638,-61.404331,33,31,055420.07-612415.5,57864.9827,0,0,9,1,1,0.962,,,,,,,,,,,,,19.4782,0.0234,19.7286,0.083,18.5472,0.0275,18.5233,0.0509,18.1851,0.0147,18.307,0.121,15,
☄,347.27,500013278,88.677907,-61.440076,15,20,055442.69-612624.2,57356.96,0,4,31,4,1,0.985,17.1169,0.0096,17.0946,0.0352,16.724,0.0109,16.7657,0.0352,15.3776,0.0053,15.3752,0.0147,14.9774,0.0054,14.9724,0.0057,14.6905,0.006,14.7049,0.0102,14.5709,0.0053,14.6002,0.0089,15,
☄,347.79,500012681,88.949544,-61.33673,23,22,055547.89-612012.2,57570.6086,0,0,22,3,1,0.985,,,,,,,,,17.3837,0.0082,17.3941,0.0287,16.5963,0.0117,16.5994,0.0134,16.0099,0.0076,16.0598,0.0112,15.7517,0.0047,15.7973,0.0084,15,
☄,347.81,500017549,88.721474,-61.254362,41,18,055453.15-611515.7,57360.1562,0,0,16,2,1,0.986,,,,,,,,,18.9925,0.0097,18.706,0.0952,18.0165,0.0108,17.9503,0.0236,16.2958,0.0049,16.3286,0.013,15.6548,0.0056,15.6966,0.0225,15,
☄,347.84,500012673,88.95146,-61.34772,19,44,055548.35-612051.7,57567.8213,3,0,20,3,1,0.982,,,,,,,,,18.2166,0.0097,18.1428,0.035,17.8595,0.0116,17.8598,0.0261,17.65,0.0129,17.6743,0.0373,17.6245,0.0156,17.6099,0.0514,10.3,500012672
☄,348.31,500016966,88.921318,-61.29898,14,18,055541.11-611756.3,57319.4706,0,2,45,6,1,0.992,16.7954,0.0093,16.7725,0.047,16.35,0.006,16.3363,0.02,14.3333,0.0054,14.331,0.0091,13.817,0.0046,13.8161,0.0059,13.5094,0.0037,13.5232,0.0053,13.3859,0.0037,13.4116,0.0048,15,
☄,348.6,500013314,88.650305,-61.43425,29,25,055436.07-612603.3,57491.9491,0,1,3,1,1,0.591,,,,,,,,,,,,,20.1578,0.0658,20.3248,0.0966,19.8266,0.0405,19.9431,0.1679,,,,,8.4,500013315
☄,349.6,500017025,88.874219,-61.273352,30,49,055529.81-611624.0,57405.6265,0,0,15,2,1,0.958,,,,,,,,,19.0533,0.0398,18.9871,0.1119,18.6738,0.0089,18.603,0.0597,18.3826,0.0132,18.3291,0.0473,18.2862,0.0349,18.4013,0.072,15,
☄,349.94,500012653,88.94473,-61.377189,47,31,055546.73-612237.8,57755.2881,0,0,9,2,1,0.758,,,,,,,,,,,,,19.1144,0.0445,18.7519,0.0481,18.6863,0.0374,18.3532,0.0675,18.4742,0.0369,18.0776,0.1558,15,
☄,350.07,500013428,88.576781,-61.400692,19,29,055418.42-612402.4,57851.1278,0,0,8,1,1,0.974,,,,,,,,,,,,,18.9032,0.0107,18.8953,0.0453,18.6111,0.0278,18.7866,0.0503,18.5654,0.051,18.7038,0.1938,15,
☄,350.11,500013342,88.604661,-61.417919,21,49,055425.11-612504.5,57523.3543,0,0,11,1,1,0.974,,,,,,,,,19.3963,0.0208,19.6689,0.1127,19.0064,0.0213,19.0339,0.0369,18.6391,0.0376,18.7603,0.0624,18.4419,0.0244,18.4911,0.0887,13.3,500013341
☄,350.14,500013341,88.61014,-61.42052,36,36,055426.43-612513.8,57747.5851,0,0,1,1,1,0.508,,,,,,,,,,,,,20.6002,0.0417,20.8908,0.1608,,,,,,,,,13.3,500013342
☄,350.19,500016970,88.90525,-61.287463,22,25,055537.26-611714.8,57394.371,0,0,21,3,1,0.981,,,,,,,,,18.3488,0.0098,18.3837,0.0416,17.4459,0.0069,17.4488,0.0193,16.6763,0.0052,16.6898,0.0262,16.3845,0.0106,16.4566,0.0207,12.1,500016971
☄,350.93,500013315,88.645571,-61.43368,36,36,055434.93-612601.2,56980.6772,0,0,1,1,1,0.482,,,,,,,,,,,,,,,,,19.8019,0.0441,20.0624,0.2266,,,,,8.4,500013314
☄,353.19,500017543,88.731394,-61.252298,36,36,055455.53-611508.2,0,0,11,0,0,1,0.509,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,354.15,500017586,88.634334,-61.268795,36,36,055432.24-611607.6,56980.673,0,0,1,1,1,0.423,,,,,,,,,,,,,20.2037,0.0166,20.2555,0.1639,,,,,,,,,15,
☄,354.75,500017039,88.822616,-61.257832,79,89,055517.42-611528.1,57747.59,0,0,2,1,1,0.498,,,,,,,,,,,,,,,,,19.8124,0.0537,19.8335,0.2425,18.9058,0.0736,18.6321,0.1334,15,
☄,355.18,500013591,88.554442,-61.380845,53,29,055413.06-612251.0,57749.5184,0,0,8,1,1,0.977,,,,,,,,,,,,,18.8138,0.0146,18.735,0.0375,17.9623,0.0082,17.9201,0.0887,17.6726,0.0153,17.7087,0.0778,15,
☄,355.75,500017031,88.836552,-61.260343,18,37,055520.77-611537.2,57489.063,0,0,9,1,1,0.974,,,,,,,,,19.4528,0.0238,19.2271,0.0811,18.9915,0.0083,18.9569,0.0366,18.6632,0.0387,18.7159,0.0882,18.5973,0.013,18.6958,0.0879,15,
☄,355.81,500016950,88.943714,-61.316337,37,45,055546.49-611858.8,57409.6294,3,0,23,5,1,0.975,,,,,,,,,18.3055,0.024,18.3457,0.0286,17.8028,0.0088,17.7509,0.0348,17.441,0.0059,17.4977,0.0286,17.2807,0.006,17.4224,0.0361,15,
☄,356.38,500012621,88.841317,-61.438817,32,31,055521.91-612619.7,57364.1311,0,0,4,2,1,0.827,,,,,,,,,,,,,20.0884,0.0401,20.4274,0.1356,19.7729,0.0641,20.0367,0.1597,,,,,15,
☄,356.65,500012648,88.922619,-61.404563,85,155,055541.42-612416.4,56980.6751,0,0,2,1,1,0.533,,,,,,,,,,,,,19.9835,0.0394,20.1469,0.1096,19.537,0.0223,19.8931,0.2346,,,,,15,
☄,356.71,500013612,88.543568,-61.354819,36,36,055410.45-612117.3,57747.5893,0,0,1,1,1,0.446,,,,,,,,,,,,,,,,,20.0579,0.0352,20.0106,0.2069,,,,,15,
☄,356.8,500012634,88.780567,-61.448025,36,36,055507.33-612652.8,57747.5851,0,0,1,1,1,0.494,,,,,,,,,,,,,20.847,0.0409,20.6644,0.2144,,,,,,,,,14.4,500012617
☄,357.09,500017050,88.786714,-61.252388,44,82,055508.81-611508.5,57509.7198,0,0,14,2,1,0.957,,,,,,,,,19.0665,0.0313,18.828,0.0529,18.806,0.0147,18.6111,0.0689,18.6584,0.0284,18.5324,0.0439,18.5582,0.0331,18.5654,0.1205,15,
☄,357.1,500012584,88.905376,-61.415584,29,28,055537.29-612456.1,57601.0759,0,0,17,3,1,0.979,,,,,,,,,18.1873,0.0113,18.2194,0.032,17.8777,0.0328,17.847,0.0355,17.6048,0.0148,17.6325,0.0252,17.5435,0.0187,17.5915,0.0405,15,
☄,357.69,500016971,88.904929,-61.284103,30,34,055537.18-611702.7,57540.4886,0,0,3,1,1,0.594,,,,,,,,,,,,,,,,,19.0227,0.0128,19.051,0.09,18.573,0.0274,18.5598,0.1533,12.1,500016970
☄,357.77,500017030,88.845418,-61.261808,52,38,055522.90-611542.5,57526.022,1,0,14,2,1,0.977,,,,,,,,,18.6681,0.0206,18.4637,0.1665,18.3888,0.0098,18.3883,0.0289,18.1987,0.0206,18.1429,0.0634,18.1636,0.0149,18.1431,0.0771,12,500017029
☄,357.83,500017539,88.764173,-61.250835,55,25,055503.40-611503.0,57747.5872,0,0,2,1,1,0.509,,,,,,,,,,,,,20.2351,0.0291,20.0635,0.1263,19.96,0.0438,19.9227,0.1635,,,,,4.7,500017540
☄,357.85,500012672,88.95729,-61.348332,17,21,055549.74-612053.9,57580.1141,2,0,28,2,1,0.988,18.6808,0.0141,18.9848,0.1296,18.2634,0.0359,18.3502,0.1177,16.7088,0.0063,16.717,0.013,16.2874,0.0051,16.2971,0.014,16.0035,0.0047,16.0409,0.0094,15.9008,0.0077,15.9594,0.0159,10.3,500012673
☄,358.23,500013619,88.546059,-61.331697,36,36,055411.05-611954.1,57747.5851,0,0,1,1,1,0.514,,,,,,,,,,,,,20.4673,0.0223,20.3063,0.1563,,,,,,,,,14.9,500013622
☄,358.55,500017581,88.671901,-61.257731,88,61,055441.25-611527.8,57504.0848,0,0,6,1,1,0.782,,,,,,,,,,,,,19.8491,0.0212,19.5241,0.0756,19.3481,0.0243,19.0467,0.0936,18.9605,0.0662,18.75,0.1507,15,
