	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	344.79	404545356	246.321709	-72.919731	29	50	162517.21-725511.0	57016.9787	3	0	11	2	1	0.954									17.9273	0.0525	18.1197	0.1405	17.3113	0.0232	17.4023	0.1766	16.933	0.0252	16.954	0.0348	16.7621	0.0092	16.8075	0.0352	9.5	404545357
☄	345.03	404592422	246.826474	-72.991631	21	27	162718.35-725929.8	57002.7117	1	0	3	1	1	0.541													17.9515	0.0355	18.1726	0.2106	17.7883	0.0106	17.6575	0.0998	17.5768	0.0108	17.0328	0.0786	6.9	404592421
☄	345.43	404592659	246.606815	-73.090757	32	61	162625.63-730526.7	56873.6982	3	0	6	3	1	0.844																	17.1577	0.0114	17.1934	0.0412	16.8178	0.0438	16.7792	0.0719	6.8	404592660
☄	345.46	404592687	246.657039	-73.084323	69	51	162637.68-730503.5	57121.7205	0	0	4	2	1	0.492																	18.7602	0.0142	19.0588	0.1736	18.3058	0.0274	18.384	0.1386	15.0	
☄	345.82	404591059	246.26284	-73.06662	13	25	162503.08-730359.8	57064.2351	0	1	26	4	1	0.985	15.3198	0.0103	15.3433	0.0158	14.6651	0.0063	14.6427	0.0132	13.9244	0.0056	13.9098	0.0134	13.9037	0.0076	13.9167	0.0066	13.9828	0.0053	13.9942	0.0115	14.0404	0.0056	14.0625	0.0146	14.5	404591060
☄	346.36	404545740	246.563649	-72.905617	36	36	162615.27-725420.2	56764.6968	0	0	1	1	1	0.508													17.8154	0.0309	17.7669	0.1559									4.8	404545747
☄	346.57	404592421	246.827295	-72.989717	36	36	162718.55-725922.9	57121.7184	1	0	1	1	1	0.334																	18.5313	0.0158	18.7022	0.2383					6.9	404592422
☄	346.81	404545849	246.624518	-72.910845	35	29	162629.88-725439.0	57214.1211	0	0	17	4	1	0.979									16.5285	0.0266	16.6579	0.0446	16.1123	0.0087	16.1471	0.0276	15.8073	0.0074	15.8338	0.0252	15.6934	0.0061	15.7242	0.0388	10.9	404545793
☄	346.86	404592496	246.79586	-73.042652	28	65	162711.00-730233.5	57121.7205	0	0	4	2	1	0.707																	18.2278	0.0404	18.4767	0.2949	17.8207	0.0375	18.059	0.0959	13.5	404592495
☄	346.92	404592660	246.613254	-73.090532	80	32	162627.18-730525.9	56901.5019	3	0	5	1	1	0.799									18.1882	0.0329	18.3579	0.2023	17.983	0.0187	18.0924	0.188	17.5971	0.0208	17.6016	0.0497	17.49	0.026	17.1208	0.0819	6.8	404592659
☄	347.02	404590418	246.171715	-72.991341	35	33	162441.21-725928.8	56853.9522	0	0	8	1	1	0.982	17.1917	0.0255	17.5012	0.1565	16.7966	0.019	16.781	0.1142	15.6048	0.0105	15.6669	0.0266	15.2976	0.0105	15.3262	0.0231	15.096	0.0215	15.0809	0.0275	15.0543	0.0085	15.0429	0.023	11.2	404590417
☄	347.11	404592510	246.708279	-73.074861	81	111	162649.98-730429.4	57115.3368	0	0	8	1	1	0.613									18.1755	0.0732	18.6296	0.1185	17.9485	0.0373	17.8892	0.2087	17.6439	0.0256	17.5524	0.1409	17.5792	0.0219	17.3822	0.0838	14.0	404592511
☄	347.16	404592664	246.531901	-73.095983	50	29	162607.65-730545.5	56997.7095	0	0	6	1	1	0.918													17.8787	0.0248	17.8403	0.147	17.7584	0.0142	17.8431	0.0457	17.6146	0.0096	17.6377	0.0781	15.0	
☄	347.37	404545352	246.341402	-72.915443	39	119	162521.93-725455.5	57121.7198	1	0	2	2	1	0.568																	18.4569	0.0769	18.5358	0.2155					7.1	404545353
☄	347.7	404592449	246.815988	-73.028411	17	22	162715.83-730142.2	57268.2533	0	0	18	1	1	0.983	17.0162	0.0192	17.0197	0.0838	16.8615	0.018	17.0123	0.1633	15.26	0.0078	15.264	0.0166	14.8733	0.0108	14.8776	0.0121	14.6442	0.0053	14.6209	0.018	14.5601	0.0086	14.5533	0.0267	11.4	404592453
☄	347.72	404591168	246.345774	-73.085475	24	27	162522.98-730507.7	57162.1907	0	0	16	1	1	0.987	15.8103	0.0489	15.8218	0.0732	15.5191	0.0161	15.6071	0.1031	12.6271	0.0061	12.6279	0.0096	11.8574	0.0088	11.8512	0.0061	11.3046	0.0105	11.3116	0.0105	11.0387	0.0074	11.0306	0.0096	15.0	
☄	347.95	404547336	246.759774	-72.940387	32	47	162702.34-725625.3	57119.7057	0	0	7	1	1	0.961									17.9828	0.0495	18.0705	0.1539	17.6202	0.019	17.8699	0.2212	17.3299	0.0097	17.2785	0.0462	17.2325	0.0089	17.3361	0.051	12.3	404545891
☄	348.17	404592661	246.620315	-73.090126	19	32	162628.87-730524.4	56990.2734	3	0	13	3	1	0.979									16.7791	0.0173	16.5149	0.1402	16.2286	0.0148	16.1728	0.0813	15.8211	0.008	15.8069	0.0163	15.651	0.0096	15.593	0.0179	7.1	404592691
☄	348.73	404545751	246.597047	-72.907402	49	57	162623.29-725426.6	57121.7191	0	0	2	1	1	0.757																	18.0712	0.0146	18.081	0.0711	18.0042	0.0137	17.9529	0.1194	14.5	404545752
☄	348.9	404545354	246.299547	-72.922911	14	33	162511.89-725522.4	57040.8508	0	0	15	3	1	0.978									17.259	0.0117	17.2941	0.0832	16.969	0.0638	16.969	0.1381	16.6985	0.0065	16.7394	0.0278	16.6781	0.0209	16.7948	0.034	15.0	
☄	349.33	404591169	246.363878	-73.088543	25	159	162527.33-730518.7	56928.1999	0	0	4	1	1	0.497													17.6953	0.019	17.7685	0.1692	17.4973	0.0151	17.3659	0.058	17.4253	0.0354	17.29	0.1198	15.0	
☄	349.85	404547389	246.82311	-72.977459	19	19	162717.54-725838.8	57343.7885	0	0	11	1	1	0.981	17.6003	0.027	17.6521	0.1323					15.9114	0.0096	15.9187	0.0519	15.5573	0.0266	15.5943	0.0238	15.2517	0.0086	15.2193	0.0165	15.1415	0.0063	15.1205	0.0184	9.5	404547390
☄	350.26	404545708	246.478502	-72.902909	24	34	162554.84-725410.4	56901.5028	1	0	5	1	1	0.716													17.6406	0.0202	17.6676	0.1418	17.4741	0.0154	17.5102	0.1819	17.256	0.023	17.3892	0.1118	12.3	404545709
☄	350.27	404547357	246.812184	-72.966537	42	99	162714.92-725759.5	57121.7198	0	0	3	1	1	0.504																	18.5909	0.0105	18.7288	0.0971	18.3052	0.0209	18.6633	0.2082	15.0	
☄	350.73	404592658	246.590959	-73.093745	38	45	162621.83-730537.4	57063.421	3	0	7	1	1	0.871									17.8907	0.1017	17.7386	0.3546	17.7573	0.0167	18.0313	0.2205	17.5709	0.0698	17.5461	0.0819	17.4057	0.017	17.372	0.101	7.6	404592657
☄	350.81	404591030	246.234142	-73.058946	26	47	162456.19-730332.2	57042.2069	0	0	10	2	1	0.96									18.0241	0.0161	18.1669	0.1286	17.7057	0.0508	17.7302	0.1283	17.4179	0.0237	17.4658	0.0454	17.3001	0.0085	17.1883	0.0823	5.8	404591029
☄	350.84	404591069	246.32478	-73.082978	219	242	162517.94-730458.7	57121.7198	0	0	2	2	1	0.62																	18.4642	0.0521	18.62	0.1522					6.2	404591070
☄	351.1	404592433	246.832517	-73.008048	13	24	162719.80-730028.9	57302.513	0	3	22	3	1	0.983	16.6081	0.0531	16.7731	0.0718	16.3263	0.051	16.4543	0.0731	15.159	0.0055	15.1529	0.0306	14.8847	0.0073	14.8755	0.0307	14.682	0.0055	14.6758	0.0094	14.6174	0.0053	14.6269	0.0144	11.2	404592432
☄	351.33	404591031	246.239448	-73.061168	61	35	162457.46-730340.2	57121.7205	0	0	4	2	1	0.825																	18.2728	0.0181	18.6089	0.0926	18.0959	0.023	18.4231	0.1306	9.7	404591030
☄	352.14	404591064	246.288912	-73.076	17	29	162509.33-730433.6	57056.0414	0	0	17	1	1	0.997	11.6041	0.0074	11.6016	0.0118	11.1157	0.0067	11.0974	0.0119	10.2988	0.0075	10.2823	0.0069	10.1446	0.0061	10.1317	0.0085	10.095	0.0107	10.0905	0.0105	10.1008	0.0108	10.0937	0.0074	15.0	
☄	352.21	404545700	246.460955	-72.902835	45	31	162550.62-725410.2	56939.4565	0	0	8	1	1	0.939													17.7885	0.0261	17.9953	0.2179	17.2666	0.0105	17.3087	0.0358	17.0032	0.0137	17.2333	0.0506	15.0	
☄	352.24	404592426	246.833831	-72.993408	19	22	162720.11-725936.2	57211.1206	0	0	14	3	1	0.98									16.4349	0.0426	16.4253	0.0536	15.7487	0.0236	15.8487	0.0267	15.3278	0.0077	15.3559	0.0104	15.1447	0.0054	15.2106	0.0123	10.0	404592423
☄	352.53	404590357	246.231001	-72.941832	16	35	162455.44-725630.5	57121.7205	0	0	4	2	1	0.749																	18.306	0.0132	18.2625	0.0687	18.2196	0.0133	18.1905	0.105	11.2	404590356
☄	352.63	404545793	246.634642	-72.910351	12	25	162632.31-725437.2	56754.6906	0	0	3	1	1	0.563													17.7951	0.0222	17.8891	0.1339	17.518	0.0233	17.4853	0.123					10.2	404545792
☄	352.86	404591033	246.246963	-73.064455	57	134	162459.27-730352.0	57011.6835	0	0	13	2	1	0.903									17.9867	0.0969	17.1702	0.3257	17.5358	0.0558	16.9342	0.1923	17.1598	0.0479	16.6133	0.0279	17.0507	0.042	16.5409	0.0744	11.0	404591032
☄	353.04	404545348	246.406586	-72.905834	36	36	162537.58-725421.0	57121.7212	0	0	1	1	1	0.506																	18.642	0.0343	18.933	0.1519					15.0	
☄	353.13	404592691	246.626524	-73.090887	41	38	162630.36-730527.1	57027.3087	3	0	14	2	1	0.971									17.4083	0.0205	17.5552	0.0818	17.0029	0.0321	17.1648	0.0625	16.6822	0.0082	16.6405	0.0243	16.5993	0.0161	16.5435	0.077	7.1	404592661
☄	353.18	404545891	246.756989	-72.937078	58	35	162701.67-725613.4	57121.7205	0	0	4	2	1	0.879																	17.9197	0.0082	18.0375	0.0575	17.7345	0.0106	17.8488	0.1039	12.3	404547336
☄	353.74	404547385	246.821068	-72.971211	31	30	162717.05-725816.3	57190.3047	0	0	10	1	1	0.963									17.7222	0.0377	17.4842	0.147	17.5701	0.0268	17.6703	0.1432	17.3445	0.0534	17.4449	0.0342	17.3136	0.0112	17.391	0.0516	15.0	
☄	354.06	404545855	246.670745	-72.915333	44	33	162640.97-725455.1	57121.7205	0	0	4	2	1	0.755																	18.3172	0.0687	18.4433	0.0664	18.2891	0.0182	18.4376	0.1148	12.6	404545800
☄	354.25	404591210	246.495627	-73.098395	35	51	162558.95-730554.2	57121.7205	0	0	4	2	1	0.791																	18.2352	0.0089	18.1956	0.0712	17.8042	0.0102	17.7708	0.0906	15.0	
☄	354.48	404590407	246.177508	-72.971874	27	41	162442.60-725818.7	57050.3158	0	0	5	1	1	0.929													17.7562	0.0315	18.0357	0.1901	17.6029	0.0098	17.498	0.1419	17.4594	0.0198	17.4421	0.0643	15.0	
☄	354.49	404545701	246.421774	-72.904237	46	55	162541.22-725415.2	56991.677	0	0	11	2	1	0.856									17.8361	0.0129	17.8299	0.1215	17.5128	0.0325	17.6645	0.0783	17.3083	0.012	17.1356	0.0879	17.2449	0.0153	17.3548	0.0962	9.2	404545347
☄	354.5	404547337	246.776365	-72.943903	22	37	162706.32-725638.0	57121.7205	0	0	4	2	1	0.625																	18.5318	0.0401	18.6235	0.1874	18.1359	0.0706	18.0662	0.1168	7.9	404547342
☄	354.57	404547342	246.780643	-72.94571	129	36	162707.35-725644.5	57121.7198	0	0	2	2	1	0.578																	18.5545	0.0684	18.5049	0.0827					7.9	404547337
☄	354.74	404590354	246.279177	-72.925677	12	23	162507.00-725532.4	57175.3773	0	0	16	2	1	0.979	17.2318	0.011	17.0954	0.0824	16.9043	0.0277	16.8803	0.1154	15.8909	0.0149	15.9107	0.0283	15.6193	0.0066	15.6676	0.0221	15.4467	0.0064	15.4316	0.0094	15.4005	0.0069	15.4103	0.0274	13.8	404590378
☄	354.81	404547393	246.833829	-72.986581	192	110	162720.11-725911.6	57121.7191	0	0	2	1	1	0.028																	18.3465	0.1265	17.8709	0.107	18.2691	0.1694	17.9079	0.1532	8.5	404547392
☄	355.49	404590373	246.187267	-72.962946	30	18	162444.94-725746.6	56923.3738	0	0	9	1	1	0.978	17.3695	0.0165	17.6725	0.2275	16.6487	0.013	16.7589	0.1283	15.9888	0.0105	16.0032	0.0369	15.9512	0.0106	15.9921	0.0352	15.9909	0.0152	16.0034	0.0268	16.0204	0.0074	16.0478	0.0354	14.7	404590369
☄	355.95	404592657	246.587227	-73.095547	17	32	162620.93-730543.9	57243.2837	3	1	17	3	1	0.969									16.9767	0.0132	16.7677	0.1377	16.6459	0.0287	16.6025	0.0605	16.3391	0.0224	16.3218	0.0259	16.2136	0.0108	16.2561	0.029	7.6	404592658
☄	356.09	404591070	246.324896	-73.084708	65	79	162517.97-730504.9	57121.7205	3	0	4	2	1	0.888																	17.8889	0.0093	17.6576	0.049	17.7106	0.0599	17.366	0.1992	4.6	404591071
☄	356.29	404590416	246.164909	-72.986242	30	171	162439.57-725910.4	56943.2081	0	0	4	1	1	0.82													17.9724	0.029	18.1193	0.2293	17.6072	0.0122	17.5569	0.1038	17.4998	0.0137	17.5758	0.0943	14.3	404590414
☄	356.35	404545702	246.446421	-72.902268	15	24	162547.14-725408.1	57021.715	0	0	16	3	1	0.982									15.8215	0.0067	15.8181	0.0396	15.4112	0.0179	15.4407	0.0216	15.1529	0.0073	15.175	0.0083	15.0532	0.0056	15.1125	0.0119	15.0	
☄	356.37	404591029	246.228991	-73.059518	116	193	162454.95-730334.2	57121.7198	1	0	2	2	1	0.542																	18.7705	0.053	18.609	0.1496					5.8	404591030
☄	356.67	404592535	246.82769	-73.025496	36	36	162718.64-730131.7	57121.7184	0	0	1	1	1	0.485																	18.8303	0.0208	18.8615	0.126					15.0	
☄	356.83	404547346	246.803578	-72.956099	23	29	162712.85-725721.9	57237.5944	3	0	9	1	1	0.958									17.6533	0.0157	17.6548	0.1348	17.3841	0.017	17.4868	0.143	17.1133	0.0083	16.9785	0.0262	17.0641	0.0167	16.9393	0.0673	10.3	404547347
☄	356.88	404545887	246.730799	-72.927506	48	74	162655.39-725539.0	57275.4356	0	0	12	2	1	0.779									17.6296	0.0249	17.5803	0.1444	17.2916	0.0898	17.3261	0.092	16.9776	0.0514	16.4785	0.0417	16.9498	0.04	16.5253	0.0821	4.3	404545888
☄	357.32	404592428	246.839202	-73.004308	80	99	162721.40-730015.5	57121.7191	1	0	2	1	1	0.664																	18.3516	0.0336	17.7248	0.0987	17.9727	0.0316	17.6176	0.0963	6.4	404592429
☄	357.41	404545881	246.722611	-72.925152	16	20	162653.42-725530.5	57247.5952	0	0	27	2	1	0.982	17.1832	0.0215	17.1398	0.1167	16.6944	0.0131	16.8121	0.2198	15.4503	0.0192	15.4625	0.0249	15.1323	0.0102	15.1601	0.019	14.9118	0.0047	14.9325	0.0071	14.854	0.0065	14.8917	0.0124	12.1	404545887
☄	358.43	404591002	246.211261	-73.052989	18	25	162450.70-730310.7	57043.8271	0	0	12	3	1	0.972									17.3211	0.0162	17.3792	0.0701	16.8905	0.0084	17.0404	0.0611	16.5372	0.0064	16.5323	0.0182	16.3546	0.0101	16.4195	0.0343	14.0	404590999
☄	358.52	404545359	246.36811	-72.908221	91	57	162528.34-725429.5	57205.9868	0	0	13	1	1	0.983	17.1213	0.0123	17.1293	0.1044	16.6733	0.0244	16.5003	0.1034	14.7362	0.0068	14.6941	0.0111	14.2158	0.0082	14.1404	0.0085	13.808	0.0094	13.7237	0.0081	13.6474	0.0077	13.5553	0.0075	15.0	404545351
☄	358.69	404547390	246.830487	-72.97595	140	144	162719.31-725833.4	57121.7198	1	0	2	2	1	0.516																	18.5737	0.0144	18.6158	0.1041					7.1	404547391
☄	358.7	404592511	246.7211	-73.075942	66	58	162653.06-730433.3	56964.4219	0	0	7	1	1	0.916									18.1975	0.0338	18.4576	0.2202	17.6057	0.0137	17.6149	0.2007	17.6806	0.017	17.815	0.0591	17.5673	0.0438	17.6453	0.2048	11.6	404592512
☄	359.09	404592506	246.755331	-73.066315	32	47	162701.27-730358.7	57044.312	0	0	5	2	1	0.891																	17.8888	0.0167	17.9112	0.0664	17.9314	0.0108	18.1168	0.1169	9.2	404592508
☄	359.32	404592432	246.840803	-73.006092	36	36	162721.79-730021.9	57121.7184	0	0	1	1	1	0.601																	18.5567	0.0129	18.3608	0.1119					6.6	404592428
☄	359.48	404592507	246.749069	-73.068478	11	35	162659.77-730406.5	57121.7205	0	0	4	2	1	0.711																	18.17	0.0172	18.1199	0.1683	18.0056	0.0112	17.9682	0.2054	7.7	404592508
☄	359.5	404545737	246.522748	-72.900362	47	118	162605.45-725401.3	57121.7205	0	0	4	2	1	0.782																	18.2954	0.0134	18.4962	0.072	18.1644	0.0144	18.3697	0.1253	15.0	
☄	359.54	404545800	246.682612	-72.915678	35	51	162643.82-725456.4	57121.7203	0	0	3	1	1	0.508																	18.8107	0.0273	18.9666	0.1188	18.2483	0.1679	18.3697	0.366	12.6	404545855
☄	359.56	404591071	246.3257	-73.085973	85	133	162518.16-730509.5	57121.7198	3	0	2	2	1	0.554																	18.5928	0.0591	18.8804	0.1393					4.6	404591070
☄	359.67	404547392	246.837418	-72.984473	26	38	162720.98-725904.1	57432.8066	3	0	9	2	1	0.97									16.7642	0.1006	16.9322	0.2153	16.2932	0.0086	16.3223	0.0722	16.0052	0.0117	15.9666	0.0414	15.9106	0.0109	15.8654	0.0244	5.3	404547400
☄	359.88	404545802	246.693339	-72.91764	28	88	162646.40-725503.5	57121.7205	0	0	4	2	1	0.86																	17.9888	0.0099	18.1239	0.0657	17.7416	0.0211	17.8997	0.0911	13.4	404545800
☄	360.16	404591175	246.374209	-73.093077	36	36	162529.81-730535.0	57121.7212	0	0	1	1	1	0.478																	18.988	0.029	18.9202	0.1693					9.8	404591170
☄	360.35	404591032	246.236517	-73.064083	81	78	162456.76-730350.6	56935.7042	0	0	8	4	1	0.889																	17.2652	0.0147	17.2821	0.0324	16.7572	0.0074	16.8366	0.0357	10.9	404591031
☄	361.17	404545888	246.733665	-72.926662	36	36	162656.07-725535.9	56764.6968	0	0	1	1	1	0.506													17.905	0.0285	17.8498	0.1509									4.3	404545887
☄	361.32	404592429	246.843164	-73.002968	35	34	162722.35-730010.6	56901.5019	0	0	5	1	1	0.888									18.129	0.0643	18.6602	0.1233	17.9308	0.024	17.9496	0.203	17.8705	0.0462	18.007	0.0841	17.8148	0.0304	18.0934	0.1202	6.4	404592428
☄	361.43	404590433	246.157706	-72.99228	13	54	162437.84-725932.2	56883.7044	0	0	6	1	1	0.965									17.723	0.0158	17.9277	0.1934	17.3821	0.0199	17.3888	0.1166	17.1454	0.1053	17.1597	0.0348	16.963	0.0237	17.0208	0.0598	10.5	404590430
☄	361.68	404545879	246.704622	-72.919389	39	154	162649.10-725509.8	57121.7198	0	0	2	2	1	0.523																	18.5702	0.018	18.7082	0.0908					13.5	404545802
☄	361.79	404545351	246.354217	-72.90904	30	28	162525.01-725432.5	56992.7063	0	0	6	1	1	0.973													17.4207	0.0638	17.9928	0.2431	17.1542	0.0121	17.2029	0.0299	17.0234	0.018	17.1651	0.1666	15.0	404545359
☄	362.02	404592586	246.798146	-73.050359	36	36	162711.55-730301.2	57121.7184	0	0	1	1	1	0.428																	18.8852	0.015	18.8808	0.1246					15.0	
☄	362.2	404592662	246.593885	-73.096816	25	25	162622.53-730548.5	57121.7191	1	0	2	1	1	0.659																	18.2242	0.0168	17.8791	0.1158	17.853	0.0151	17.7789	0.1056	8.3	404592657
☄	362.64	404590356	246.226161	-72.939052	35	27	162454.27-725620.5	57107.117	0	0	11	2	1	0.975									17.7868	0.0342	18.0168	0.1121	17.2934	0.0354	17.4287	0.1242	16.952	0.013	17.0319	0.0258	16.7431	0.0202	16.7188	0.0568	11.2	404590357
☄	362.76	404592689	246.65265	-73.0904	110	36	162636.63-730525.4	57121.7198	0	0	2	2	1	0.491																	18.8807	0.0261	19.1189	0.1181					15.0	
☄	362.79	404545792	246.639072	-72.907838	62	95	162633.37-725428.2	57287.0685	0	0	28	3	1	0.983	15.9267	0.0082	15.8352	0.0493	15.6586	0.0115	15.5822	0.0423	14.512	0.0222	14.3892	0.0136	14.2372	0.0109	14.0335	0.0166	14.0791	0.0239	13.7872	0.0279	14.0124	0.0199	13.6988	0.0205	6.5	404545791
☄	362.85	404591176	246.386912	-73.095245	23	35	162532.85-730542.8	56992.7073	0	0	3	1	1	0.94																	17.5646	0.0759	17.7477	0.092	17.4584	0.013	17.4157	0.078	15.0	
☄	362.9	404545707	246.476478	-72.899432	12	21	162554.35-725357.9	57064.2351	0	4	26	4	1	0.991	13.7862	0.0063	13.7982	0.006	13.4255	0.0066	13.4176	0.0105	12.4695	0.0056	12.4789	0.0063	12.2728	0.0062	12.2655	0.0068	12.1538	0.0053	12.1543	0.0102	12.1399	0.0047	12.147	0.0067	12.7	404545708
☄	362.97	404590652	246.177551	-73.036004	32	50	162442.61-730209.6	57117.394	0	0	12	3	1	0.968									17.2818	0.0683	17.151	0.1056	16.9511	0.0274	17.0831	0.054	16.6827	0.0276	16.5923	0.0398	16.6109	0.0126	16.5822	0.0565	8.3	404590653
☄	363.33	404591211	246.50854	-73.100895	36	185	162602.04-730603.2	57121.7198	0	0	2	2	1	0.537																	18.6389	0.0163	18.8525	0.1208					15.0	
☄	363.42	404545347	246.417622	-72.901983	27	28	162540.22-725407.1	57022.2961	0	0	15	3	1	0.97									16.7466	0.0191	16.7061	0.0832	16.423	0.0253	16.3057	0.1079	16.221	0.007	16.2188	0.019	16.1837	0.0266	16.21	0.067	7.5	404545346
☄	363.81	404545710	246.50084	-72.898942	10	22	162600.20-725356.1	57247.8525	0	0	27	3	1	0.983	16.7031	0.007	16.7964	0.0574	16.405	0.0099	16.4848	0.0613	15.1729	0.0059	15.2139	0.0152	14.8362	0.0057	14.8823	0.0141	14.6094	0.0048	14.6355	0.0098	14.5329	0.0044	14.5783	0.0071	13.4	404545706
☄	363.99	404547391	246.836444	-72.976894	223	53	162720.74-725836.8	57121.7198	0	0	2	2	1	0.512																	18.6283	0.0147	18.6046	0.2402					7.1	404547390
☄	364.89	404547400	246.842195	-72.984037	51	58	162722.12-725902.5	57355.0352	3	0	3	3	1	0.862																					16.9099	0.0262	16.8573	0.0893	5.3	404547392
☄	365.08	404547347	246.813129	-72.956619	45	36	162715.15-725723.8	57237.5944	2	0	9	1	1	0.574													17.5349	0.0213	17.6219	0.1151	17.2188	0.0582	16.7146	0.0791	17.0919	0.0136	16.4924	0.1611	10.3	404547346
☄	365.18	404545791	246.645233	-72.907927	37	34	162634.85-725428.5	56764.6971	0	0	3	1	1	0.898													17.4895	0.0374	17.4155	0.1509	16.7743	0.0212	16.6818	0.1062	16.6877	0.036	16.5572	0.1077	6.5	404545792
☄	365.37	404590999	246.199631	-73.051099	31	58	162447.91-730303.9	57119.0891	0	0	8	1	1	0.941									18.0257	0.0121	18.1277	0.1203	17.5735	0.0303	17.559	0.0904	17.4191	0.0076	17.4891	0.0355	17.3763	0.0427	17.5215	0.0588	14.0	404591002
☄	365.52	404590653	246.17803	-73.038305	22	74	162442.72-730217.8	57002.7126	1	0	6	1	1	0.946									18.0181	0.0309	18.3513	0.1341	17.8027	0.027	17.7995	0.1849	17.5667	0.0164	17.4021	0.0416	17.4882	0.0356	17.4077	0.1354	8.3	404590652
☄	365.91	404590353	246.250715	-72.929305	18	26	162500.17-725545.4	57140.6572	3	0	15	1	1	0.982	17.3592	0.034	17.3742	0.1774	17.1861	0.0155	17.2801	0.1614	15.6046	0.0083	15.6123	0.0162	15.2503	0.0067	15.2851	0.0148	14.9769	0.0061	14.9653	0.0109	14.891	0.0064	14.8895	0.0221	9.1	404590352
☄	366.01	404592508	246.756328	-73.068865	35	83	162701.51-730407.9	56964.4222	0	0	7	3	1	0.945																	17.5974	0.0106	17.6044	0.0452	17.3051	0.0374	17.2194	0.0545	7.7	404592507
☄	366.22	404591170	246.365161	-73.093823	39	33	162527.63-730537.7	57104.3611	0	0	6	1	1	0.949													17.6386	0.0184	17.6475	0.1692	17.1777	0.0209	17.2505	0.0408	17.0558	0.0192	17.2056	0.083	9.8	404591175
☄	366.58	404590408	246.160373	-72.977718	36	36	162438.48-725839.7	57121.7184	0	0	1	1	1	0.492																	18.7271	0.0168	18.8989	0.1595					12.2	404590412
☄	366.59	404545345	246.393422	-72.903083	36	36	162534.42-725411.0	57121.7212	0	0	1	1	1	0.478																	18.7945	0.0268	18.7871	0.1343					13.8	404545343
☄	366.72	404545699	246.46474	-72.898659	36	36	162551.53-725355.1	57121.7212	1	0	1	1	1	0.001																	18.4612	0.101	17.9478	0.17					12.7	404545707
☄	366.9	404590439	246.152324	-73.007654	11	19	162436.55-730027.5	57096.7017	0	0	12	1	1	0.983					17.4142	0.0261	17.2954	0.1397	15.5585	0.0131	15.5525	0.0523	15.0345	0.0153	15.0227	0.0182	14.6503	0.0144	14.6597	0.0097	14.4833	0.0114	14.5037	0.01	8.6	404590440
☄	367.22	404591212	246.464627	-73.101484	81	160	162551.51-730605.3	57121.7198	0	0	2	2	1	0.618																	18.5218	0.0783	18.5681	0.0878					15.0	
☄	367.39	404592665	246.522693	-73.101837	36	36	162605.44-730606.6	57121.7184	0	0	1	1	1	0.476																	18.9882	0.0589	18.8536	0.1804					10.8	404592667
