,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,1188.36,17709079,52.966595,-28.03424,36,36,033151.98-280203.2,57970.8174,0,0,1,1,1,0.366,,,,,,,,,,,,,,,,,19.6586,0.0168,19.7582,0.1529,,,,,15,
☄,1188.79,17707663,52.85339,-28.343303,27,27,033124.81-282035.8,57151.6039,0,0,10,2,1,0.981,,,,,,,,,17.3187,0.0655,17.5555,0.0754,16.9331,0.0487,16.8967,0.0793,16.5925,0.0078,16.6048,0.0414,16.4973,0.0122,16.4677,0.0296,15,
☄,1188.88,17706902,52.230135,-28.151591,47,35,032855.23-280905.7,57700.8073,0,3,4,2,1,0.897,,,,,,,,,,,,,,,,,18.5239,0.0465,18.5553,0.0971,18.1977,0.0314,18.3111,0.1163,15,
☄,1189.5,17709202,52.569007,-27.770719,71,72,033016.56-274614.5,57580.3595,0,0,8,3,1,0.961,,,,,,,,,,,,,,,,,18.2898,0.024,18.2593,0.0502,18.2727,0.0136,18.2278,0.0692,15,
☄,1189.72,17707256,52.57647,-28.429826,43,22,033018.35-282547.3,57150.7065,0,0,10,2,1,0.975,,,,,,,,,18.0372,0.014,17.9038,0.2646,17.3746,0.0205,17.5493,0.1276,16.9927,0.0093,17.0528,0.0307,16.8102,0.0221,16.8327,0.0608,15,
☄,1191.7,17708949,52.96279,-28.18511,36,36,033151.06-281106.3,57970.8174,0,0,1,1,1,0.518,,,,,,,,,,,,,,,,,19.5542,0.0752,19.0237,0.1325,,,,,11.5,17708950
☄,1193.69,17708944,52.96223,-28.18905,86,98,033150.93-281120.5,57970.8182,0,3,2,1,1,0.123,,,,,,,,,,,,,,,,,18.4498,0.0548,18.1059,0.0692,18.2972,0.0691,17.8385,0.1258,14.3,17708949
☄,1193.99,17706767,52.285664,-28.282335,26,32,032908.55-281656.4,57168.5787,0,0,8,1,1,0.974,,,,,,,,,,,,,17.8502,0.0418,17.4809,0.1484,17.1855,0.0124,17.1986,0.0394,16.9068,0.0152,16.9612,0.0495,15,
☄,1194.62,17709080,52.971655,-28.049173,32,45,033153.19-280257.0,57234.4936,0,2,16,3,1,0.975,,,,,,,,,16.8819,0.0083,16.8951,0.0762,16.6319,0.0063,16.5751,0.0362,16.4715,0.0061,16.5053,0.0143,16.4358,0.0057,16.4449,0.0325,15,
☄,1194.89,17709088,52.964647,-28.018634,36,36,033151.51-280107.0,57970.8174,0,0,1,1,1,0.45,,,,,,,,,,,,,,,,,19.531,0.0199,19.6475,0.1513,,,,,15,
☄,1194.96,17708940,52.95946,-28.19862,36,36,033150.27-281155.0,57970.8174,0,0,1,1,1,0.638,,,,,,,,,,,,,,,,,19.2318,0.0271,19.462,0.2229,,,,,15,
☄,1195.12,17709081,52.970473,-28.042119,37,47,033152.91-280231.6,57372.5184,0,0,13,2,1,0.957,,,,,,,,,17.7678,0.0224,17.7457,0.0824,17.4512,0.0787,17.5304,0.1111,17.1204,0.0325,17.1806,0.0477,17.0936,0.011,17.0987,0.19,15,
☄,1195.25,17708521,52.526718,-27.774359,48,59,033006.41-274627.6,57235.9694,0,0,17,3,1,0.962,,,,,,,,,17.514,0.0349,17.4906,0.1045,17.0533,0.0363,16.8988,0.1495,16.6928,0.008,16.6534,0.0222,16.5813,0.0127,16.4737,0.0293,15,
☄,1195.75,17706765,52.324049,-28.326266,63,53,032917.77-281934.5,57206.991,0,0,7,2,1,0.979,,,,,,,,,,,,,17.6802,0.0615,17.6677,0.2553,16.9169,0.0102,16.8905,0.0456,16.6382,0.0098,16.6378,0.0393,15,
☄,1197.86,17706882,52.24499,-28.212903,189,98,032858.79-281246.4,57698.5355,0,0,4,2,1,0.566,,,,,,,,,,,,,,,,,18.5104,0.0107,18.4196,0.0767,18.0403,0.0824,18.2314,0.1235,15,
☄,1198.63,17706982,52.225914,-28.056193,36,36,032854.21-280322.2,56953.5468,0,0,1,1,1,0.485,,,,,,,,,,,,,,,,,19.7571,0.0552,19.6653,0.1727,,,,,15,
☄,1198.79,17709076,52.974619,-28.059488,153,134,033153.90-280334.1,57256.4031,0,0,6,3,1,0.49,,,,,,,,,,,,,,,,,18.2347,0.0815,17.9264,0.0891,17.9865,0.0149,18.0534,0.357,14.6,17709077
☄,1199.94,17708220,52.443252,-27.796805,32,50,032946.38-274748.4,57040.9251,3,0,23,2,1,0.983,18.2481,0.045,18.2678,0.3439,18.101,0.0125,18.3316,0.0762,16.6887,0.018,16.7892,0.0846,16.3374,0.0131,16.4696,0.1056,16.0465,0.0132,16.0404,0.0221,15.9907,0.0054,16.0393,0.0214,11.2,17708222
☄,1200.11,17708223,52.450365,-27.793964,29,36,032948.08-274738.2,57221.6983,0,2,7,3,1,0.982,,,,,,,,,,,,,,,,,17.3077,0.0077,17.3597,0.0204,16.8466,0.0155,16.8701,0.0261,15,
☄,1200.14,17709261,52.755124,-27.796093,112,33,033101.22-274745.9,57246.78,0,4,10,4,1,0.968,,,,,,,,,,,,,,,,,17.9742,0.0136,18.0594,0.0573,17.3849,0.0254,17.461,0.0618,15,
☄,1200.3,17708985,52.976452,-28.13036,36,18,033154.34-280749.2,57142.4836,0,6,28,4,1,1,11.7749,0.006,11.7533,0.007,11.306,0.0092,11.2912,0.0085,10.4023,0.0057,10.4027,0.0071,10.2354,0.0067,10.2126,0.0115,10.1724,0.0053,10.1656,0.0165,10.2079,0.0057,10.2029,0.0127,15,
☄,1200.32,17707001,52.228881,-28.037278,31,28,032854.93-280214.2,57104.0914,0,0,18,2,1,0.981,,,,,,,,,17.6429,0.1207,17.0258,0.4912,17.2178,0.0483,17.1898,0.168,16.922,0.0096,16.9257,0.0136,16.8143,0.0204,16.8986,0.0798,15,
☄,1200.59,17708950,52.966082,-28.183768,57,112,033151.85-281101.5,57378.9868,0,0,7,3,1,0.745,,,,,,,,,,,,,,,,,17.7683,0.0451,17.1453,0.0906,17.4936,0.0651,16.9996,0.124,11.5,17708949
☄,1200.86,17708179,52.403357,-27.815217,17,15,032936.80-274854.7,57018.2052,0,0,17,2,1,0.985,16.9365,0.0109,16.9902,0.0656,16.5289,0.0072,16.525,0.0273,14.6802,0.0075,14.6496,0.0342,14.2327,0.0083,14.2409,0.0114,13.996,0.0068,14.0015,0.0237,13.9135,0.0094,13.9124,0.0116,15,
☄,1200.96,17709077,52.974708,-28.055433,36,36,033153.92-280319.5,57970.8174,0,0,1,1,1,0.701,,,,,,,,,,,,,,,,,19.0732,0.0166,19.1201,0.1569,,,,,14.6,17709076
☄,1201.53,17707260,52.587933,-28.433589,36,36,033021.10-282600.9,0,0,5,0,0,1,0.706,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,1201.57,17706898,52.227037,-28.156724,36,147,032854.48-280924.2,57962.8188,0,0,2,2,1,0.49,,,,,,,,,,,,,,,,,19.2841,0.0156,19.4732,0.1093,,,,,15,
☄,1201.69,17706763,52.332759,-28.336586,33,32,032919.86-282011.7,57206.5637,0,0,7,1,1,0.951,,,,,,,,,,,,,17.891,0.0389,18.1478,0.109,17.6348,0.0228,17.5447,0.1299,17.4606,0.0457,17.4214,0.1092,15,
☄,1202.14,17709430,52.901993,-27.898981,67,44,033136.47-275356.3,57468.8451,0,1,6,2,1,0.968,,,,,,,,,,,,,,,,,17.8295,0.0229,17.8475,0.0634,17.3051,0.0103,17.3651,0.0487,15,
☄,1203.57,17706901,52.22418,-28.143722,52,178,032853.80-280837.3,57962.8188,0,0,2,2,1,0.553,,,,,,,,,,,,,,,,,18.9308,0.0099,18.9656,0.1351,,,,,12.8,17706900
☄,1205.9,17709222,52.687459,-27.77406,36,36,033044.99-274626.6,56953.5468,0,0,1,1,1,0.491,,,,,,,,,,,,,,,,,19.8248,0.0319,19.9454,0.2406,,,,,15,
☄,1208.48,17708222,52.444209,-27.793819,23,18,032946.61-274737.7,57024.5519,2,3,26,3,1,0.985,17.2477,0.0175,17.133,0.0569,16.8358,0.0096,16.7684,0.0333,15.0196,0.0072,15.0018,0.0339,14.5587,0.0057,14.5586,0.0265,14.315,0.0047,14.3305,0.0057,14.2287,0.0056,14.2444,0.0141,11.2,17708220
☄,1208.69,17708184,52.419659,-27.804452,36,36,032940.71-274816.0,56953.5468,0,0,1,1,1,0.476,,,,,,,,,,,,,,,,,19.6162,0.0758,19.1258,0.1459,,,,,15,
☄,1209.47,17707520,52.800094,-28.386007,36,36,033112.02-282309.6,57974.7423,0,0,1,1,1,0.371,,,,,,,,,,,,,,,,,,,,,18.3986,0.0208,18.5914,0.0984,15,
☄,1210.51,17709433,52.864261,-27.857919,42,41,033127.42-275128.5,57235.0025,0,0,10,2,1,0.962,,,,,,,,,17.9681,0.0972,18.102,0.2304,17.8732,0.0351,17.835,0.1018,17.7793,0.0094,17.7246,0.1144,17.7739,0.0256,18.0657,0.1616,15,
☄,1210.79,17708960,52.976785,-28.151964,67,36,033154.42-280907.0,57613.7762,0,3,3,1,1,0.782,,,,,,,,,,,,,,,,,18.6113,0.0114,18.5269,0.0886,18.1154,0.1534,18.1697,0.2368,15,
☄,1211.63,17709211,52.608709,-27.763525,91,236,033026.09-274548.6,57462.1821,0,0,2,2,1,0.537,,,,,,,,,,,,,,,,,19.5323,0.0614,19.4991,0.3426,,,,,15,
☄,1212.45,17706983,52.223056,-28.046989,79,45,032853.53-280249.1,57093.5975,0,1,19,3,1,0.983,,,,,,,,,17.0009,0.0324,16.9506,0.1208,16.2036,0.0084,16.2541,0.0678,15.6072,0.0088,15.6343,0.0153,15.3844,0.0088,15.417,0.0086,15,
☄,1212.56,17707724,52.909511,-28.297591,43,22,033138.28-281751.3,57059.5902,0,0,18,2,1,0.984,17.2684,0.0868,17.3575,0.2336,16.8524,0.053,16.9854,0.0917,15.2848,0.008,15.2858,0.0123,14.9293,0.0071,14.9449,0.0119,14.7536,0.0066,14.762,0.0075,14.724,0.0057,14.745,0.0189,15,
☄,1214.5,17709278,52.815794,-27.821642,49,37,033115.79-274917.9,57339.8962,0,0,8,2,1,0.97,,,,,,,,,,,,,,,,,18.0881,0.0237,18.1283,0.0897,17.5246,0.0156,17.6392,0.0703,15,
☄,1215.13,17707277,52.643814,-28.435322,30,78,033034.51-282607.1,57974.7416,0,0,2,1,1,0.489,,,,,,,,,,,,,,,,,18.8026,0.0243,19.0107,0.1576,18.3179,0.0196,18.2544,0.1379,15,
☄,1215.3,17707882,52.257007,-27.950698,88,41,032901.68-275702.5,57230.7084,0,4,10,5,1,0.981,,,,,,,,,,,,,,,,,17.6072,0.0118,17.6469,0.0313,17.1867,0.0057,17.1729,0.0413,15,
☄,1215.31,17707880,52.24412,-27.976315,57,33,032858.58-275834.7,57192.6761,0,0,4,2,1,0.753,,,,,,,,,,,,,,,,,19.0593,0.0108,19.0801,0.0823,18.3772,0.0778,18.6243,0.1779,14,17707011
☄,1215.91,17707259,52.583183,-28.437428,45,23,033019.96-282614.7,57138.2589,0,0,9,1,1,0.982,,,,,,,,,18.4017,0.0196,18.3039,0.1467,17.8306,0.0634,17.937,0.0945,16.4627,0.0207,16.4553,0.024,15.9502,0.0211,15.9979,0.0168,15,
☄,1216.05,17708180,52.410392,-27.806656,17,16,032938.49-274823.9,57062.5614,0,0,20,3,1,0.984,16.5705,0.0087,16.5888,0.0273,16.2482,0.0066,16.235,0.0269,15.1343,0.0064,15.1027,0.019,14.8649,0.0163,14.8692,0.0352,14.7416,0.0161,14.765,0.0117,14.7496,0.0053,14.7615,0.0114,15,
☄,1216.29,17706900,52.220153,-28.143816,56,77,032852.83-280837.7,57611.1394,0,0,3,1,1,0.546,,,,,,,,,,,,,,,,,18.9082,0.0637,18.7064,0.1097,18.5445,0.0197,18.5999,0.1645,12.8,17706901
☄,1216.69,17708052,52.31294,-27.876465,22,35,032915.10-275235.2,57103.7924,0,0,17,1,1,0.982,18.9075,0.0413,18.733,0.127,18.7064,0.0201,18.6667,0.1225,17.6133,0.0359,17.6536,0.0539,17.3191,0.0744,17.4052,0.0979,17.257,0.0141,17.3016,0.0207,17.2443,0.0164,17.2637,0.0711,15,
☄,1216.96,17706790,52.517706,-28.430182,22,25,033004.24-282548.6,57329.1125,0,0,5,1,1,0.909,,,,,,,,,,,,,17.966,0.0233,18.0457,0.1414,17.8188,0.0431,17.9191,0.1384,17.6754,0.0755,17.5349,0.0707,15,
☄,1217.43,17707011,52.241916,-27.979695,25,29,032858.05-275846.9,57230.7084,0,0,10,2,1,0.981,,,,,,,,,,,,,17.7403,0.0751,17.8047,0.1173,17.0798,0.0076,17.1543,0.0259,16.8577,0.013,16.8765,0.0239,14,17707880
☄,1217.65,17708150,52.366541,-27.831882,36,36,032927.96-274954.7,56953.5468,0,0,1,1,1,0.392,,,,,,,,,,,,,,,,,19.6536,0.0869,19.3059,0.1849,,,,,15,
☄,1218.1,17709121,52.933901,-27.933871,36,36,033144.13-275601.9,57970.8174,0,0,1,1,1,0.414,,,,,,,,,,,,,,,,,19.6187,0.0256,19.8788,0.1752,,,,,15,
☄,1219.16,17706976,52.216841,-28.079373,82,37,032852.04-280445.7,57451.7207,0,0,6,3,1,0.9,,,,,,,,,,,,,,,,,18.736,0.0264,18.7391,0.0834,18.3392,0.0156,18.5351,0.0797,15,
☄,1219.4,17707003,52.229423,-28.011769,36,36,032855.06-280042.3,56953.5468,0,0,1,1,1,0.514,,,,,,,,,,,,,,,,,19.4728,0.0133,19.4779,0.1422,,,,,15,
☄,1219.48,17709283,52.768017,-27.795503,96,64,033104.32-274743.8,57341.2943,0,0,13,1,1,0.977,,,,,,,,,,,,,18.2285,0.065,18.7098,0.167,17.7696,0.0126,17.8458,0.0255,17.6805,0.0163,17.8525,0.0518,15,
☄,1221.26,17707002,52.226625,-28.019254,81,36,032854.39-280109.3,57560.5087,0,0,5,2,1,0.875,,,,,,,,,,,,,,,,,18.7119,0.0248,18.7959,0.0564,18.313,0.014,18.5297,0.1156,15,
☄,1221.51,17706782,52.45897,-28.415751,36,36,032950.15-282456.7,57974.7409,0,0,1,1,1,0.386,,,,,,,,,,,,,,,,,18.9236,0.0323,18.858,0.1336,,,,,15,
☄,1222.48,17707760,52.965201,-28.207868,131,137,033151.64-281228.3,57327.9429,0,1,5,2,1,0.477,,,,,,,,,,,,,,,,,18.1412,0.0708,17.2725,0.1332,17.8435,0.05,17.1755,0.1141,15,
☄,1225.33,17708224,52.44259,-27.789331,36,35,032946.22-274721.5,57124.9952,3,2,10,1,1,0.978,,,,,,,,,,,,,18.0954,0.0242,17.9691,0.1301,17.4692,0.0161,17.1575,0.1425,17.1666,0.0146,16.8736,0.1308,3.4,17708221
☄,1225.37,17709089,52.976297,-28.025184,32,45,033154.31-280130.6,57188.8016,0,0,16,2,1,0.969,,,,,,,,,18.0961,0.0223,18.3301,0.1038,17.8004,0.0555,17.8391,0.1061,17.5301,0.0217,17.5987,0.0308,17.5274,0.0383,17.5474,0.0842,12.6,17709091
☄,1225.86,17708226,52.461873,-27.782098,71,29,032950.84-274655.5,57180.4344,0,0,8,1,1,0.982,,,,,,,,,,,,,18.1397,0.0283,18.3378,0.1921,16.727,0.0069,16.7507,0.0295,16.2228,0.0081,16.2541,0.0184,15,
☄,1226.14,17708221,52.441526,-27.789508,24,49,032945.96-274722.2,56921.0317,3,0,5,1,1,0.978,,,,,,,,,,,,,18.2273,0.0389,18.4402,0.2527,17.7466,0.0136,17.7318,0.0745,17.5756,0.0201,17.6054,0.1454,3.4,17708224
☄,1226.28,17709436,52.922409,-27.912907,25,25,033141.37-275446.4,57970.8182,0,0,2,1,1,0.252,,,,,,,,,,,,,,,,,18.4459,0.0395,18.1993,0.0662,18.3965,0.0324,18.2783,0.1657,15,
☄,1226.72,17709115,52.964945,-27.988784,36,36,033151.58-275919.6,57970.8174,0,0,1,1,1,0.436,,,,,,,,,,,,,,,,,19.7475,0.0292,19.8077,0.1525,,,,,15,
☄,1227.05,17707511,52.754568,-28.412474,35,37,033101.09-282444.9,57079.0325,0,0,12,2,1,0.974,,,,,,,,,18.3073,0.0219,18.5518,0.0991,17.6198,0.0564,17.5364,0.2062,17.0326,0.015,17.0478,0.0304,16.8692,0.011,16.8416,0.0432,15,
☄,1227.25,17709090,52.975722,-28.020721,53,82,033154.17-280114.5,57326.3081,0,0,8,3,1,0.96,,,,,,,,,,,,,,,,,17.7699,0.0269,17.8766,0.0424,17.4023,0.0202,17.3771,0.0571,15,
☄,1227.91,17709093,52.973947,-28.013746,41,35,033153.74-280049.4,57613.445,0,0,3,1,1,0.646,,,,,,,,,,,,,,,,,18.6401,0.0196,18.8305,0.0896,17.9418,0.0251,17.9917,0.0928,15,
☄,1228.13,17706899,52.216795,-28.146506,344,147,032852.03-280847.4,57962.8188,0,0,2,2,1,0.589,,,,,,,,,,,,,,,,,19.1042,0.0284,19.1982,0.1098,,,,,14.4,17706900
☄,1228.63,17706760,52.302116,-28.318099,100,46,032912.50-281905.1,57616.0589,0,0,3,1,1,0.552,,,,,,,,,,,,,,,,,18.5555,0.0265,18.5076,0.1386,17.8732,0.034,17.9889,0.1157,8.3,17706759
☄,1228.8,17709120,52.931622,-27.924521,37,75,033143.58-275528.2,57327.7457,0,3,5,2,1,0.598,,,,,,,,,,,,,,,,,18.1106,0.059,17.6568,0.1262,17.9691,0.0162,17.4659,0.2878,15,
☄,1229.95,17708149,52.356028,-27.834869,32,89,032925.44-275005.5,57458.1832,0,0,4,1,1,0.637,,,,,,,,,,,,,,,,,19.4112,0.0115,19.6255,0.0865,18.6667,0.0388,18.9469,0.1772,15,
☄,1230.29,17708951,52.977692,-28.176591,25,85,033154.64-281035.7,57970.8182,0,0,2,1,1,0.495,,,,,,,,,,,,,,,,,18.679,0.0226,18.5902,0.0869,18.4856,0.0117,18.5814,0.2059,15,
☄,1230.37,17706754,52.37238,-28.376755,31,126,032929.37-282236.3,57043.8995,0,2,20,2,1,0.992,17.0388,0.0133,17.122,0.0822,16.7424,0.0167,16.7237,0.2012,14.1584,0.0064,14.0728,0.0289,13.391,0.0109,13.2748,0.0287,12.8058,0.0151,12.6176,0.0199,12.6277,0.0241,12.3602,0.008,15,
☄,1230.87,17706981,52.21545,-28.05776,47,40,032851.70-280327.9,57162.9202,0,4,14,2,1,0.98,,,,,,,,,16.7243,0.009,16.5847,0.0483,16.0213,0.0069,15.9479,0.0283,15.3777,0.0087,15.3256,0.0118,15.1515,0.0095,15.0572,0.0158,15,
☄,1230.95,17706762,52.320448,-28.337149,25,21,032916.90-282013.7,57138.5913,0,0,9,1,1,0.976,,,,,,,,,18.2425,0.0312,18.265,0.1712,17.4892,0.0162,17.2359,0.1003,17.0945,0.0122,17.0848,0.0359,16.9425,0.0313,16.9378,0.1034,15,
☄,1232.58,17709212,52.626291,-27.758405,42,34,033030.30-274530.2,57560.9119,0,0,5,2,1,0.715,,,,,,,,,,,,,,,,,19.2782,0.0228,19.6536,0.164,18.4665,0.0598,18.4243,0.1072,15,
☄,1232.84,17706759,52.302539,-28.320373,46,30,032912.60-281913.3,57095.0642,0,0,11,2,1,0.979,,,,,,,,,17.8693,0.0198,17.4713,0.3144,17.3773,0.0516,17.0992,0.3044,16.7967,0.0066,16.8202,0.0252,16.6583,0.0213,16.6434,0.0856,8.3,17706760
☄,1233.76,17706789,52.525921,-28.436443,16,28,033006.22-282611.1,57093.5466,0,0,13,1,1,0.983,17.3943,0.0258,17.6195,0.1076,17.106,0.0108,17.0904,0.143,15.9214,0.0079,15.9759,0.0253,15.5903,0.0061,15.613,0.0586,15.4096,0.0066,15.4322,0.0188,15.3516,0.0076,15.3667,0.0271,15,
☄,1233.82,17707312,52.716672,-28.426959,51,42,033052.00-282537.0,57079.629,0,0,14,3,1,0.978,,,,,,,,,17.2306,0.0255,17.2002,0.0839,17.0824,0.0384,17.1506,0.1691,16.9234,0.0088,16.9455,0.0359,16.9135,0.0293,16.9747,0.0349,15,
☄,1233.95,17707512,52.764948,-28.410446,23,24,033103.58-282437.6,57044.099,0,0,20,2,1,0.983,17.0541,0.0187,17.0648,0.1728,16.7957,0.0124,16.6283,0.2749,16.0356,0.0086,15.9843,0.0324,15.851,0.009,15.8385,0.0319,15.7645,0.0054,15.7807,0.0117,15.805,0.0153,15.8461,0.0302,15,
☄,1234.13,17707723,52.912968,-28.303589,68,125,033139.11-281812.9,57206.5637,0,0,7,1,1,0.678,,,,,,,,,,,,,18.427,0.0814,18.0207,0.1427,17.9113,0.02,17.5701,0.0864,17.5462,0.0273,17.2956,0.0683,15,
☄,1234.48,17709024,52.988097,-28.120157,36,36,033157.14-280712.5,57970.8174,0,0,1,1,1,0.134,,,,,,,,,,,,,,,,,19.205,0.0774,18.8072,0.1156,,,,,15,
☄,1234.59,17709091,52.979721,-28.026976,36,36,033155.13-280137.1,57970.8174,0,2,1,1,1,0.513,,,,,,,,,,,,,,,,,19.1555,0.028,19.3746,0.1263,,,,,12.6,17709089
☄,1234.85,17709207,52.569108,-27.758074,49,24,033016.58-274529.0,57180.2537,0,1,19,2,1,0.982,18.0459,0.0361,18.1942,0.0795,17.6883,0.0101,17.7461,0.1085,16.4644,0.008,16.5087,0.0486,16.1354,0.0147,16.0546,0.0247,15.9364,0.0054,15.9579,0.0077,15.9231,0.0078,15.9346,0.0198,15,
☄,1236.42,17709279,52.820084,-27.81686,29,19,033116.82-274900.6,57296.5095,0,0,15,1,1,0.981,,,,,,,,,18.4765,0.0242,18.409,0.1659,17.6792,0.0838,17.6544,0.1431,17.0049,0.0247,17.0323,0.0264,16.7139,0.0076,16.7375,0.0426,15,
☄,1236.48,17706787,52.501164,-28.432251,23,107,033000.27-282556.1,57257.8755,0,0,6,1,1,0.907,,,,,,,,,,,,,18.0671,0.0226,18.2191,0.2266,17.7853,0.0094,17.7823,0.0824,17.6555,0.0102,17.8079,0.0989,15,
☄,1238.31,17707658,52.845432,-28.367512,32,50,033122.90-282203.0,57128.9748,0,0,11,2,1,0.624,,,,,,,,,17.2819,0.0475,16.4213,0.1538,16.7468,0.0745,16.0965,0.1901,16.2885,0.0378,15.7089,0.0923,16.0274,0.039,15.4276,0.0776,15,
☄,1238.48,17707309,52.711913,-28.429598,25,128,033050.85-282546.5,57974.7416,0,0,2,1,1,0.515,,,,,,,,,,,,,,,,,18.493,0.0121,18.6632,0.145,18.2846,0.0216,18.5143,0.1768,15,
☄,1239.66,17707755,52.958896,-28.235916,25,104,033150.13-281409.2,57970.8182,0,3,2,1,1,0.575,,,,,,,,,,,,,,,,,18.5836,0.0592,17.9612,0.0739,18.1929,0.0565,17.4598,0.1046,15,
☄,1240.22,17706758,52.289431,-28.309226,38,118,032909.46-281833.2,57974.7416,0,0,2,1,1,0.383,,,,,,,,,,,,,,,,,18.2633,0.0531,17.8358,0.0994,17.855,0.0614,17.4341,0.0886,15,
☄,1240.37,17708946,52.974527,-28.198295,102,54,033153.88-281153.8,57256.4013,0,3,6,3,1,0.862,,,,,,,,,,,,,,,,,18.1248,0.0084,18.115,0.0645,17.5822,0.0209,17.6727,0.0639,15,
☄,1240.69,17707513,52.769974,-28.410414,18,25,033104.79-282437.4,57013.3265,0,0,19,2,1,0.985,16.9285,0.0171,17.0505,0.0479,16.6819,0.0285,17.148,0.1034,15.5688,0.0061,15.5829,0.0284,15.3089,0.0064,15.3152,0.0176,15.1618,0.0054,15.1663,0.0086,15.1386,0.0095,15.1564,0.0127,15,
☄,1241.59,17708956,52.983696,-28.166755,36,36,033156.08-281000.3,57970.8174,0,0,1,1,1,0.407,,,,,,,,,,,,,,,,,19.6419,0.0384,19.9801,0.144,,,,,15,
☄,1241.81,17709294,52.797555,-27.80245,33,52,033111.41-274808.8,57450.709,0,0,6,2,1,0.955,,,,,,,,,,,,,,,,,18.2917,0.0333,18.339,0.0653,18.3291,0.0212,18.5155,0.1141,15,
☄,1242.01,17709432,52.862222,-27.844276,36,36,033126.93-275039.3,57970.8174,0,0,1,1,1,0.477,,,,,,,,,,,,,,,,,19.5504,0.0265,19.5072,0.1957,,,,,15,
☄,1242.12,17709094,52.976482,-28.006946,25,25,033154.35-280025.0,57970.8182,0,0,2,1,1,0.633,,,,,,,,,,,,,,,,,18.8404,0.012,18.7813,0.1009,18.538,0.019,18.5891,0.1541,15,
☄,1243.22,17706788,52.509736,-28.436065,44,19,033002.33-282609.8,57188.5069,0,4,10,1,1,0.983,18.1839,0.0461,18.2529,0.1108,,,,,16.1489,0.0356,16.1343,0.0926,15.7792,0.0249,15.7424,0.0404,15.533,0.0085,15.5381,0.0136,15.4451,0.0176,15.4649,0.0296,15,
☄,1243.25,17708152,52.376319,-27.816753,22,23,032930.31-274900.3,57064.9754,0,3,18,3,1,0.985,,,,,,,,,16.8332,0.021,16.8174,0.0395,16.0033,0.0084,15.9803,0.0233,15.2902,0.0071,15.31,0.0073,15.0401,0.0058,15.0657,0.0093,15,
☄,1243.45,17708961,52.986044,-28.158298,48,36,033156.65-280929.8,57404.3008,0,0,17,4,1,0.917,,,,,,,,,17.014,0.0326,16.9604,0.0667,16.9819,0.0269,16.992,0.0759,17.0271,0.0137,17.0745,0.0455,17.0804,0.0568,17.1712,0.0719,15,
☄,1244.9,17707257,52.585194,-28.445561,77,66,033020.44-282644.0,57257.7091,0,0,6,3,1,0.864,,,,,,,,,,,,,,,,,18.1009,0.0116,18.1793,0.0734,17.4363,0.0243,17.3761,0.1265,15,
☄,1245.06,17706883,52.218597,-28.180636,36,36,032852.46-281050.2,0,0,10,0,0,1,0.432,,,,,,,,,,,,,,,,,,,,,,,,,13.2,17706884
☄,1245.23,17708526,52.557634,-27.756133,306,54,033013.83-274522.0,57462.1821,0,0,2,2,1,0.458,,,,,,,,,,,,,,,,,19.7312,0.0263,19.6248,0.0984,,,,,15,
☄,1246.14,17707903,52.278001,-27.902539,55,35,032906.72-275409.1,57192.6761,0,0,4,2,1,0.872,,,,,,,,,,,,,,,,,18.7955,0.0274,18.9221,0.069,18.4905,0.0692,18.5942,0.1143,15,
☄,1247.12,17709280,52.825856,-27.816787,36,36,033118.20-274900.4,56953.5468,0,0,1,1,1,0.409,,,,,,,,,,,,,,,,,19.2602,0.018,19.1974,0.1221,,,,,15,
☄,1247.45,17706663,52.271001,-28.28972,64,37,032905.04-281722.9,57436.9673,0,0,4,1,1,0.594,,,,,,,,,,,,,,,,,18.4374,0.0171,18.4275,0.1177,17.8934,0.0566,17.9456,0.1013,15,
☄,1249.09,17707762,52.972943,-28.210771,163,25,033153.50-281238.7,57970.8182,0,0,2,1,1,0.363,,,,,,,,,,,,,,,,,19.1822,0.0592,18.5633,0.1251,18.7075,0.0264,18.6639,0.1076,15,
☄,1249.42,17709122,52.95597,-27.952642,23,22,033149.43-275709.5,57490.7762,0,7,14,3,1,0.987,,,,,,,,,15.7349,0.0264,15.7326,0.0586,15.3,0.0084,15.2703,0.0641,15.0367,0.0054,15.0521,0.0148,14.9553,0.0054,14.9648,0.0146,15,
☄,1249.5,17706884,52.216346,-28.177551,103,131,032851.92-281039.1,57300.0001,0,3,8,4,1,0.913,,,,,,,,,,,,,,,,,17.6348,0.0303,17.6131,0.0913,17.2525,0.045,17.3291,0.0504,13.2,17706883
☄,1249.54,17707311,52.719691,-28.430698,26,22,033052.72-282550.5,57043.8994,2,0,20,2,1,0.985,16.2682,0.0083,16.3033,0.0874,15.9304,0.0334,15.9908,0.1038,14.8538,0.0053,14.8036,0.0251,14.6053,0.0054,14.5745,0.042,14.4594,0.0061,14.4659,0.0136,14.4462,0.0057,14.4559,0.0124,9.9,17707310
