,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,296.91,499936905,45.140927,-55.436836,42,40,030033.82-552612.6,57653.9707,0,0,12,3,1,0.954,,,,,,,,,19.8729,0.0112,19.9298,0.0645,19.1521,0.0267,19.2216,0.0402,18.6523,0.027,18.7045,0.0656,18.4791,0.0377,18.6691,0.1007,15,
☄,297.02,499937177,45.045348,-55.338287,32,72,030010.88-552017.8,57497.7398,0,6,26,1,1,0.983,,,,,18.6948,0.0159,18.9444,0.2246,17.9875,0.0083,17.9906,0.0113,17.8412,0.0073,17.8517,0.0162,17.7661,0.007,17.7741,0.0218,17.7745,0.0073,17.837,0.0388,15,
☄,297.58,499937077,44.867898,-55.381946,120,90,025928.29-552255.0,57687.3328,0,0,10,4,1,0.567,,,,,,,,,,,,,,,,,19.2628,0.0261,19.3568,0.0625,18.5303,0.0433,18.5853,0.1163,15,
☄,298.05,499936985,45.100191,-55.356538,42,36,030024.04-552123.5,57691.7162,0,0,16,3,1,0.972,,,,,,,,,19.5823,0.0145,19.6353,0.1266,19.1092,0.0165,19.2016,0.0306,18.7925,0.0216,18.8401,0.0639,18.577,0.024,18.8991,0.1669,15,
☄,301.48,499936781,45.005225,-55.500358,98,38,030001.25-553001.2,57688.388,0,3,12,3,1,0.821,,,,,,,,,20.4278,0.0102,20.4087,0.1285,19.7097,0.0097,19.8792,0.0887,19.2398,0.0091,19.4044,0.0704,,,,,15,
☄,303.8,499937042,44.852575,-55.427674,36,51,025924.61-552539.6,57547.3797,0,9,22,3,1,0.61,,,,,,,,,18.6378,0.0438,17.9162,0.0187,18.0107,0.0366,17.2358,0.0206,17.4998,0.0326,16.8184,0.0406,17.1929,0.0282,16.5704,0.0507,15,
☄,305.34,499937073,44.856689,-55.392731,35,71,025925.60-552333.8,57715.5528,0,6,16,5,1,0.944,,,,,,,,,19.5882,0.0126,19.4698,0.0322,19.398,0.0158,19.2637,0.0605,19.2845,0.0128,19.0923,0.0743,,,,,15,
☄,305.37,499936966,45.139273,-55.385987,53,40,030033.42-552309.5,57657.7083,0,0,13,2,1,0.929,,,,,,,,,20.3804,0.0588,20.2114,0.1211,19.5453,0.0253,19.3515,0.0732,19.1106,0.0358,18.8743,0.0596,18.708,0.0654,18.5496,0.2907,15,
☄,307.09,499936831,44.960568,-55.498987,114,120,025950.53-552956.3,57720.3011,0,2,7,2,1,0.503,,,,,,,,,,,,,,,,,19.4377,0.0495,19.4429,0.1414,18.6175,0.0138,18.5434,0.1196,15,
☄,309.71,499937040,44.853733,-55.43931,46,63,025924.89-552621.5,57735.1566,0,3,11,1,1,0.971,,,,,,,,,19.1268,0.0186,19.1267,0.032,18.9784,0.0093,18.9704,0.0383,18.8732,0.0451,18.9185,0.111,18.6511,0.0273,18.8753,0.187,15,
☄,310.93,499937091,44.873546,-55.368692,24,56,025929.65-552207.2,57557.4618,0,0,25,5,1,0.982,,,,,,,,,18.4008,0.0058,18.3941,0.0137,18.0714,0.0055,18.0985,0.0113,17.8681,0.0057,17.8661,0.0296,17.8393,0.0179,17.9456,0.0418,15,
☄,311.37,499937047,44.847822,-55.412284,29,31,025923.47-552444.2,57196.8462,21,4812,7,0,1,1,11.6407,0.0074,11.6424,0.0117,11.2787,0.01,11.2794,0.0077,10.1544,0.0105,10.1485,0.0105,,,,,,,,,,,,,15,
☄,311.97,499937186,44.938276,-55.337421,33,96,025945.18-552014.7,57697.9612,0,0,5,1,1,0.558,,,,,,,,,21.2218,0.0263,21.2982,0.1173,20.5011,0.021,20.5358,0.1176,,,,,,,,,15,
☄,316.2,499936960,45.153621,-55.406202,42,36,030036.86-552422.3,57548.1628,0,4,19,4,1,0.984,,,,,,,,,17.7831,0.0122,17.7754,0.0117,17.4146,0.0056,17.4053,0.0104,17.1781,0.0068,17.2054,0.0146,17.0794,0.0086,17.148,0.0256,15,
☄,317.62,499936850,44.87516,-55.469296,59,105,025930.03-552809.4,57649.7606,0,0,10,2,1,0.679,,,,,,,,,,,,,20.4958,0.0548,20.6466,0.106,18.9089,0.009,18.8953,0.0776,18.1422,0.0097,18.1885,0.0971,15,
☄,322.63,499936779,45.04248,-55.50299,123,71,030010.19-553010.7,57697.041,0,0,2,2,1,0.385,,,,,,,,,,,,,20.5696,0.0902,20.5306,0.1033,,,,,,,,,15,
☄,323.69,499937090,44.853515,-55.382526,36,36,025924.84-552257.0,57698.5718,0,0,1,1,1,0.373,,,,,,,,,21.0437,0.0126,21.0293,0.1539,,,,,,,,,,,,,15,
☄,323.78,499936989,45.092822,-55.343811,36,32,030022.27-552037.7,57689.0061,0,0,13,4,1,0.68,,,,,,,,,19.9572,0.0429,19.5531,0.0447,19.5776,0.0305,19.2696,0.0653,19.1419,0.0241,18.7891,0.071,,,,,15,
☄,323.87,499936803,45.122207,-55.474015,29,29,030029.32-552826.4,57460.1524,0,6,28,3,1,0.984,18.0041,0.0401,18.0147,0.1373,17.7221,0.0151,17.6104,0.0684,16.8719,0.0075,16.8717,0.0097,16.6247,0.0052,16.6434,0.0081,16.5167,0.015,16.5293,0.0336,16.4847,0.0139,16.5167,0.0253,15,
☄,326.05,499937190,44.981346,-55.32672,129,147,025955.52-551936.1,57593.1805,0,0,5,5,1,0.537,,,,,,,,,,,,,,,,,19.3878,0.0532,19.4893,0.0699,,,,,15,
☄,327.26,499937176,45.07132,-55.335292,68,48,030017.11-552007.0,57696.8173,0,0,4,1,1,0.566,,,,,,,,,,,,,20.4169,0.0448,19.7909,0.1988,19.5921,0.038,19.5976,0.1417,,,,,15,
☄,329.81,499936848,44.874573,-55.474391,151,71,025929.89-552827.8,57696.8321,0,0,4,4,1,0.516,,,,,,,,,,,,,20.3972,0.0238,20.2229,0.1447,,,,,,,,,15,
☄,330.16,499936804,45.138182,-55.464277,61,31,030033.16-552751.3,57632.4347,0,0,8,2,1,0.836,,,,,,,,,,,,,19.8793,0.0513,19.8255,0.0709,18.5819,0.0118,18.7015,0.0611,17.9708,0.02,18.0153,0.0618,15,
☄,330.92,499936829,44.892994,-55.485711,31,30,025934.31-552908.5,57660.0065,0,4,19,3,1,0.979,,,,,,,,,18.8877,0.0125,18.8792,0.0411,18.5776,0.0082,18.5855,0.0291,18.4304,0.0128,18.4631,0.0408,18.3921,0.0416,18.4662,0.1136,15,
☄,332.37,499937188,44.945288,-55.329733,47,117,025946.86-551947.0,57698.0639,0,0,6,2,1,0.573,,,,,,,,,20.6508,0.0354,20.7159,0.1172,20.4251,0.0385,20.5251,0.0753,,,,,,,,,15,
☄,333.42,499936792,45.103702,-55.488216,42,40,030024.88-552917.5,57691.7159,0,0,16,4,1,0.956,,,,,,,,,19.7047,0.0206,19.7728,0.0439,18.9991,0.0245,19.0048,0.049,18.517,0.0147,18.4774,0.0977,18.2488,0.0125,18.4374,0.0686,15,
☄,334.53,499936907,45.163419,-55.411202,36,36,030039.22-552440.3,57698.5788,0,0,1,1,1,0.498,,,,,,,,,,,,,20.5978,0.0254,20.8971,0.2406,,,,,,,,,15,
☄,337.71,499937178,45.051077,-55.32746,36,36,030012.25-551938.8,57698.5788,0,0,1,1,1,0.448,,,,,,,,,,,,,20.8956,0.0607,20.8416,0.1418,,,,,,,,,15,
☄,340.42,499936780,44.990895,-55.511086,137,33,025957.81-553039.9,57675.6096,0,3,6,1,1,0.539,,,,,,,,,21.0837,0.0255,21.1573,0.1729,20.2095,0.014,20.2584,0.1171,19.3702,0.0282,19.2676,0.2737,,,,,15,
☄,341.71,499936793,45.117679,-55.484164,103,36,030028.24-552902.9,57697.5536,0,0,3,3,1,0.512,,,,,,,,,,,,,20.2217,0.032,20.4723,0.0983,,,,,,,,,15,
☄,341.79,499936991,45.099227,-55.340275,28,32,030023.81-552024.9,57562.8127,0,6,22,4,1,0.98,,,,,,,,,19.6269,0.0209,19.7118,0.0461,18.7687,0.0078,18.8458,0.0337,17.9193,0.0089,17.9403,0.0309,17.6078,0.0214,17.6826,0.0317,15,
☄,342.88,499937189,44.936676,-55.328481,23,22,025944.80-551942.5,57493.9364,0,6,27,6,1,0.994,,,,,,,,,17.5128,0.0064,17.5346,0.0074,16.6109,0.0046,16.6251,0.0088,15.7527,0.007,15.7798,0.0081,15.4517,0.0064,15.4758,0.0109,15,
☄,343.24,499936973,45.154188,-55.378934,36,36,030037.00-552244.1,57694.6098,0,0,1,1,1,0.486,,,,,,,,,,,,,,,,,,,,,18.7167,0.0137,18.6822,0.1643,15,
☄,344.07,499936821,44.909088,-55.497149,38,100,025938.18-552949.7,57668.0708,0,2,9,4,1,0.518,,,,,,,,,,,,,20.161,0.0279,19.6901,0.068,19.4337,0.0417,19.1166,0.092,,,,,15,
☄,344.81,499937087,44.835316,-55.395891,49,72,025920.47-552345.2,57685.223,0,0,11,2,1,0.587,,,,,,,,,20.2771,0.0579,19.7887,0.0594,19.9449,0.0365,19.3748,0.0516,19.5436,0.0314,19.4663,0.0857,,,,,15,
☄,344.88,499936992,45.085934,-55.334245,21,19,030020.62-552003.2,57484.0517,0,0,25,1,1,0.984,,,,,18.8337,0.0181,18.7909,0.1282,17.682,0.0067,17.678,0.0091,17.3504,0.0062,17.3672,0.0167,17.1354,0.0062,17.1498,0.0309,17.0687,0.0161,17.0726,0.0409,10,499937179
☄,347.76,499937183,45.041583,-55.323003,50,58,030009.97-551922.8,57671.3465,0,0,18,4,1,0.84,,,,,,,,,20.1699,0.032,19.8105,0.0529,19.249,0.0296,19.0048,0.0387,18.563,0.0218,18.2722,0.0737,18.2729,0.0177,18.0308,0.0612,15,
☄,347.9,499936828,44.891348,-55.491117,107,135,025933.92-552928.0,57699.1921,0,0,9,4,1,0.496,,,,,,,,,,,,,20.4299,0.0189,20.8168,0.1632,19.2801,0.0096,19.4619,0.089,,,,,15,
☄,349.31,499936993,45.116322,-55.345619,60,37,030027.91-552044.2,57610.0877,0,0,6,3,1,0.692,,,,,,,,,,,,,,,,,19.0761,0.0305,19.1837,0.0784,18.4429,0.0249,18.5725,0.1232,15,
☄,351.2,499937187,44.922622,-55.329581,34,32,025941.42-551946.4,57614.2899,0,3,27,6,1,0.982,,,,,,,,,18.5466,0.0085,18.5536,0.0141,18.3767,0.007,18.391,0.0135,18.282,0.0153,18.2774,0.0331,18.3404,0.0277,18.4795,0.0574,15,
☄,351.84,499937179,45.084596,-55.331571,169,56,030020.30-551953.6,57697.5536,0,0,3,3,1,0.662,,,,,,,,,,,,,20.2229,0.0265,20.3047,0.1428,,,,,,,,,10,499936992
☄,352.21,499936830,44.8767,-55.485096,121,162,025930.40-552906.3,57697.3612,0,0,5,5,1,0.495,,,,,,,,,,,,,20.4937,0.0243,20.5193,0.07,,,,,,,,,15,
☄,354.94,499936790,45.065878,-55.507913,29,30,030015.81-553028.4,57585.8744,0,7,22,4,1,0.972,,,,,,,,,19.6126,0.0156,19.6217,0.087,18.7364,0.0056,18.7659,0.025,17.7441,0.0176,17.7825,0.0226,17.3672,0.0103,17.3976,0.0461,15,
☄,357.54,499936778,45.03448,-55.514041,131,33,030008.27-553050.5,57677.4164,0,1,12,2,1,0.724,,,,,,,,,20.7796,0.0498,20.8641,0.1324,19.8034,0.0149,19.5933,0.0666,19.188,0.0407,19.2057,0.0873,,,,,15,
☄,357.75,499936819,44.925852,-55.506712,57,43,025942.20-553024.1,57700.4101,0,0,11,2,1,0.659,,,,,,,,,,,,,20.5044,0.0277,20.7304,0.1142,18.9739,0.0095,19.0214,0.0875,18.3555,0.0084,18.4766,0.0711,15,
☄,358.16,499936791,45.101032,-55.498006,54,53,030024.24-552952.8,57374.3786,0,15,31,3,1,1,16.1676,0.0083,16.1226,0.0259,15.8067,0.0107,15.7307,0.0121,13.4155,0.0147,13.3378,0.0048,12.7224,0.0226,12.6465,0.0061,12.2165,0.0119,12.154,0.0093,12.0456,0.012,11.9778,0.0043,15,
☄,358.36,499936974,45.154431,-55.36959,36,25,030037.06-552210.5,57473.029,0,0,22,4,1,0.984,,,,,,,,,17.9863,0.0131,17.9731,0.0135,17.5977,0.0084,17.6278,0.0115,17.3684,0.0058,17.4017,0.0152,17.3072,0.0091,17.3181,0.0508,15,
☄,363.27,499936986,45.142194,-55.356183,37,35,030034.12-552122.2,57653.6716,0,0,3,1,1,0.483,,,,,,,,,,,,,20.7686,0.0872,20.2193,0.1286,19.584,0.0425,19.3498,0.1085,,,,,15,
☄,364.48,499937041,44.826212,-55.439589,36,36,025918.29-552622.5,57694.6042,0,0,1,1,1,0.461,,,,,,,,,,,,,20.3953,0.0141,20.4925,0.1617,,,,,,,,,15,
☄,365.22,499936789,45.080859,-55.507169,37,38,030019.40-553025.8,57617.794,0,0,20,4,1,0.979,,,,,,,,,19.3691,0.0135,19.3626,0.0336,18.4784,0.016,18.5003,0.0289,17.3881,0.0087,17.4255,0.0208,16.9989,0.011,17.0524,0.0212,15,
☄,365.68,499936987,45.122885,-55.342883,35,30,030029.49-552034.3,57657.3336,0,0,13,3,1,0.955,,,,,,,,,20.383,0.0369,20.4789,0.0656,19.5057,0.013,19.5685,0.0465,18.7731,0.0122,18.8201,0.0594,18.6505,0.0276,18.8245,0.1006,15,
☄,367.12,499936762,45.055045,-55.513752,38,34,030013.21-553049.5,57473.7132,0,4,25,4,1,0.983,,,,,,,,,17.7004,0.0141,17.7049,0.0145,17.2458,0.0077,17.2684,0.0087,16.9908,0.0048,17.0157,0.0102,16.8981,0.0097,16.926,0.0363,15,
☄,367.16,499937182,45.068196,-55.322329,24,18,030016.36-551920.3,57517.3272,0,6,24,5,1,0.992,,,,,,,,,17.6712,0.006,17.6907,0.0092,16.8083,0.0087,16.8308,0.0089,16.1085,0.004,16.1374,0.0102,15.8569,0.0045,15.8872,0.0094,15,
☄,367.49,499937191,44.948006,-55.318955,20,29,025947.52-551908.2,57538.3494,0,31,33,5,1,1,15.334,0.0049,15.3156,0.0061,14.8914,0.0057,14.8915,0.006,14.0974,0.0062,14.0999,0.0079,13.9387,0.0046,13.9464,0.0067,13.8749,0.005,13.8831,0.0098,13.9043,0.0047,13.9211,0.0106,15,
☄,368.47,499936826,44.876217,-55.491158,36,36,025930.29-552928.1,57698.5732,0,0,1,1,1,0.385,,,,,,,,,,,,,20.51,0.0381,20.23,0.1436,,,,,,,,,15,
☄,368.89,499937092,44.839031,-55.370383,22,43,025921.36-552213.3,57540.6119,0,20,39,3,1,0.999,17.7666,0.0067,17.7567,0.0355,17.4486,0.0091,17.5097,0.0301,16.3166,0.0093,16.3285,0.0068,16.0451,0.004,16.0575,0.0048,15.9022,0.0046,15.925,0.0066,15.888,0.0038,15.9117,0.0093,15,
☄,369.31,499936842,44.848094,-55.472346,48,153,025923.54-552820.4,57699.7963,0,0,7,3,1,0.633,,,,,,,,,,,,,20.2243,0.0167,20.2328,0.083,19.5537,0.0534,19.9168,0.197,,,,,15,
☄,370.06,499937193,44.906815,-55.328558,19,45,025937.63-551942.8,57573.6824,0,7,25,5,1,0.981,,,,,,,,,19.3749,0.0127,19.3583,0.0286,18.5431,0.0055,18.5833,0.0182,17.8016,0.0095,17.8308,0.0305,17.5279,0.0142,17.5528,0.0325,15,
☄,371.14,499937046,44.818527,-55.421125,21,25,025916.44-552516.0,57523.8219,2,16,27,2,1,0.999,18.1792,0.0121,18.1041,0.0653,17.919,0.0337,18.0267,0.0499,15.4263,0.0087,15.444,0.0059,14.5186,0.0066,14.5364,0.0054,13.238,0.006,13.2551,0.0044,12.7716,0.0048,12.7893,0.0051,15,
☄,371.57,499936824,44.891575,-55.499574,36,27,025933.97-552958.4,57546.6937,0,9,29,1,1,0.987,,,,,18.7494,0.0464,19.0794,0.1283,17.7348,0.0065,17.7419,0.0118,17.4632,0.0053,17.476,0.0097,17.3121,0.009,17.307,0.0191,17.3042,0.0073,17.3377,0.029,15,
☄,372.14,499936967,45.174312,-55.386842,30,34,030041.83-552312.6,57647.2548,0,0,12,1,1,0.938,,,,,,,,,20.6428,0.0252,21.0216,0.2267,19.7017,0.0137,19.6128,0.1156,18.4313,0.0191,18.4774,0.0373,17.8974,0.0158,17.8565,0.0603,15,
☄,372.6,499936994,45.107053,-55.332927,31,26,030025.69-551958.5,57505.1498,0,13,33,3,1,0.985,18.4107,0.0697,18.3528,0.1343,17.9573,0.0349,17.9602,0.0754,16.8652,0.0134,16.7723,0.0119,16.5676,0.0061,16.5565,0.0096,16.4085,0.0042,16.4267,0.0107,16.368,0.0066,16.3993,0.0119,6.8,499936995
☄,372.85,499936797,45.15288,-55.4733,41,29,030036.69-552823.8,57559.3102,0,0,15,2,1,0.979,,,,,,,,,18.8389,0.0087,18.8731,0.0353,18.2734,0.0188,18.2841,0.0256,17.9341,0.0105,17.8585,0.0442,17.7787,0.011,17.728,0.0762,15,
☄,373.16,499937095,44.860528,-55.349833,36,36,025926.52-552059.3,57698.5718,0,0,1,1,1,0.37,,,,,,,,,21.1349,0.0344,21.4531,0.1795,,,,,,,,,,,,,15,
☄,378.77,499936975,45.1653,-55.369165,50,46,030039.67-552208.9,57711.0714,0,0,12,2,1,0.813,,,,,,,,,20.5649,0.1031,20.4591,0.0961,19.9081,0.038,20.046,0.0653,19.0434,0.027,18.9532,0.102,18.6936,0.0359,18.8878,0.1023,15,
☄,379.13,499937049,44.815136,-55.407816,57,182,025915.63-552428.1,57696.2498,0,0,3,3,1,0.495,,,,,,,,,,,,,20.2808,0.0405,20.185,0.1745,,,,,,,,,15,
☄,379.37,499936995,45.108811,-55.33133,36,36,030026.11-551952.7,57699.4834,1,0,1,1,1,0.627,,,,,,,,,,,,,19.7295,0.0235,19.6191,0.1878,,,,,,,,,6.8,499936994
☄,379.46,499937096,44.868681,-55.342207,157,151,025928.48-552031.9,57697.3612,0,0,5,5,1,0.587,,,,,,,,,,,,,20.345,0.0651,19.9628,0.1365,,,,,,,,,15,
☄,379.92,499936904,45.185299,-55.425485,31,23,030044.47-552531.7,57501.1986,0,6,20,2,1,0.984,17.8456,0.0171,17.6693,0.0831,17.4438,0.0102,17.5262,0.0433,16.3724,0.0168,16.373,0.0151,16.0872,0.0067,16.1129,0.017,15.9383,0.0048,15.9736,0.0084,15.9307,0.0073,15.9338,0.0159,15,
☄,381.88,499937048,44.813124,-55.418052,43,35,025915.14-552504.9,57502.4344,2,6,24,5,1,0.427,,,,,,,,,17.6861,0.0357,17.0378,0.0206,17.0879,0.0417,16.4471,0.0209,16.6141,0.0338,15.9552,0.0086,16.3465,0.03,15.6508,0.0178,15,
☄,382.07,499937097,44.874554,-55.338032,38,52,025929.89-552016.9,57541.2371,0,14,28,2,1,0.987,,,,,18.8268,0.0798,18.8465,0.0766,17.6588,0.0086,17.6638,0.0201,17.3398,0.0066,17.3655,0.011,17.1867,0.0048,17.1947,0.0139,17.1502,0.0082,17.1839,0.0398,15,
☄,382.44,499937194,44.932695,-55.317558,44,44,025943.84-551903.2,57635.5911,0,1,26,6,1,0.974,,,,,,,,,19.7373,0.0123,19.7623,0.0366,18.9271,0.0127,18.9389,0.0253,18.3332,0.0118,18.2908,0.0344,18.0832,0.0075,18.1346,0.0527,15,
☄,383.89,499936827,44.866636,-55.491845,36,36,025927.99-552930.6,57699.4779,0,0,1,1,1,0.399,,,,,,,,,,,,,20.7229,0.0445,20.9251,0.2007,,,,,,,,,12.7,499936841
☄,384.05,499937180,45.08452,-55.32141,62,48,030020.28-551917.0,57665.1974,0,3,12,4,1,0.946,,,,,,,,,19.9223,0.0076,19.8872,0.0581,19.547,0.0276,19.5988,0.0815,19.3481,0.0193,19.395,0.0799,,,,,15,
☄,384.61,499937089,44.818983,-55.387524,39,75,025916.55-552315.0,57698.2293,0,6,13,4,1,0.604,,,,,,,,,20.319,0.0467,19.9892,0.1469,19.7192,0.0483,19.0973,0.0875,19.167,0.0604,18.5554,0.1082,,,,,14.4,499937088
☄,385.04,499936777,44.937131,-55.51751,36,49,025944.91-553103.0,57499.4752,0,5,37,2,1,0.994,,,,,18.6448,0.0128,18.7658,0.0966,17.0271,0.0055,17.0456,0.0054,16.6216,0.0057,16.6303,0.0052,16.4074,0.0059,16.4192,0.0084,16.3411,0.0093,16.3875,0.0136,15,
☄,387.62,499936847,44.828961,-55.463353,137,222,025918.95-552748.0,57696.5514,0,0,3,3,1,0.62,,,,,,,,,,,,,20.1812,0.0562,19.9484,0.1146,,,,,,,,,15,
☄,387.75,499936825,44.87575,-55.498139,87,140,025930.18-552953.3,57684.4568,0,2,9,4,1,0.58,,,,,,,,,,,,,20.0157,0.0199,19.6627,0.0541,19.4157,0.0198,19.1602,0.0618,,,,,15,
☄,387.82,499936787,45.075411,-55.515549,26,34,030018.09-553055.9,57671.2201,0,0,13,2,1,0.821,,,,,,,,,20.5574,0.0218,20.7584,0.1861,19.6993,0.0216,19.6371,0.1247,18.9335,0.0332,18.9357,0.0674,18.5298,0.0873,18.5089,0.1624,15,
☄,389.5,499936841,44.860787,-55.490654,29,35,025926.58-552926.3,57721.7173,0,2,12,1,1,0.685,,,,,,,,,21.0256,0.087,20.5166,0.1295,19.9787,0.0258,19.4331,0.0634,19.2389,0.024,18.7991,0.052,,,,,12.7,499936827
☄,391.51,499936903,45.190464,-55.428637,50,42,030045.71-552543.0,57615.2826,0,0,12,2,1,0.979,,,,,,,,,18.9401,0.0557,19.0041,0.0954,18.4361,0.0176,18.5119,0.0328,18.1646,0.0249,18.3,0.039,18.1277,0.0181,18.2805,0.06,15,
☄,391.63,499936820,44.903692,-55.510759,38,43,025936.88-553038.7,57535.6658,0,11,27,5,1,0.99,,,,,,,,,17.7123,0.0058,17.7399,0.0089,16.9273,0.0072,16.9459,0.0101,16.3621,0.0049,16.3699,0.0094,16.1461,0.0054,16.1794,0.01,15,
☄,392.56,499936771,44.967577,-55.524151,39,40,025952.21-553126.9,57616.4059,0,12,24,5,1,0.983,,,,,,,,,18.6845,0.0059,18.7147,0.0211,17.7733,0.0086,17.7815,0.0302,16.4545,0.009,16.4497,0.0085,15.9469,0.006,15.9303,0.0202,15,
☄,394.52,499937196,44.936025,-55.313285,27,59,025944.64-551847.8,57689.9716,0,3,14,4,1,0.969,,,,,,,,,19.3138,0.0118,19.3485,0.0292,19.1581,0.0164,19.2762,0.0312,19.0745,0.0137,18.9693,0.069,,,,,15,
☄,395.7,499936846,44.828234,-55.467547,99,41,025918.77-552803.1,57729.4315,0,0,9,3,1,0.723,,,,,,,,,,,,,20.0032,0.0466,19.9151,0.0758,19.2898,0.0242,19.2965,0.1624,,,,,15,
☄,395.75,499937088,44.812553,-55.389154,37,26,025915.01-552320.9,57521.1145,0,8,28,6,1,0.821,,,,,,,,,18.2211,0.0258,17.8273,0.0179,17.6587,0.0289,17.2616,0.0167,17.2186,0.0244,16.7931,0.0181,16.9602,0.0241,16.5461,0.0467,14.4,499937089
☄,395.86,499937058,44.809756,-55.396058,30,60,025914.34-552345.8,57739.4205,0,4,10,3,1,0.788,,,,,,,,,20.32,0.0164,20.2736,0.0701,19.8276,0.0362,19.8573,0.068,19.3529,0.0247,19.5265,0.1251,,,,,11.8,499937060
☄,396.58,499937032,44.818563,-55.455911,112,73,025916.45-552721.2,57696.5509,0,0,3,1,1,0.557,,,,,,,,,20.6232,0.0382,20.6101,0.1756,20.1199,0.035,20.0366,0.128,,,,,,,,,15,
☄,396.77,499937192,44.969594,-55.307817,30,41,025952.70-551828.1,57675.5756,0,5,22,5,1,0.955,,,,,,,,,19.964,0.0248,20.0216,0.0617,19.1768,0.0063,19.174,0.0309,18.6767,0.0099,18.6569,0.0486,18.3606,0.04,18.3617,0.0744,15,
☄,397.79,499936788,45.099819,-55.511573,26,43,030023.95-553041.6,57688.133,0,5,12,3,1,0.932,,,,,,,,,19.4529,0.0234,19.4503,0.0363,19.3869,0.0159,19.4293,0.0463,19.3176,0.0375,19.4857,0.0787,,,,,15,
☄,398.42,499936906,45.194957,-55.41502,88,75,030046.78-552454.0,57729.5626,0,0,9,1,1,0.84,,,,,,,,,20.9276,0.0189,21.1326,0.1653,19.9277,0.0212,20.0023,0.0968,19.0063,0.0355,19.0452,0.0693,18.5843,0.0267,18.5472,0.0969,15,
☄,398.6,499936911,45.193052,-55.400944,36,33,030046.33-552403.3,57697.2535,0,0,3,1,1,0.659,,,,,,,,,20.998,0.0411,20.9061,0.1431,20.4398,0.069,19.9685,0.1144,,,,,,,,,15,
☄,399.38,499937043,44.805595,-55.428288,127,208,025913.34-552541.8,57697.525,0,0,2,2,1,0.466,,,,,,,,,,,,,20.4231,0.0408,20.5345,0.1005,,,,,,,,,15,
☄,401.71,499936818,44.909439,-55.515743,70,126,025938.26-553056.6,57697.929,0,0,8,3,1,0.577,,,,,,,,,20.589,0.055,20.1398,0.1125,20.1011,0.0301,19.72,0.0823,,,,,,,,,15,
☄,402.5,499937197,45.026714,-55.305898,86,84,030006.41-551821.2,57674.5596,0,2,10,4,1,0.658,,,,,,,,,,,,,,,,,19.1785,0.0187,19.2629,0.0738,18.5059,0.011,18.6088,0.111,15,
☄,402.88,499936798,45.166574,-55.476651,95,141,030039.97-552835.9,57684.5523,0,1,9,1,1,0.952,,,,,,,,,19.1047,0.0174,19.0256,0.1163,18.9878,0.0447,19.0021,0.1873,18.8596,0.0081,18.8691,0.0571,18.7632,0.0164,18.8306,0.1524,15,
☄,404.08,499936977,45.164354,-55.354356,23,20,030039.44-552115.6,57441.465,0,10,32,4,1,0.998,16.5525,0.0135,16.5212,0.0343,16.1987,0.0129,16.1934,0.0262,14.6919,0.007,14.6957,0.008,14.317,0.0064,14.3392,0.0052,14.1378,0.004,14.1532,0.0077,14.0895,0.0043,14.1181,0.0052,15,
☄,406.44,499936770,44.984128,-55.529208,34,22,025956.19-553145.1,57522.3838,0,12,23,5,1,0.992,,,,,,,,,17.0262,0.0062,17.031,0.0075,16.2226,0.0064,16.2387,0.0085,15.6279,0.004,15.6426,0.0102,15.41,0.0049,15.4346,0.0117,14.3,499936769
☄,406.85,499936968,45.188931,-55.381144,23,46,030045.34-552252.1,57699.6635,0,0,14,3,1,0.978,,,,,,,,,19.325,0.0538,19.3523,0.0723,18.7546,0.0162,18.7569,0.0316,18.4406,0.0127,18.4496,0.0373,18.2982,0.0181,18.3205,0.0793,15,
☄,406.85,499937060,44.804091,-55.396642,38,53,025912.98-552347.9,57699.0255,0,0,2,2,1,0.468,,,,,,,,,,,,,20.544,0.0503,20.6639,0.1624,,,,,,,,,11.8,499937058
☄,409.08,499936845,44.825731,-55.472721,36,36,025918.17-552821.7,57698.5718,0,0,1,1,1,0.49,,,,,,,,,20.9446,0.0146,20.9497,0.1482,,,,,,,,,,,,,15,
☄,409.33,499936988,45.141482,-55.336256,24,18,030033.95-552010.5,57390.2158,0,10,29,3,1,0.986,17.4256,0.045,17.5435,0.0354,17.0709,0.0077,17.1013,0.0369,15.4935,0.0067,15.5166,0.0089,15.1164,0.0082,15.147,0.0066,14.9253,0.0047,14.9485,0.0065,14.868,0.0056,14.891,0.0085,15,
☄,409.89,499936796,45.159546,-55.485785,73,78,030038.29-552908.8,57688.2693,0,0,11,2,1,0.729,,,,,,,,,,,,,20.5653,0.063,20.8763,0.1187,19.0733,0.0367,19.216,0.0691,18.5699,0.03,18.7715,0.0923,15,
☄,411.53,499936817,44.888073,-55.511752,46,55,025933.13-553042.3,57685.6586,0,0,10,4,1,0.584,,,,,,,,,,,,,20.102,0.0127,20.2552,0.0948,19.3329,0.033,19.3891,0.0762,,,,,15,
