,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,477.28,406585937,217.864754,-78.121175,38,109,143127.54-780716.2,57244.6394,0,0,6,3,1,0.951,,,,,,,,,,,,,,,,,18.2021,0.0371,18.2813,0.0539,18.0983,0.0693,18.2217,0.1396,15,
☄,477.3,406585434,218.440557,-77.967991,32,42,143345.73-775804.7,57258.2651,0,0,11,2,1,0.976,,,,,,,,,17.8784,0.0616,17.7698,0.103,17.4958,0.0696,17.7036,0.1233,17.3384,0.0083,17.3895,0.0383,17.2724,0.0341,17.4019,0.128,13.3,406585433
☄,477.39,406585420,218.051723,-78.00527,9,27,143212.41-780018.9,57214.3823,0,0,14,2,1,0.983,,,,,,,,,16.7631,0.0116,16.8572,0.0621,16.3051,0.0187,16.3795,0.1588,15.9712,0.006,16.0253,0.0121,15.8387,0.0132,15.8694,0.0226,9.9,406585419
☄,477.49,406587353,217.972026,-78.176253,43,47,143153.28-781034.5,57199.4284,0,0,3,1,1,0.775,,,,,,,,,,,,,,,,,18.6541,0.0294,18.5159,0.1676,18.592,0.0141,18.6958,0.1271,15,
☄,477.66,406593536,218.174638,-78.214657,53,64,143241.91-781252.7,57127.8672,3,0,14,3,1,0.984,,,,,,,,,15.2868,0.0069,15.2394,0.0218,14.8576,0.013,14.795,0.0387,14.6063,0.0054,14.6048,0.024,14.5223,0.0161,14.4906,0.0401,6.6,406593535
☄,477.67,406582467,218.776527,-77.980324,49,40,143506.36-775849.1,57199.4277,3,0,2,1,1,0.914,,,,,,,,,,,,,,,,,18.4823,0.0116,18.6018,0.1071,18.3233,0.0231,18.3226,0.135,4.5,406582466
☄,478.15,406593301,219.094804,-78.151597,21,59,143622.75-780905.7,57294.036,0,4,16,2,1,0.981,,,,,,,,,17.7661,0.0211,17.7735,0.1354,17.448,0.0206,17.2339,0.0988,17.3111,0.0336,17.331,0.033,17.2201,0.012,17.2901,0.0394,15,
☄,478.35,406593420,218.84617,-78.212286,20,17,143523.08-781244.2,57095.9145,0,0,26,4,1,0.989,14.7992,0.0092,14.8316,0.0163,14.4429,0.0087,14.4663,0.0159,13.2377,0.0081,13.2461,0.0058,12.9392,0.0054,12.9513,0.0064,12.7642,0.0047,12.767,0.0048,12.7023,0.0047,12.7167,0.0048,14.9,406593419
☄,478.5,406586374,217.872807,-78.131378,51,117,143129.47-780752.9,57327.365,0,0,7,3,1,0.964,,,,,,,,,,,,,,,,,17.9765,0.0082,17.942,0.0372,17.8972,0.0272,18.1379,0.0867,7.9,406586375
☄,478.59,406582696,219.10495,-78.054675,19,23,143625.18-780316.8,57250.2764,0,0,10,2,1,0.983,,,,,,,,,16.5123,0.0153,16.6662,0.0958,16.1102,0.0212,16.1014,0.0662,15.876,0.0077,15.9061,0.0133,15.8373,0.009,15.8543,0.0671,11.9,406582695
☄,478.6,406585397,218.196842,-77.982831,56,43,143247.24-775858.1,57155.5362,3,0,12,2,1,0.981,,,,,,,,,,,,,17.6515,0.027,17.5709,0.1014,16.7534,0.0241,16.7342,0.0403,16.393,0.0131,16.3498,0.0534,5.7,406585396
☄,478.67,406587200,217.899077,-78.148861,15,61,143135.77-780855.8,57199.4291,0,0,4,2,1,0.933,,,,,,,,,,,,,,,,,18.2026,0.0084,18.1463,0.0456,18.0313,0.036,17.854,0.0882,15,
☄,478.9,406593416,218.890357,-78.206179,50,35,143533.68-781222.2,57078.7301,3,3,20,4,1,0.982,,,,,,,,,16.5168,0.0197,16.3251,0.1354,16.2573,0.0194,16.1685,0.0437,16.0377,0.012,15.9208,0.0165,15.9597,0.0165,15.8176,0.0238,10.8,406593417
☄,479.11,406593631,218.711525,-78.225815,37,25,143450.76-781332.9,57253.012,0,0,4,2,1,0.971,,,,,,,,,,,,,,,,,17.7343,0.0266,17.8761,0.0394,17.5726,0.0127,17.6119,0.0611,15,
☄,479.41,406582477,218.856689,-77.989207,35,20,143525.60-775921.1,57392.7508,3,0,7,1,1,0.935,,,,,,,,,17.3083,0.0262,17.511,0.1772,17.0156,0.0189,16.9897,0.1119,16.7741,0.0117,16.6653,0.059,16.7269,0.0493,16.4676,0.119,4.2,406582476
☄,479.57,406585637,218.000019,-78.01608,43,43,143200.00-780057.8,57147.69,0,1,22,2,1,0.983,16.7944,0.0131,16.8419,0.1091,16.5019,0.016,16.647,0.1318,15.1458,0.0266,15.1983,0.0304,14.8334,0.0067,14.8445,0.0417,14.6579,0.0049,14.6292,0.0144,14.6283,0.0055,14.5573,0.0111,12.9,406585634
☄,479.62,406593276,219.131075,-78.12928,35,74,143631.45-780745.4,57199.4291,0,0,4,2,1,0.903,,,,,,,,,,,,,,,,,18.5355,0.0438,18.7088,0.068,18.3327,0.0692,18.6236,0.1551,8.6,406593277
☄,479.8,406585920,217.853648,-78.100357,179,201,143124.87-780601.2,57264.8149,0,0,7,3,1,0.888,,,,,,,,,,,,,,,,,18.0256,0.0632,17.6649,0.0649,17.6788,0.0289,17.531,0.0645,13.7,406585923
☄,480.23,406585795,217.897026,-78.052307,36,36,143135.28-780308.3,57199.4298,0,0,1,1,1,0.484,,,,,,,,,,,,,,,,,19.0157,0.0183,19.066,0.1268,,,,,5.9,406585796
☄,480.28,406593639,218.793479,-78.219047,36,36,143510.43-781308.5,57199.427,3,0,1,1,1,0.553,,,,,,,,,,,,,,,,,19.0886,0.0184,19.1041,0.1379,,,,,5,406593638
☄,480.5,406585396,218.20195,-77.981676,24,31,143248.46-775854.0,57355.5014,3,0,4,2,1,0.914,,,,,,,,,,,,,,,,,17.8417,0.0192,17.7399,0.057,17.8065,0.043,17.4001,0.164,5.7,406585397
☄,480.67,406586377,217.873392,-78.13435,36,36,143129.61-780803.6,57199.427,0,0,1,1,1,0.501,,,,,,,,,,,,,,,,,19.2576,0.0231,19.5953,0.1761,,,,,7.9,406586378
☄,480.77,406586378,217.876049,-78.136483,27,50,143130.25-780811.3,57199.4291,0,0,4,2,1,0.895,,,,,,,,,,,,,,,,,18.599,0.0718,18.7807,0.1058,18.4438,0.0739,18.711,0.1005,7.9,406586377
☄,480.93,406582466,218.782224,-77.97989,25,42,143507.73-775847.6,57199.4277,3,0,2,1,1,0.827,,,,,,,,,,,,,,,,,18.6733,0.0301,19.0177,0.1212,18.3355,0.0362,18.008,0.1505,4.5,406582467
☄,481.24,406593634,218.626818,-78.231123,34,36,143430.43-781352.0,57199.4284,0,0,3,1,1,0.95,,,,,,,,,,,,,,,,,18.1769,0.0086,18.2458,0.0491,17.8928,0.0143,17.8998,0.0965,13.6,406593633
☄,481.38,406587244,217.955254,-78.173068,182,36,143149.26-781023.0,57199.4284,0,0,2,2,1,0.63,,,,,,,,,,,,,,,,,19.0354,0.0097,19.0514,0.1005,,,,,13.9,406587245
☄,481.64,406589626,219.140762,-78.079681,19,25,143633.78-780446.8,57131.3054,0,1,17,2,1,0.983,,,,,,,,,16.9144,0.0091,16.9105,0.0756,16.4539,0.0113,16.5763,0.0403,16.0617,0.0054,16.0933,0.0198,15.9021,0.0083,15.9738,0.0238,13.3,406589612
☄,481.66,406593364,219.032725,-78.17688,85,69,143607.85-781036.7,57199.4284,0,0,3,1,1,0.874,,,,,,,,,,,,,,,,,18.5345,0.0124,18.5996,0.0648,18.3327,0.022,18.5512,0.1334,15,
☄,481.8,406585341,218.280154,-77.974163,40,36,143307.23-775826.9,57242.6887,0,0,13,1,1,0.981,,,,,,,,,17.8055,0.0476,17.9757,0.1901,17.4515,0.0269,17.8018,0.12,17.1199,0.0102,17.2014,0.0286,16.9775,0.031,17.1092,0.0733,13.9,406585336
☄,481.82,406593392,219.020645,-78.180398,19,42,143604.95-781049.4,57199.4291,3,0,4,2,1,0.96,,,,,,,,,,,,,,,,,18.169,0.041,18.2086,0.0486,17.9532,0.0202,17.9397,0.1661,7,406593393
☄,481.89,406582469,218.820385,-77.983762,30,26,143516.89-775901.5,57110.765,0,0,18,3,1,0.813,,,,,,,,,16.9797,0.0708,16.7666,0.0607,16.4606,0.0459,15.9983,0.0663,16.177,0.049,15.78,0.0095,16.0212,0.0403,15.6472,0.0187,15,
☄,482.12,406589666,219.149329,-78.103564,36,36,143635.83-780612.8,57199.427,0,0,1,1,1,0.493,,,,,,,,,,,,,,,,,19.3035,0.0193,19.4758,0.1389,,,,,12.1,406589665
☄,482.17,406593537,218.189434,-78.217804,36,36,143245.46-781304.0,57199.427,0,0,1,1,1,0.573,,,,,,,,,,,,,,,,,18.9564,0.0137,19.0978,0.1226,,,,,15,
☄,482.59,406582026,218.599744,-77.967553,36,51,143423.93-775803.1,57199.4291,0,0,4,2,1,0.573,,,,,,,,,,,,,,,,,18.8384,0.0142,19.1156,0.0999,18.3521,0.0323,18.4495,0.254,8.6,406582027
☄,482.92,406585412,218.076634,-77.998463,28,36,143218.39-775954.4,57324.287,0,0,5,2,1,0.951,,,,,,,,,,,,,,,,,18.0323,0.0524,17.8828,0.0685,17.9237,0.0109,17.9228,0.103,15,
☄,483.05,406593683,218.479073,-78.234111,108,171,143354.97-781402.7,57199.4284,0,0,2,2,1,0.51,,,,,,,,,,,,,,,,,19.0803,0.025,19.2821,0.091,,,,,15,
☄,483.16,406582025,218.569182,-77.966557,25,22,143416.60-775759.6,57257.0842,2,4,12,1,1,0.985,,,,,17.1061,0.0361,17.084,0.1354,15.2248,0.0105,15.227,0.0254,14.7173,0.0076,14.7078,0.0147,14.4271,0.0061,14.4456,0.0075,14.2957,0.0049,14.3252,0.0145,15,
☄,483.22,406593400,218.967802,-78.193723,32,65,143552.27-781137.4,57322.1583,0,0,13,1,1,0.975,,,,,,,,,,,,,17.7797,0.0325,17.6044,0.163,17.541,0.0154,17.5266,0.0364,17.3519,0.014,17.3794,0.0365,14.8,406593398
☄,483.29,406582476,218.857793,-77.98807,52,285,143525.87-775917.0,57060.6638,2,0,16,3,1,0.98,,,,,,,,,16.3166,0.0187,16.1121,0.1301,16.0005,0.0341,15.7404,0.0562,15.726,0.0304,15.4221,0.0297,15.646,0.0137,15.4602,0.0744,4.2,406582477
☄,483.55,406593275,219.1395,-78.126285,29,32,143633.48-780734.6,57199.4291,0,0,4,2,1,0.946,,,,,,,,,,,,,,,,,18.2563,0.0219,18.3234,0.1168,18.2262,0.0292,18.3852,0.0933,12.5,406593276
☄,483.7,406593418,218.877715,-78.209736,26,34,143530.65-781235.0,57111.8594,0,0,5,2,1,0.971,,,,,,,,,,,,,,,,,17.7824,0.0105,17.8754,0.0366,17.4331,0.0162,17.5238,0.0468,6,406593417
☄,483.9,406589674,219.147009,-78.11712,23,71,143635.28-780701.6,57199.4284,0,0,3,1,1,0.779,,,,,,,,,,,,,,,,,18.878,0.0374,19.0514,0.1604,18.5847,0.0256,18.4724,0.1483,15,
☄,484,406585634,218.005922,-78.012705,23,36,143201.42-780045.7,57088.0295,0,0,16,2,1,0.983,,,,,,,,,17.0454,0.0162,17.3329,0.1141,16.7378,0.0507,16.7698,0.0922,16.5396,0.0066,16.6101,0.0129,16.4696,0.0109,16.521,0.0317,12.9,406585637
☄,484.17,406585926,217.848958,-78.108899,21,27,143123.74-780632.0,57194.2694,0,3,12,2,1,0.981,,,,,,,,,17.7305,0.0426,17.7083,0.1994,17.4408,0.0487,17.3424,0.0926,17.2156,0.0088,17.2475,0.0251,17.1524,0.0176,17.2178,0.0433,9.6,406585925
☄,484.59,406593417,218.884995,-78.208968,36,36,143532.39-781232.2,57199.427,0,0,1,1,1,0.512,,,,,,,,,,,,,,,,,19.1187,0.0204,19.1033,0.137,,,,,6,406593418
☄,484.81,406585633,218.024828,-78.008011,17,33,143205.95-780028.8,57149.1119,0,2,16,2,1,0.982,,,,,,,,,17.6099,0.0637,17.7198,0.1113,17.1489,0.0125,17.3101,0.1299,16.6737,0.0071,16.7583,0.0148,16.524,0.009,16.518,0.0422,9.6,406585417
☄,484.81,406585796,217.889472,-78.052829,36,36,143133.47-780310.1,57199.4298,0,0,1,1,1,0.496,,,,,,,,,,,,,,,,,19.026,0.0168,19.246,0.1385,,,,,5.9,406585795
☄,484.87,406585870,217.856994,-78.077042,6,122,143125.67-780437.3,57017.0978,0,5,21,3,1,0.998,16.9924,0.0372,17.0943,0.0745,16.512,0.0272,16.475,0.1864,13.8626,0.0062,13.886,0.0079,13.1372,0.0087,13.1486,0.0071,12.6021,0.0053,12.6123,0.0053,12.3459,0.0056,12.3591,0.0053,15,
☄,484.99,406582679,219.079721,-78.038464,170,169,143619.13-780218.4,57199.4284,0,0,2,2,1,0.49,,,,,,,,,,,,,,,,,19.112,0.0723,18.3462,0.0836,,,,,15,
☄,485.11,406585875,217.848135,-78.091202,11,34,143123.55-780528.3,57199.4291,0,0,4,2,1,0.94,,,,,,,,,,,,,,,,,18.2839,0.0099,18.2886,0.1355,18.2752,0.0658,18.1647,0.0871,8,406585889
☄,485.14,406593681,218.56137,-78.234172,36,36,143414.72-781403.0,57199.427,0,0,1,1,1,0.5,,,,,,,,,,,,,,,,,19.1323,0.0105,19.1908,0.1122,,,,,15,
☄,485.15,406582497,218.914713,-77.996148,108,107,143539.53-775946.1,57199.4284,0,0,2,2,1,0.618,,,,,,,,,,,,,,,,,18.7418,0.0239,18.7039,0.0765,,,,,15,
☄,485.48,406587415,218.146256,-78.213645,192,136,143235.10-781249.1,57199.4277,2,0,2,1,1,0.579,,,,,,,,,,,,,,,,,18.8427,0.1253,18.3359,0.0871,18.3475,0.0775,18.0402,0.1791,4.2,406587414
☄,485.53,406593287,219.120547,-78.143299,123,293,143628.93-780835.8,57327.365,0,0,7,3,1,0.637,,,,,,,,,,,,,,,,,17.9563,0.0411,17.2795,0.0471,17.6404,0.0648,17.2837,0.0426,9.6,406593285
☄,485.58,406593682,218.516974,-78.234839,36,36,143404.07-781405.4,57199.427,0,0,1,1,1,0.528,,,,,,,,,,,,,,,,,19.15,0.0173,19.2486,0.1318,,,,,13.9,406593680
☄,485.67,406587412,218.125122,-78.210812,41,25,143230.02-781238.9,57199.4277,0,0,2,1,1,0.917,,,,,,,,,,,,,,,,,18.5396,0.0148,18.6112,0.0838,18.6058,0.0112,18.6105,0.1615,14.4,406587414
☄,485.73,406587414,218.141256,-78.213064,42,77,143233.90-781247.0,57199.4277,3,0,2,1,1,0.631,,,,,,,,,,,,,,,,,18.7735,0.0139,18.9529,0.1203,18.3457,0.0279,18.3093,0.1017,4.2,406587415
☄,485.9,406585670,217.928246,-78.034867,32,52,143142.77-780205.5,57199.4291,0,0,4,2,1,0.651,,,,,,,,,,,,,,,,,18.6963,0.0213,18.7775,0.1128,18.5181,0.0696,18.781,0.1487,10.7,406585669
☄,486.04,406582642,218.994026,-78.011825,26,31,143558.56-780042.5,57134.4772,0,0,8,3,1,0.975,,,,,,,,,,,,,,,,,17.7443,0.007,17.8334,0.0348,17.5934,0.019,17.621,0.0668,10.9,406582640
☄,486.07,406589629,219.150287,-78.084914,85,74,143636.06-780505.6,57217.3635,0,0,10,1,1,0.98,,,,,,,,,,,,,17.8521,0.025,17.8982,0.1921,17.2005,0.0069,17.2626,0.0358,16.8696,0.0068,16.9396,0.0498,15,
☄,486.19,406585432,218.463651,-77.965159,36,36,143351.27-775754.5,57199.4298,0,0,1,1,1,0.662,,,,,,,,,,,,,,,,,18.5786,0.0111,18.7261,0.1154,,,,,15,
☄,486.31,406585640,217.974633,-78.019786,36,36,143153.91-780111.2,57199.427,0,0,1,1,1,0.503,,,,,,,,,,,,,,,,,19.3505,0.0622,18.9464,0.128,,,,,11.9,406585639
☄,486.36,406586375,217.862768,-78.13213,116,171,143127.06-780755.6,57199.4284,0,0,2,2,1,0.564,,,,,,,,,,,,,,,,,18.939,0.0116,18.9605,0.1485,,,,,7.9,406586374
☄,486.44,406587241,217.926315,-78.165884,21,36,143142.31-780957.1,57295.7793,0,0,16,2,1,0.981,,,,,,,,,17.7083,0.0364,17.9952,0.1291,17.4051,0.0512,17.4686,0.1236,17.2403,0.0144,17.2645,0.0278,17.159,0.0175,17.117,0.0366,12.7,406587243
☄,486.5,406585419,218.039405,-78.004238,36,37,143209.45-780015.2,57199.4284,0,0,3,1,1,0.878,,,,,,,,,,,,,,,,,18.7191,0.014,18.8175,0.0731,18.4529,0.0222,18.7346,0.2111,9.9,406585420
☄,486.85,406593162,219.147318,-78.122478,17,23,143635.35-780720.9,57245.4645,0,0,22,4,1,0.983,,,,,,,,,16.2459,0.0185,16.1398,0.0293,15.7248,0.0121,15.6554,0.0188,15.3302,0.0102,15.2883,0.0072,15.1634,0.0077,15.1191,0.0096,14.9,406593275
☄,487.33,406587243,217.933763,-78.169064,36,36,143144.10-781008.6,57199.427,0,0,1,1,1,0.52,,,,,,,,,,,,,,,,,19.404,0.0199,19.4806,0.1385,,,,,12.3,406587242
☄,487.52,406585402,218.135383,-77.9876,63,59,143232.49-775915.3,57237.0225,3,0,10,2,1,0.977,,,,,,,,,,,,,17.7231,0.0338,17.8697,0.1063,17.6547,0.0252,17.5828,0.0396,17.5715,0.0306,17.525,0.0591,3.9,406585401
☄,487.71,406585336,218.26168,-77.973853,62,84,143302.80-775825.8,57199.4291,0,0,4,2,1,0.951,,,,,,,,,,,,,,,,,18.189,0.0151,18.2668,0.0456,18.024,0.0191,17.9338,0.145,13.3,406585335
☄,487.73,406593571,218.355826,-78.232214,8,16,143325.39-781355.9,57304.6258,0,2,16,2,1,0.985,16.6256,0.0664,16.651,0.0741,16.2515,0.0104,16.2754,0.0926,15.339,0.0108,15.3287,0.0186,15.1249,0.0075,15.1504,0.0184,14.9964,0.0053,15.0096,0.007,14.9825,0.0054,15.0189,0.0082,15,
☄,487.76,406585859,217.868469,-78.06329,32,33,143128.43-780347.8,57199.4291,3,0,4,2,1,0.965,,,,,,,,,,,,,,,,,18.148,0.0082,18.0529,0.0818,18.1191,0.066,17.9888,0.1922,7.2,406585858
☄,487.92,406585872,217.848937,-78.082131,124,116,143123.74-780455.6,57199.4298,3,0,2,2,1,0.516,,,,,,,,,,,,,,,,,,,,,18.2132,0.0416,17.2389,0.2004,5.6,406585873
☄,487.92,406593632,218.690638,-78.22977,88,118,143445.75-781347.1,57199.4277,0,0,2,1,1,0.518,,,,,,,,,,,,,,,,,19.0791,0.0155,19.1388,0.1161,18.6816,0.019,18.5518,0.1363,11.4,406593630
☄,488.08,406582023,218.62437,-77.966897,45,28,143429.84-775800.8,57199.4291,0,0,4,2,1,0.91,,,,,,,,,,,,,,,,,18.2089,0.0234,18.3345,0.0515,17.8268,0.048,17.8739,0.0767,10.1,406582022
☄,488.21,406587201,217.893857,-78.153271,36,36,143134.52-780911.7,57199.427,0,0,1,1,1,0.517,,,,,,,,,,,,,,,,,19.2192,0.0158,19.2996,0.1494,,,,,10,406587233
☄,488.3,406582049,218.773589,-77.976781,67,18,143505.66-775836.4,57142.5161,0,6,20,1,1,0.983,16.9352,0.0312,17.1282,0.1317,16.5754,0.0193,16.6537,0.109,15.3806,0.0133,15.3455,0.0178,15.0493,0.0061,15.0634,0.0145,14.8325,0.0063,14.8112,0.014,14.7372,0.0049,14.7231,0.0101,12.9,406582466
☄,488.56,406593393,219.029483,-78.181097,46,39,143607.07-781051.9,57295.4315,2,0,18,2,1,0.982,,,,,,,,,17.6792,0.029,17.9705,0.1371,17.1825,0.026,17.0234,0.0827,16.7801,0.0171,16.7618,0.0157,16.6748,0.0061,16.6665,0.0371,7,406593392
☄,488.67,406593395,219.017703,-78.184315,33,48,143604.24-781103.5,57199.4284,0,0,3,1,1,0.624,,,,,,,,,,,,,,,,,18.8847,0.0117,19.1367,0.1293,18.6755,0.0372,19.1302,0.2581,10.7,406593394
☄,488.79,406587354,217.976248,-78.18277,25,190,143154.29-781057.9,57199.4277,0,0,2,1,1,0.491,,,,,,,,,,,,,,,,,19.4635,0.0162,19.5846,0.1751,18.6516,0.019,18.7772,0.1545,15,
☄,489.09,406585321,218.382545,-77.966343,58,35,143331.81-775758.8,57199.4291,0,0,4,2,1,0.677,,,,,,,,,,,,,,,,,18.8021,0.0321,18.7387,0.0825,18.4079,0.0332,18.3896,0.0965,15,
☄,489.38,406585338,218.355116,-77.967422,29,28,143325.22-775802.7,57128.8234,0,0,5,2,1,0.976,,,,,,,,,,,,,,,,,17.6445,0.0074,17.7299,0.0727,17.4676,0.008,17.509,0.0523,11.8,406585337
☄,489.54,406589657,219.158565,-78.09361,67,33,143638.05-780536.9,57244.6394,0,0,6,2,1,0.897,,,,,,,,,,,,,,,,,18.2567,0.0098,18.2041,0.0829,17.8174,0.0097,17.7363,0.0783,15,
☄,489.61,406593289,219.118035,-78.148171,47,74,143628.32-780853.4,57199.4291,0,0,4,2,1,0.875,,,,,,,,,,,,,,,,,18.7649,0.0547,18.8123,0.0987,18.4771,0.1203,18.5578,0.0993,14.7,406593290
☄,489.75,406585874,217.844046,-78.086181,67,35,143122.57-780510.2,57199.4291,0,0,4,2,1,0.548,,,,,,,,,,,,,,,,,19.0716,0.0167,19.0665,0.244,18.0652,0.0095,18.1199,0.0866,13.8,406585873
☄,489.83,406585334,218.292729,-77.970898,14,36,143310.25-775815.2,57199.4284,0,0,2,2,1,0.571,,,,,,,,,,,,,,,,,18.7265,0.0586,18.6116,0.2099,,,,,9.2,406585333
☄,490.34,406585433,218.44242,-77.96432,25,27,143346.18-775751.5,57099.6822,0,4,16,3,1,0.983,,,,,,,,,16.4017,0.0341,16.4864,0.0886,16.1097,0.0196,16.1234,0.0336,15.9385,0.0159,15.9583,0.0139,15.8405,0.012,15.8826,0.024,13.3,406585434
☄,490.63,406587233,217.896041,-78.156002,13,46,143135.04-780921.6,57111.1715,0,0,4,2,1,0.9,,,,,,,,,,,,,,,,,18.3771,0.0113,18.5057,0.0538,17.7297,0.0139,17.9993,0.0928,10,406587201
☄,490.84,406585889,217.839947,-78.092632,584,64,143121.58-780533.4,57199.4284,2,0,2,2,1,0.489,,,,,,,,,,,,,,,,,19.3455,0.0507,18.8991,0.1105,,,,,8,406585875
☄,490.93,406585401,218.130734,-77.987108,160,134,143231.37-775913.5,57187.7481,3,0,7,3,1,0.977,,,,,,,,,,,,,,,,,17.6589,0.0174,17.2408,0.2248,17.5443,0.022,17.58,0.0506,3.9,406585402
☄,491.14,406593643,218.731866,-78.22787,26,42,143455.64-781340.3,57270.8733,0,0,6,1,1,0.979,,,,,,,,,,,,,17.6862,0.0148,17.9733,0.1861,17.4083,0.0117,17.484,0.0348,17.3235,0.0244,17.455,0.0547,13.1,406593644
☄,491.19,406585335,218.244014,-77.974297,19,24,143258.56-775827.4,57156.0976,0,0,16,2,1,0.982,,,,,,,,,17.4139,0.1001,17.2727,0.1349,17.0616,0.0213,17.1055,0.0929,16.852,0.0072,16.8963,0.0166,16.7929,0.0068,16.9061,0.0268,13.3,406585336
☄,491.28,406593302,219.101275,-78.15766,56,36,143624.30-780927.5,57199.4284,0,0,2,2,1,0.366,,,,,,,,,,,,,,,,,19.2629,0.0974,17.9817,0.5237,,,,,15,
☄,491.38,406587371,218.026818,-78.195842,37,44,143206.43-781145.0,56970.6478,0,0,10,1,1,0.981,,,,,,,,,17.4917,0.016,17.598,0.19,17.3259,0.0369,17.3262,0.0912,17.0634,0.022,17.0645,0.032,16.9608,0.0152,16.9383,0.0403,6.7,406587372
☄,491.66,406593570,218.307898,-78.230766,40,100,143313.89-781350.7,57199.4284,0,0,3,1,1,0.828,,,,,,,,,,,,,,,,,18.4643,0.0341,18.5463,0.0674,18.3794,0.0306,18.5876,0.1204,10,406593572
☄,491.86,406585400,218.136079,-77.986059,29,32,143232.65-775909.8,57201.3378,3,0,12,1,1,0.975,,,,,,,,,18.023,0.0277,18.0827,0.1474,17.553,0.0981,17.3065,0.0885,17.364,0.0089,17.2387,0.0919,17.3191,0.0265,17.2885,0.0824,5.5,406585401
☄,491.9,406585417,218.023996,-78.005342,42,29,143205.75-780019.2,57280.4249,3,0,9,1,1,0.977,,,,,,,,,,,,,17.7921,0.049,17.7027,0.2054,17.5236,0.0203,17.6049,0.0559,17.4696,0.0151,17.4388,0.0562,5.5,406585631
☄,492.05,406585669,217.926855,-78.03192,35,36,143142.44-780154.9,57199.4291,0,0,4,2,1,0.92,,,,,,,,,,,,,,,,,18.3784,0.0112,18.1748,0.0625,18.2531,0.0348,18.0094,0.1968,10.7,406585670
☄,492.1,406593402,218.959052,-78.198989,40,49,143550.17-781156.3,57067.6163,0,0,6,2,1,0.976,,,,,,,,,,,,,,,,,17.9694,0.0158,17.9927,0.0661,17.6168,0.027,17.4993,0.1406,15,
☄,492.2,406593568,218.430384,-78.235974,25,25,143343.29-781409.5,57199.4305,0,0,2,1,1,0.95,,,,,,,,,,,,,,,,,17.9399,0.0108,18.1184,0.0776,17.8111,0.0166,17.8655,0.1105,15,
☄,492.31,406585918,217.83723,-78.095828,22,25,143120.93-780544.9,57199.4284,0,0,3,1,1,0.707,,,,,,,,,,,,,,,,,18.8207,0.017,18.9626,0.1582,18.7532,0.0156,18.8567,0.1615,11.7,406585889
☄,492.52,406582046,218.730006,-77.971767,87,97,143455.20-775818.3,57199.4277,0,0,2,1,1,0.599,,,,,,,,,,,,,,,,,18.8737,0.0118,18.8907,0.1031,18.794,0.0149,18.8728,0.1495,12.7,406582045
☄,492.7,406585415,218.052684,-77.999243,10,24,143212.64-775957.2,57172.682,0,6,21,2,1,0.984,16.6943,0.042,16.6785,0.1081,16.3873,0.0136,16.4326,0.0662,15.2719,0.0076,15.2584,0.0181,14.9647,0.0062,14.9826,0.0179,14.7834,0.0062,14.8175,0.0108,14.7253,0.0047,14.7694,0.0078,12.1,406585414
☄,492.76,406585932,217.841681,-78.118342,29,32,143122.00-780706.0,57131.3054,0,0,17,2,1,0.982,,,,,,,,,17.5277,0.0331,17.5526,0.1244,17.1626,0.0253,17.1608,0.1303,16.8213,0.0088,16.842,0.0193,16.687,0.0089,16.744,0.0361,15,406585936
☄,492.79,406593551,218.244601,-78.226466,74,33,143258.70-781335.2,57053.4786,0,0,3,1,1,0.841,,,,,,,,,,,,,,,,,18.6282,0.0173,18.8089,0.0969,17.8199,0.0429,17.8871,0.102,12.4,406593552
☄,492.95,406585858,217.863696,-78.061538,33,47,143127.28-780341.5,57057.2027,2,0,10,4,1,0.981,,,,,,,,,,,,,,,,,17.2093,0.0069,17.2237,0.0295,16.8521,0.0135,16.8501,0.074,7.2,406585859
☄,493.22,406585936,217.843979,-78.122481,17,42,143122.55-780720.9,57199.4291,0,0,4,2,1,0.599,,,,,,,,,,,,,,,,,18.758,0.0126,18.9423,0.0914,18.2932,0.1124,18.4263,0.2104,15,406585932
☄,493.24,406585873,217.841543,-78.082396,28,25,143121.97-780456.6,57122.2223,2,0,15,2,1,0.979,,,,,,,,,17.3399,0.0523,17.3677,0.0942,17.0105,0.0343,17.0486,0.0551,16.7717,0.0159,16.8041,0.0901,16.7128,0.0099,16.7037,0.0624,5.6,406585872
☄,493.65,406593285,219.133109,-78.142666,31,32,143631.94-780833.5,57199.4284,3,0,3,1,1,0.898,,,,,,,,,,,,,,,,,18.6111,0.0431,18.3209,0.0554,18.4172,0.0152,18.3833,0.1553,5.2,406593286
☄,493.73,406593636,218.649169,-78.233692,86,49,143435.80-781401.2,57199.4291,0,0,4,2,1,0.944,,,,,,,,,,,,,,,,,18.2713,0.0353,18.3218,0.0554,18.0101,0.0753,18.1621,0.1925,15,
