,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,534.15,460716849,150.441046,-79.872951,42,19,100145.85-795222.6,57264.5097,0,0,8,1,1,0.982,,,,,,,,,16.567,0.0124,16.6346,0.0559,16.1038,0.0124,16.1234,0.0338,15.9151,0.0062,15.8951,0.0308,15.8304,0.0066,15.8298,0.0196,15,
☄,534.36,460657937,150.748594,-79.807011,22,36,100259.66-794825.2,57356.6659,0,3,13,2,1,0.982,,,,,,,,,15.5758,0.0075,15.5171,0.0374,15.1526,0.0192,15.1434,0.0465,14.8701,0.0076,14.8623,0.0082,14.7579,0.0071,14.7615,0.0105,14.1,460657936
☄,535.12,460716985,150.390725,-79.961411,89,99,100133.77-795741.0,57467.5034,0,0,4,2,1,0.748,,,,,,,,,,,,,,,,,17.6431,0.025,17.8173,0.0747,17.4884,0.0398,17.5422,0.09,15,
☄,535.6,460715394,151.836243,-80.033447,92,76,100720.69-800200.4,57264.5095,0,0,4,1,1,0.51,,,,,,,,,,,,,,,,,18.1437,0.0222,18.3324,0.0925,17.8676,0.0212,17.9677,0.1837,15,
☄,535.65,460715752,150.831739,-80.062191,53,58,100319.61-800343.8,57331.999,0,0,6,2,1,0.808,,,,,,,,,,,,,,,,,17.7643,0.0451,17.9007,0.0702,17.1493,0.0268,17.0599,0.1123,15,
☄,536.42,460657836,151.273706,-79.781068,47,34,100505.68-794651.8,57223.5053,1,0,10,1,1,0.966,,,,,,,,,17.9576,0.0192,17.8742,0.1629,17.3418,0.0131,17.4169,0.1024,16.9532,0.0121,16.9381,0.0339,16.7728,0.0402,16.872,0.059,12.9,460657835
☄,536.84,460657936,150.764698,-79.804321,37,47,100303.52-794815.5,57287.2189,0,0,17,3,1,0.977,,,,,,,,,16.9054,0.0081,16.9505,0.053,16.7349,0.0217,16.7798,0.096,16.5806,0.0082,16.6214,0.022,16.5645,0.009,16.5898,0.0345,14.1,460657937
☄,537.49,460715757,150.748634,-80.054321,55,142,100259.67-800315.5,57365.7437,0,0,4,2,1,0.554,,,,,,,,,,,,,,,,,17.8507,0.0846,17.9236,0.1641,17.5671,0.0109,17.5184,0.1149,15,
☄,537.58,460657935,150.807098,-79.799606,35,99,100313.70-794758.5,57264.5093,0,0,4,1,1,0.612,,,,,,,,,,,,,18.3587,0.0323,18.5305,0.1826,18.2716,0.041,18.3881,0.0776,,,,,15,
☄,538.22,460715390,151.896675,-80.022481,33,48,100735.20-800120.9,57391.6659,0,0,15,2,1,0.971,,,,,,,,,17.2033,0.0123,17.18,0.0804,16.8759,0.0068,16.8995,0.0408,16.6372,0.0211,16.6483,0.0461,16.5504,0.0215,16.6363,0.0357,15,
☄,538.39,460715334,152.004399,-79.991414,92,56,100801.05-795929.0,57274.5233,0,0,9,2,1,0.967,,,,,,,,,,,,,17.7081,0.0136,17.8251,0.1559,16.9754,0.0416,16.9307,0.0668,16.6556,0.0079,16.606,0.1085,15,
☄,538.52,460656254,151.688956,-79.804711,34,44,100645.34-794816.9,57305.108,0,0,5,1,1,0.659,,,,,,,,,18.3173,0.0251,18.4333,0.2314,,,,,17.8336,0.0255,17.9912,0.069,17.6681,0.0484,18.0864,0.221,11.1,460656256
☄,538.55,460716993,150.441308,-79.991657,25,23,100145.91-795929.9,57374.0778,0,0,11,1,1,0.982,,,,,,,,,17.2621,0.0174,17.1762,0.0869,16.3794,0.0118,16.4721,0.0404,15.5501,0.0061,15.5463,0.0144,15.1867,0.0149,15.2337,0.012,15,
☄,538.56,460656365,152.074079,-79.916102,63,25,100817.77-795457.9,57467.502,0,0,2,1,1,0.771,,,,,,,,,,,,,,,,,17.548,0.0153,17.5381,0.0801,17.5218,0.0297,17.5292,0.137,15,
☄,538.8,460715420,151.70878,-80.053347,36,43,100650.10-800312.0,57163.0132,0,0,4,1,1,0.52,,,,,,,,,,,,,18.1831,0.0255,18.4223,0.2148,18.032,0.0423,17.9827,0.2023,17.8314,0.0275,17.987,0.2254,15,
☄,538.99,460715720,151.078192,-80.077407,55,49,100418.76-800438.6,57153.1749,3,0,12,2,1,0.979,,,,,,,,,16.8898,0.0078,16.884,0.0513,16.5649,0.0193,16.4819,0.0311,16.2966,0.0302,16.2011,0.056,16.2889,0.0158,16.3311,0.1172,3.5,460715721
☄,539.19,460657888,150.894808,-79.791596,21,64,100334.75-794729.7,57467.5027,0,0,2,2,1,0.482,,,,,,,,,,,,,,,,,18.2837,0.0164,18.4383,0.1397,,,,,15,
☄,539.81,460716844,150.48401,-79.854448,22,15,100156.16-795116.0,57223.9107,0,0,10,1,1,0.984,17.5882,0.0286,17.3975,0.167,17.1446,0.0266,17.1192,0.1368,14.8017,0.0105,14.8246,0.0155,14.1463,0.0114,14.1896,0.0128,13.7243,0.0067,13.718,0.0186,13.519,0.0061,13.5263,0.0195,15,
☄,540.18,460716894,150.377589,-79.904769,31,29,100130.62-795417.1,57253.5116,0,0,10,1,1,0.975,,,,,,,,,17.6995,0.0218,17.938,0.1486,17.2113,0.0403,17.159,0.1311,16.8288,0.0144,16.724,0.066,16.6272,0.0111,16.5585,0.043,15,
☄,541.55,460715393,151.869371,-80.029644,65,86,100728.64-800146.7,57223.9107,0,0,5,1,1,0.514,,,,,,,,,18.3615,0.0144,18.4542,0.2156,,,,,18.0273,0.0665,18.0337,0.0711,17.8475,0.0208,18.1158,0.2335,15,
☄,541.71,460715401,151.778512,-80.045146,62,25,100706.84-800242.5,57185.8802,0,0,13,1,1,0.915,,,,,,,,,17.6774,0.0296,17.4725,0.1206,17.4115,0.0643,17.5775,0.0785,17.195,0.0196,17.2481,0.0454,17.1449,0.0301,17.2004,0.1032,15,
☄,541.78,460715751,150.876854,-80.067795,108,25,100330.44-800404.0,57061.5161,0,0,2,1,1,0.597,,,,,,,,,,,,,18.0997,0.0181,18.1574,0.1906,17.8413,0.0275,17.8322,0.1444,,,,,9.3,460715750
☄,542.41,460657893,150.85557,-79.793694,39,33,100325.33-794737.2,57169.0928,0,0,15,2,1,0.985,,,,,,,,,16.6136,0.0098,16.6949,0.0491,16.2323,0.0086,16.2858,0.0295,16.0702,0.0103,16.002,0.033,15.9692,0.0247,16.0099,0.0317,13.6,460657892
☄,542.42,460715721,151.076136,-80.078311,22,39,100418.27-800441.9,57609.1199,0,0,5,2,1,0.222,,,,,,,,,,,,,,,,,16.1805,0.0697,15.2393,0.0108,16.1624,0.0867,15.1122,0.0355,2,460715722
☄,542.98,460716990,150.39883,-79.975531,23,24,100135.71-795831.9,57206.5068,3,3,16,2,1,0.987,15.5133,0.0185,15.4765,0.0752,15.2223,0.0088,15.2004,0.0659,14.1819,0.0178,14.119,0.0758,13.8804,0.0075,13.8963,0.0131,13.7497,0.0285,13.6175,0.0694,13.6915,0.0286,13.563,0.0849,8.7,460716992
☄,543.18,460656359,152.071268,-79.958281,109,518,100817.10-795729.8,57467.5027,0,0,2,2,1,0.428,,,,,,,,,,,,,,,,,18.2261,0.0399,18.5783,0.0867,,,,,15,
☄,543.2,460716897,150.36181,-79.920407,18,34,100126.83-795513.4,57381.3523,0,0,6,2,1,0.538,,,,,,,,,,,,,17.6356,0.0413,18.0223,0.0845,17.3586,0.0215,17.3018,0.1908,17.2306,0.0087,17.3027,0.0983,15,
☄,543.66,460656375,152.08325,-79.943748,28,65,100819.98-795637.4,57434.9933,0,0,7,1,1,0.981,,,,,,,,,16.8715,0.0327,17.1122,0.1307,16.3807,0.0333,16.4813,0.0634,15.9513,0.0087,15.9415,0.0365,15.8572,0.0086,15.8954,0.0874,13.2,460656376
☄,543.89,460658037,150.577336,-79.829965,43,31,100218.56-794947.8,57241.8379,0,0,9,1,1,0.87,,,,,,,,,18.0869,0.0187,18.2358,0.1884,17.8572,0.0369,17.899,0.1325,17.6502,0.0412,17.8409,0.0804,17.5314,0.0114,17.7707,0.0832,14.3,460658039
☄,544.2,460657835,151.290554,-79.77911,21,22,100509.73-794644.7,57250.5205,0,4,16,2,1,0.987,16.1389,0.0427,16.1192,0.1401,15.8025,0.0289,15.8351,0.0462,14.8264,0.0112,14.851,0.0387,14.5399,0.0078,14.5484,0.0209,14.3749,0.0099,14.3337,0.038,14.3302,0.0064,14.3375,0.041,12.9,460657836
☄,544.4,460715722,151.074968,-80.078834,30,34,100417.99-800443.8,57145.9681,3,0,13,3,1,0.981,,,,,,,,,16.4359,0.0277,16.295,0.1744,16.0807,0.0093,16.041,0.0395,15.8165,0.0121,15.7697,0.0766,15.7463,0.0179,15.7575,0.0572,2,460715721
☄,544.94,460717010,150.492555,-80.011941,23,26,100158.21-800042.9,57335.8094,0,3,14,2,1,0.984,,,,,,,,,16.7901,0.0283,16.8841,0.0595,16.0344,0.016,16.077,0.0282,15.4113,0.0124,15.4146,0.0261,15.1764,0.0057,15.18,0.0294,15,
☄,545.08,460657884,150.960333,-79.785611,48,56,100350.47-794708.1,57223.9106,0,0,5,1,1,0.549,,,,,,,,,18.4552,0.0361,18.7201,0.2725,18.3026,0.0413,18.4661,0.2153,17.996,0.0267,18.0348,0.1789,,,,,15,
☄,545.17,460715596,151.361865,-80.079299,30,20,100526.84-800445.4,57243.1115,0,0,15,2,1,0.982,,,,,,,,,16.7204,0.0103,16.8324,0.0532,16.2108,0.0087,16.2478,0.0688,15.8063,0.0116,15.805,0.0296,15.6568,0.0055,15.6232,0.0183,15,
☄,545.5,460715573,151.671502,-80.059726,110,82,100641.16-800335.0,57163.0132,0,0,4,1,1,0.73,,,,,,,,,,,,,18.1379,0.0311,18.2448,0.143,17.8795,0.0638,17.8415,0.2509,17.7029,0.0436,17.6279,0.2029,11.6,460715574
☄,545.61,460715759,150.68312,-80.048853,35,38,100243.94-800255.8,57272.583,0,4,11,1,1,0.977,,,,,,,,,17.6058,0.0198,17.8039,0.1412,16.6859,0.0157,16.5533,0.1174,15.8468,0.011,15.8288,0.016,15.4909,0.0091,15.5102,0.0377,15,
☄,546.39,460715749,150.948487,-80.073918,54,57,100347.63-800426.1,57223.7004,0,0,5,2,1,0.572,,,,,,,,,,,,,,,,,17.9455,0.0114,18.0979,0.097,17.5888,0.2162,17.3156,0.3873,15,
☄,546.52,460656390,151.971148,-79.853706,24,57,100753.07-795113.3,57142.7131,0,0,5,1,1,0.826,,,,,,,,,18.4506,0.0432,18.6989,0.1797,17.9887,0.0263,18.1306,0.1708,17.7816,0.0535,17.7918,0.0911,17.674,0.0681,17.5671,0.1958,14.5,460656389
☄,546.71,460656263,151.54028,-79.788607,24,22,100609.66-794718.9,57061.3056,3,0,5,1,1,0.982,,,,,,,,,16.1478,0.0115,16.1228,0.038,15.6153,0.0162,15.5678,0.0245,15.2745,0.0105,15.3189,0.021,15.0666,0.0107,15.0267,0.0793,7.3,460656261
☄,546.85,460715591,151.438176,-80.077026,10,76,100545.16-800437.2,57386.306,0,0,5,2,1,0.768,,,,,,,,,,,,,,,,,17.5135,0.0086,17.5158,0.1536,17.2509,0.0082,17.3544,0.0736,15,
☄,547.34,460716991,150.398351,-79.979214,16,63,100135.60-795845.1,57301.5226,3,0,16,1,1,0.98,16.7035,0.014,17.1987,0.1838,16.4171,0.0124,16.3927,0.0874,15.0037,0.0163,14.9127,0.0312,14.6325,0.0159,14.521,0.0233,14.3802,0.0089,14.2228,0.0165,14.322,0.0116,14.1278,0.0243,13.3,460716990
☄,547.76,460715750,150.883648,-80.070107,33,37,100332.07-800412.3,57287.2189,0,0,17,3,1,0.981,,,,,,,,,16.372,0.0355,16.377,0.0634,15.9781,0.0082,15.9285,0.1045,15.7145,0.0168,15.5606,0.0565,15.5918,0.0085,15.5386,0.038,9.3,460715751
☄,547.82,460656260,151.563144,-79.789931,26,27,100615.15-794723.7,57184.2957,3,0,9,1,1,0.982,,,,,,,,,16.1231,0.0112,16.1828,0.039,15.6458,0.0142,15.6324,0.0174,15.2976,0.0104,15.3348,0.0335,15.1182,0.0086,15.0307,0.0644,8.9,460656261
☄,547.82,460656313,152.016557,-79.868392,24,18,100803.97-795206.2,57206.6313,0,0,16,2,1,0.996,14.6789,0.0268,14.7001,0.0257,14.2974,0.0079,14.3396,0.0238,13.2319,0.0076,13.2489,0.0078,12.9468,0.0066,12.9747,0.0063,12.813,0.0093,12.796,0.0134,12.7688,0.0061,12.7778,0.0193,15,
☄,547.82,460658019,150.690762,-79.809785,38,30,100245.78-794835.2,57381.4309,0,0,12,1,1,0.948,,,,,,,,,17.4582,0.0166,17.5549,0.1299,16.8753,0.0137,16.7944,0.2421,16.7549,0.0145,16.6677,0.0677,16.6692,0.0117,16.7677,0.0412,15,
☄,549.63,460656261,151.551637,-79.788538,71,56,100612.39-794718.7,57205.2687,3,6,21,3,1,0.992,14.5817,0.0077,14.5744,0.0435,14.2634,0.0061,14.2825,0.0186,13.1796,0.0062,13.1036,0.0502,12.8863,0.0063,12.8174,0.0517,12.7395,0.0116,12.581,0.0512,12.6987,0.0097,12.5937,0.0666,7.3,460656263
☄,549.64,460656321,152.061988,-79.888739,23,30,100814.87-795319.4,57111.4324,0,0,16,2,1,0.989,15.7385,0.0199,15.8222,0.036,15.4291,0.0134,15.4525,0.0322,14.4575,0.0061,14.4736,0.0093,14.1738,0.0103,14.1954,0.0099,13.972,0.0107,13.9835,0.0142,13.9247,0.0063,13.9303,0.0403,15,
☄,549.7,460656251,151.760571,-79.809946,43,19,100702.53-794835.8,57222.2041,0,1,17,2,1,0.994,16.1693,0.0217,16.0596,0.0783,15.7005,0.0577,15.593,0.068,14.857,0.0093,14.8717,0.0126,14.6254,0.0242,14.634,0.0132,14.4608,0.009,14.4362,0.0174,14.407,0.0054,14.4144,0.0284,15,
☄,550.09,460657892,150.86647,-79.790461,36,36,100327.95-794725.6,57061.5165,0,0,1,1,1,0.52,,,,,,,,,,,,,,,,,,,,,17.6117,0.0225,17.5154,0.1743,13.6,460657893
☄,550.81,460657656,151.413572,-79.78054,35,33,100539.25-794649.9,57254.8533,0,0,12,2,1,0.981,,,,,,,,,16.55,0.0284,16.5512,0.0477,16.1665,0.0095,16.1075,0.0304,15.9594,0.0062,15.9168,0.0162,15.8717,0.0062,15.8715,0.0245,14.7,460657657
☄,551.68,460716992,150.385395,-79.97615,83,25,100132.49-795834.1,57199.399,3,0,8,2,1,0.982,,,,,,,,,16.553,0.0407,16.432,0.1599,15.9477,0.0099,15.9523,0.0394,15.6633,0.0128,15.685,0.0504,15.5541,0.0119,15.7028,0.068,8.7,460716990
☄,551.79,460717009,150.535487,-80.025672,60,26,100208.51-800132.4,57256.3669,0,0,14,2,1,0.943,,,,,,,,,17.7449,0.0282,17.818,0.096,17.4657,0.0281,17.5359,0.0716,17.1018,0.0079,17.1471,0.0495,17.0275,0.0353,17.1234,0.0709,15,
☄,552.28,460656389,151.989494,-79.856133,61,23,100757.47-795122.0,57182.9962,0,0,10,1,1,0.953,,,,,,,,,17.8324,0.0252,17.733,0.1214,17.462,0.0098,17.5585,0.0784,17.0502,0.0083,17.0267,0.0396,16.8909,0.008,16.8791,0.1094,14.5,460656390
☄,552.59,460715715,151.233665,-80.083288,17,17,100456.07-800459.8,57221.0879,0,1,24,3,1,0.989,13.751,0.0126,13.7505,0.0236,13.3594,0.0125,13.3664,0.0082,12.4346,0.0114,12.4399,0.0061,12.2275,0.0057,12.2151,0.0055,12.0831,0.006,12.0749,0.0117,12.063,0.0056,12.0602,0.0151,15,
☄,552.79,460716995,150.408036,-79.988153,30,41,100137.92-795917.3,57357.0649,0,0,13,2,1,0.98,,,,,,,,,16.6529,0.0086,16.6666,0.0456,16.2596,0.0088,16.3107,0.0332,15.9482,0.0115,15.9157,0.0356,15.8133,0.0247,15.7766,0.0455,15,
☄,552.81,460715671,151.285033,-80.082979,25,31,100508.40-800458.7,57243.2416,3,0,15,3,1,0.982,,,,,,,,,16.4685,0.0568,16.4523,0.0739,15.9699,0.0098,15.965,0.0233,15.6123,0.0064,15.5941,0.0286,15.4918,0.015,15.4572,0.0408,13.4,460715714
☄,553.31,460715326,152.058151,-79.97863,33,33,100813.95-795843.0,57264.2466,3,0,8,2,1,0.743,,,,,,,,,,,,,17.8998,0.076,17.9151,0.12,17.5923,0.013,17.5217,0.1381,17.3465,0.0294,17.1835,0.0681,8.6,460715325
☄,553.32,460716994,150.428292,-79.996561,36,36,100142.79-795947.6,57061.5165,0,0,1,1,1,0.427,,,,,,,,,,,,,,,,,,,,,17.5921,0.0376,17.4935,0.1578,15,
☄,553.42,460656253,151.693551,-79.800313,100,86,100646.45-794801.1,57332.174,0,0,3,1,1,0.519,,,,,,,,,,,,,,,,,18.0125,0.0176,17.9031,0.0934,17.8412,0.0307,18.0062,0.2051,11.5,460656252
☄,553.46,460716847,150.438667,-79.86113,41,20,100145.28-795140.0,57235.5107,0,0,7,1,1,0.923,,,,,,,,,18.026,0.021,17.9065,0.1527,17.6435,0.0156,17.5689,0.1171,17.3648,0.0238,17.4319,0.0404,17.2116,0.0113,17.1337,0.1445,15,
☄,554.45,460715760,150.717942,-80.056405,36,36,100252.30-800323.0,57467.5013,0,0,1,1,1,0.401,,,,,,,,,,,,,,,,,18.2725,0.0294,18.5574,0.1019,,,,,15,
☄,554.55,460657870,151.031051,-79.779503,29,24,100407.45-794646.2,57364.5325,0,0,10,1,1,0.95,,,,,,,,,17.9325,0.0136,17.9761,0.175,17.3448,0.0501,17.2517,0.1544,17.0143,0.0123,17.0539,0.0595,16.6949,0.0439,16.8119,0.1097,15,
☄,554.95,460656363,152.100989,-79.91758,36,36,100824.23-795503.2,57467.5013,0,0,1,1,1,0.523,,,,,,,,,,,,,,,,,17.9141,0.0139,17.9769,0.0944,,,,,15,
☄,555.37,460715325,152.065325,-79.976603,50,73,100815.67-795835.7,57256.3669,2,0,14,2,1,0.961,,,,,,,,,17.4031,0.0896,17.4139,0.0768,17.1992,0.0224,17.1061,0.1869,16.9693,0.0232,16.9761,0.0586,16.9594,0.0383,16.9217,0.0818,8.6,460715326
☄,555.43,460656391,151.963801,-79.846888,28,39,100751.31-795048.7,57142.2921,0,0,10,2,1,0.963,,,,,,,,,17.4812,0.0437,17.5456,0.0805,17.0419,0.0094,17.0691,0.0563,16.8141,0.0231,16.7533,0.0311,16.6378,0.0083,16.6629,0.0427,15,
☄,555.45,460715574,151.671447,-80.062953,32,25,100641.14-800346.6,57223.9116,0,0,5,1,1,0.848,,,,,,,,,,,,,18.0309,0.0166,18.0586,0.1556,17.5569,0.0331,17.5543,0.0648,17.2391,0.0729,17.0523,0.1099,11.6,460715573
☄,555.46,460656320,152.053498,-79.878835,65,40,100812.83-795243.8,57061.5161,0,0,4,1,1,0.855,,,,,,,,,17.9458,0.0272,18.0091,0.1608,17.6661,0.0119,17.7797,0.127,17.5991,0.0193,17.7043,0.1124,17.4159,0.0315,17.344,0.1259,8.4,460656319
☄,555.53,460657658,151.369976,-79.777685,53,23,100528.79-794639.6,57208.7516,0,2,13,1,1,0.983,16.849,0.028,17.1177,0.1374,16.2733,0.0216,16.3009,0.1266,15.1914,0.0202,15.1923,0.028,14.8466,0.0063,14.8759,0.0194,14.6123,0.0063,14.6298,0.0246,14.5456,0.0107,14.5605,0.0356,15,
☄,555.6,460658036,150.665408,-79.810586,66,169,100239.69-794838.1,57386.0955,0,0,5,2,1,0.763,,,,,,,,,,,,,,,,,17.5056,0.0083,17.5091,0.0496,17.2235,0.0192,17.6004,0.0984,15,
☄,555.99,460656255,151.667723,-79.796695,54,47,100640.25-794748.1,57365.0769,0,0,9,2,1,0.872,,,,,,,,,,,,,17.6751,0.0201,17.6826,0.1226,17.3972,0.0147,17.6113,0.0579,17.2985,0.0269,17.4368,0.0849,15,
☄,556.66,460716983,150.341496,-79.944045,36,36,100121.95-795638.5,57467.5013,0,0,1,1,1,0.501,,,,,,,,,,,,,,,,,18.4986,0.1416,17.6695,0.1115,,,,,8.7,460716984
☄,557.36,460716986,150.349063,-79.956195,88,77,100123.77-795722.3,57263.9828,0,0,4,2,1,0.606,,,,,,,,,,,,,,,,,17.4267,0.0306,17.3746,0.0652,17.1573,0.0214,16.9939,0.0803,15,
☄,557.91,460657657,151.396233,-79.777873,22,31,100535.09-794640.3,57313.8606,0,0,12,2,1,0.981,,,,,,,,,16.7187,0.0088,16.7085,0.0524,16.3375,0.0321,16.3169,0.0654,16.1103,0.0074,16.1218,0.0329,16.048,0.0119,16.0674,0.0581,14.7,460657656
☄,557.93,460658039,150.563931,-79.826763,85,55,100215.34-794936.3,57235.3603,0,0,7,2,1,0.901,,,,,,,,,,,,,17.9415,0.0505,17.9703,0.2004,17.6851,0.0085,17.722,0.0541,17.5259,0.0752,17.7829,0.2178,14.3,460658037
☄,558.15,460656356,152.10167,-79.951386,18,24,100824.40-795704.9,57473.2226,0,0,12,1,1,0.983,,,,,16.09,0.0271,16.3468,0.129,15.1818,0.0135,15.0874,0.0314,14.8555,0.0196,14.8427,0.0246,14.6618,0.0061,14.6589,0.008,14.6205,0.0096,14.6097,0.0154,15,
☄,558.47,460716997,150.358742,-79.966238,133,35,100126.09-795758.4,57386.0955,0,0,5,2,1,0.541,,,,,,,,,,,,,,,,,17.8681,0.039,17.8276,0.0665,17.3987,0.0236,17.2195,0.2102,15,
☄,559.92,460656252,151.711526,-79.800222,41,125,100650.76-794800.7,57467.5027,0,0,2,2,1,0.496,,,,,,,,,,,,,,,,,18.0918,0.0154,18.3737,0.0945,,,,,11.5,460656253
☄,560.09,460715753,150.798398,-80.066826,47,69,100311.61-800400.5,57381.4309,0,3,12,3,1,0.938,,,,,,,,,,,,,17.276,0.023,17.5224,0.0607,16.8033,0.0163,16.8188,0.0542,16.5848,0.0291,16.7254,0.0428,15,
☄,560.1,460716984,150.335041,-79.941895,36,36,100120.40-795630.8,57467.5013,0,0,1,1,1,0.596,,,,,,,,,,,,,,,,,17.6992,0.0155,17.7446,0.0778,,,,,8.7,460716983
☄,560.79,460656360,152.083385,-79.971139,90,115,100820.01-795816.1,57305.1087,0,0,5,2,1,0.854,,,,,,,,,,,,,,,,,17.7715,0.0431,17.9246,0.0711,17.6431,0.0802,17.7984,0.0952,15,
☄,560.97,460716882,150.389314,-79.875625,19,15,100133.43-795232.2,57223.9107,0,0,10,1,1,0.993,15.0729,0.0141,15.0319,0.025,14.7112,0.0106,14.7278,0.0235,12.775,0.0105,12.7862,0.0106,12.2341,0.0105,12.2524,0.0105,11.8838,0.0065,11.8641,0.0187,11.7248,0.0061,11.7114,0.0217,15,
☄,561.82,460715329,152.054771,-79.987301,38,33,100813.14-795914.2,57365.1938,0,2,9,1,1,0.801,,,,,,,,,18.1791,0.0145,18.432,0.2216,17.8881,0.1947,18.2591,0.1059,17.7104,0.0105,17.8452,0.0588,17.5549,0.0118,17.7046,0.0729,15,
☄,561.84,460716846,150.450684,-79.852363,65,69,100148.16-795108.5,57332.1744,0,0,6,3,1,0.71,,,,,,,,,,,,,,,,,17.7589,0.0189,17.6288,0.1546,17.4354,0.0315,17.485,0.0745,8,460716845
☄,562.03,460715392,151.88664,-80.034844,34,31,100732.79-800205.4,57325.9795,0,4,13,2,1,0.983,,,,,,,,,15.8512,0.0143,15.871,0.0231,15.2659,0.0188,15.2703,0.03,14.888,0.0055,14.8056,0.0416,14.6925,0.0063,14.6942,0.0482,10.3,460715391
☄,562.11,460656364,152.115514,-79.927926,52,36,100827.72-795540.5,57331.4971,0,0,3,1,1,0.781,,,,,,,,,,,,,,,,,17.3259,0.1235,17.3823,0.1514,17.3273,0.0241,17.4525,0.1049,15,
☄,562.64,460656319,152.066543,-79.879338,25,62,100815.97-795245.6,57241.9547,0,0,9,1,1,0.982,,,,,17.3761,0.0233,17.4988,0.2514,15.9749,0.0117,16.0503,0.0307,15.5806,0.0105,15.6227,0.025,15.3761,0.044,15.2698,0.0336,15.2732,0.0061,15.2642,0.0457,8.4,460656320
☄,562.68,460715345,152.01751,-80.002274,55,30,100804.20-800008.1,57336.8745,0,0,15,3,1,0.982,,,,,,,,,16.4582,0.0454,16.4329,0.0376,16.0696,0.0077,16.1106,0.0286,15.838,0.01,15.8468,0.0258,15.7765,0.0144,15.7766,0.0356,15,
☄,562.83,460715723,151.034676,-80.082702,20,30,100408.32-800457.7,57274.6213,0,1,18,1,1,0.983,17.496,0.0159,17.4924,0.1685,17.2209,0.0138,17.2795,0.1534,15.8543,0.0094,16.0197,0.0383,15.5238,0.0072,15.525,0.0549,15.2452,0.0062,15.2521,0.0224,15.1511,0.0106,15.1458,0.0477,15,
☄,562.91,460656233,151.874645,-79.823414,28,29,100729.91-794924.2,57250.1463,0,4,16,3,1,0.984,,,,,,,,,16.1902,0.0137,16.2296,0.0426,15.5781,0.0049,15.5598,0.0311,15.1663,0.0068,15.1658,0.01,14.9848,0.0055,15.0097,0.0187,15,
☄,562.93,460656250,151.792153,-79.809722,72,211,100710.11-794834.9,57264.5087,0,0,2,2,1,0.595,,,,,,,,,,,,,,,,,18.1447,0.0154,18.3582,0.1455,,,,,15,
☄,563.14,460656262,151.547003,-79.784174,38,54,100611.28-794703.0,57314.2148,0,0,6,1,1,0.939,,,,,,,,,17.8796,0.0148,18.1452,0.2389,17.4557,0.1097,17.4999,0.0962,17.1729,0.0131,17.2438,0.086,17.1526,0.0502,17.029,0.1702,15,
☄,563.45,460715332,152.046478,-79.992052,125,36,100811.15-795931.3,57332.174,0,0,3,1,1,0.524,,,,,,,,,,,,,,,,,18.2623,0.0618,18.6728,0.0914,17.8215,0.0819,17.3808,0.1519,15,
☄,563.75,460716845,150.454273,-79.850247,17,91,100149.02-795100.8,57403.2852,0,0,8,2,1,0.836,,,,,,,,,,,,,17.8483,0.0702,17.9755,0.1057,17.6156,0.0352,17.5441,0.074,17.4483,0.0552,17.477,0.1365,8,460716846
☄,564.69,460656312,152.047638,-79.869191,23,21,100811.43-795209.0,57219.8158,3,0,7,1,1,0.972,,,,,,,,,17.4643,0.0301,17.4007,0.0841,17.0651,0.0227,16.9664,0.0981,16.8291,0.0183,16.9253,0.0843,16.828,0.0309,16.7996,0.1513,4.5,460656311
☄,564.71,460657653,151.476552,-79.779446,35,28,100554.37-794646.0,57446.1354,0,0,10,1,1,0.978,,,,,,,,,18.4501,0.0313,18.7135,0.1719,17.6368,0.0997,17.7657,0.0958,16.5494,0.0095,16.5603,0.0338,16.0864,0.0234,16.0625,0.0451,12,460657652
☄,564.71,460717011,150.452673,-80.011188,36,35,100148.64-800040.2,57332.174,0,0,3,1,1,0.489,,,,,,,,,,,,,,,,,18.2588,0.0214,18.492,0.0857,18.0222,0.0261,17.9138,0.2097,15,
☄,564.98,460716998,150.360913,-79.9748,36,36,100126.61-795829.2,57061.5162,0,0,1,1,1,0.473,,,,,,,,,,,,,,,,,18.3948,0.0335,18.4054,0.1551,,,,,15,
☄,565.32,460715714,151.27848,-80.086536,23,19,100506.83-800511.5,57179.7561,2,0,23,3,1,0.983,16.1614,0.0306,16.156,0.0476,15.8455,0.0174,15.8945,0.1701,14.7113,0.017,14.7255,0.0161,14.3744,0.0112,14.3864,0.0127,14.1227,0.0045,14.118,0.0114,14.0336,0.0068,14.0358,0.0182,13.4,460715671
☄,565.75,460657890,150.881687,-79.784573,81,119,100331.60-794704.4,57264.5095,0,0,4,1,1,0.569,,,,,,,,,,,,,,,,,17.9694,0.0486,18.1148,0.0936,17.8869,0.0367,18.1147,0.1095,15,
