,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,348.3,483460157,286.999853,-64.403249,18,17,190759.96-642411.6,56973.9308,0,0,25,4,1,0.993,15.9583,0.0241,15.9445,0.0281,15.5901,0.0216,15.5417,0.0376,14.3061,0.0054,14.3273,0.0076,13.9956,0.0053,14.0183,0.0068,13.8193,0.0053,13.8396,0.0082,13.7768,0.0047,13.8082,0.0077,15,
☄,348.66,483460582,286.913855,-64.589493,25,25,190739.32-643522.1,57075.0053,0,0,6,1,1,0.98,,,,,,,,,,,,,18.1094,0.029,18.5991,0.3256,17.8006,0.0091,17.8923,0.022,17.6432,0.0115,17.7272,0.0386,15,
☄,348.81,483460055,286.866838,-64.421948,25,99,190728.04-642519.0,57180.7708,0,0,2,1,1,0.191,,,,,,,,,,,,,,,,,19.5388,0.1161,19.1514,0.134,19.09,0.1168,18.8968,0.1928,11.8,483460054
☄,349.07,483460595,286.974008,-64.596319,34,25,190753.76-643546.7,57078.9727,0,0,3,1,1,0.979,,,,,,,,,,,,,,,,,17.955,0.0482,18.0246,0.0374,17.7051,0.0142,17.7622,0.0543,15,
☄,349.45,483460081,286.941234,-64.406296,36,36,190745.89-642422.6,57180.748,0,0,1,1,1,0.503,,,,,,,,,,,,,,,,,20.0603,0.0422,19.9848,0.188,,,,,6,483460082
☄,349.48,483476324,287.106431,-64.414454,36,36,190825.54-642452.0,57180.748,0,0,1,1,1,0.484,,,,,,,,,,,,,,,,,20.2761,0.0171,20.2739,0.2155,,,,,14.7,483476327
☄,349.54,483460060,286.889467,-64.415407,35,72,190733.47-642455.4,57180.7598,0,0,4,2,1,0.88,,,,,,,,,,,,,,,,,19.2536,0.0151,19.2919,0.0863,19.2162,0.041,19.5219,0.15,9.3,483460061
☄,349.87,483459842,286.807079,-64.44966,163,127,190713.69-642658.7,57180.7559,0,0,3,1,1,0.575,,,,,,,,,,,,,,,,,19.6568,0.0728,19.5083,0.1217,19.2373,0.0535,19.2737,0.2027,11.2,483459828
☄,349.91,483460285,286.77508,-64.508594,36,36,190706.01-643030.9,57180.748,0,0,1,1,1,0.51,,,,,,,,,,,,,,,,,20.3681,0.1114,20.9299,0.373,,,,,12.6,483460283
☄,350.05,483460209,287.043088,-64.404556,70,116,190810.34-642416.4,57180.7591,0,0,2,2,1,0.598,,,,,,,,,,,,,,,,,19.7544,0.041,19.7378,0.1186,,,,,13,483460203
☄,350.38,483460545,286.864083,-64.577836,24,20,190727.37-643440.2,57031.0811,0,0,12,3,1,0.993,,,,,,,,,15.5805,0.0092,15.6196,0.0205,15.0917,0.008,15.0808,0.0154,14.7328,0.008,14.7735,0.0087,14.602,0.0063,14.6439,0.0162,15,
☄,350.44,483460213,287.060239,-64.406186,27,69,190814.45-642422.2,57180.7598,0,0,4,2,1,0.89,,,,,,,,,,,,,,,,,19.4979,0.0251,19.7798,0.0978,19.2241,0.05,19.2377,0.1418,7.3,483460214
☄,350.53,483476360,287.164288,-64.433171,23,30,190839.42-642559.4,57071.0307,0,0,6,3,1,0.98,,,,,,,,,,,,,,,,,17.8014,0.0146,17.8285,0.0308,17.4254,0.0345,17.4512,0.0582,9.9,483476361
☄,350.89,483460279,286.773703,-64.503194,48,54,190705.68-643011.4,57180.7598,0,0,4,2,1,0.975,,,,,,,,,,,,,,,,,18.6151,0.0193,18.6714,0.0443,18.4585,0.034,18.5858,0.0685,15,
☄,351.01,483476930,287.171164,-64.436247,34,64,190841.07-642610.4,57180.7632,0,0,3,1,1,0.755,,,,,,,,,,,,,,,,,19.7228,0.056,19.6936,0.118,19.3265,0.0543,20.1576,0.5186,14.4,483476931
☄,351.37,483461004,287.113488,-64.584538,24,31,190827.23-643504.3,57180.7632,0,0,3,1,1,0.849,,,,,,,,,,,,,,,,,19.416,0.0456,19.3645,0.1159,19.2866,0.0301,19.2926,0.1679,8.6,483461006
☄,351.99,483461028,287.166115,-64.566768,98,76,190839.86-643400.3,57180.7598,0,0,4,2,1,0.624,,,,,,,,,,,,,,,,,19.669,0.0118,19.745,0.1012,19.1585,0.0295,19.0417,0.1072,13.9,483461033
☄,352.78,483477014,287.22391,-64.517806,25,22,190853.73-643104.1,57008.0157,3,0,16,3,1,0.985,,,,,,,,,16.8678,0.0079,16.7333,0.0516,16.4976,0.0077,16.4621,0.0608,16.2672,0.0057,16.3067,0.0162,16.2179,0.0075,16.2632,0.0122,7.4,483477015
☄,352.78,483476964,287.220714,-64.476198,29,25,190852.97-642834.3,57180.7598,0,0,4,2,1,0.969,,,,,,,,,,,,,,,,,18.7552,0.0112,18.8634,0.05,18.59,0.0474,18.6581,0.09,8.6,483476953
☄,353.03,483460937,287.016985,-64.597792,36,36,190804.07-643552.0,57180.748,0,0,1,1,1,0.186,,,,,,,,,,,,,,,,,20.1107,0.0364,20.053,0.2416,,,,,13.5,483460904
☄,353.36,483460082,286.943386,-64.404929,21,77,190746.41-642417.7,57180.7591,0,0,2,2,1,0.598,,,,,,,,,,,,,,,,,19.8946,0.0161,20.0114,0.1476,,,,,6,483460081
☄,353.92,483460324,286.800971,-64.548336,34,27,190712.23-643254.0,57180.7559,0,0,3,1,1,0.817,,,,,,,,,,,,,,,,,19.5636,0.0156,19.6933,0.1533,19.447,0.0433,19.3365,0.1495,10.7,483460336
☄,354.21,483477010,287.22747,-64.509727,36,40,190854.59-643035.0,57180.7591,0,0,2,2,1,0.765,,,,,,,,,,,,,,,,,19.8698,0.0373,20.091,0.1231,,,,,5.6,483477011
☄,354.33,483460323,286.787089,-64.536009,35,108,190708.90-643209.6,57180.7632,0,0,3,1,1,0.531,,,,,,,,,,,,,,,,,19.9145,0.0992,19.9787,0.1112,19.3493,0.0247,19.7341,0.3251,15,
☄,354.34,483460278,286.77143,-64.497857,35,146,190705.14-642952.2,57180.7598,0,0,4,2,1,0.969,,,,,,,,,,,,,,,,,18.5839,0.0322,18.3061,0.0508,18.4531,0.021,18.385,0.0696,10.9,483460346
☄,354.45,483460083,286.948942,-64.404035,57,33,190747.74-642414.5,57114.9224,0,0,5,2,1,0.963,,,,,,,,,,,,,,,,,18.2107,0.0243,18.1547,0.0641,17.7075,0.0194,17.6717,0.0387,9.2,483460082
☄,354.46,483477011,287.227251,-64.511266,88,96,190854.54-643040.5,57180.7598,0,0,4,2,1,0.734,,,,,,,,,,,,,,,,,19.6556,0.0584,19.8763,0.1098,19.1098,0.0205,19.2374,0.1378,5.6,483477010
☄,354.66,483477015,287.225889,-64.515934,334,39,190854.21-643057.3,56990.4202,3,0,17,4,2,0.552,,,,,,,,,17.3346,0.0393,16.6245,0.172,,,,,16.9741,0.0288,16.3028,0.0297,,,,,7.4,483477014
☄,354.69,483461033,287.17331,-64.564448,22,69,190841.59-643352.0,57180.7598,0,0,4,2,1,0.96,,,,,,,,,,,,,,,,,18.9801,0.0218,19.0891,0.0598,18.4962,0.0335,18.4761,0.0701,13.9,483461028
☄,354.88,483459828,286.801034,-64.451342,34,31,190712.24-642704.8,57075.0054,0,0,6,3,1,0.982,,,,,,,,,,,,,,,,,17.357,0.0072,17.4233,0.0158,17.0577,0.0178,17.0959,0.037,5.1,483459827
☄,355.15,483460344,286.772511,-64.488298,30,33,190705.40-642917.8,57022.6384,0,0,8,2,1,0.982,,,,,,,,,,,,,17.9554,0.0516,17.9518,0.1235,17.689,0.0083,17.7863,0.0207,17.5733,0.0249,17.6839,0.0319,9.2,483460275
☄,355.27,483460077,286.904703,-64.410276,36,49,190737.12-642436.9,57180.7598,0,0,4,2,1,0.969,,,,,,,,,,,,,,,,,18.7552,0.0199,18.7845,0.0607,18.4317,0.0128,18.5051,0.0619,6.5,483460079
☄,355.33,483460336,286.803643,-64.551084,93,63,190712.87-643303.9,57180.7598,0,0,4,2,1,0.691,,,,,,,,,,,,,,,,,19.8411,0.0986,19.8848,0.1116,19.4557,0.0333,19.6741,0.1687,10.7,483460324
☄,355.67,483460931,287.006772,-64.598753,19,54,190801.62-643555.5,57011.568,0,0,18,4,1,0.983,,,,,,,,,17.1486,0.0205,17.2185,0.0651,16.887,0.0303,17.0868,0.0902,16.6978,0.0148,16.7025,0.0111,16.6549,0.0104,16.6869,0.028,10.9,483460904
☄,355.78,483460079,286.908364,-64.409417,61,98,190738.00-642433.9,57180.7591,0,0,2,2,1,0.724,,,,,,,,,,,,,,,,,19.6814,0.0175,19.8014,0.1267,,,,,6.5,483460077
☄,356.15,483461006,287.119061,-64.584666,80,333,190828.57-643504.7,57180.7591,0,0,2,2,1,0.615,,,,,,,,,,,,,,,,,20.0117,0.0739,19.9506,0.1132,,,,,5.8,483461042
☄,356.46,483460591,286.948571,-64.596519,20,34,190747.65-643547.4,57180.7598,0,0,4,2,1,0.972,,,,,,,,,,,,,,,,,18.5756,0.0455,18.7355,0.0492,18.4091,0.0543,18.5684,0.0892,15,
☄,356.49,483460554,286.886139,-64.586087,22,156,190732.67-643509.9,57180.7591,0,0,2,2,1,0.578,,,,,,,,,,,,,,,,,19.9959,0.1044,20.1294,0.1142,,,,,15,
☄,356.77,483460593,286.958862,-64.597513,54,90,190750.12-643551.0,57011.5657,0,0,9,1,1,0.983,,,,,,,,,,,,,17.813,0.0186,17.9164,0.1373,16.7138,0.0229,16.7373,0.026,16.1932,0.0071,16.2258,0.027,14.4,483460592
☄,357.27,483459834,286.789612,-64.459587,42,77,190709.50-642734.5,57119.6919,0,0,5,1,1,0.979,,,,,,,,,,,,,18.1083,0.0281,18.2016,0.1664,18.1013,0.0265,18.1014,0.0394,18.0329,0.0581,18.0827,0.0509,12.8,483459835
☄,357.58,483476337,287.135961,-64.419815,38,35,190832.63-642511.3,57180.7598,0,0,4,2,1,0.955,,,,,,,,,,,,,,,,,18.9738,0.0507,18.885,0.2479,18.6557,0.0157,18.6428,0.0812,15,
☄,357.6,483460939,287.036374,-64.598097,36,36,190808.72-643553.1,57180.748,0,0,1,1,1,0.604,,,,,,,,,,,,,,,,,20.1621,0.0563,20.6761,0.3797,,,,,13,483460940
☄,358.51,483460543,286.853671,-64.5772,25,25,190724.88-643437.9,57180.7708,0,0,2,1,1,0.526,,,,,,,,,,,,,,,,,19.5869,0.0209,19.6822,0.1133,19.1491,0.0365,19.4924,0.2519,15,
☄,358.62,483460054,286.859683,-64.420857,25,46,190726.32-642515.0,57180.7708,0,0,2,1,1,0.974,,,,,,,,,,,,,,,,,18.1628,0.0106,18.1939,0.0539,18.1089,0.0145,18.0948,0.0724,9.8,483460053
☄,358.65,483476319,287.083913,-64.407178,36,36,190820.13-642425.8,57180.748,0,0,1,1,1,0.49,,,,,,,,,,,,,,,,,20.4574,0.0675,20.7206,0.2761,,,,,15,
☄,358.96,483477002,287.226824,-64.480006,61,96,190854.43-642848.0,56971.9187,0,0,12,3,1,0.981,,,,,,,,,,,,,17.5364,0.0614,17.6281,0.1113,17.3076,0.0178,17.2574,0.0265,17.2333,0.0117,17.1687,0.0277,12.7,483476996
☄,358.99,483459827,286.797782,-64.451506,36,36,190711.46-642705.4,57180.748,1,0,1,1,1,0.523,,,,,,,,,,,,,,,,,19.989,0.0894,19.3854,0.1584,,,,,5.1,483459828
☄,359.29,483461012,287.146444,-64.577442,32,78,190835.14-643438.7,57011.568,0,0,18,4,1,0.981,,,,,,,,,17.411,0.0339,17.4985,0.1334,16.9357,0.0427,16.8604,0.122,16.6257,0.017,16.4867,0.0174,16.51,0.0102,16.3848,0.0183,9.9,483461031
☄,359.65,483460178,287.021918,-64.400546,34,19,190805.26-642401.9,57009.3154,0,0,21,2,1,0.997,17.3034,0.1654,17.3753,0.1676,17.031,0.0146,16.9867,0.077,15.6044,0.0098,15.6344,0.0314,15.2799,0.0099,15.2851,0.0245,15.085,0.0083,15.1284,0.0121,15.0411,0.0104,15.1054,0.0175,15,
☄,359.77,483476954,287.211225,-64.4587,36,36,190850.69-642731.3,57180.748,0,0,1,1,1,0.561,,,,,,,,,,,,,,,,,20.3738,0.0937,20.6904,0.2151,,,,,10.9,483476955
☄,360.11,483460343,286.826561,-64.566669,25,25,190718.37-643400.0,57180.7708,0,0,2,1,1,0.94,,,,,,,,,,,,,,,,,18.8964,0.0127,18.8921,0.0775,18.6426,0.0364,18.7861,0.1482,15,
☄,360.17,483476361,287.167834,-64.430896,36,36,190840.28-642551.2,57180.748,0,0,1,1,1,0.502,,,,,,,,,,,,,,,,,20.2935,0.0641,20.7112,0.3507,,,,,9.9,483476360
☄,360.28,483460283,286.768855,-64.510834,32,32,190704.52-643039.0,56996.7752,0,0,15,3,1,0.983,,,,,,,,,17.494,0.032,17.6483,0.1034,17.2857,0.0097,17.3247,0.0723,17.0313,0.0092,17.0981,0.0182,17.021,0.0168,17.1342,0.0405,12.6,483460285
☄,360.9,483459843,286.824735,-64.434097,24,29,190717.93-642602.7,56991.6479,0,0,13,2,1,0.983,,,,,,,,,17.8094,0.0099,17.9368,0.1321,17.289,0.0329,17.4041,0.0912,17.0808,0.0167,17.1371,0.0261,16.9784,0.0102,17.0474,0.0206,15,
☄,361.73,483460177,287.011749,-64.399648,33,100,190802.81-642358.7,57022.1227,0,0,4,2,1,0.98,,,,,,,,,,,,,,,,,17.7644,0.0251,17.8085,0.0288,17.5001,0.0116,17.5804,0.0416,6.7,483460176
☄,361.87,483461042,287.120281,-64.586204,56,52,190828.86-643510.3,56981.6425,0,0,14,2,1,0.982,,,,,,,,,17.7187,0.0948,17.5393,0.1045,17.5906,0.0718,17.8505,0.2056,17.5193,0.0073,17.5769,0.0216,17.4771,0.0072,17.5525,0.0289,5.8,483461006
☄,361.96,483460560,286.896891,-64.590252,60,36,190735.25-643524.9,57180.7598,0,0,4,2,1,0.974,,,,,,,,,,,,,,,,,18.54,0.0198,18.6615,0.0461,18.4726,0.0573,18.5575,0.0731,9.5,483460559
☄,362.32,483460547,286.864427,-64.582054,34,45,190727.46-643455.3,57017.2728,0,0,13,3,1,0.983,,,,,,,,,17.2371,0.0247,17.2868,0.0804,16.9127,0.0259,17.0227,0.0762,16.7012,0.0276,16.7691,0.0388,16.6331,0.0169,16.6906,0.0399,15,
☄,362.45,483460275,286.767423,-64.489632,24,78,190704.18-642922.6,57180.7598,0,0,4,2,1,0.981,,,,,,,,,,,,,,,,,18.5582,0.0156,18.637,0.0416,18.443,0.0414,18.3863,0.0854,9.2,483460344
☄,362.51,483460143,286.9551,-64.401181,27,94,190749.22-642404.2,57180.7598,0,0,4,2,1,0.963,,,,,,,,,,,,,,,,,18.7409,0.0248,18.7908,0.0755,18.725,0.0372,18.6665,0.1141,14,483460083
☄,362.54,483476963,287.224793,-64.472311,37,40,190853.95-642820.3,57180.7598,0,0,4,2,1,0.61,,,,,,,,,,,,,,,,,19.397,0.0644,18.9176,0.0839,18.9465,0.067,18.8064,0.0757,15,
☄,362.85,483460176,287.007522,-64.39926,43,47,190801.80-642357.3,57180.7487,0,0,2,1,1,0.965,,,,,,,,,,,,,,,,,18.7879,0.0175,18.8603,0.0681,18.6798,0.0253,18.8916,0.146,6.7,483460177
☄,362.93,483461035,287.190774,-64.55859,30,41,190845.78-643330.9,57078.98,0,0,6,1,1,0.982,,,,,,,,,,,,,17.6736,0.0294,17.8966,0.1584,17.679,0.0134,17.6263,0.0351,17.6151,0.0223,17.4632,0.0577,8.8,483477147
☄,362.96,483460966,287.090095,-64.59309,12,19,190821.62-643535.1,56934.5004,0,0,19,2,1,0.992,16.9208,0.0396,16.926,0.0764,16.5363,0.0115,16.4723,0.1594,15.6887,0.0077,15.7198,0.0243,15.4686,0.0091,15.4862,0.0194,15.3099,0.0063,15.3509,0.0074,15.2818,0.0097,15.3447,0.0102,15,
☄,363.12,483477001,287.233987,-64.495003,35,51,190856.15-642942.0,57022.1283,0,0,8,4,1,0.981,,,,,,,,,,,,,,,,,17.675,0.0258,17.7299,0.0262,17.0575,0.0121,17.117,0.0307,15,
☄,363.29,483477006,287.233247,-64.490172,25,25,190855.97-642924.6,57180.7559,0,0,3,1,1,0.634,,,,,,,,,,,,,,,,,19.7033,0.0139,19.747,0.1012,19.3232,0.0379,19.7692,0.2936,15,
☄,363.58,483477016,287.231611,-64.51623,16,35,190855.58-643058.4,57180.7598,0,0,4,2,1,0.821,,,,,,,,,,,,,,,,,19.5412,0.028,19.6515,0.0995,18.9687,0.0658,19.1182,0.1334,8.9,483477015
☄,363.78,483460284,286.768586,-64.517085,36,46,190704.46-643101.5,57180.7559,0,0,3,1,1,0.642,,,,,,,,,,,,,,,,,19.6802,0.0646,19.4149,0.1461,19.3112,0.1003,18.915,0.1521,15,
☄,363.96,483477140,287.208439,-64.546715,42,64,190850.02-643248.1,57046.4933,0,0,7,1,1,0.982,,,,,,,,,,,,,17.9872,0.0383,18.3828,0.2234,17.6473,0.0075,17.7146,0.0352,17.4211,0.0292,17.5094,0.0319,15,
☄,363.96,483476327,287.109518,-64.410608,69,80,190826.28-642438.1,57180.7598,0,0,4,2,1,0.615,,,,,,,,,,,,,,,,,19.8138,0.0145,19.943,0.1406,19.3812,0.0307,19.4712,0.1983,8.3,483476328
☄,364.4,483460059,286.883951,-64.412011,28,29,190732.14-642443.2,57027.2495,0,0,14,2,1,0.983,,,,,,,,,17.4453,0.0637,17.4847,0.1356,17.1652,0.0625,17.1928,0.0984,16.9497,0.0069,16.9825,0.0127,16.8811,0.0318,16.9581,0.0257,14.9,483460060
☄,365,483459826,286.78994,-64.454309,33,25,190709.58-642715.5,57180.7632,0,0,3,1,1,0.74,,,,,,,,,,,,,,,,,19.5324,0.0129,19.7029,0.0907,19.3111,0.0301,19.6844,0.2649,9.2,483459824
☄,365.1,483460179,287.031787,-64.399513,36,36,190807.62-642358.2,57180.748,0,0,1,1,1,0.498,,,,,,,,,,,,,,,,,20.2627,0.0242,20.3385,0.2022,,,,,15,
☄,365.21,483459811,286.841362,-64.425069,27,30,190721.92-642530.2,56985.3346,0,0,14,2,1,0.982,,,,,,,,,17.4684,0.0915,17.6786,0.1242,17.0757,0.0237,17.2356,0.0907,16.7296,0.012,16.7744,0.0152,16.6431,0.0119,16.6955,0.0594,15,
☄,365.28,483460053,286.860807,-64.418185,18,29,190726.59-642505.4,57028.8921,0,0,10,3,1,0.984,,,,,,,,,,,,,17.5226,0.0132,17.48,0.0821,16.8665,0.0563,16.9174,0.0735,16.6264,0.0122,16.7279,0.0347,9.8,483460054
☄,365.29,483477012,287.234492,-64.510419,15,22,190856.27-643037.5,57030.3321,0,0,16,3,1,0.984,,,,,,,,,16.6184,0.0081,16.625,0.0432,16.0268,0.0078,16.0384,0.079,15.6666,0.0056,15.7058,0.0077,15.5153,0.0069,15.5854,0.0097,11.2,483477010
☄,365.69,483459841,286.801852,-64.444979,49,31,190712.44-642641.9,57180.7598,0,0,4,2,1,0.978,,,,,,,,,,,,,,,,,18.1734,0.0265,18.1865,0.032,17.7181,0.0212,17.7623,0.1018,7.7,483459825
☄,365.7,483461041,287.116729,-64.58833,105,105,190828.01-643517.9,57180.7591,0,0,2,2,1,0.534,,,,,,,,,,,,,,,,,20.0275,0.0373,20.3363,0.1821,,,,,9.4,483461042
☄,365.76,483460155,286.992554,-64.398452,25,25,190758.21-642354.4,57180.7487,0,0,2,1,1,0.982,,,,,,,,,,,,,,,,,18.0591,0.0105,18.1371,0.0357,17.7349,0.0105,17.8234,0.0514,15,
☄,365.9,483460277,286.764397,-64.5067,12,19,190703.45-643024.1,56980.9715,0,0,26,3,1,0.992,15.7639,0.0085,15.7256,0.0281,15.434,0.0066,15.4419,0.029,14.1885,0.0061,14.2032,0.0073,13.8941,0.0053,13.9136,0.0065,13.7346,0.0047,13.7601,0.0064,13.705,0.0043,13.7446,0.0065,15,
☄,366.08,483460930,287.004424,-64.601671,66,69,190801.06-643606.0,57180.7591,0,0,2,2,1,0.721,,,,,,,,,,,,,,,,,19.7868,0.0788,19.9371,0.1734,,,,,9.9,483460932
☄,366.32,483460156,287.003459,-64.398255,36,36,190800.83-642353.7,57180.748,0,0,1,1,1,0.747,,,,,,,,,,,,,,,,,19.5888,0.0404,19.7861,0.1246,,,,,7.3,483460176
☄,366.36,483460322,286.782125,-64.53964,103,35,190707.71-643222.7,57180.7598,0,0,4,2,1,0.82,,,,,,,,,,,,,,,,,19.5562,0.015,19.4364,0.0946,19.1603,0.1042,19.4737,0.1258,15,
☄,366.46,483476328,287.114756,-64.411044,31,37,190827.54-642439.7,57180.7598,0,0,4,2,1,0.86,,,,,,,,,,,,,,,,,19.4206,0.0356,19.4989,0.0909,19.2181,0.1109,19.298,0.1426,8.3,483476327
☄,366.59,483476957,287.220404,-64.463206,24,33,190852.89-642747.5,57180.7598,0,0,4,2,1,0.979,,,,,,,,,,,,,,,,,18.3153,0.0244,18.418,0.0408,18.2256,0.0116,18.3582,0.0723,8.7,483476956
☄,366.84,483460548,286.873402,-64.586155,34,131,190729.61-643510.1,57180.7598,1,0,4,2,1,0.86,,,,,,,,,,,,,,,,,19.4421,0.0613,19.0985,0.1608,19.0598,0.0251,18.8581,0.1753,5.6,483460549
☄,366.85,483459831,286.773474,-64.470617,24,29,190705.63-642814.2,56964.4957,0,0,13,1,1,0.991,,,,,,,,,17.8471,0.0361,17.7864,0.1332,17.6265,0.0488,17.8707,0.1162,17.3645,0.0087,17.4343,0.0212,17.2841,0.0327,17.3145,0.0448,15,
☄,366.91,483476962,287.22434,-64.467617,15,18,190853.84-642803.4,56993.4734,0,0,26,3,1,0.998,16.4016,0.0162,16.4333,0.0702,16.0201,0.0138,16.0627,0.0515,14.7046,0.0065,14.7318,0.0154,14.3783,0.0054,14.3931,0.0109,14.202,0.0047,14.2277,0.0066,14.1553,0.0045,14.1985,0.0075,15,
☄,367.26,483476359,287.165526,-64.427091,21,40,190839.72-642537.5,57180.7598,0,0,4,2,1,0.845,,,,,,,,,,,,,,,,,19.552,0.0199,19.7515,0.1062,19.3338,0.0531,19.5629,0.1977,14.2,483476361
☄,367.35,483460559,286.890791,-64.590606,36,36,190733.78-643526.1,57180.748,0,0,1,1,1,0.49,,,,,,,,,,,,,,,,,20.3813,0.1191,21.1176,0.4587,,,,,9.5,483460560
☄,367.64,483460932,287.010761,-64.602017,22,27,190802.58-643607.2,57021.2196,0,0,17,3,1,0.988,,,,,,,,,16.687,0.0267,16.6895,0.0435,16.2155,0.0186,16.2175,0.054,15.9919,0.0066,16.0355,0.0086,15.8847,0.0196,15.9731,0.0175,9.9,483460930
☄,368.31,483460076,286.915948,-64.404328,30,58,190739.82-642415.5,57014.5034,0,0,13,1,1,0.979,,,,,,,,,17.8325,0.0162,17.8373,0.1467,17.2176,0.0128,17.2552,0.0829,16.832,0.0443,16.6928,0.0134,16.7689,0.0226,16.583,0.0229,9.4,483460075
☄,368.81,483461031,287.151781,-64.578981,49,23,190836.42-643444.3,56982.8593,0,0,11,2,1,0.983,,,,,,,,,,,,,17.7069,0.0354,17.675,0.1748,17.4449,0.0129,17.515,0.0223,17.3724,0.01,17.4285,0.0431,9.9,483461012
☄,369.07,483460940,287.041532,-64.600955,45,49,190809.96-643603.4,57180.7598,0,0,4,2,1,0.926,,,,,,,,,,,,,,,,,19.1338,0.0611,19.2136,0.1645,19.0674,0.0211,19.258,0.248,13,483460939
☄,369.1,483476955,287.215149,-64.456195,35,53,190851.63-642722.3,57001.8589,0,0,17,4,1,0.983,,,,,,,,,17.245,0.0163,17.2787,0.0688,16.9369,0.0183,17.0237,0.0536,16.7586,0.0087,16.8149,0.0135,16.7592,0.0145,16.8348,0.0168,8.5,483476958
☄,370.08,483477149,287.206457,-64.551795,31,26,190849.54-643306.4,57011.7948,0,0,18,3,1,0.983,,,,,,,,,17.303,0.0219,17.2559,0.0913,16.8844,0.0133,16.9901,0.0613,16.5908,0.0243,16.6306,0.0152,16.4758,0.0132,16.5393,0.0184,15,
☄,370.48,483477147,287.196437,-64.558773,35,33,190847.14-643331.5,57180.7598,0,0,4,2,1,0.975,,,,,,,,,,,,,,,,,18.5342,0.0307,18.6465,0.0502,18.3459,0.0247,18.3087,0.1474,8.8,483461035
☄,370.82,483477143,287.227629,-64.531909,52,26,190854.63-643154.8,57119.6919,0,0,5,1,1,0.977,,,,,,,,,,,,,18.1356,0.0611,18.6607,0.3237,18.2261,0.0219,18.3179,0.0441,18.254,0.0097,18.3562,0.068,10.3,483477142
☄,370.93,483460075,286.909956,-64.404562,33,33,190738.38-642416.4,57180.7598,0,0,4,2,1,0.974,,,,,,,,,,,,,,,,,18.6944,0.0096,18.8062,0.0491,18.704,0.0148,18.852,0.0925,9.4,483460076
☄,371,483460342,286.825961,-64.57086,77,87,190718.23-643415.0,57180.7708,0,0,2,1,1,0.826,,,,,,,,,,,,,,,,,19.3815,0.0197,19.4466,0.0996,18.6101,0.0203,18.6901,0.1057,15,
☄,371.03,483460549,286.873982,-64.587682,25,32,190729.75-643515.6,57010.9832,0,0,11,1,1,0.985,,,,,,,,,17.6758,0.023,17.7447,0.2092,17.3102,0.0516,17.3228,0.0974,17.0506,0.0147,17.1057,0.0132,16.9977,0.0129,17.0463,0.0207,5.6,483460548
☄,371.27,483460333,286.799251,-64.556409,36,36,190711.82-643323.0,57180.748,0,0,1,1,1,0.513,,,,,,,,,,,,,,,,,20.1347,0.0285,20.0971,0.1809,,,,,15,
☄,371.62,483460561,286.89892,-64.593642,19,39,190735.74-643537.1,57180.7598,0,0,4,2,1,0.968,,,,,,,,,,,,,,,,,18.7492,0.0396,18.7719,0.0494,18.6927,0.051,18.7899,0.1009,12.6,483460560
☄,371.98,483459825,286.796925,-64.445063,33,43,190711.26-642642.2,56995.988,0,0,10,2,1,0.984,,,,,,,,,,,,,17.7146,0.0159,17.8246,0.1375,17.3346,0.0154,17.3956,0.0161,17.1949,0.0108,17.2637,0.0289,7.7,483459841
☄,371.98,483476956,287.221983,-64.460875,30,25,190853.27-642739.1,56993.5097,0,0,18,3,1,0.983,,,,,,,,,17.0019,0.0169,17.0389,0.0975,16.8125,0.0087,16.8224,0.0437,16.6486,0.0069,16.7144,0.0146,16.6035,0.0128,16.6652,0.0155,8.7,483476957
☄,372.67,483459832,286.767101,-64.474431,25,29,190704.10-642827.9,57180.7598,0,0,4,2,1,0.979,,,,,,,,,,,,,,,,,18.2386,0.0211,18.3141,0.0458,18.1517,0.0164,18.221,0.1073,15,
☄,373.28,483476321,287.102286,-64.406163,45,50,190824.54-642422.1,57180.7598,0,0,4,2,1,0.953,,,,,,,,,,,,,,,,,19.0561,0.0226,19.18,0.0584,18.8918,0.0193,19.1526,0.1149,11.6,483476325
☄,373.29,483459833,286.764257,-64.478931,23,28,190703.42-642844.1,57114.9224,0,0,5,2,1,0.98,,,,,,,,,,,,,,,,,17.9105,0.0074,17.9382,0.0266,17.6987,0.0091,17.782,0.0391,15,
☄,373.48,483459824,286.786155,-64.45233,31,39,190708.67-642708.3,57180.7598,0,0,4,2,1,0.969,,,,,,,,,,,,,,,,,18.558,0.0367,18.6905,0.044,18.3225,0.0184,18.4453,0.0638,9.2,483459826
☄,373.67,483477142,287.231275,-64.529514,45,47,190855.50-643146.2,57180.7598,0,0,4,2,1,0.925,,,,,,,,,,,,,,,,,19.1318,0.0227,19.17,0.1043,18.7718,0.0156,18.7933,0.1215,10.3,483477143
☄,373.87,483477013,287.240652,-64.5074,37,51,190857.75-643026.6,57180.7598,0,0,4,2,1,0.964,,,,,,,,,,,,,,,,,18.8892,0.0265,18.8599,0.0551,18.8064,0.0132,18.6785,0.1518,14.5,483477012
